time	W	temp4	temp5	temp6	temp7
1618453979.0195515	8.527	79.0	83.0	84.0	75.0	
1618453979.052672	8.527	79.0	83.0	84.0	75.0	
1618453979.0915678	8.764	79.0	83.0	84.0	75.0	
1618453979.129873	8.764	79.0	82.0	84.0	74.0	
1618453979.1653166	8.764	80.0	83.0	85.0	74.0	
1618453979.1999424	8.764	79.0	83.0	85.0	75.0	
1618453979.2342966	8.764	80.0	84.0	85.0	75.0	
1618453979.2723284	8.764	79.0	84.0	85.0	75.0	
1618453979.3108447	8.764	80.0	84.0	86.0	75.0	
1618453979.3491578	8.764	80.0	84.0	85.0	75.0	
1618453979.3834348	8.764	80.0	84.0	85.0	75.0	
1618453979.4211051	8.764	79.0	84.0	85.0	75.0	
1618453979.4598672	8.764	79.0	83.0	85.0	75.0	
1618453979.4982378	8.764	80.0	83.0	84.0	75.0	
1618453979.5349197	8.764	79.0	83.0	84.0	75.0	
1618453979.5740151	8.764	79.0	83.0	83.0	74.0	
1618453979.612594	8.764	77.0	83.0	83.0	74.0	
1618453979.6538892	8.764	79.0	83.0	85.0	75.0	
1618453979.6949296	8.764	80.0	83.0	84.0	75.0	
1618453979.7363908	8.764	80.0	84.0	85.0	75.0	
1618453979.7724147	8.764	79.0	84.0	85.0	75.0	
1618453979.809851	8.764	80.0	84.0	85.0	75.0	
1618453979.8458421	8.764	80.0	84.0	85.0	76.0	
1618453979.8852794	8.764	79.0	84.0	85.0	76.0	
1618453979.9212928	8.764	80.0	84.0	85.0	75.0	
1618453979.958419	8.764	79.0	83.0	85.0	75.0	
1618453980.000009	8.764	79.0	83.0	84.0	75.0	
1618453980.0386484	8.764	79.0	83.0	84.0	75.0	
1618453980.076271	8.764	79.0	82.0	85.0	74.0	
1618453980.1147578	9.061	79.0	83.0	84.0	74.0	
1618453980.15604	9.061	79.0	83.0	84.0	74.0	
1618453980.1927736	9.061	80.0	83.0	84.0	75.0	
1618453980.227966	9.061	80.0	84.0	85.0	75.0	
1618453980.2667048	9.061	80.0	84.0	85.0	76.0	
1618453980.304596	9.061	81.0	84.0	85.0	76.0	
1618453980.3376334	9.061	81.0	84.0	85.0	76.0	
1618453980.3760302	9.061	80.0	84.0	85.0	75.0	
1618453980.41554	9.061	80.0	84.0	85.0	76.0	
1618453980.4548755	9.061	80.0	83.0	85.0	75.0	
1618453980.4947727	9.061	79.0	83.0	85.0	75.0	
1618453980.5317678	9.061	79.0	83.0	84.0	75.0	
1618453980.5708675	9.061	79.0	83.0	84.0	75.0	
1618453980.6068063	9.061	79.0	82.0	84.0	75.0	
1618453980.6403947	9.061	80.0	83.0	84.0	75.0	
1618453980.6815863	9.061	79.0	83.0	84.0	75.0	
1618453980.7226105	9.061	80.0	83.0	85.0	75.0	
1618453980.7625535	9.061	80.0	84.0	85.0	75.0	
1618453980.799707	9.061	80.0	84.0	86.0	76.0	
1618453980.8357337	9.061	80.0	84.0	85.0	75.0	
1618453980.8730886	9.061	80.0	84.0	85.0	75.0	
1618453980.909256	9.061	80.0	84.0	86.0	76.0	
1618453980.946143	9.061	80.0	84.0	85.0	75.0	
1618453980.9842489	9.061	79.0	83.0	85.0	75.0	
1618453981.0233583	9.061	79.0	83.0	85.0	75.0	
1618453981.0626295	9.061	79.0	83.0	85.0	75.0	
1618453981.1008687	9.061	79.0	82.0	85.0	74.0	
1618453981.1434433	8.657	79.0	83.0	84.0	75.0	
1618453981.1823688	8.657	79.0	82.0	84.0	74.0	
1618453981.2189026	8.657	80.0	83.0	84.0	75.0	
1618453981.257203	8.657	80.0	84.0	85.0	75.0	
1618453981.2933166	8.657	81.0	84.0	85.0	75.0	
1618453981.3299663	8.657	80.0	84.0	86.0	76.0	
1618453981.367755	8.657	81.0	84.0	86.0	76.0	
1618453981.4026446	8.657	80.0	85.0	85.0	76.0	
1618453981.4428697	8.657	79.0	84.0	85.0	75.0	
1618453981.479296	8.657	78.0	83.0	84.0	74.0	
1618453981.5199378	8.657	79.0	83.0	84.0	74.0	
1618453981.560383	8.657	78.0	83.0	83.0	74.0	
1618453981.601185	8.657	78.0	82.0	83.0	74.0	
1618453981.6432743	8.657	78.0	82.0	83.0	74.0	
1618453981.6803472	8.657	78.0	82.0	83.0	74.0	
1618453981.72255	8.657	78.0	82.0	84.0	74.0	
1618453981.7652242	8.657	79.0	82.0	84.0	74.0	
1618453981.8045382	8.657	78.0	82.0	84.0	74.0	
1618453981.8427105	8.657	79.0	82.0	84.0	73.0	
1618453981.88244	8.657	79.0	82.0	83.0	74.0	
1618453981.9188688	8.657	79.0	82.0	84.0	74.0	
1618453981.9549701	8.657	78.0	82.0	84.0	74.0	
1618453981.9942663	8.657	79.0	82.0	84.0	74.0	
1618453982.034151	8.657	78.0	82.0	84.0	74.0	
1618453982.074245	8.657	79.0	82.0	84.0	74.0	
1618453982.1119359	8.657	78.0	82.0	83.0	74.0	
1618453982.1503782	7.977	78.0	82.0	83.0	74.0	
1618453982.1902978	7.977	78.0	82.0	83.0	74.0	
1618453982.2308812	7.977	79.0	82.0	83.0	73.0	
1618453982.2726827	7.977	78.0	82.0	83.0	74.0	
1618453982.313581	7.977	78.0	82.0	83.0	74.0	
1618453982.3554778	7.977	78.0	82.0	84.0	74.0	
1618453982.3973234	7.977	79.0	82.0	84.0	75.0	
1618453982.4380722	7.977	79.0	82.0	84.0	75.0	
1618453982.4770103	7.977	78.0	82.0	84.0	74.0	
1618453982.5169854	7.977	79.0	82.0	84.0	74.0	
1618453982.5555656	7.977	79.0	82.0	83.0	74.0	
1618453982.5964394	7.977	78.0	82.0	84.0	74.0	
1618453982.634837	7.977	79.0	82.0	84.0	74.0	
1618453982.6710007	7.977	78.0	82.0	83.0	74.0	
1618453982.7098327	7.977	79.0	82.0	83.0	74.0	
1618453982.75142	7.977	79.0	82.0	84.0	74.0	
1618453982.7908962	7.977	79.0	82.0	83.0	74.0	
1618453982.8334837	7.977	79.0	82.0	84.0	74.0	
1618453982.8748643	7.977	79.0	82.0	84.0	74.0	
1618453982.9141152	7.977	78.0	82.0	84.0	74.0	
1618453982.9526238	7.977	78.0	82.0	83.0	74.0	
1618453982.9926171	7.977	79.0	82.0	83.0	74.0	
1618453983.0307603	7.977	79.0	82.0	83.0	74.0	
1618453983.0744395	7.951	78.0	82.0	83.0	74.0	
1618453983.1162968	7.951	79.0	82.0	84.0	74.0	
1618453983.1521292	7.951	78.0	82.0	84.0	74.0	
1618453983.1952066	7.951	77.0	82.0	84.0	74.0	
1618453983.2362826	7.951	78.0	82.0	83.0	74.0	
1618453983.2755082	7.951	79.0	82.0	83.0	74.0	
1618453983.3156457	7.951	79.0	82.0	83.0	74.0	
1618453983.3554854	7.951	78.0	82.0	83.0	74.0	
1618453983.397004	7.951	78.0	82.0	83.0	74.0	
1618453983.4374871	7.951	79.0	82.0	83.0	74.0	
1618453983.4765282	7.951	78.0	82.0	83.0	74.0	
1618453983.5171065	7.951	78.0	82.0	84.0	74.0	
1618453983.5575671	7.951	78.0	82.0	84.0	74.0	
1618453983.6003873	7.951	78.0	82.0	84.0	74.0	
1618453983.638201	7.951	78.0	82.0	84.0	74.0	
1618453983.6800003	7.951	78.0	83.0	83.0	74.0	
1618453983.7167392	7.951	78.0	82.0	83.0	74.0	
1618453983.756016	7.951	79.0	82.0	83.0	74.0	
1618453983.796544	7.951	78.0	82.0	83.0	74.0	
1618453983.8340008	7.951	78.0	82.0	84.0	74.0	
1618453983.8751833	7.951	78.0	82.0	84.0	74.0	
1618453983.9112105	7.951	78.0	82.0	84.0	74.0	
1618453983.948109	7.951	78.0	82.0	83.0	74.0	
1618453983.988331	7.951	78.0	82.0	84.0	74.0	
1618453984.0307438	7.951	78.0	82.0	84.0	73.0	
1618453984.0690227	7.951	78.0	82.0	84.0	74.0	
1618453984.1107504	8.118	78.0	82.0	83.0	74.0	
1618453984.1492298	8.118	79.0	82.0	83.0	74.0	
1618453984.1871927	8.118	79.0	82.0	83.0	74.0	
1618453984.2258217	8.118	79.0	82.0	84.0	74.0	
1618453984.2655957	8.118	78.0	82.0	84.0	74.0	
1618453984.3072703	8.118	79.0	82.0	84.0	74.0	
1618453984.3476117	8.118	79.0	82.0	84.0	74.0	
1618453984.3869858	8.118	79.0	82.0	84.0	74.0	
1618453984.4251683	8.118	78.0	82.0	84.0	74.0	
1618453984.4645958	8.118	78.0	82.0	84.0	74.0	
1618453984.5058644	8.118	79.0	82.0	83.0	74.0	
1618453984.5488923	8.118	78.0	81.0	83.0	74.0	
1618453984.5902495	8.118	78.0	81.0	83.0	74.0	
1618453984.6314104	8.118	78.0	82.0	83.0	74.0	
1618453984.6693256	8.118	79.0	82.0	83.0	74.0	
1618453984.7103446	8.118	79.0	82.0	83.0	74.0	
1618453984.7548575	8.118	78.0	82.0	83.0	74.0	
1618453984.7970998	8.118	78.0	82.0	83.0	74.0	
1618453984.835316	8.118	78.0	82.0	83.0	74.0	
1618453984.8731592	8.118	78.0	82.0	83.0	74.0	
1618453984.913123	8.118	78.0	82.0	84.0	74.0	
1618453984.9524155	8.118	78.0	82.0	83.0	74.0	
1618453984.9923432	8.118	79.0	82.0	84.0	74.0	
1618453985.0327682	8.118	79.0	82.0	83.0	74.0	
1618453985.0748968	8.118	78.0	82.0	84.0	73.0	
1618453985.1179616	8.061	78.0	82.0	84.0	74.0	
1618453985.1551766	8.061	78.0	82.0	84.0	74.0	
1618453985.1945088	8.061	78.0	82.0	83.0	74.0	
1618453985.2360437	8.061	79.0	82.0	83.0	74.0	
1618453985.2771852	8.061	79.0	82.0	83.0	74.0	
1618453985.3187034	8.061	78.0	82.0	84.0	74.0	
1618453985.3637388	8.061	77.0	82.0	83.0	74.0	
1618453985.403618	8.061	78.0	82.0	84.0	74.0	
1618453985.4451137	8.061	78.0	82.0	84.0	74.0	
1618453985.4845695	8.061	78.0	82.0	84.0	74.0	
1618453985.521149	8.061	78.0	82.0	84.0	74.0	
1618453985.5610578	8.061	78.0	82.0	83.0	74.0	
1618453985.6005208	8.061	79.0	82.0	83.0	74.0	
1618453985.6364925	8.061	79.0	82.0	84.0	74.0	
1618453985.672417	8.061	78.0	82.0	84.0	74.0	
1618453985.7154744	8.061	78.0	82.0	83.0	74.0	
1618453985.755737	8.061	79.0	82.0	83.0	74.0	
1618453985.7979794	8.061	79.0	82.0	83.0	74.0	
1618453985.83797	8.061	78.0	82.0	84.0	74.0	
1618453985.87877	8.061	78.0	82.0	84.0	74.0	
1618453985.9197345	8.061	78.0	82.0	83.0	74.0	
1618453985.959859	8.061	78.0	82.0	84.0	74.0	
1618453986.0004215	8.061	78.0	82.0	84.0	74.0	
1618453986.0436766	8.061	78.0	82.0	84.0	74.0	
1618453986.085029	8.061	77.0	82.0	84.0	74.0	
1618453986.123129	8.061	78.0	82.0	84.0	74.0	
1618453986.1603396	8.111	79.0	82.0	84.0	74.0	
1618453986.202949	8.111	78.0	82.0	84.0	74.0	
1618453986.2408192	8.111	78.0	82.0	83.0	74.0	
1618453986.2812111	8.111	78.0	82.0	84.0	74.0	
1618453986.32286	8.111	78.0	82.0	84.0	74.0	
1618453986.3615124	8.111	79.0	82.0	84.0	74.0	
1618453986.3995965	8.111	79.0	82.0	83.0	74.0	
1618453986.4360363	8.111	79.0	82.0	84.0	74.0	
1618453986.4752932	8.111	78.0	82.0	84.0	74.0	
1618453986.5158865	8.111	78.0	82.0	84.0	74.0	
1618453986.5529602	8.111	78.0	82.0	83.0	74.0	
1618453986.588335	8.111	78.0	82.0	83.0	74.0	
1618453986.6262972	8.111	79.0	82.0	83.0	74.0	
1618453986.666511	8.111	78.0	82.0	83.0	74.0	
1618453986.7069163	8.111	79.0	82.0	84.0	74.0	
1618453986.7473423	8.111	78.0	82.0	84.0	74.0	
1618453986.784113	8.111	79.0	82.0	83.0	74.0	
1618453986.8258426	8.111	79.0	82.0	83.0	74.0	
1618453986.8658268	8.111	79.0	82.0	83.0	74.0	
1618453986.9054284	8.111	78.0	82.0	84.0	75.0	
1618453986.943328	8.111	78.0	82.0	84.0	74.0	
1618453986.9818952	8.111	79.0	82.0	84.0	74.0	
1618453987.020001	8.111	79.0	82.0	84.0	74.0	
1618453987.057748	8.168	79.0	82.0	83.0	74.0	
1618453987.094279	8.168	78.0	82.0	84.0	74.0	
1618453987.1320345	8.168	78.0	82.0	83.0	74.0	
1618453987.1694088	8.168	78.0	82.0	83.0	74.0	
1618453987.2069113	8.168	78.0	82.0	84.0	74.0	
1618453987.2441604	8.168	79.0	82.0	84.0	74.0	
1618453987.2850275	8.168	78.0	82.0	83.0	74.0	
1618453987.3230908	8.168	79.0	82.0	84.0	74.0	
1618453987.3622434	8.168	79.0	82.0	84.0	74.0	
1618453987.4018824	8.168	78.0	82.0	83.0	74.0	
1618453987.4425416	8.168	79.0	82.0	84.0	74.0	
1618453987.4828596	8.168	79.0	82.0	83.0	75.0	
1618453987.5218334	8.168	78.0	82.0	83.0	74.0	
1618453987.5638862	8.168	78.0	82.0	83.0	74.0	
1618453987.605412	8.168	78.0	82.0	83.0	74.0	
1618453987.6451826	8.168	78.0	83.0	83.0	73.0	
1618453987.6870058	8.168	77.0	82.0	83.0	74.0	
1618453987.7288496	8.168	78.0	82.0	83.0	74.0	
1618453987.7669485	8.168	78.0	82.0	83.0	74.0	
1618453987.806705	8.168	78.0	82.0	83.0	74.0	
1618453987.8469536	8.168	79.0	82.0	83.0	74.0	
1618453987.885963	8.168	79.0	82.0	83.0	74.0	
1618453987.9264047	8.168	78.0	82.0	83.0	74.0	
1618453987.9673245	8.168	78.0	82.0	84.0	74.0	
1618453988.0083914	8.168	78.0	82.0	83.0	74.0	
1618453988.0491202	8.168	78.0	82.0	84.0	74.0	
1618453988.09171	8.054	79.0	82.0	84.0	74.0	
1618453988.1312819	8.054	78.0	82.0	84.0	74.0	
1618453988.169444	8.054	78.0	82.0	84.0	74.0	
1618453988.2099438	8.054	79.0	82.0	83.0	74.0	
1618453988.2474217	8.054	78.0	82.0	84.0	74.0	
1618453988.2862878	8.054	79.0	82.0	84.0	74.0	
1618453988.3273528	8.054	78.0	82.0	84.0	74.0	
1618453988.3627048	8.054	79.0	82.0	83.0	74.0	
1618453988.3985808	8.054	78.0	82.0	84.0	74.0	
1618453988.435985	8.054	78.0	83.0	83.0	74.0	
1618453988.4771917	8.054	78.0	83.0	83.0	74.0	
1618453988.513317	8.054	78.0	82.0	83.0	74.0	
1618453988.5551736	8.054	79.0	82.0	83.0	74.0	
1618453988.5941014	8.054	78.0	82.0	84.0	74.0	
1618453988.6351194	8.054	79.0	82.0	84.0	74.0	
1618453988.6760561	8.054	78.0	82.0	84.0	74.0	
1618453988.7164962	8.054	78.0	82.0	85.0	75.0	
1618453988.7556775	8.054	78.0	82.0	84.0	75.0	
1618453988.7954268	8.054	78.0	82.0	84.0	75.0	
1618453988.8360388	8.054	79.0	82.0	84.0	75.0	
1618453988.8717945	8.054	78.0	82.0	84.0	74.0	
1618453988.913146	8.054	78.0	82.0	83.0	74.0	
1618453988.9525743	8.054	78.0	82.0	84.0	74.0	
1618453988.98974	8.054	78.0	82.0	84.0	74.0	
1618453989.028154	8.054	78.0	82.0	84.0	74.0	
1618453989.0648777	8.054	78.0	82.0	84.0	74.0	
1618453989.1059391	8.126	78.0	82.0	83.0	74.0	
1618453989.1464128	8.126	79.0	82.0	84.0	74.0	
1618453989.185175	8.126	79.0	82.0	84.0	75.0	
1618453989.2235634	8.126	78.0	82.0	84.0	74.0	
1618453989.2651007	8.126	79.0	82.0	84.0	74.0	
1618453989.3050065	8.126	79.0	82.0	84.0	74.0	
1618453989.3452952	8.126	79.0	82.0	84.0	74.0	
1618453989.38244	8.126	79.0	82.0	84.0	74.0	
1618453989.4234204	8.126	79.0	82.0	84.0	74.0	
1618453989.4633613	8.126	79.0	82.0	84.0	74.0	
1618453989.5040355	8.126	79.0	82.0	84.0	75.0	
1618453989.5414464	8.126	79.0	82.0	84.0	74.0	
1618453989.579898	8.126	79.0	82.0	84.0	74.0	
1618453989.6163702	8.126	79.0	82.0	84.0	75.0	
1618453989.653645	8.126	79.0	82.0	84.0	74.0	
1618453989.6880753	8.126	79.0	82.0	84.0	74.0	
1618453989.7248812	8.126	79.0	82.0	84.0	75.0	
1618453989.7661076	8.126	78.0	82.0	83.0	75.0	
1618453989.807915	8.126	79.0	82.0	83.0	74.0	
1618453989.8478959	8.126	79.0	82.0	84.0	74.0	
1618453989.8868573	8.126	79.0	83.0	84.0	74.0	
1618453989.9274073	8.126	78.0	82.0	84.0	74.0	
1618453989.9682844	8.126	78.0	83.0	84.0	74.0	
1618453990.0089645	8.126	78.0	82.0	83.0	75.0	
1618453990.046581	8.126	79.0	82.0	84.0	75.0	
1618453990.0890512	8.126	79.0	82.0	84.0	74.0	
1618453990.1290586	8.126	78.0	82.0	83.0	74.0	
1618453990.1648273	8.275	78.0	82.0	83.0	74.0	
1618453990.20536	8.275	79.0	82.0	84.0	75.0	
1618453990.2408686	8.275	78.0	82.0	84.0	74.0	
1618453990.2773612	8.275	78.0	82.0	83.0	75.0	
1618453990.3164802	8.275	79.0	82.0	83.0	75.0	
1618453990.3534834	8.275	79.0	82.0	83.0	75.0	
1618453990.3926065	8.275	79.0	82.0	84.0	74.0	
1618453990.4330382	8.275	78.0	82.0	84.0	75.0	
1618453990.4745262	8.275	79.0	82.0	83.0	75.0	
1618453990.513723	8.275	79.0	82.0	84.0	74.0	
1618453990.553083	8.275	79.0	82.0	84.0	74.0	
1618453990.5930023	8.275	78.0	82.0	84.0	74.0	
1618453990.6312456	8.275	79.0	82.0	84.0	74.0	
1618453990.6691554	8.275	79.0	82.0	83.0	74.0	
1618453990.7122672	8.275	79.0	82.0	84.0	74.0	
1618453990.749638	8.275	79.0	82.0	83.0	74.0	
1618453990.7925448	8.275	78.0	82.0	84.0	74.0	
1618453990.8264053	8.275	79.0	82.0	84.0	75.0	
1618453990.8678255	8.275	79.0	82.0	84.0	74.0	
1618453990.9076874	8.275	79.0	82.0	83.0	74.0	
1618453990.9483385	8.275	79.0	82.0	84.0	74.0	
1618453990.9865618	8.275	79.0	82.0	84.0	74.0	
1618453991.0269852	8.275	79.0	83.0	84.0	74.0	
1618453991.067516	8.21	79.0	82.0	83.0	75.0	
1618453991.1092901	8.21	79.0	82.0	84.0	75.0	
1618453991.1531205	8.21	79.0	82.0	84.0	75.0	
1618453991.1955059	8.21	78.0	82.0	84.0	75.0	
1618453991.234737	8.21	79.0	82.0	84.0	75.0	
1618453991.274554	8.21	79.0	82.0	83.0	74.0	
1618453991.3149095	8.21	79.0	82.0	84.0	75.0	
1618453991.3540716	8.21	79.0	82.0	84.0	74.0	
1618453991.3950772	8.21	79.0	82.0	84.0	75.0	
1618453991.4361129	8.21	78.0	82.0	84.0	74.0	
1618453991.4773674	8.21	78.0	82.0	83.0	74.0	
1618453991.520569	8.21	78.0	82.0	83.0	74.0	
1618453991.5622034	8.21	78.0	81.0	83.0	74.0	
1618453991.6049066	8.21	78.0	81.0	83.0	74.0	
1618453991.6470869	8.21	78.0	81.0	83.0	74.0	
1618453991.6892393	8.21	78.0	81.0	83.0	74.0	
1618453991.7292342	8.21	79.0	81.0	83.0	74.0	
1618453991.771336	8.21	79.0	82.0	84.0	74.0	
1618453991.812371	8.21	79.0	82.0	83.0	74.0	
1618453991.85066	8.21	78.0	82.0	84.0	74.0	
1618453991.8904426	8.21	79.0	82.0	84.0	74.0	
1618453991.9298801	8.21	78.0	82.0	83.0	74.0	
1618453991.964922	8.21	78.0	82.0	84.0	74.0	
1618453992.005613	8.21	78.0	82.0	84.0	74.0	
1618453992.0429916	8.21	78.0	82.0	83.0	74.0	
1618453992.084141	8.122	77.0	82.0	83.0	75.0	
1618453992.1229784	8.122	79.0	82.0	83.0	74.0	
1618453992.1611066	8.122	79.0	82.0	84.0	75.0	
1618453992.1998284	8.122	78.0	82.0	84.0	74.0	
1618453992.240972	8.122	78.0	82.0	83.0	74.0	
1618453992.2802587	8.122	78.0	82.0	84.0	74.0	
1618453992.3183973	8.122	79.0	82.0	84.0	74.0	
1618453992.3575425	8.122	79.0	82.0	83.0	75.0	
1618453992.3946931	8.122	79.0	82.0	84.0	74.0	
1618453992.4346788	8.122	79.0	82.0	85.0	74.0	
1618453992.4746425	8.122	79.0	83.0	84.0	74.0	
1618453992.5114741	8.122	78.0	83.0	84.0	74.0	
1618453992.549882	8.122	79.0	82.0	84.0	74.0	
1618453992.5876563	8.122	79.0	82.0	84.0	75.0	
1618453992.6276674	8.122	79.0	82.0	84.0	75.0	
1618453992.6684194	8.122	78.0	82.0	83.0	74.0	
1618453992.7106469	8.122	79.0	82.0	84.0	74.0	
1618453992.7524896	8.122	78.0	82.0	84.0	74.0	
1618453992.7965841	8.122	78.0	82.0	83.0	74.0	
1618453992.8395116	8.122	79.0	83.0	83.0	74.0	
1618453992.8794498	8.122	78.0	83.0	84.0	75.0	
1618453992.9164922	8.122	78.0	83.0	84.0	74.0	
1618453992.9558074	8.122	79.0	82.0	83.0	74.0	
1618453992.9962773	8.122	78.0	82.0	84.0	74.0	
1618453993.0373914	8.122	78.0	82.0	84.0	74.0	
1618453993.0788226	8.122	78.0	82.0	84.0	74.0	
1618453993.118718	8.035	78.0	82.0	83.0	75.0	
1618453993.1582246	8.035	79.0	82.0	83.0	74.0	
1618453993.200342	8.035	78.0	82.0	83.0	74.0	
1618453993.2375546	8.035	79.0	82.0	84.0	74.0	
1618453993.2747917	8.035	79.0	82.0	84.0	75.0	
1618453993.3148115	8.035	79.0	82.0	84.0	75.0	
1618453993.3549974	8.035	79.0	82.0	83.0	75.0	
1618453993.3944042	8.035	79.0	82.0	84.0	75.0	
1618453993.434508	8.035	79.0	83.0	84.0	75.0	
1618453993.472185	8.035	78.0	82.0	84.0	74.0	
1618453993.5091276	8.035	78.0	82.0	84.0	75.0	
1618453993.5474186	8.035	79.0	82.0	84.0	75.0	
1618453993.5877693	8.035	79.0	82.0	84.0	74.0	
1618453993.6262858	8.035	79.0	82.0	84.0	75.0	
1618453993.6659768	8.035	79.0	83.0	84.0	75.0	
1618453993.703772	8.035	79.0	82.0	84.0	75.0	
1618453993.7432857	8.035	79.0	82.0	84.0	75.0	
1618453993.783986	8.035	78.0	83.0	84.0	75.0	
1618453993.826919	8.035	79.0	82.0	83.0	74.0	
1618453993.867693	8.035	78.0	83.0	84.0	75.0	
1618453993.906387	8.035	78.0	82.0	84.0	75.0	
1618453993.9466524	8.035	79.0	82.0	84.0	74.0	
1618453993.983565	8.035	78.0	82.0	84.0	75.0	
1618453994.022941	8.035	79.0	83.0	84.0	75.0	
1618453994.0620062	8.035	79.0	83.0	84.0	75.0	
1618453994.0973866	8.035	79.0	83.0	84.0	74.0	
1618453994.1345716	8.149	78.0	83.0	84.0	74.0	
1618453994.1721213	8.149	79.0	82.0	84.0	74.0	
1618453994.2134452	8.149	79.0	83.0	84.0	75.0	
1618453994.2545774	8.149	78.0	83.0	84.0	75.0	
1618453994.2941015	8.149	79.0	83.0	84.0	75.0	
1618453994.3287995	8.149	79.0	82.0	84.0	75.0	
1618453994.363979	8.149	79.0	83.0	85.0	75.0	
1618453994.3988726	8.149	79.0	83.0	85.0	74.0	
1618453994.4362457	8.149	79.0	83.0	84.0	75.0	
1618453994.475339	8.149	78.0	83.0	85.0	74.0	
1618453994.5117035	8.149	80.0	82.0	84.0	74.0	
1618453994.5486472	8.149	80.0	83.0	84.0	75.0	
1618453994.5879507	8.149	79.0	82.0	85.0	75.0	
1618453994.6282947	8.149	79.0	83.0	84.0	75.0	
1618453994.6676164	8.149	79.0	82.0	84.0	74.0	
1618453994.7083745	8.149	79.0	83.0	84.0	75.0	
1618453994.7458832	8.149	79.0	83.0	84.0	75.0	
1618453994.788779	8.149	79.0	82.0	84.0	74.0	
1618453994.8287807	8.149	79.0	82.0	84.0	74.0	
1618453994.8702037	8.149	79.0	82.0	85.0	74.0	
1618453994.9111748	8.149	79.0	82.0	84.0	75.0	
1618453994.9534533	8.149	79.0	82.0	84.0	74.0	
1618453994.995846	8.149	79.0	82.0	84.0	75.0	
1618453995.0330975	8.149	80.0	83.0	85.0	76.0	
1618453995.0707278	8.206	79.0	83.0	85.0	75.0	
1618453995.1099591	8.206	79.0	84.0	86.0	76.0	
1618453995.1485076	8.206	80.0	84.0	86.0	76.0	
1618453995.1874347	8.206	80.0	84.0	86.0	76.0	
1618453995.2242868	8.206	81.0	84.0	86.0	76.0	
1618453995.2589743	8.206	81.0	84.0	86.0	76.0	
1618453995.2957113	8.206	80.0	84.0	85.0	76.0	
1618453995.3359802	8.206	80.0	84.0	85.0	75.0	
1618453995.3752024	8.206	80.0	83.0	85.0	75.0	
1618453995.4165018	8.206	78.0	83.0	85.0	75.0	
1618453995.4539819	8.206	80.0	83.0	85.0	75.0	
1618453995.491804	8.206	80.0	83.0	85.0	75.0	
1618453995.5304854	8.206	80.0	83.0	85.0	75.0	
1618453995.5685194	8.206	79.0	83.0	84.0	75.0	
1618453995.608011	8.206	79.0	83.0	84.0	75.0	
1618453995.6480558	8.206	79.0	83.0	85.0	75.0	
1618453995.6862924	8.206	79.0	83.0	84.0	75.0	
1618453995.7210734	8.206	79.0	83.0	84.0	74.0	
1618453995.761885	8.206	79.0	83.0	84.0	75.0	
1618453995.8003018	8.206	79.0	83.0	84.0	75.0	
1618453995.8410926	8.206	79.0	83.0	85.0	75.0	
1618453995.8831317	8.206	79.0	83.0	85.0	75.0	
1618453995.9237306	8.206	79.0	83.0	84.0	75.0	
1618453995.9628818	8.206	80.0	83.0	84.0	75.0	
1618453996.0066824	8.206	79.0	83.0	84.0	74.0	
1618453996.0458217	8.206	79.0	83.0	84.0	75.0	
1618453996.0846949	8.16	79.0	83.0	85.0	75.0	
1618453996.1238682	8.16	81.0	84.0	84.0	76.0	
1618453996.162501	8.16	81.0	84.0	85.0	76.0	
1618453996.2005348	8.16	81.0	84.0	86.0	76.0	
1618453996.2388523	8.16	81.0	84.0	86.0	76.0	
1618453996.2762003	8.16	81.0	84.0	86.0	76.0	
1618453996.31366	8.16	80.0	84.0	86.0	76.0	
1618453996.3498676	8.16	80.0	84.0	86.0	76.0	
1618453996.3871267	8.16	80.0	84.0	86.0	76.0	
1618453996.4250546	8.16	80.0	84.0	85.0	75.0	
1618453996.4658535	8.16	80.0	83.0	85.0	76.0	
1618453996.5064113	8.16	79.0	84.0	85.0	75.0	
1618453996.5411394	8.16	80.0	84.0	84.0	76.0	
1618453996.5787966	8.16	80.0	84.0	85.0	76.0	
1618453996.6114187	8.16	80.0	84.0	86.0	76.0	
1618453996.6481462	8.16	81.0	85.0	86.0	76.0	
1618453996.6875033	8.16	81.0	84.0	86.0	75.0	
1618453996.7279246	8.16	82.0	85.0	86.0	76.0	
1618453996.7672803	8.16	81.0	85.0	86.0	76.0	
1618453996.8086026	8.16	81.0	85.0	86.0	76.0	
1618453996.8524733	8.16	80.0	84.0	85.0	75.0	
1618453996.8955157	8.16	80.0	83.0	84.0	75.0	
1618453996.9376714	8.16	79.0	83.0	84.0	75.0	
1618453996.9837584	8.16	79.0	83.0	85.0	75.0	
1618453997.02765	8.16	78.0	83.0	84.0	74.0	
1618453997.0701666	8.16	78.0	83.0	84.0	75.0	
1618453997.110129	8.16	79.0	83.0	84.0	75.0	
1618453997.1497285	8.16	79.0	83.0	85.0	75.0	
1618453997.192745	8.16	79.0	83.0	84.0	75.0	
1618453997.2350824	8.16	79.0	83.0	85.0	75.0	
1618453997.2725928	8.16	79.0	83.0	84.0	74.0	
1618453997.3148355	8.176	79.0	83.0	84.0	75.0	
1618453997.3529415	8.176	79.0	82.0	84.0	75.0	
1618453997.3924224	8.176	79.0	82.0	83.0	75.0	
1618453997.4288723	8.176	78.0	82.0	84.0	75.0	
