time	W	temp
1618454931.4519079	4.607	84.896	
1618454931.5591521	4.607	84.896	
1618454931.6716216	4.607	84.358	
1618454931.785846	4.611	84.896	
1618454931.8957517	4.611	84.896	
1618454932.0060546	4.611	84.896	
1618454932.1240113	4.611	84.896	
1618454932.2455468	4.611	84.896	
1618454932.3602488	4.611	84.896	
1618454932.4738667	4.611	84.896	
1618454932.5862648	4.611	85.434	
1618454932.7000606	4.611	84.896	
1618454932.8167114	4.561	84.896	
1618454932.9333282	4.561	84.896	
1618454933.0528424	4.561	84.896	
1618454933.1667597	4.561	84.896	
1618454933.278764	4.561	85.972	
1618454933.3971128	4.561	84.896	
1618454933.5186563	4.561	84.896	
1618454933.6326835	4.561	84.896	
1618454933.744443	4.561	84.896	
1618454933.8578098	4.561	84.896	
1618454933.9696999	4.561	84.358	
1618454934.091273	4.561	84.358	
1618454934.2036686	4.561	84.896	
1618454934.3170614	4.561	85.972	
1618454934.4294577	4.561	84.896	
1618454934.547364	4.561	84.896	
1618454934.6678	4.561	84.896	
1618454934.7820024	4.561	84.896	
1618454934.8928785	4.561	84.896	
1618454935.0077486	4.504	84.896	
1618454935.1218243	4.504	84.896	
1618454935.2349768	4.504	84.896	
1618454935.347419	4.504	84.896	
1618454935.466536	4.504	84.896	
1618454935.5799983	4.504	84.896	
1618454935.6934597	4.504	84.896	
1618454935.806222	4.561	84.896	
1618454935.9201124	4.561	84.896	
1618454936.029902	4.561	85.434	
1618454936.1409411	4.561	84.896	
1618454936.2571409	4.561	85.972	
1618454936.3730989	4.561	84.896	
1618454936.4851916	4.561	84.896	
1618454936.5989783	4.561	84.896	
1618454936.711867	4.561	84.896	
1618454936.8269522	4.599	85.434	
1618454936.9394746	4.599	84.896	
1618454937.0498166	4.599	84.896	
1618454937.166005	4.599	84.896	
1618454937.2821856	4.599	84.896	
1618454937.3950315	4.599	84.896	
1618454937.5086331	4.599	84.896	
1618454937.6213114	4.599	84.896	
1618454937.734343	4.599	85.434	
1618454937.8505623	4.626	84.896	
1618454937.96843	4.626	84.896	
1618454938.0816588	4.626	84.896	
1618454938.1950424	4.626	84.896	
1618454938.307407	4.626	84.896	
1618454938.4146237	4.626	84.896	
1618454938.5269265	4.626	84.896	
1618454938.6401052	4.626	85.434	
1618454938.7527254	4.687	84.896	
1618454938.8709242	4.687	84.896	
1618454938.9863212	4.687	84.896	
1618454939.100904	4.687	85.434	
1618454939.2129617	4.687	84.896	
1618454939.3262255	4.687	84.896	
1618454939.4317255	4.687	84.896	
1618454939.5454867	4.687	84.896	
1618454939.6562104	4.687	85.434	
1618454939.765469	4.599	85.434	
1618454939.8793275	4.599	85.434	
1618454939.9931362	4.599	85.434	
1618454940.1059647	4.599	84.896	
1618454940.214841	4.599	84.896	
1618454940.3260334	4.599	85.434	
1618454940.4538474	4.599	84.896	
1618454940.5692847	4.599	85.972	
1618454940.6876566	4.599	85.972	
1618454940.8013625	4.527	84.896	
1618454940.918914	4.527	85.972	
1618454941.0447726	4.527	84.896	
1618454941.1664615	4.527	84.896	
1618454941.2789829	4.527	84.896	
1618454941.3958538	4.527	84.896	
1618454941.5090265	4.527	84.896	
1618454941.6207108	4.527	84.358	
1618454941.7331758	4.527	84.896	
1618454941.856617	4.557	84.896	
1618454941.9826458	4.557	84.896	
1618454942.0968394	4.557	84.896	
1618454942.209714	4.557	84.896	
1618454942.323066	4.557	85.434	
1618454942.4352248	4.557	84.896	
1618454942.5491698	4.557	84.896	
1618454942.6619265	4.557	84.896	
1618454942.7746558	4.557	85.434	
1618454942.8908634	4.634	84.896	
1618454943.0070052	4.634	84.358	
1618454943.120617	4.634	85.434	
1618454943.2346318	4.634	84.896	
1618454943.3473673	4.634	84.358	
1618454943.4616156	4.634	84.896	
1618454943.58308	4.634	84.358	
1618454943.7086077	4.634	84.358	
1618454943.8189335	4.481	84.896	
1618454943.929858	4.481	84.896	
1618454944.0477126	4.481	84.896	
1618454944.1703658	4.481	84.896	
1618454944.2897067	4.481	85.434	
1618454944.3968713	4.481	85.434	
1618454944.5111644	4.481	84.896	
1618454944.6240647	4.481	84.896	
1618454944.7323627	4.481	84.896	
1618454944.8504653	4.569	84.896	
1618454944.9634557	4.569	84.896	
1618454945.072662	4.569	84.896	
1618454945.1906214	4.569	84.896	
1618454945.3043082	4.569	84.896	
1618454945.4172678	4.569	84.896	
1618454945.5331209	4.569	85.434	
1618454945.6495924	4.569	84.896	
1618454945.7637885	4.565	84.896	
1618454945.8781168	4.565	84.896	
1618454945.9926925	4.565	84.896	
1618454946.1137636	4.565	84.896	
1618454946.2332063	4.565	84.896	
1618454946.3452578	4.565	84.896	
1618454946.458693	4.565	84.896	
1618454946.5713706	4.565	85.434	
1618454946.6860707	4.565	84.358	
1618454946.8130221	4.554	84.896	
1618454946.9300036	4.554	84.358	
1618454947.0358708	4.554	85.434	
1618454947.14591	4.554	84.896	
1618454947.2589688	4.554	84.896	
1618454947.3730676	4.554	84.896	
1618454947.4858325	4.554	84.896	
1618454947.6006188	4.554	84.896	
1618454947.7128937	4.554	84.896	
1618454947.8275867	4.607	84.896	
1618454947.9428167	4.607	84.358	
1618454948.066627	4.607	84.896	
1618454948.1833258	4.607	84.896	
1618454948.2978919	4.607	84.896	
1618454948.4109564	4.607	84.896	
1618454948.5249522	4.607	84.896	
1618454948.638407	4.607	84.896	
1618454948.760917	4.611	84.896	
1618454948.886235	4.611	84.896	
1618454949.0035527	4.611	84.896	
1618454949.1179364	4.611	84.358	
1618454949.2323902	4.611	84.896	
1618454949.3453524	4.611	84.896	
1618454949.4608717	4.611	84.896	
1618454949.579147	4.611	84.896	
1618454949.6933575	4.611	84.896	
1618454949.807071	4.534	85.434	
1618454949.9213078	4.534	84.896	
1618454950.0339506	4.534	84.896	
1618454950.1489062	4.534	84.896	
1618454950.2623453	4.534	84.896	
1618454950.37556	4.534	85.434	
1618454950.486068	4.534	84.896	
1618454950.5958226	4.534	85.434	
1618454950.7091072	4.534	84.896	
1618454950.8252916	4.637	84.896	
1618454950.9388678	4.637	84.896	
1618454951.0602882	4.637	84.896	
1618454951.1732109	4.637	85.434	
1618454951.2878208	4.637	85.434	
1618454951.401117	4.637	84.896	
1618454951.5192478	4.637	84.896	
1618454951.6351857	4.637	84.896	
1618454951.748874	4.637	84.896	
1618454951.8628578	4.561	84.896	
1618454951.9827614	4.561	84.896	
1618454952.0892565	4.561	84.896	
1618454952.1977665	4.561	84.896	
1618454952.3108585	4.561	84.896	
1618454952.4283986	4.561	85.972	
1618454952.5441325	4.561	84.896	
1618454952.6644619	4.561	84.896	
1618454952.7791033	4.596	85.434	
1618454952.8983376	4.596	84.896	
1618454953.0167165	4.596	84.896	
1618454953.131429	4.596	85.434	
1618454953.2488203	4.596	84.896	
1618454953.364745	4.596	84.896	
1618454953.4779248	4.596	84.896	
1618454953.5938544	4.596	84.896	
1618454953.718323	4.596	84.896	
1618454953.8336048	4.599	84.896	
1618454953.946803	4.599	84.358	
1618454954.0606546	4.599	84.896	
1618454954.17354	4.599	84.896	
1618454954.288219	4.599	84.896	
1618454954.4009156	4.599	84.896	
1618454954.516232	4.599	84.896	
1618454954.6342013	4.599	84.896	
1618454954.748917	4.599	84.896	
1618454954.8645198	4.542	84.896	
1618454954.9804566	4.542	85.434	
1618454955.100356	4.542	84.896	
1618454955.2140386	4.542	84.896	
1618454955.3269734	4.542	84.896	
1618454955.4469347	4.542	85.434	
1618454955.5671136	4.542	84.896	
1618454955.6811924	4.542	84.896	
1618454955.7894018	4.515	84.896	
1618454955.9024954	4.515	84.896	
1618454956.0151272	4.515	84.896	
1618454956.1317163	4.515	84.896	
1618454956.2449677	4.515	85.434	
1618454956.359606	4.515	84.896	
1618454956.4731221	4.515	84.896	
1618454956.5879354	4.515	85.972	
1618454956.7017584	4.515	85.972	
1618454956.8162093	4.596	84.896	
1618454956.9312315	4.596	84.896	
1618454957.0483873	4.596	84.896	
1618454957.1709967	4.596	85.434	
1618454957.2889168	4.596	84.896	
1618454957.4020557	4.596	84.896	
1618454957.5162847	4.596	84.896	
1618454957.6233578	4.596	84.896	
1618454957.7373621	4.596	84.896	
1618454957.851549	4.626	84.896	
1618454957.9639626	4.626	84.358	
1618454958.0770202	4.626	84.896	
1618454958.1946251	4.626	84.896	
1618454958.3079345	4.626	84.896	
1618454958.4222476	4.626	84.358	
1618454958.5347757	4.626	84.358	
1618454958.6490533	4.626	84.896	
1618454958.7633095	4.592	84.358	
1618454958.8826318	4.592	84.896	
1618454959.0001585	4.592	84.896	
1618454959.1174896	4.592	84.896	
1618454959.2309365	4.592	85.434	
1618454959.351605	4.592	85.434	
1618454959.4646778	4.592	84.896	
1618454959.5788002	4.592	84.896	
1618454959.6915586	4.592	84.896	
1618454959.8066988	4.573	84.896	
1618454959.9205751	4.573	84.896	
1618454960.0349095	4.573	84.896	
1618454960.143805	4.573	85.434	
1618454960.2586548	4.573	84.896	
1618454960.3843384	4.573	84.896	
1618454960.4990604	4.573	84.896	
1618454960.612353	4.573	84.896	
1618454960.7274218	4.573	85.434	
1618454960.8446832	4.592	84.896	
1618454960.9598172	4.592	84.358	
1618454961.0735655	4.592	84.896	
1618454961.1817822	4.592	84.896	
1618454961.2955775	4.592	84.896	
1618454961.409735	4.592	84.896	
1618454961.5241141	4.592	84.896	
1618454961.6381726	4.592	84.896	
1618454961.7509336	4.592	84.896	
1618454961.8734534	4.615	84.896	
1618454961.9803307	4.615	84.896	
1618454962.0978603	4.615	85.434	
1618454962.2163217	4.615	84.896	
1618454962.3301542	4.615	84.896	
1618454962.4534888	4.615	84.896	
1618454962.570951	4.615	84.896	
1618454962.6841993	4.615	84.896	
1618454962.8057775	4.527	83.82	
1618454962.9208715	4.527	84.896	
1618454963.0383492	4.527	84.896	
1618454963.154678	4.527	84.358	
1618454963.2742949	4.527	84.896	
1618454963.3883731	4.527	84.358	
1618454963.5094972	4.527	85.972	
1618454963.6205733	4.527	84.896	
1618454963.7300982	4.527	84.896	
1618454963.8470576	4.634	85.434	
1618454963.9645343	4.634	84.896	
1618454964.0781949	4.634	84.896	
1618454964.191966	4.634	84.896	
1618454964.3045971	4.634	84.896	
1618454964.4218788	4.634	84.896	
1618454964.5449796	4.634	84.896	
1618454964.6591208	4.634	85.434	
1618454964.7717054	4.523	85.434	
1618454964.888736	4.523	84.896	
1618454964.9908085	4.523	84.896	
1618454965.0980628	4.523	84.896	
1618454965.2105477	4.523	84.896	
1618454965.3249006	4.523	83.82	
1618454965.4374979	4.523	84.896	
1618454965.5543487	4.523	84.896	
1618454965.6709585	4.523	84.896	
1618454965.7852938	4.546	84.896	
1618454965.8993397	4.546	84.896	
1618454966.0199993	4.546	84.896	
1618454966.1330261	4.546	84.896	
1618454966.2412124	4.546	85.434	
1618454966.3542156	4.546	85.434	
1618454966.468402	4.546	84.896	
1618454966.5817385	4.546	85.434	
1618454966.6957164	4.546	84.896	
1618454966.8097508	4.573	84.896	
1618454966.928834	4.573	85.434	
1618454967.0547926	4.573	84.896	
1618454967.1704743	4.573	84.896	
1618454967.2830515	4.573	84.896	
1618454967.4019868	4.573	85.434	
1618454967.523006	4.573	84.896	
1618454967.6404307	4.573	84.896	
1618454967.7609496	4.5	84.896	
1618454967.8760827	4.5	84.896	
1618454967.986245	4.5	84.896	
1618454968.0985613	4.5	84.896	
1618454968.2068462	4.5	84.896	
1618454968.3184884	4.5	84.896	
1618454968.4306796	4.5	84.358	
1618454968.5441937	4.5	84.896	
1618454968.6508887	4.5	84.896	
1618454968.7656212	4.645	84.896	
1618454968.881664	4.645	84.896	
1618454969.0043862	4.645	84.896	
1618454969.1215074	4.645	84.896	
1618454969.2358804	4.645	85.434	
1618454969.3621614	4.645	85.434	
1618454969.4763126	4.645	84.896	
1618454969.58908	4.645	84.896	
1618454969.7031753	4.645	84.896	
1618454969.8159108	4.58	84.358	
1618454969.9316316	4.58	84.896	
1618454970.0442448	4.58	84.896	
1618454970.1591249	4.58	84.896	
1618454970.26475	4.58	84.896	
1618454970.3786929	4.58	84.896	
1618454970.4917004	4.58	84.896	
1618454970.60638	4.58	84.358	
1618454970.7190416	4.58	84.896	
1618454970.8384614	4.565	84.896	
1618454970.9466326	4.565	84.896	
1618454971.0585833	4.565	84.896	
1618454971.1725862	4.565	84.896	
1618454971.2865276	4.565	84.896	
1618454971.401063	4.565	84.896	
1618454971.5202816	4.565	85.434	
1618454971.6328442	4.565	85.972	
1618454971.7577817	4.576	84.896	
1618454971.8745222	4.576	84.896	
1618454971.99501	4.576	83.82	
1618454972.1085458	4.576	84.896	
1618454972.222184	4.576	84.358	
1618454972.3348393	4.576	83.82	
1618454972.4536989	4.576	84.896	
1618454972.569354	4.576	84.896	
1618454972.6834662	4.576	85.434	
1618454972.7904406	4.565	85.434	
1618454972.9079416	4.565	84.896	
1618454973.0212343	4.565	84.358	
1618454973.136275	4.565	85.434	
1618454973.248999	4.565	84.896	
1618454973.3584373	4.565	85.434	
1618454973.4692051	4.565	84.358	
1618454973.5838726	4.565	84.896	
1618454973.696856	4.565	84.896	
1618454973.812343	4.641	84.896	
1618454973.9316134	4.641	84.896	
1618454974.04535	4.641	84.896	
1618454974.1601474	4.641	84.896	
1618454974.274641	4.641	84.358	
1618454974.3874443	4.641	84.896	
1618454974.501666	4.641	84.896	
1618454974.6146133	4.641	84.896	
1618454974.72947	4.641	84.896	
1618454974.8494353	4.565	84.896	
1618454974.9636953	4.565	84.358	
1618454975.0813713	4.565	84.896	
1618454975.1930807	4.565	84.896	
1618454975.3044572	4.565	84.896	
1618454975.4252412	4.565	84.896	
1618454975.5389638	4.565	85.434	
1618454975.6578085	4.565	84.358	
1618454975.7710006	4.588	85.434	
1618454975.885729	4.588	84.896	
1618454976.003701	4.588	84.896	
1618454976.1342413	4.588	84.896	
1618454976.2533002	4.588	84.896	
1618454976.3671546	4.588	84.896	
1618454976.4807022	4.588	84.896	
1618454976.5953953	4.588	84.358	
1618454976.7086043	4.588	84.896	
1618454976.8303332	4.622	84.358	
1618454976.9473042	4.622	84.896	
1618454977.0620701	4.622	84.896	
1618454977.1750617	4.622	84.896	
1618454977.2889895	4.622	85.434	
1618454977.40198	4.622	84.896	
1618454977.5156877	4.622	84.896	
1618454977.6277711	4.622	84.896	
1618454977.7420986	4.622	84.896	
1618454977.8693862	4.588	84.896	
1618454977.9836082	4.588	84.358	
1618454978.0976138	4.588	84.896	
1618454978.2119026	4.588	84.896	
1618454978.3248043	4.588	84.896	
1618454978.438913	4.588	84.358	
1618454978.5511785	4.588	84.896	
1618454978.6653519	4.588	84.896	
1618454978.777749	4.588	85.434	
1618454978.891869	4.588	85.434	
1618454979.0046644	4.588	85.434	
1618454979.1288183	4.588	85.434	
1618454979.2405872	4.588	84.896	
1618454979.3596592	4.588	85.434	
1618454979.4728	4.588	84.896	
1618454979.5874286	4.588	85.434	
1618454979.700541	4.588	84.896	
1618454979.814821	4.588	84.358	
1618454979.9286172	4.588	84.896	
1618454980.0485222	4.588	84.896	
1618454980.1649172	4.588	84.896	
1618454980.2791862	4.588	84.896	
1618454980.3922696	4.588	84.896	
1618454980.5068004	4.588	84.896	
1618454980.6200643	4.588	84.896	
1618454980.738862	4.588	84.896	
1618454980.8552468	4.573	84.896	
1618454980.9708714	4.573	84.896	
1618454981.0844324	4.573	84.896	
1618454981.2055495	4.573	84.896	
1618454981.31872	4.573	84.896	
1618454981.437059	4.573	85.434	
1618454981.5534468	4.573	84.896	
1618454981.6679585	4.573	84.896	
1618454981.7824013	4.542	84.896	
1618454981.8979316	4.542	84.896	
1618454982.0196965	4.542	84.896	
1618454982.1373177	4.542	85.434	
1618454982.2473168	4.542	84.896	
1618454982.361902	4.542	85.434	
1618454982.4751647	4.542	84.896	
1618454982.5893059	4.542	84.358	
1618454982.7164738	4.542	84.896	
1618454982.8377962	4.584	84.896	
1618454982.9553146	4.584	84.896	
1618454983.0700657	4.584	84.896	
1618454983.1838982	4.584	84.896	
1618454983.2976809	4.584	84.896	
1618454983.4107122	4.584	84.896	
1618454983.5252147	4.584	84.896	
1618454983.6357915	4.584	85.434	
1618454983.7473834	4.584	84.896	
1618454983.8684092	4.637	84.896	
1618454983.9864018	4.637	84.358	
1618454984.0998015	4.637	85.434	
1618454984.2144783	4.637	84.896	
1618454984.328214	4.637	84.896	
1618454984.4457598	4.637	84.896	
1618454984.5685468	4.637	84.896	
1618454984.6785624	4.637	85.434	
1618454984.7894673	4.523	84.896	
1618454984.906564	4.523	85.434	
1618454985.025565	4.523	84.896	
1618454985.1339693	4.523	84.896	
1618454985.2468333	4.523	85.434	
1618454985.360753	4.523	84.896	
1618454985.4733932	4.523	84.896	
1618454985.587538	4.523	84.896	
1618454985.6997938	4.523	85.434	
1618454985.8143246	4.596	84.896	
1618454985.9282904	4.596	84.896	
1618454986.0353699	4.596	85.434	
1618454986.1486337	4.596	85.434	
1618454986.2665393	4.596	84.896	
1618454986.3885164	4.596	84.358	
1618454986.5026238	4.596	84.896	
1618454986.6153457	4.596	84.896	
1618454986.73532	4.596	84.896	
1618454986.8537223	4.58	84.896	
1618454986.9795048	4.58	84.896	
1618454987.0934486	4.58	84.896	
1618454987.2068465	4.58	85.434	
1618454987.3194714	4.58	84.896	
1618454987.4390092	4.58	84.896	
1618454987.552212	4.58	85.434	
1618454987.6665778	4.58	84.896	
1618454987.7796087	4.561	84.896	
1618454987.9171927	4.561	84.896	
1618454988.0268605	4.561	84.896	
1618454988.1343114	4.561	85.972	
1618454988.2447305	4.561	85.972	
1618454988.3579204	4.561	84.896	
1618454988.469571	4.561	84.358	
1618454988.5838718	4.561	84.896	
1618454988.7012887	4.561	84.896	
1618454988.818818	4.588	84.896	
1618454988.9476755	4.588	84.896	
1618454989.0632863	4.588	84.896	
1618454989.1829047	4.588	85.434	
1618454989.296234	4.588	84.896	
1618454989.410796	4.588	84.896	
1618454989.5280516	4.588	85.434	
1618454989.632814	4.588	84.896	
1618454989.7405412	4.588	84.896	
1618454989.853492	4.657	84.896	
1618454989.9668663	4.657	84.358	
1618454990.0793054	4.657	85.434	
1618454990.2004728	4.657	84.358	
1618454990.3105679	4.657	85.434	
1618454990.4190507	4.657	85.972	
1618454990.5312247	4.657	84.896	
1618454990.644522	4.657	84.896	
1618454990.7620184	4.668	85.434	
1618454990.8740416	4.668	84.896	
1618454990.9851577	4.668	85.434	
1618454991.099213	4.668	85.434	
1618454991.2136374	4.668	85.434	
1618454991.3319485	4.668	85.434	
1618454991.4440057	4.668	84.896	
1618454991.5573182	4.668	85.434	
1618454991.6693752	4.668	84.896	
1618454991.77748	4.626	85.972	
1618454991.8889616	4.626	84.896	
1618454992.0018852	4.626	84.896	
1618454992.1153731	4.626	84.896	
1618454992.231011	4.626	84.896	
1618454992.3507745	4.626	84.896	
1618454992.4686215	4.626	85.434	
1618454992.5808952	4.626	85.972	
1618454992.6939507	4.626	85.434	
1618454992.8064854	4.592	84.896	
1618454992.9284801	4.592	85.434	
1618454993.0407732	4.592	85.434	
1618454993.1540759	4.592	84.896	
1618454993.2660992	4.592	84.896	
1618454993.379146	4.592	85.972	
1618454993.4922826	4.592	84.896	
1618454993.605675	4.592	84.896	
1618454993.7246418	4.592	84.896	
1618454993.837745	4.603	84.896	
1618454993.945677	4.603	84.896	
1618454994.0588665	4.603	85.434	
1618454994.1716936	4.603	84.896	
1618454994.2849808	4.603	85.434	
1618454994.3970575	4.603	84.896	
1618454994.5104978	4.603	85.434	
1618454994.6372104	4.603	84.358	
1618454994.7583656	4.603	84.896	
1618454994.8762	4.523	85.434	
1618454994.9867387	4.523	84.896	
1618454995.0948234	4.523	84.896	
1618454995.2055109	4.523	85.434	
1618454995.3177598	4.523	85.434	
1618454995.4312937	4.523	84.896	
1618454995.5428925	4.523	84.896	
1618454995.6496625	4.523	84.896	
1618454995.762216	4.699	84.896	
1618454995.8783739	4.699	84.896	
1618454995.998258	4.699	84.896	
1618454996.1206834	4.699	84.896	
1618454996.2342021	4.699	84.896	
1618454996.3470922	4.699	84.896	
1618454996.460141	4.699	84.896	
1618454996.5817754	4.699	84.896	
1618454996.698447	4.699	84.896	
1618454996.817093	4.58	84.896	
1618454996.9334233	4.58	85.434	
1618454997.0465336	4.58	84.896	
1618454997.1586869	4.58	85.434	
1618454997.2790341	4.58	84.896	
1618454997.3910832	4.58	85.434	
1618454997.5042322	4.58	84.896	
1618454997.6206398	4.58	84.896	
1618454997.736533	4.58	85.434	
1618454997.844075	4.55	84.896	
1618454997.9631774	4.55	83.82	
1618454998.0748742	4.55	84.896	
1618454998.188557	4.55	85.434	
1618454998.3028188	4.55	84.896	
1618454998.4203765	4.55	84.896	
1618454998.532401	4.55	84.896	
1618454998.6452847	4.55	84.358	
1618454998.758918	4.603	85.434	
1618454998.8727624	4.603	84.896	
1618454998.985805	4.603	84.358	
1618454999.1125064	4.603	84.896	
1618454999.2281077	4.603	85.972	
1618454999.3444998	4.603	84.896	
