time	W	temp4	temp5	temp6	temp7
1618453079.297948	8.336	78.0	82.0	83.0	74.0	
1618453079.3633244	8.336	79.0	82.0	84.0	75.0	
1618453079.4313614	8.336	79.0	82.0	83.0	75.0	
1618453079.4943151	8.336	79.0	82.0	84.0	75.0	
1618453079.556206	8.336	79.0	83.0	84.0	75.0	
1618453079.6198158	8.336	79.0	83.0	84.0	75.0	
1618453079.6835444	8.336	79.0	83.0	84.0	74.0	
1618453079.7469726	8.336	79.0	83.0	84.0	75.0	
1618453079.8117313	8.336	79.0	83.0	85.0	75.0	
1618453079.8740008	8.336	79.0	83.0	84.0	75.0	
1618453079.9431732	8.336	78.0	82.0	83.0	74.0	
1618453080.010338	8.336	78.0	82.0	83.0	74.0	
1618453080.0764382	8.336	78.0	82.0	83.0	74.0	
1618453080.1397965	8.34	78.0	82.0	84.0	74.0	
1618453080.2038224	8.34	79.0	83.0	84.0	75.0	
1618453080.2654064	8.34	79.0	83.0	84.0	75.0	
1618453080.3304543	8.34	79.0	83.0	84.0	75.0	
1618453080.3952348	8.34	78.0	83.0	84.0	75.0	
1618453080.4622471	8.34	78.0	82.0	84.0	74.0	
1618453080.5270398	8.34	78.0	82.0	84.0	74.0	
1618453080.5930908	8.34	78.0	82.0	83.0	74.0	
1618453080.6548986	8.34	79.0	82.0	84.0	75.0	
1618453080.717214	8.34	79.0	83.0	84.0	75.0	
1618453080.7777443	8.34	79.0	83.0	84.0	75.0	
1618453080.8404324	8.34	79.0	83.0	85.0	75.0	
1618453080.903608	8.34	79.0	83.0	84.0	75.0	
1618453080.9672241	8.34	79.0	83.0	85.0	75.0	
1618453081.0301816	8.34	79.0	83.0	84.0	75.0	
1618453081.0926638	8.34	79.0	83.0	85.0	75.0	
1618453081.1563783	8.42	79.0	83.0	85.0	75.0	
1618453081.2195323	8.42	79.0	83.0	85.0	75.0	
1618453081.2842658	8.42	79.0	83.0	85.0	75.0	
1618453081.3474786	8.42	79.0	83.0	85.0	75.0	
1618453081.4103663	8.42	79.0	83.0	84.0	75.0	
1618453081.4747036	8.42	79.0	83.0	84.0	75.0	
1618453081.5424697	8.42	78.0	82.0	84.0	75.0	
1618453081.6076775	8.42	78.0	82.0	83.0	74.0	
1618453081.675654	8.42	78.0	82.0	84.0	75.0	
1618453081.739284	8.42	79.0	83.0	84.0	75.0	
1618453081.800611	8.42	79.0	83.0	84.0	75.0	
1618453081.8616235	8.42	79.0	83.0	85.0	75.0	
1618453081.924624	8.42	79.0	83.0	84.0	75.0	
1618453081.9854856	8.42	79.0	83.0	85.0	75.0	
1618453082.0458205	8.37	79.0	83.0	85.0	75.0	
1618453082.108952	8.37	80.0	83.0	85.0	75.0	
1618453082.1738265	8.37	79.0	83.0	84.0	75.0	
1618453082.2387307	8.37	79.0	83.0	84.0	75.0	
1618453082.3062816	8.37	78.0	82.0	84.0	75.0	
1618453082.3728082	8.37	78.0	82.0	83.0	75.0	
1618453082.437335	8.37	79.0	83.0	84.0	75.0	
1618453082.501714	8.37	79.0	83.0	84.0	75.0	
1618453082.5647364	8.37	79.0	83.0	84.0	75.0	
1618453082.6291165	8.37	79.0	83.0	84.0	75.0	
1618453082.6907067	8.37	79.0	83.0	85.0	75.0	
1618453082.7505875	8.37	79.0	83.0	85.0	75.0	
1618453082.814625	8.37	79.0	83.0	84.0	75.0	
1618453082.8803174	8.37	79.0	83.0	85.0	75.0	
1618453082.9414592	8.37	79.0	83.0	85.0	75.0	
1618453083.0034215	8.37	79.0	84.0	85.0	75.0	
1618453083.0667527	8.37	79.0	83.0	85.0	75.0	
1618453083.1349766	8.37	79.0	83.0	84.0	75.0	
1618453083.199186	8.359	79.0	83.0	84.0	75.0	
1618453083.2652004	8.359	79.0	83.0	84.0	75.0	
1618453083.3331535	8.359	79.0	82.0	83.0	75.0	
1618453083.4021146	8.359	78.0	82.0	84.0	74.0	
1618453083.4682255	8.359	78.0	82.0	84.0	75.0	
1618453083.5295599	8.359	79.0	83.0	84.0	75.0	
1618453083.5944605	8.359	79.0	83.0	85.0	75.0	
1618453083.6593416	8.359	79.0	83.0	84.0	75.0	
1618453083.7223172	8.359	79.0	83.0	84.0	75.0	
1618453083.7847512	8.359	79.0	83.0	85.0	75.0	
1618453083.8467898	8.359	79.0	83.0	85.0	75.0	
1618453083.9087958	8.359	79.0	83.0	85.0	75.0	
1618453083.9743395	8.359	79.0	83.0	84.0	75.0	
1618453084.0418673	8.359	79.0	83.0	84.0	75.0	
1618453084.1065228	8.283	78.0	82.0	84.0	75.0	
1618453084.174796	8.283	78.0	82.0	84.0	75.0	
1618453084.237473	8.283	79.0	83.0	84.0	75.0	
1618453084.3047066	8.283	79.0	83.0	84.0	75.0	
1618453084.3705902	8.283	79.0	83.0	84.0	75.0	
1618453084.4333699	8.283	79.0	83.0	84.0	75.0	
1618453084.4925287	8.283	79.0	83.0	85.0	75.0	
1618453084.5539865	8.283	79.0	83.0	85.0	75.0	
1618453084.6190493	8.283	79.0	83.0	85.0	75.0	
1618453084.6802647	8.283	80.0	83.0	85.0	75.0	
1618453084.743505	8.283	79.0	83.0	85.0	75.0	
1618453084.8108592	8.283	79.0	82.0	84.0	75.0	
1618453084.8741477	8.283	79.0	82.0	84.0	75.0	
1618453084.9407425	8.283	78.0	82.0	84.0	75.0	
1618453085.0059245	8.283	79.0	82.0	84.0	75.0	
1618453085.0677977	8.283	79.0	83.0	84.0	75.0	
1618453085.1304398	7.691	79.0	83.0	85.0	75.0	
1618453085.194385	7.691	79.0	83.0	85.0	75.0	
1618453085.256432	7.691	79.0	83.0	85.0	75.0	
1618453085.3203368	7.691	79.0	83.0	85.0	75.0	
1618453085.3849227	7.691	79.0	83.0	85.0	75.0	
1618453085.4474971	7.691	79.0	83.0	85.0	75.0	
1618453085.513026	7.691	79.0	83.0	84.0	75.0	
1618453085.5792565	7.691	79.0	83.0	84.0	75.0	
1618453085.6470232	7.691	78.0	82.0	84.0	74.0	
1618453085.7131593	7.691	78.0	82.0	84.0	74.0	
1618453085.7788045	7.691	79.0	82.0	84.0	75.0	
1618453085.8388636	7.691	79.0	83.0	84.0	75.0	
1618453085.9005783	7.691	79.0	83.0	84.0	75.0	
1618453085.9631896	7.691	79.0	83.0	85.0	75.0	
1618453086.025926	7.691	79.0	83.0	84.0	75.0	
1618453086.0920804	7.691	78.0	83.0	84.0	74.0	
1618453086.1580577	7.92	78.0	82.0	84.0	74.0	
1618453086.2282796	7.92	78.0	82.0	83.0	74.0	
1618453086.2920763	7.92	79.0	83.0	84.0	75.0	
1618453086.3547032	7.92	79.0	83.0	84.0	75.0	
1618453086.4169323	7.92	79.0	83.0	85.0	75.0	
1618453086.479177	7.92	79.0	83.0	85.0	75.0	
1618453086.5443883	7.92	79.0	83.0	84.0	75.0	
1618453086.60904	7.92	78.0	83.0	84.0	75.0	
1618453086.6763387	7.92	78.0	82.0	83.0	74.0	
1618453086.7443142	7.92	78.0	82.0	83.0	74.0	
1618453086.8065026	7.92	79.0	82.0	84.0	75.0	
1618453086.8688753	7.92	79.0	83.0	84.0	75.0	
1618453086.9318697	7.92	79.0	83.0	84.0	75.0	
1618453086.9944553	7.92	79.0	83.0	84.0	75.0	
1618453087.0576577	7.973	79.0	83.0	85.0	75.0	
1618453087.1238515	7.973	79.0	83.0	84.0	75.0	
1618453087.1891668	7.973	79.0	83.0	84.0	75.0	
1618453087.2531044	7.973	79.0	83.0	85.0	75.0	
1618453087.3170946	7.973	79.0	83.0	84.0	75.0	
1618453087.3835127	7.973	79.0	83.0	84.0	75.0	
1618453087.4562511	7.973	78.0	82.0	83.0	74.0	
1618453087.5212672	7.973	78.0	82.0	83.0	74.0	
1618453087.5860891	7.973	79.0	82.0	84.0	75.0	
1618453087.6526465	7.973	79.0	82.0	84.0	74.0	
1618453087.7154362	7.973	79.0	83.0	84.0	75.0	
1618453087.7788165	7.973	79.0	83.0	84.0	75.0	
1618453087.8422816	7.973	79.0	83.0	85.0	75.0	
1618453087.9055462	7.973	79.0	83.0	84.0	75.0	
1618453087.9702218	7.973	79.0	83.0	85.0	75.0	
1618453088.0339968	7.973	79.0	83.0	85.0	75.0	
1618453088.1000915	8.286	79.0	83.0	84.0	75.0	
1618453088.1643538	8.286	79.0	82.0	84.0	75.0	
1618453088.229161	8.286	78.0	82.0	84.0	75.0	
1618453088.2942154	8.286	78.0	82.0	84.0	74.0	
1618453088.3554041	8.286	79.0	83.0	84.0	75.0	
1618453088.4190748	8.286	79.0	83.0	84.0	75.0	
1618453088.4803195	8.286	79.0	83.0	84.0	75.0	
1618453088.5438855	8.286	79.0	83.0	84.0	75.0	
1618453088.6071718	8.286	79.0	83.0	85.0	75.0	
1618453088.6696439	8.286	79.0	83.0	85.0	75.0	
1618453088.7346826	8.286	79.0	83.0	85.0	75.0	
1618453088.7977116	8.286	79.0	83.0	85.0	75.0	
1618453088.86346	8.286	79.0	83.0	84.0	75.0	
1618453088.9269745	8.286	79.0	83.0	84.0	75.0	
1618453088.990961	8.286	79.0	83.0	84.0	75.0	
1618453089.057402	8.286	78.0	82.0	84.0	75.0	
1618453089.1201098	8.286	79.0	83.0	84.0	75.0	
1618453089.181033	8.286	79.0	83.0	85.0	75.0	
1618453089.246426	8.118	79.0	83.0	85.0	75.0	
1618453089.311125	8.118	79.0	83.0	85.0	75.0	
1618453089.3761113	8.118	79.0	83.0	84.0	75.0	
1618453089.442727	8.118	79.0	83.0	84.0	75.0	
1618453089.511801	8.118	78.0	82.0	83.0	74.0	
1618453089.5792053	8.118	78.0	82.0	84.0	74.0	
1618453089.6442537	8.118	79.0	83.0	84.0	74.0	
1618453089.7093496	8.118	79.0	83.0	84.0	75.0	
1618453089.7715275	8.118	79.0	83.0	84.0	75.0	
1618453089.8348572	8.118	79.0	83.0	84.0	75.0	
1618453089.8989005	8.118	79.0	83.0	85.0	75.0	
1618453089.9628193	8.118	79.0	83.0	85.0	75.0	
1618453090.0240533	8.118	79.0	83.0	85.0	75.0	
1618453090.0879693	8.118	80.0	83.0	85.0	75.0	
1618453090.1507554	8.286	79.0	83.0	85.0	75.0	
1618453090.2154658	8.286	79.0	83.0	85.0	75.0	
1618453090.2784352	8.286	79.0	84.0	85.0	75.0	
1618453090.3485446	8.286	79.0	83.0	85.0	75.0	
1618453090.4129453	8.286	79.0	83.0	84.0	75.0	
1618453090.4777234	8.286	79.0	83.0	84.0	75.0	
1618453090.546531	8.286	78.0	82.0	84.0	75.0	
1618453090.6120586	8.286	78.0	82.0	84.0	75.0	
1618453090.6731045	8.286	79.0	83.0	84.0	75.0	
1618453090.7340984	8.286	79.0	83.0	85.0	75.0	
1618453090.795796	8.286	79.0	83.0	85.0	75.0	
1618453090.8593333	8.286	79.0	83.0	84.0	75.0	
1618453090.9245713	8.286	79.0	83.0	85.0	75.0	
1618453090.9879744	8.286	79.0	83.0	85.0	75.0	
1618453091.0524166	8.286	79.0	83.0	85.0	75.0	
1618453091.1154275	8.199	80.0	84.0	85.0	75.0	
1618453091.1809764	8.199	79.0	83.0	84.0	75.0	
1618453091.244523	8.199	79.0	83.0	84.0	75.0	
1618453091.3100178	8.199	78.0	83.0	84.0	75.0	
1618453091.3772733	8.199	78.0	82.0	84.0	75.0	
1618453091.4401085	8.199	79.0	83.0	84.0	75.0	
1618453091.503073	8.199	79.0	83.0	84.0	75.0	
1618453091.5670457	8.199	79.0	83.0	85.0	75.0	
1618453091.6292381	8.199	79.0	84.0	84.0	75.0	
1618453091.6915572	8.199	79.0	84.0	85.0	75.0	
1618453091.7576272	8.199	79.0	83.0	84.0	75.0	
1618453091.8203578	8.199	79.0	83.0	85.0	75.0	
1618453091.883194	8.199	79.0	84.0	85.0	75.0	
1618453091.9499056	8.199	79.0	83.0	84.0	75.0	
1618453092.0137055	8.199	79.0	83.0	84.0	75.0	
1618453092.0806355	8.298	79.0	82.0	84.0	75.0	
1618453092.1472433	8.298	79.0	82.0	84.0	75.0	
1618453092.2073333	8.298	79.0	83.0	84.0	75.0	
1618453092.26838	8.298	79.0	83.0	85.0	75.0	
1618453092.3313415	8.298	79.0	83.0	85.0	75.0	
1618453092.3944635	8.298	79.0	83.0	85.0	76.0	
1618453092.4610672	8.298	79.0	83.0	84.0	75.0	
1618453092.5282636	8.298	79.0	82.0	84.0	75.0	
1618453092.5930753	8.298	79.0	82.0	84.0	75.0	
1618453092.658623	8.298	78.0	82.0	84.0	75.0	
1618453092.7227745	8.298	79.0	83.0	84.0	75.0	
1618453092.784369	8.298	79.0	83.0	84.0	75.0	
1618453092.8485575	8.298	79.0	83.0	84.0	75.0	
1618453092.9116771	8.298	79.0	83.0	85.0	75.0	
1618453092.9742458	8.298	79.0	83.0	84.0	75.0	
1618453093.0418494	8.298	78.0	83.0	84.0	75.0	
1618453093.108966	8.187	78.0	82.0	84.0	75.0	
1618453093.174538	8.187	79.0	82.0	84.0	75.0	
1618453093.2370675	8.187	79.0	83.0	84.0	75.0	
1618453093.30011	8.187	79.0	83.0	85.0	75.0	
1618453093.3642828	8.187	79.0	83.0	84.0	75.0	
1618453093.4283092	8.187	79.0	83.0	85.0	76.0	
1618453093.4938495	8.187	79.0	83.0	84.0	75.0	
1618453093.5600696	8.187	79.0	82.0	84.0	75.0	
1618453093.6289222	8.187	79.0	82.0	83.0	75.0	
1618453093.693156	8.187	79.0	82.0	84.0	75.0	
1618453093.7556255	8.187	79.0	83.0	84.0	75.0	
1618453093.8196537	8.187	79.0	83.0	84.0	75.0	
1618453093.8822262	8.187	79.0	83.0	84.0	75.0	
1618453093.944765	8.187	80.0	83.0	85.0	75.0	
1618453094.007109	8.187	79.0	83.0	84.0	75.0	
1618453094.0738342	8.187	79.0	83.0	85.0	75.0	
1618453094.1358871	7.802	80.0	83.0	85.0	75.0	
1618453094.199803	7.802	80.0	83.0	85.0	75.0	
1618453094.266157	7.802	79.0	83.0	84.0	75.0	
1618453094.328925	7.802	79.0	83.0	84.0	75.0	
1618453094.3943908	7.802	79.0	83.0	84.0	75.0	
1618453094.4586506	7.802	79.0	83.0	84.0	75.0	
1618453094.523739	7.802	79.0	83.0	84.0	75.0	
1618453094.5864048	7.802	79.0	83.0	85.0	75.0	
1618453094.6486745	7.802	79.0	83.0	85.0	75.0	
1618453094.712213	7.802	79.0	83.0	85.0	75.0	
1618453094.777671	7.802	79.0	83.0	84.0	75.0	
1618453094.8421395	7.802	79.0	83.0	84.0	75.0	
1618453094.9089613	7.802	78.0	82.0	84.0	75.0	
1618453094.974209	7.802	79.0	82.0	84.0	75.0	
1618453095.0379615	7.802	79.0	83.0	84.0	75.0	
1618453095.098578	7.859	79.0	83.0	85.0	75.0	
1618453095.1623142	7.859	80.0	83.0	85.0	75.0	
1618453095.2259738	7.859	79.0	83.0	85.0	75.0	
1618453095.2904649	7.859	79.0	83.0	84.0	75.0	
1618453095.355656	7.859	79.0	83.0	84.0	75.0	
1618453095.4200478	7.859	78.0	83.0	84.0	75.0	
1618453095.4848053	7.859	79.0	83.0	84.0	75.0	
1618453095.5470502	7.859	79.0	83.0	84.0	75.0	
1618453095.6101642	7.859	79.0	83.0	84.0	75.0	
1618453095.6719637	7.859	80.0	83.0	85.0	75.0	
1618453095.7355313	7.859	79.0	84.0	85.0	75.0	
1618453095.7994153	7.859	79.0	83.0	84.0	75.0	
1618453095.8633916	7.859	79.0	83.0	84.0	75.0	
1618453095.92784	7.859	79.0	83.0	84.0	75.0	
1618453095.9936793	7.859	79.0	83.0	83.0	75.0	
1618453096.053443	7.859	79.0	83.0	84.0	75.0	
1618453096.1165836	7.615	79.0	83.0	85.0	75.0	
1618453096.179056	7.615	80.0	83.0	85.0	76.0	
1618453096.242278	7.615	80.0	84.0	85.0	75.0	
1618453096.309834	7.615	79.0	83.0	84.0	75.0	
1618453096.3767881	7.615	79.0	83.0	84.0	75.0	
1618453096.440603	7.615	78.0	83.0	84.0	75.0	
1618453096.508135	7.615	79.0	82.0	84.0	75.0	
1618453096.571474	7.615	79.0	83.0	84.0	75.0	
1618453096.6326675	7.615	79.0	83.0	85.0	75.0	
1618453096.6947024	7.615	79.0	84.0	85.0	75.0	
1618453096.7564347	7.615	79.0	84.0	85.0	76.0	
1618453096.8211384	7.615	79.0	83.0	84.0	75.0	
1618453096.885125	7.615	79.0	83.0	84.0	75.0	
1618453096.9489865	7.615	79.0	83.0	84.0	75.0	
1618453097.0148869	7.615	79.0	82.0	84.0	75.0	
1618453097.0774336	7.615	79.0	83.0	84.0	75.0	
1618453097.1402547	7.615	79.0	83.0	85.0	75.0	
1618453097.2044475	7.615	79.0	83.0	84.0	75.0	
1618453097.2678525	8.138	79.0	84.0	85.0	75.0	
1618453097.3351886	8.138	79.0	83.0	84.0	75.0	
1618453097.3991258	8.138	78.0	83.0	84.0	75.0	
1618453097.4658358	8.138	79.0	82.0	83.0	75.0	
1618453097.5320644	8.138	79.0	82.0	84.0	75.0	
1618453097.5929382	8.138	79.0	83.0	84.0	75.0	
1618453097.6545084	8.138	79.0	83.0	85.0	75.0	
1618453097.7169101	8.138	80.0	83.0	85.0	76.0	
1618453097.7800248	8.138	80.0	83.0	85.0	76.0	
1618453097.8458128	8.138	79.0	83.0	85.0	75.0	
1618453097.9132078	8.138	79.0	83.0	84.0	75.0	
1618453097.9797235	8.138	79.0	83.0	84.0	75.0	
1618453098.044871	8.138	79.0	82.0	84.0	75.0	
1618453098.1073313	8.138	79.0	83.0	85.0	75.0	
1618453098.1699493	8.027	80.0	83.0	85.0	75.0	
1618453098.2323472	8.027	80.0	83.0	85.0	75.0	
1618453098.2952893	8.027	79.0	83.0	85.0	75.0	
1618453098.3602982	8.027	79.0	83.0	84.0	75.0	
1618453098.4246075	8.027	79.0	83.0	84.0	75.0	
1618453098.4889207	8.027	79.0	83.0	84.0	75.0	
1618453098.5567954	8.027	79.0	82.0	84.0	75.0	
1618453098.6187837	8.027	79.0	83.0	84.0	75.0	
1618453098.683637	8.027	79.0	83.0	84.0	75.0	
1618453098.747825	8.027	79.0	83.0	85.0	75.0	
1618453098.8135817	8.027	79.0	83.0	84.0	75.0	
1618453098.874538	8.027	80.0	84.0	85.0	76.0	
1618453098.9357495	8.027	80.0	84.0	85.0	76.0	
1618453098.9982328	8.027	80.0	84.0	85.0	76.0	
1618453099.0626924	8.027	80.0	84.0	85.0	76.0	
1618453099.1230943	8.027	80.0	84.0	85.0	76.0	
1618453099.1871312	8.031	80.0	84.0	85.0	76.0	
1618453099.2505193	8.031	80.0	84.0	85.0	76.0	
1618453099.3163803	8.031	80.0	84.0	85.0	76.0	
1618453099.3847094	8.031	79.0	83.0	84.0	75.0	
1618453099.4512477	8.031	79.0	83.0	84.0	75.0	
1618453099.5161324	8.031	79.0	83.0	84.0	75.0	
1618453099.5815527	8.031	79.0	83.0	84.0	75.0	
1618453099.6427674	8.031	79.0	83.0	85.0	75.0	
1618453099.703108	8.031	80.0	84.0	85.0	76.0	
1618453099.7661793	8.031	80.0	84.0	85.0	76.0	
1618453099.8313117	8.031	79.0	84.0	85.0	75.0	
1618453099.8955774	8.031	79.0	83.0	84.0	75.0	
1618453099.9621115	8.031	79.0	83.0	84.0	75.0	
1618453100.0269856	8.031	78.0	83.0	84.0	75.0	
1618453100.092672	8.031	79.0	83.0	84.0	75.0	
1618453100.1563377	8.031	79.0	83.0	84.0	75.0	
1618453100.2189007	8.031	79.0	83.0	85.0	75.0	
1618453100.2834444	8.306	79.0	83.0	84.0	75.0	
1618453100.3516765	8.306	79.0	83.0	85.0	75.0	
1618453100.4167626	8.306	80.0	84.0	85.0	75.0	
1618453100.4794688	8.306	80.0	84.0	85.0	76.0	
1618453100.5440762	8.306	80.0	84.0	85.0	76.0	
1618453100.6095693	8.306	80.0	84.0	85.0	75.0	
1618453100.680948	8.306	78.0	82.0	84.0	74.0	
1618453100.7464538	8.306	79.0	83.0	84.0	75.0	
1618453100.811779	8.306	78.0	82.0	84.0	75.0	
1618453100.876423	8.306	79.0	83.0	84.0	75.0	
1618453100.9394884	8.306	79.0	83.0	85.0	75.0	
1618453101.0050342	8.306	80.0	83.0	84.0	75.0	
1618453101.0662885	8.306	80.0	83.0	85.0	75.0	
1618453101.1328037	7.832	79.0	83.0	85.0	75.0	
1618453101.1962028	7.832	80.0	84.0	84.0	75.0	
1618453101.2569618	7.832	80.0	84.0	85.0	76.0	
1618453101.3187675	7.832	80.0	84.0	85.0	76.0	
1618453101.3861117	7.832	79.0	84.0	85.0	76.0	
1618453101.449434	7.832	79.0	83.0	84.0	75.0	
1618453101.5134807	7.832	79.0	83.0	84.0	75.0	
1618453101.580365	7.832	79.0	83.0	84.0	75.0	
1618453101.6438122	7.832	79.0	83.0	84.0	75.0	
1618453101.7065272	7.832	79.0	83.0	85.0	75.0	
1618453101.7685735	7.832	80.0	84.0	85.0	76.0	
1618453101.8310869	7.832	79.0	84.0	85.0	75.0	
1618453101.895984	7.832	79.0	83.0	85.0	75.0	
1618453101.960146	7.832	79.0	83.0	84.0	75.0	
1618453102.0255857	7.832	79.0	83.0	84.0	75.0	
1618453102.088751	7.832	79.0	83.0	84.0	75.0	
1618453102.1526356	8.008	79.0	83.0	84.0	75.0	
1618453102.2204583	8.008	79.0	83.0	84.0	75.0	
1618453102.2835248	8.008	79.0	83.0	84.0	75.0	
1618453102.3466759	8.008	79.0	84.0	85.0	76.0	
1618453102.411153	8.008	79.0	83.0	84.0	75.0	
1618453102.4805052	8.008	79.0	83.0	84.0	75.0	
1618453102.5518413	8.008	78.0	82.0	84.0	75.0	
1618453102.6164672	8.008	78.0	82.0	84.0	75.0	
1618453102.6828253	8.008	79.0	82.0	84.0	75.0	
1618453102.7458465	8.008	79.0	83.0	84.0	75.0	
1618453102.8078842	8.008	79.0	83.0	85.0	75.0	
1618453102.8730414	8.008	80.0	83.0	85.0	75.0	
1618453102.943909	8.008	79.0	83.0	84.0	75.0	
1618453103.008215	8.008	79.0	83.0	84.0	75.0	
1618453103.0761871	8.008	78.0	82.0	84.0	75.0	
1618453103.1432712	8.13	78.0	82.0	83.0	75.0	
1618453103.2107806	8.13	79.0	83.0	84.0	75.0	
1618453103.2739718	8.13	79.0	83.0	84.0	75.0	
1618453103.3367987	8.13	79.0	83.0	85.0	75.0	
1618453103.3999307	8.13	79.0	83.0	85.0	75.0	
1618453103.4639769	8.13	79.0	83.0	84.0	75.0	
1618453103.5312922	8.13	79.0	83.0	84.0	75.0	
1618453103.6005087	8.13	79.0	82.0	84.0	75.0	
1618453103.6711993	8.13	79.0	82.0	84.0	75.0	
1618453103.7350707	8.13	79.0	82.0	84.0	75.0	
1618453103.7954683	8.13	80.0	83.0	84.0	75.0	
1618453103.8584967	8.13	79.0	83.0	85.0	75.0	
1618453103.9205408	8.13	80.0	84.0	85.0	76.0	
1618453103.9854126	8.13	79.0	83.0	85.0	75.0	
1618453104.0514321	8.34	79.0	83.0	84.0	75.0	
1618453104.1178567	8.34	79.0	82.0	84.0	75.0	
1618453104.1831932	8.34	79.0	83.0	84.0	75.0	
1618453104.2462802	8.34	79.0	83.0	84.0	75.0	
1618453104.3095188	8.34	79.0	83.0	85.0	75.0	
1618453104.3725495	8.34	79.0	83.0	85.0	76.0	
1618453104.4344888	8.34	79.0	84.0	85.0	75.0	
1618453104.5032914	8.34	79.0	83.0	84.0	74.0	
1618453104.568286	8.34	79.0	83.0	84.0	75.0	
1618453104.6333694	8.34	79.0	83.0	84.0	75.0	
1618453104.6988473	8.34	79.0	83.0	84.0	75.0	
1618453104.7614775	8.34	79.0	83.0	84.0	75.0	
1618453104.826528	8.34	79.0	83.0	84.0	75.0	
1618453104.8910277	8.34	78.0	83.0	85.0	75.0	
1618453104.9521956	8.34	80.0	84.0	85.0	76.0	
1618453105.017411	8.34	79.0	83.0	84.0	75.0	
1618453105.083707	7.767	78.0	83.0	84.0	75.0	
1618453105.1482425	7.767	79.0	83.0	84.0	75.0	
1618453105.213514	7.767	79.0	83.0	84.0	75.0	
1618453105.2761142	7.767	79.0	83.0	85.0	75.0	
1618453105.3385968	7.767	79.0	83.0	85.0	75.0	
1618453105.4029896	7.767	79.0	83.0	85.0	75.0	
1618453105.4672427	7.767	79.0	84.0	85.0	76.0	
1618453105.5298257	7.767	80.0	84.0	85.0	76.0	
1618453105.5926633	7.767	80.0	84.0	85.0	76.0	
1618453105.6556785	7.767	80.0	84.0	85.0	76.0	
1618453105.7181683	7.767	80.0	84.0	85.0	76.0	
1618453105.7854514	7.767	79.0	83.0	84.0	75.0	
1618453105.8541532	7.767	79.0	83.0	84.0	75.0	
1618453105.9183614	7.767	79.0	83.0	84.0	75.0	
1618453105.9830353	7.767	79.0	83.0	84.0	75.0	
1618453106.0459163	7.767	79.0	83.0	85.0	76.0	
1618453106.108381	7.767	79.0	84.0	85.0	76.0	
1618453106.1683555	7.767	80.0	84.0	85.0	76.0	
1618453106.2303615	7.886	80.0	84.0	85.0	76.0	
1618453106.2971718	7.886	79.0	83.0	85.0	75.0	
1618453106.3673618	7.886	79.0	83.0	84.0	75.0	
1618453106.4343667	7.886	79.0	82.0	84.0	75.0	
1618453106.5007265	7.886	79.0	83.0	84.0	75.0	
1618453106.5655196	7.886	79.0	83.0	85.0	75.0	
1618453106.6283307	7.886	79.0	83.0	85.0	75.0	
1618453106.6900687	7.886	80.0	83.0	85.0	76.0	
1618453106.7539456	7.886	80.0	84.0	85.0	75.0	
1618453106.82061	7.886	79.0	83.0	84.0	75.0	
1618453106.8834093	7.886	79.0	83.0	84.0	75.0	
1618453106.9501476	7.886	78.0	83.0	84.0	75.0	
1618453107.0170171	7.886	79.0	83.0	84.0	75.0	
1618453107.0803585	7.886	79.0	83.0	85.0	75.0	
1618453107.1424363	7.722	80.0	83.0	85.0	75.0	
1618453107.2073743	7.722	80.0	83.0	85.0	75.0	
1618453107.2726507	7.722	79.0	84.0	85.0	75.0	
1618453107.3394063	7.722	79.0	83.0	84.0	75.0	
1618453107.405597	7.722	79.0	83.0	84.0	75.0	
1618453107.4704502	7.722	79.0	83.0	84.0	75.0	
1618453107.5359035	7.722	79.0	83.0	84.0	75.0	
1618453107.599448	7.722	79.0	83.0	84.0	75.0	
1618453107.6630867	7.722	79.0	83.0	85.0	76.0	
1618453107.7247155	7.722	80.0	83.0	85.0	75.0	
1618453107.7863748	7.722	80.0	84.0	85.0	76.0	
1618453107.8517857	7.722	79.0	83.0	84.0	75.0	
1618453107.916658	7.722	79.0	83.0	84.0	75.0	
1618453107.981232	7.722	79.0	83.0	84.0	75.0	
1618453108.0467749	8.363	79.0	83.0	84.0	75.0	
1618453108.1096616	8.363	80.0	83.0	85.0	75.0	
1618453108.173463	8.363	80.0	83.0	85.0	76.0	
1618453108.2345114	8.363	80.0	84.0	85.0	76.0	
1618453108.2970414	8.363	80.0	84.0	85.0	76.0	
1618453108.365637	8.363	79.0	83.0	84.0	75.0	
1618453108.427374	8.363	79.0	83.0	84.0	75.0	
1618453108.4942844	8.363	79.0	83.0	84.0	75.0	
1618453108.5603766	8.363	79.0	83.0	84.0	75.0	
1618453108.6235955	8.363	79.0	83.0	85.0	76.0	
1618453108.686811	8.363	79.0	83.0	85.0	76.0	
1618453108.751679	8.363	80.0	84.0	85.0	76.0	
1618453108.812865	8.363	80.0	84.0	85.0	76.0	
1618453108.8795547	8.363	79.0	83.0	84.0	75.0	
1618453108.9477077	8.363	79.0	83.0	84.0	75.0	
1618453109.0122344	8.363	79.0	83.0	84.0	75.0	
1618453109.0754716	8.008	79.0	83.0	84.0	75.0	
1618453109.13933	8.008	79.0	83.0	85.0	75.0	
1618453109.203085	8.008	80.0	83.0	85.0	75.0	
1618453109.2664971	8.008	80.0	84.0	85.0	76.0	
1618453109.334117	8.008	80.0	84.0	85.0	75.0	
1618453109.3996184	8.008	79.0	83.0	84.0	75.0	
