time	W	temp
1618454290.593747	4.679	84.358	
1618454290.7037225	4.679	84.896	
1618454290.8214686	4.584	85.434	
1618454290.9500184	4.584	85.434	
1618454291.0654023	4.584	84.358	
1618454291.1757598	4.584	84.896	
1618454291.2829838	4.584	84.896	
1618454291.3939896	4.584	85.434	
1618454291.512552	4.584	84.896	
1618454291.6240718	4.584	84.896	
1618454291.7342057	4.584	84.896	
1618454291.8445916	4.596	85.434	
1618454291.9595554	4.596	84.358	
1618454292.0808623	4.596	84.896	
1618454292.1912737	4.596	84.896	
1618454292.3037934	4.596	84.896	
1618454292.4141202	4.596	84.896	
1618454292.5261745	4.596	85.434	
1618454292.6370938	4.596	85.434	
1618454292.7541318	4.626	85.434	
1618454292.8625612	4.626	84.896	
1618454292.9700747	4.626	84.896	
1618454293.0808988	4.626	84.896	
1618454293.1910114	4.626	85.434	
1618454293.3049061	4.626	84.896	
1618454293.418217	4.626	85.434	
1618454293.5349007	4.626	84.896	
1618454293.6465404	4.626	84.896	
1618454293.7581012	4.622	84.358	
1618454293.8692536	4.622	84.896	
1618454293.9793472	4.622	84.896	
1618454294.0893166	4.622	84.896	
1618454294.1976826	4.622	84.896	
1618454294.3039548	4.622	84.896	
1618454294.4148045	4.622	83.82	
1618454294.5255938	4.622	85.434	
1618454294.6361268	4.622	84.896	
1618454294.7621603	4.683	84.896	
1618454294.8769376	4.683	84.896	
1618454294.9893413	4.683	84.896	
1618454295.099551	4.683	84.896	
1618454295.2115421	4.683	84.896	
1618454295.3218946	4.683	84.896	
1618454295.4319892	4.683	84.896	
1618454295.5432508	4.683	85.434	
1618454295.653465	4.683	84.896	
1618454295.7644846	4.622	84.896	
1618454295.8759568	4.622	84.896	
1618454295.9817894	4.622	84.358	
1618454296.0854292	4.622	85.434	
1618454296.1983037	4.622	84.896	
1618454296.3128211	4.622	84.896	
1618454296.4333744	4.622	84.896	
1618454296.545215	4.622	84.358	
1618454296.6555405	4.622	85.434	
1618454296.7617085	4.588	84.896	
1618454296.8706367	4.588	84.896	
1618454296.9823613	4.588	84.896	
1618454297.092391	4.588	84.896	
1618454297.2034664	4.588	84.896	
1618454297.3210242	4.588	85.434	
1618454297.4357169	4.588	85.434	
1618454297.5467217	4.588	84.896	
1618454297.6595159	4.588	84.358	
1618454297.7747543	4.588	84.358	
1618454297.8928535	4.588	84.896	
1618454298.0035439	4.588	84.896	
1618454298.1176836	4.588	85.434	
1618454298.2393832	4.588	85.972	
1618454298.3497996	4.588	84.896	
1618454298.4616396	4.588	84.896	
1618454298.5718417	4.588	84.358	
1618454298.682181	4.588	84.896	
1618454298.7928724	4.588	85.434	
1618454298.90613	4.588	85.434	
1618454299.02422	4.63	84.896	
1618454299.1352067	4.63	85.434	
1618454299.2435234	4.63	85.434	
1618454299.3484585	4.63	84.896	
1618454299.4593675	4.63	84.896	
1618454299.5698557	4.63	84.896	
1618454299.6797519	4.63	84.896	
1618454299.7956753	4.676	85.434	
1618454299.9147968	4.676	84.896	
1618454300.0319214	4.676	85.434	
1618454300.1417677	4.676	84.896	
1618454300.2535129	4.676	84.896	
1618454300.3717568	4.676	85.434	
1618454300.4864604	4.676	84.896	
1618454300.596483	4.676	84.896	
1618454300.7122824	4.676	84.358	
1618454300.8307896	4.58	85.434	
1618454300.9492495	4.58	84.896	
1618454301.054605	4.58	84.896	
1618454301.1759589	4.58	84.896	
1618454301.2963645	4.58	84.896	
1618454301.4068344	4.58	84.896	
1618454301.5175664	4.58	84.896	
1618454301.6290479	4.58	85.434	
1618454301.7487586	4.637	84.896	
1618454301.8599944	4.637	84.896	
1618454301.9704478	4.637	84.896	
1618454302.0804787	4.637	84.896	
1618454302.1880262	4.637	85.972	
1618454302.2970028	4.637	84.896	
1618454302.4153626	4.637	84.896	
1618454302.5288835	4.637	84.896	
1618454302.6392264	4.637	84.896	
1618454302.758657	4.584	84.896	
1618454302.8713155	4.584	85.434	
1618454302.987442	4.584	84.896	
1618454303.091159	4.584	84.896	
1618454303.19729	4.584	84.896	
1618454303.3078299	4.584	85.434	
1618454303.4185896	4.584	85.972	
1618454303.5345232	4.584	84.896	
1618454303.6464589	4.584	84.896	
1618454303.759613	4.611	84.896	
1618454303.8712437	4.611	84.896	
1618454303.9874525	4.611	84.896	
1618454304.0981877	4.611	85.434	
1618454304.2139966	4.611	84.896	
1618454304.327815	4.611	84.896	
1618454304.4434755	4.611	84.896	
1618454304.5692377	4.611	84.896	
1618454304.680049	4.611	84.896	
1618454304.7913837	4.557	85.434	
1618454304.9058044	4.557	85.434	
1618454305.0162282	4.557	85.972	
1618454305.1263819	4.557	84.896	
1618454305.2410858	4.557	84.896	
1618454305.3653111	4.557	84.896	
1618454305.4782045	4.557	84.896	
1618454305.5819356	4.557	85.434	
1618454305.6941452	4.557	84.896	
1618454305.806634	4.592	85.972	
1618454305.9258165	4.592	84.896	
1618454306.0442045	4.592	84.896	
1618454306.1605082	4.592	84.896	
1618454306.2711678	4.592	85.434	
1618454306.3821173	4.592	84.896	
1618454306.5006278	4.592	84.358	
1618454306.6126757	4.592	84.358	
1618454306.7232053	4.592	84.358	
1618454306.8320737	4.584	84.896	
1618454306.9418745	4.584	84.896	
1618454307.0459368	4.584	84.896	
1618454307.1520834	4.584	84.896	
1618454307.265348	4.584	84.896	
1618454307.375338	4.584	84.896	
1618454307.4866107	4.584	84.896	
1618454307.596742	4.584	85.434	
1618454307.7137382	4.584	84.896	
1618454307.823598	4.565	84.896	
1618454307.9343176	4.565	85.434	
1618454308.0449188	4.565	84.896	
1618454308.1588163	4.565	84.896	
1618454308.2724655	4.565	84.896	
1618454308.3830957	4.565	84.896	
1618454308.4948413	4.565	84.896	
1618454308.606783	4.565	84.896	
1618454308.7167585	4.565	84.896	
1618454308.835087	4.668	85.434	
1618454308.953911	4.668	85.434	
1618454309.072003	4.668	85.434	
1618454309.1875975	4.668	85.434	
1618454309.2986743	4.668	84.896	
1618454309.4094288	4.668	84.896	
1618454309.5209155	4.668	84.896	
1618454309.6263485	4.668	84.896	
1618454309.745978	4.679	84.896	
1618454309.8572173	4.679	84.358	
1618454309.9678068	4.679	84.896	
1618454310.0778108	4.679	85.434	
1618454310.1882367	4.679	85.434	
1618454310.2982671	4.679	84.896	
1618454310.4085493	4.679	85.434	
1618454310.5205011	4.679	85.434	
1618454310.6307747	4.679	84.896	
1618454310.7428863	4.679	84.896	
1618454310.858762	4.679	85.434	
1618454310.9737546	4.679	85.972	
1618454311.0791166	4.679	84.358	
1618454311.1925137	4.679	84.358	
1618454311.2994123	4.679	84.896	
1618454311.4071162	4.679	84.896	
1618454311.5238886	4.679	85.434	
1618454311.6416678	4.679	84.896	
1618454311.7536087	4.649	84.896	
1618454311.865209	4.649	85.434	
1618454311.983041	4.649	85.434	
1618454312.0970092	4.649	85.434	
1618454312.2030125	4.649	85.972	
1618454312.3169746	4.649	84.896	
1618454312.430121	4.649	84.896	
1618454312.5409276	4.649	84.896	
1618454312.6509638	4.649	84.896	
1618454312.7624848	4.653	84.896	
1618454312.881884	4.653	85.434	
1618454312.9921973	4.653	84.896	
1618454313.1055734	4.653	84.896	
1618454313.2200065	4.653	84.896	
1618454313.329827	4.653	84.896	
1618454313.4446306	4.653	84.896	
1618454313.5575147	4.653	84.896	
1618454313.6679685	4.653	85.434	
1618454313.7782845	4.588	84.896	
1618454313.8903947	4.588	84.896	
1618454314.006569	4.588	84.896	
1618454314.116641	4.588	85.434	
1618454314.2291172	4.588	84.896	
1618454314.3375406	4.588	85.434	
1618454314.4449792	4.588	84.896	
1618454314.558207	4.588	84.896	
1618454314.6682057	4.588	84.896	
1618454314.7860754	4.63	84.896	
1618454314.8906875	4.63	84.896	
1618454315.002989	4.63	84.896	
1618454315.1132052	4.63	84.896	
1618454315.2259562	4.63	84.896	
1618454315.3407016	4.63	85.434	
1618454315.4551032	4.63	85.434	
1618454315.5740588	4.63	84.896	
1618454315.6854305	4.63	84.896	
1618454315.8054533	4.592	84.896	
1618454315.9158835	4.592	84.896	
1618454316.0245404	4.592	84.896	
1618454316.1367502	4.592	84.896	
1618454316.2424488	4.592	85.434	
1618454316.357296	4.592	84.896	
1618454316.4693	4.592	84.896	
1618454316.5722837	4.592	84.896	
1618454316.68246	4.592	84.896	
1618454316.7954621	4.66	84.896	
1618454316.9086971	4.66	84.358	
1618454317.0183985	4.66	84.896	
1618454317.1311	4.66	84.896	
1618454317.240942	4.66	84.896	
1618454317.3514209	4.66	85.434	
1618454317.462894	4.66	84.896	
1618454317.572673	4.66	84.896	
1618454317.6865418	4.66	84.896	
1618454317.8078628	4.622	84.896	
1618454317.9194067	4.622	84.896	
1618454318.0294852	4.622	84.896	
1618454318.1394906	4.622	84.896	
1618454318.2495465	4.622	84.896	
1618454318.360439	4.622	84.896	
1618454318.474538	4.622	85.434	
1618454318.587886	4.622	84.896	
1618454318.7036061	4.622	84.896	
1618454318.8219843	4.592	84.896	
1618454318.937651	4.592	84.896	
1618454319.0506663	4.592	84.896	
1618454319.171831	4.592	85.434	
1618454319.2820966	4.592	85.434	
1618454319.3924797	4.592	84.896	
1618454319.503975	4.592	85.972	
1618454319.6192443	4.592	84.896	
1618454319.7308106	4.592	84.896	
1618454319.8427515	4.664	84.896	
1618454319.959621	4.664	84.896	
1618454320.0699425	4.664	85.434	
1618454320.1805046	4.664	84.896	
1618454320.2905226	4.664	84.896	
1618454320.4009736	4.664	84.896	
1618454320.5124454	4.664	84.896	
1618454320.6217656	4.664	85.434	
1618454320.737872	4.664	84.896	
1618454320.8488708	4.668	84.896	
1618454320.966328	4.668	84.896	
1618454321.0768166	4.668	85.434	
1618454321.1892645	4.668	84.896	
1618454321.3007624	4.668	84.896	
1618454321.407418	4.668	84.896	
1618454321.5160313	4.668	84.896	
1618454321.623361	4.668	84.896	
1618454321.7333384	4.668	84.896	
1618454321.8501456	4.752	85.972	
1618454321.9613364	4.752	85.434	
1618454322.0704687	4.752	85.972	
1618454322.1744328	4.752	84.896	
1618454322.2882528	4.752	84.896	
1618454322.4035513	4.752	84.896	
1618454322.5151682	4.752	84.896	
1618454322.6252706	4.752	84.896	
1618454322.7354007	4.752	84.896	
1618454322.8493483	4.634	84.896	
1618454322.9605088	4.634	85.972	
1618454323.0772932	4.634	85.972	
1618454323.188354	4.634	84.896	
1618454323.304312	4.634	84.896	
1618454323.4144325	4.634	84.896	
1618454323.5252578	4.634	84.896	
1618454323.6356041	4.634	84.896	
1618454323.7503688	4.676	84.896	
1618454323.8691628	4.676	85.972	
1618454323.9870918	4.676	85.434	
1618454324.0988219	4.676	84.896	
1618454324.2209888	4.676	84.896	
1618454324.3346992	4.676	84.896	
1618454324.4506783	4.676	84.896	
1618454324.5615644	4.676	84.896	
1618454324.671746	4.676	84.896	
1618454324.788678	4.63	85.434	
1618454324.901597	4.63	84.896	
1618454325.018159	4.63	84.896	
1618454325.1280794	4.63	84.896	
1618454325.2378314	4.63	84.896	
1618454325.351501	4.63	85.434	
1618454325.464828	4.63	84.896	
1618454325.5753262	4.63	85.972	
1618454325.681351	4.63	85.434	
1618454325.7963736	4.637	84.896	
1618454325.9086194	4.637	84.896	
1618454326.0264745	4.637	84.896	
1618454326.1422532	4.637	84.896	
1618454326.2561867	4.637	84.896	
1618454326.370815	4.637	85.434	
1618454326.4872746	4.637	84.896	
1618454326.5990334	4.637	84.896	
1618454326.7090886	4.637	84.896	
1618454326.8139262	4.599	85.434	
1618454326.9412937	4.599	84.896	
1618454327.0514753	4.599	84.896	
1618454327.1586971	4.599	84.896	
1618454327.2641056	4.599	84.896	
1618454327.3745294	4.599	84.896	
1618454327.4868522	4.599	84.896	
1618454327.599367	4.599	84.896	
1618454327.7094169	4.599	84.896	
1618454327.8272676	4.63	85.434	
1618454327.9396982	4.63	85.434	
1618454328.0662508	4.63	85.434	
1618454328.18409	4.63	84.896	
1618454328.2939556	4.63	84.896	
1618454328.4012947	4.63	84.896	
1618454328.5145366	4.63	84.896	
1618454328.6247232	4.63	84.896	
1618454328.7350194	4.63	84.896	
1618454328.8506067	4.687	84.896	
1618454328.9713666	4.687	85.434	
1618454329.0906446	4.687	84.358	
1618454329.2048843	4.687	84.358	
1618454329.3296053	4.687	84.896	
1618454329.4415846	4.687	84.896	
1618454329.545436	4.687	84.896	
1618454329.650666	4.687	84.896	
1618454329.7616346	4.748	85.434	
1618454329.8760786	4.748	84.896	
1618454329.9959047	4.748	84.896	
1618454330.114172	4.748	84.896	
1618454330.2288368	4.748	84.896	
1618454330.3445706	4.748	85.434	
1618454330.448595	4.748	84.896	
1618454330.5720632	4.748	84.896	
1618454330.6824512	4.748	84.358	
1618454330.7934253	4.565	84.896	
1618454330.910097	4.565	84.358	
1618454331.0201752	4.565	84.896	
1618454331.12747	4.565	84.896	
1618454331.2400272	4.565	84.896	
1618454331.3503919	4.565	84.896	
1618454331.4670107	4.565	84.896	
1618454331.578052	4.565	84.896	
1618454331.6873982	4.565	84.896	
1618454331.7986119	4.622	84.896	
1618454331.9094822	4.622	84.896	
1618454332.0191205	4.622	84.896	
1618454332.1312873	4.622	84.896	
1618454332.2413833	4.622	84.896	
1618454332.3568027	4.622	84.896	
1618454332.469032	4.622	84.358	
1618454332.5868354	4.622	85.972	
1618454332.6984797	4.622	85.434	
1618454332.812734	4.645	84.896	
1618454332.9173558	4.645	84.896	
1618454333.03174	4.645	85.434	
1618454333.1503046	4.645	84.896	
1618454333.270934	4.645	84.896	
1618454333.3820443	4.645	84.896	
1618454333.4939573	4.645	84.896	
1618454333.604637	4.645	85.434	
1618454333.7147017	4.645	84.896	
1618454333.8259969	4.622	84.896	
1618454333.9347045	4.622	85.434	
1618454334.044892	4.622	84.896	
1618454334.1583796	4.622	84.358	
1618454334.2639997	4.622	85.434	
1618454334.3718274	4.622	84.896	
1618454334.4833026	4.622	84.896	
1618454334.593974	4.622	84.896	
1618454334.70395	4.622	84.896	
1618454334.8142734	4.683	84.896	
1618454334.9304793	4.683	84.896	
1618454335.042782	4.683	84.896	
1618454335.1569479	4.683	84.358	
1618454335.2674956	4.683	84.896	
1618454335.3824203	4.683	84.896	
1618454335.4951317	4.683	85.434	
1618454335.6072488	4.683	84.358	
1618454335.718169	4.683	84.358	
1618454335.829234	4.622	84.896	
1618454335.9397097	4.622	84.896	
1618454336.0497897	4.622	85.972	
1618454336.1600053	4.622	84.896	
1618454336.2673383	4.622	85.434	
1618454336.3744798	4.622	85.434	
1618454336.4879048	4.622	84.896	
1618454336.5999837	4.622	84.896	
1618454336.7162774	4.622	84.896	
1618454336.8275034	4.718	84.896	
1618454336.9349728	4.718	84.896	
1618454337.046868	4.718	84.896	
1618454337.1605194	4.718	85.434	
1618454337.2660303	4.718	84.896	
1618454337.3765087	4.718	84.896	
1618454337.4871793	4.718	84.896	
1618454337.5975108	4.718	84.896	
1618454337.707623	4.718	84.896	
1618454337.819321	4.676	84.896	
1618454337.9304373	4.676	85.434	
1618454338.0550718	4.676	84.896	
1618454338.1635695	4.676	85.434	
1618454338.2679367	4.676	84.896	
1618454338.3824618	4.676	85.434	
1618454338.5015104	4.676	84.896	
1618454338.6143646	4.676	84.896	
1618454338.724237	4.676	84.896	
1618454338.8343382	4.599	84.896	
1618454338.9604905	4.599	84.896	
1618454339.0712855	4.599	85.434	
1618454339.181298	4.599	84.896	
1618454339.2911067	4.599	84.896	
1618454339.401136	4.599	84.896	
1618454339.5127277	4.599	84.896	
1618454339.623549	4.599	84.896	
1618454339.7340658	4.599	84.896	
1618454339.851954	4.672	84.896	
1618454339.9633036	4.672	85.434	
1618454340.0733452	4.672	84.896	
1618454340.1831498	4.672	84.896	
1618454340.2971005	4.672	84.896	
1618454340.4116597	4.672	84.896	
1618454340.5225594	4.672	84.896	
1618454340.632829	4.672	84.896	
1618454340.7492173	4.657	85.434	
1618454340.872508	4.657	85.434	
1618454340.9835851	4.657	84.896	
1618454341.1134276	4.657	84.896	
1618454341.2276373	4.657	85.434	
1618454341.3443208	4.657	84.896	
1618454341.4548457	4.657	84.896	
1618454341.5658357	4.657	84.896	
1618454341.676064	4.657	85.972	
1618454341.7942924	4.645	84.896	
1618454341.9054382	4.645	85.434	
1618454342.0164423	4.645	84.896	
1618454342.1262453	4.645	84.896	
1618454342.2359664	4.645	84.896	
1618454342.3458312	4.645	84.896	
1618454342.4607701	4.645	84.896	
1618454342.5734284	4.645	85.972	
1618454342.6839304	4.645	85.434	
1618454342.794973	4.622	85.434	
1618454342.9158936	4.622	85.434	
1618454343.028751	4.622	85.434	
1618454343.1430798	4.622	85.434	
1618454343.2529635	4.622	84.896	
1618454343.3682442	4.622	84.896	
1618454343.4862375	4.622	84.896	
1618454343.5971406	4.622	84.896	
1618454343.7076516	4.622	85.972	
1618454343.8185506	4.603	85.972	
1618454343.9289646	4.603	85.972	
1618454344.0389583	4.603	84.358	
1618454344.1490092	4.603	84.896	
1618454344.2645426	4.603	85.434	
1618454344.3841896	4.603	85.434	
1618454344.5031133	4.603	84.896	
1618454344.613768	4.603	85.434	
1618454344.7305508	4.603	84.896	
1618454344.8413293	4.596	85.434	
1618454344.9516919	4.596	84.896	
1618454345.0608692	4.596	84.896	
1618454345.1672034	4.596	84.896	
1618454345.2773468	4.596	85.434	
1618454345.387904	4.596	84.896	
1618454345.4988866	4.596	84.896	
1618454345.6088157	4.596	84.896	
1618454345.7182586	4.596	84.896	
1618454345.8288143	4.626	84.896	
1618454345.933581	4.626	85.434	
1618454346.043672	4.626	84.896	
1618454346.1539745	4.626	84.896	
1618454346.26371	4.626	84.896	
1618454346.377451	4.626	85.434	
1618454346.491701	4.626	85.434	
1618454346.6016161	4.626	84.896	
1618454346.7119296	4.626	85.972	
1618454346.816766	4.615	84.896	
1618454346.9331388	4.615	84.896	
1618454347.050014	4.615	84.896	
1618454347.1639743	4.615	85.434	
1618454347.2873664	4.615	84.896	
1618454347.4025037	4.615	85.434	
1618454347.5180256	4.615	85.434	
1618454347.6362438	4.615	84.896	
1618454347.7544723	4.546	84.896	
1618454347.8656647	4.546	84.896	
1618454347.9759336	4.546	85.434	
1618454348.0883136	4.546	85.434	
1618454348.2022967	4.546	85.434	
1618454348.3198795	4.546	85.434	
1618454348.4322689	4.546	85.434	
1618454348.5435393	4.546	85.434	
1618454348.6533258	4.546	84.896	
1618454348.7772956	4.626	84.896	
1618454348.8894641	4.626	85.434	
1618454348.9993014	4.626	84.896	
1618454349.1097329	4.626	84.896	
1618454349.2203557	4.626	85.434	
1618454349.3356586	4.626	84.896	
1618454349.4471033	4.626	84.896	
1618454349.5582201	4.626	84.896	
1618454349.6762407	4.626	84.896	
1618454349.7946475	4.626	84.896	
1618454349.9104793	4.626	84.358	
1618454350.0171828	4.626	84.896	
1618454350.1240022	4.626	84.896	
1618454350.2338817	4.626	84.896	
1618454350.3443115	4.626	84.896	
1618454350.4541998	4.626	84.896	
1618454350.5652413	4.626	84.896	
1618454350.6757905	4.626	84.896	
1618454350.8002958	4.615	85.972	
1618454350.9125328	4.615	84.896	
1618454351.0222123	4.615	85.434	
1618454351.1320856	4.615	84.896	
1618454351.241909	4.615	84.896	
1618454351.3517265	4.615	84.896	
1618454351.461492	4.615	84.896	
1618454351.5720012	4.615	84.896	
1618454351.6819863	4.615	84.896	
1618454351.793308	4.687	85.434	
1618454351.9164963	4.687	84.896	
1618454352.032006	4.687	84.896	
1618454352.158656	4.687	84.896	
1618454352.267951	4.687	84.896	
1618454352.3758748	4.687	84.896	
1618454352.485293	4.687	84.896	
1618454352.595761	4.687	84.896	
1618454352.7123349	4.687	84.896	
1618454352.8226318	4.618	85.434	
1618454352.938407	4.618	84.896	
1618454353.0558686	4.618	84.896	
1618454353.1649323	4.618	85.434	
1618454353.2718177	4.618	84.896	
1618454353.3870184	4.618	85.434	
1618454353.4988565	4.618	85.434	
1618454353.6087322	4.618	84.896	
1618454353.725125	4.618	85.434	
1618454353.8355606	4.615	84.896	
1618454353.945929	4.615	84.896	
1618454354.0583892	4.615	84.896	
1618454354.175763	4.615	85.434	
1618454354.287987	4.615	84.896	
1618454354.3975558	4.615	84.896	
1618454354.5146089	4.615	84.896	
1618454354.6247272	4.615	84.896	
1618454354.7410622	4.615	84.896	
1618454354.8580701	4.576	84.896	
1618454354.9767208	4.576	85.972	
1618454355.0899415	4.576	85.434	
1618454355.2000542	4.576	85.972	
1618454355.316178	4.576	84.358	
1618454355.4272602	4.576	84.896	
1618454355.531518	4.576	84.896	
1618454355.6423244	4.576	84.896	
1618454355.7548656	4.733	85.434	
1618454355.8734393	4.733	84.896	
1618454355.9843862	4.733	84.896	
1618454356.094167	4.733	84.896	
1618454356.2053552	4.733	84.896	
1618454356.3156316	4.733	84.896	
1618454356.4326363	4.733	85.434	
1618454356.5511994	4.733	84.896	
1618454356.6677	4.733	84.896	
1618454356.778291	4.573	84.896	
1618454356.8935204	4.573	84.896	
1618454357.0072181	4.573	85.434	
1618454357.1227376	4.573	84.896	
1618454357.2349973	4.573	84.896	
