time	W	temp
1618456156.916959	4.485	84.358	
1618456156.9805958	4.485	84.358	
1618456157.0462213	4.485	83.82	
1618456157.1102784	4.485	84.358	
1618456157.1777458	4.485	84.358	
1618456157.2425132	4.485	84.358	
1618456157.3045995	4.485	84.358	
1618456157.3682094	4.485	84.896	
1618456157.438478	4.485	84.358	
1618456157.5045455	4.485	83.82	
1618456157.5718052	4.485	84.896	
1618456157.637277	4.485	84.358	
1618456157.704483	4.485	84.896	
1618456157.771349	4.473	84.358	
1618456157.842826	4.473	84.358	
1618456157.9077113	4.473	83.82	
1618456157.9748197	4.473	84.896	
1618456158.0402534	4.473	84.896	
1618456158.1042562	4.473	84.358	
1618456158.1666317	4.473	83.82	
1618456158.2389734	4.473	83.82	
1618456158.3053997	4.473	83.82	
1618456158.3720174	4.473	83.82	
1618456158.4334056	4.473	83.82	
1618456158.4970255	4.473	83.82	
1618456158.5571828	4.473	84.896	
1618456158.6230185	4.473	84.358	
1618456158.6865728	4.473	84.358	
1618456158.7530262	4.473	84.358	
1618456158.813774	4.473	84.358	
1618456158.8799016	4.473	84.358	
1618456158.9438233	4.473	84.896	
1618456159.0100996	4.519	84.896	
1618456159.0757105	4.519	84.358	
1618456159.14322	4.519	84.896	
1618456159.2081141	4.519	84.358	
1618456159.2739823	4.519	84.358	
1618456159.335184	4.519	84.358	
1618456159.396908	4.519	83.82	
1618456159.4579241	4.519	83.82	
1618456159.520064	4.519	84.358	
1618456159.5816143	4.519	83.82	
1618456159.65169	4.519	85.434	
1618456159.7216575	4.519	84.896	
1618456159.7915294	4.599	84.358	
1618456159.8570988	4.599	84.358	
1618456159.91999	4.599	84.358	
1618456159.9806066	4.599	83.82	
1618456160.0426514	4.599	84.896	
1618456160.1061227	4.599	83.82	
1618456160.1779706	4.599	83.82	
1618456160.2423346	4.599	84.358	
1618456160.308217	4.599	84.358	
1618456160.3722963	4.599	84.358	
1618456160.4393559	4.599	84.358	
1618456160.5034032	4.599	84.358	
1618456160.5652492	4.599	83.82	
1618456160.6310108	4.599	84.896	
1618456160.701459	4.599	84.358	
1618456160.7655659	4.599	84.358	
1618456160.8331356	4.523	84.358	
1618456160.8992605	4.523	84.358	
1618456160.9665592	4.523	83.82	
1618456161.0307326	4.523	84.896	
1618456161.097425	4.523	83.82	
1618456161.162342	4.523	84.896	
1618456161.2272506	4.523	84.358	
1618456161.2875872	4.523	84.358	
1618456161.3576224	4.523	84.358	
1618456161.4252048	4.523	85.434	
1618456161.4913664	4.523	84.358	
1618456161.5552912	4.523	83.82	
1618456161.6194358	4.523	84.358	
1618456161.6808271	4.523	84.358	
1618456161.7458541	4.523	84.358	
1618456161.8101745	4.565	84.358	
1618456161.8728793	4.565	83.82	
1618456161.9367633	4.565	83.82	
1618456162.0024095	4.565	84.896	
1618456162.0636454	4.565	84.358	
1618456162.1275084	4.565	84.896	
1618456162.19255	4.565	84.358	
1618456162.2583408	4.565	83.82	
1618456162.3238685	4.565	84.358	
1618456162.3941255	4.565	84.358	
1618456162.4586167	4.565	83.82	
1618456162.5246854	4.565	84.896	
1618456162.584607	4.565	83.82	
1618456162.6495862	4.565	83.82	
1618456162.71314	4.565	84.896	
1618456162.7749827	4.481	84.896	
1618456162.838115	4.481	84.358	
1618456162.9041584	4.481	84.358	
1618456162.9723544	4.481	84.358	
1618456163.0409005	4.481	83.82	
1618456163.1048892	4.481	83.82	
1618456163.1706347	4.481	83.82	
1618456163.2359037	4.481	84.358	
1618456163.3025947	4.481	84.358	
1618456163.366811	4.481	83.82	
1618456163.4315975	4.481	84.358	
1618456163.4915986	4.481	84.358	
1618456163.55737	4.481	84.358	
1618456163.6223545	4.481	84.896	
1618456163.6895585	4.481	83.82	
1618456163.756181	4.481	84.358	
1618456163.826669	4.58	84.896	
1618456163.887499	4.58	83.82	
1618456163.949811	4.58	84.358	
1618456164.0099428	4.58	84.358	
1618456164.0757523	4.58	84.358	
1618456164.139924	4.58	84.896	
1618456164.2056801	4.58	83.82	
1618456164.2695017	4.58	84.896	
1618456164.3361962	4.58	84.896	
1618456164.401229	4.58	83.82	
1618456164.4675736	4.58	83.82	
1618456164.5315933	4.58	84.358	
1618456164.5979426	4.58	84.896	
1618456164.6632633	4.58	84.896	
1618456164.7300498	4.58	84.896	
1618456164.7921255	4.515	84.358	
1618456164.8604012	4.515	84.358	
1618456164.9285016	4.515	84.358	
1618456164.9960585	4.515	84.358	
1618456165.0591247	4.515	84.896	
1618456165.1210535	4.515	84.358	
1618456165.1814256	4.515	84.358	
1618456165.2452805	4.515	84.358	
1618456165.314649	4.515	84.358	
1618456165.381816	4.515	84.358	
1618456165.4461827	4.515	84.358	
1618456165.5170364	4.515	84.358	
1618456165.5836859	4.515	84.358	
1618456165.6485813	4.515	84.358	
1618456165.7092986	4.515	84.358	
1618456165.7742724	4.389	84.896	
1618456165.838705	4.389	84.358	
1618456165.9061732	4.389	83.82	
1618456165.9700708	4.389	84.896	
1618456166.0376947	4.389	84.896	
1618456166.0989847	4.389	84.358	
1618456166.1632547	4.389	83.82	
1618456166.2283173	4.389	84.896	
1618456166.2988873	4.389	83.82	
1618456166.3671916	4.389	83.82	
1618456166.4345937	4.389	84.358	
1618456166.499727	4.389	84.896	
1618456166.5647488	4.389	83.82	
1618456166.6258361	4.389	84.358	
1618456166.6892629	4.389	84.358	
1618456166.7507615	4.389	84.896	
1618456166.8180976	4.542	84.896	
1618456166.8840556	4.542	84.358	
1618456166.9512231	4.542	84.896	
1618456167.0163035	4.542	83.82	
1618456167.082341	4.542	83.82	
1618456167.1422036	4.542	84.358	
1618456167.2087362	4.542	84.358	
1618456167.274389	4.542	84.358	
1618456167.3450584	4.542	84.896	
1618456167.4093482	4.542	84.358	
1618456167.4766448	4.542	84.358	
1618456167.5405464	4.542	84.896	
1618456167.60677	4.542	84.358	
1618456167.6707234	4.542	83.82	
1618456167.7378428	4.542	83.82	
1618456167.7991838	4.485	84.896	
1618456167.8625312	4.485	84.358	
1618456167.9265976	4.485	83.82	
1618456167.9927988	4.485	84.358	
1618456168.0528555	4.485	84.358	
1618456168.1164389	4.485	84.358	
1618456168.176749	4.485	84.358	
1618456168.2403717	4.485	84.358	
1618456168.3064322	4.485	84.896	
1618456168.378183	4.485	83.82	
1618456168.4420078	4.485	84.358	
1618456168.5082064	4.485	84.358	
1618456168.5735433	4.485	84.896	
1618456168.6391413	4.485	84.896	
1618456168.7071702	4.485	84.358	
1618456168.7785325	4.416	84.358	
1618456168.8429275	4.416	84.896	
1618456168.9091883	4.416	84.358	
1618456168.9745193	4.416	83.82	
1618456169.0415864	4.416	84.358	
1618456169.109191	4.416	84.358	
1618456169.17963	4.416	84.358	
1618456169.2415402	4.416	84.358	
1618456169.306581	4.416	84.358	
1618456169.3721945	4.416	84.358	
1618456169.439332	4.416	84.358	
1618456169.5047665	4.416	83.82	
1618456169.5723572	4.416	84.358	
1618456169.6364732	4.416	84.896	
1618456169.702482	4.416	84.358	
1618456169.7663136	4.416	84.358	
1618456169.8361833	4.443	84.896	
1618456169.9056697	4.443	84.358	
1618456169.9773095	4.443	84.358	
1618456170.0433085	4.443	84.358	
1618456170.1106782	4.443	83.82	
1618456170.1755316	4.443	83.82	
1618456170.2440367	4.443	84.358	
1618456170.3079653	4.443	83.82	
1618456170.3699713	4.443	84.896	
1618456170.4344416	4.443	83.82	
1618456170.5019064	4.443	84.358	
1618456170.566912	4.443	84.358	
1618456170.632982	4.443	83.82	
1618456170.6971135	4.443	84.896	
1618456170.7645123	4.443	83.82	
1618456170.8300123	4.485	84.358	
1618456170.898076	4.485	83.82	
1618456170.9679852	4.485	83.82	
1618456171.034635	4.485	84.358	
1618456171.0946052	4.485	84.358	
1618456171.1619673	4.485	84.896	
1618456171.2285159	4.485	84.896	
1618456171.2943244	4.485	84.358	
1618456171.359526	4.485	83.82	
1618456171.4255168	4.485	83.82	
1618456171.4906497	4.485	84.358	
1618456171.5549164	4.485	84.358	
1618456171.6168666	4.485	84.358	
1618456171.6890543	4.485	84.358	
1618456171.754433	4.485	84.358	
1618456171.820987	4.508	84.358	
1618456171.881871	4.508	83.82	
1618456171.9463089	4.508	84.896	
1618456172.0101125	4.508	84.896	
1618456172.0736687	4.508	83.82	
1618456172.1339257	4.508	84.896	
1618456172.1974843	4.508	84.896	
1618456172.2651193	4.508	84.896	
1618456172.3345828	4.508	84.358	
1618456172.3986466	4.508	84.358	
1618456172.4649913	4.508	84.896	
1618456172.5285773	4.508	84.358	
1618456172.5949156	4.508	84.358	
1618456172.6593032	4.508	84.358	
1618456172.7267807	4.508	84.358	
1618456172.7906609	4.515	84.358	
1618456172.8637798	4.515	84.896	
1618456172.9316635	4.515	83.82	
1618456172.997481	4.515	84.896	
1618456173.0644927	4.515	84.358	
1618456173.1346211	4.515	83.82	
1618456173.1947143	4.515	83.82	
1618456173.2575011	4.515	84.358	
1618456173.3175235	4.515	84.358	
1618456173.3817477	4.515	83.82	
1618456173.4446013	4.515	84.896	
1618456173.5165026	4.515	84.358	
1618456173.5812325	4.515	83.82	
1618456173.6486766	4.515	83.82	
1618456173.7142513	4.515	84.358	
1618456173.778145	4.515	84.358	
1618456173.8387146	4.55	84.896	
1618456173.9011536	4.55	84.358	
1618456173.9644225	4.55	83.82	
1618456174.0316472	4.55	83.82	
1618456174.0972595	4.55	84.358	
1618456174.1621604	4.55	84.358	
1618456174.2242675	4.55	84.358	
1618456174.2875507	4.55	84.358	
1618456174.348888	4.55	83.82	
1618456174.412451	4.55	83.82	
1618456174.4760501	4.55	84.358	
1618456174.5435858	4.55	83.82	
1618456174.609179	4.55	84.358	
1618456174.6763709	4.55	84.358	
1618456174.7420435	4.55	84.358	
1618456174.8098786	4.557	84.358	
1618456174.8755314	4.557	84.358	
1618456174.9432478	4.557	84.896	
1618456175.0083427	4.557	84.896	
1618456175.0743208	4.557	83.82	
1618456175.1397214	4.557	84.358	
1618456175.206373	4.557	84.358	
1618456175.2723842	4.557	84.358	
1618456175.3386893	4.557	84.896	
1618456175.3989637	4.557	83.82	
1618456175.4625494	4.557	84.358	
1618456175.5269122	4.557	84.358	
1618456175.59032	4.557	84.358	
1618456175.6513364	4.557	84.896	
1618456175.7221887	4.557	83.82	
1618456175.7873716	4.515	83.82	
1618456175.8498294	4.515	84.358	
1618456175.9152303	4.515	83.82	
1618456175.9793735	4.515	84.358	
1618456176.0409582	4.515	84.896	
1618456176.1058838	4.515	84.358	
1618456176.170159	4.515	84.358	
1618456176.2375016	4.515	84.358	
1618456176.3024402	4.515	84.358	
1618456176.3687468	4.515	84.358	
1618456176.4342268	4.515	83.82	
1618456176.5030286	4.515	83.82	
1618456176.5718324	4.515	83.82	
1618456176.6392357	4.515	84.358	
1618456176.701733	4.515	83.82	
1618456176.7651608	4.515	84.896	
1618456176.8253596	4.466	84.358	
1618456176.8924217	4.466	83.82	
1618456176.9579499	4.466	83.82	
1618456177.0216348	4.466	84.358	
1618456177.0830123	4.466	83.82	
1618456177.1462476	4.466	83.82	
1618456177.210376	4.466	84.358	
1618456177.276375	4.466	84.358	
1618456177.3403785	4.466	84.358	
1618456177.4061177	4.466	83.82	
1618456177.470143	4.466	84.358	
1618456177.5359392	4.466	84.358	
1618456177.600012	4.466	84.896	
1618456177.6674552	4.466	84.896	
1618456177.7314265	4.466	84.358	
1618456177.7965145	4.527	84.896	
1618456177.8574057	4.527	84.358	
1618456177.9226558	4.527	84.358	
1618456177.987706	4.527	83.82	
1618456178.0597038	4.527	83.82	
1618456178.1259532	4.527	84.358	
1618456178.1936014	4.527	83.82	
1618456178.2587469	4.527	84.896	
1618456178.3262308	4.527	83.82	
1618456178.3910835	4.527	84.358	
1618456178.4540882	4.527	84.358	
1618456178.5194924	4.527	84.358	
1618456178.589705	4.527	83.82	
1618456178.655053	4.527	84.358	
1618456178.7211783	4.527	84.358	
1618456178.785847	4.527	83.82	
1618456178.8500378	4.454	83.82	
1618456178.9126863	4.454	84.896	
1618456178.9805772	4.454	84.896	
1618456179.0455606	4.454	83.82	
1618456179.1148906	4.454	84.358	
1618456179.183176	4.454	84.358	
1618456179.2457645	4.454	84.358	
1618456179.308268	4.454	84.358	
1618456179.3739705	4.454	83.82	
1618456179.4391472	4.454	84.896	
1618456179.505357	4.454	84.358	
1618456179.5696492	4.454	84.896	
1618456179.6367989	4.454	84.358	
1618456179.7006767	4.454	84.358	
1618456179.7665858	4.454	84.896	
1618456179.8339026	4.527	83.82	
1618456179.903984	4.527	84.358	
1618456179.965292	4.527	84.896	
1618456180.029956	4.527	83.82	
1618456180.0936797	4.527	84.896	
1618456180.1646528	4.527	83.82	
1618456180.2283783	4.527	83.82	
1618456180.2917476	4.527	84.896	
1618456180.3596325	4.527	83.82	
1618456180.4268694	4.527	83.82	
1618456180.4878242	4.527	83.82	
1618456180.5548313	4.527	83.82	
1618456180.6196187	4.527	84.896	
1618456180.6918514	4.527	83.82	
1618456180.7565062	4.527	83.82	
1618456180.822448	4.519	83.82	
1618456180.886948	4.519	84.358	
1618456180.9575489	4.519	83.82	
1618456181.023846	4.519	83.82	
1618456181.0859563	4.519	84.896	
1618456181.14885	4.519	83.82	
1618456181.2156787	4.519	84.358	
1618456181.2812731	4.519	84.358	
1618456181.3510177	4.519	84.358	
1618456181.4198794	4.519	84.358	
1618456181.487149	4.519	84.358	
1618456181.5508313	4.519	84.358	
1618456181.6166022	4.519	83.82	
1618456181.67781	4.519	84.358	
1618456181.7398794	4.519	84.896	
1618456181.8005295	4.504	84.358	
1618456181.870275	4.504	83.82	
1618456181.9391565	4.504	84.896	
1618456182.0112457	4.504	84.896	
1618456182.0760374	4.504	84.896	
1618456182.1419766	4.504	83.82	
1618456182.2073243	4.504	84.896	
1618456182.271615	4.504	84.358	
1618456182.3338223	4.504	83.82	
1618456182.4008763	4.504	84.358	
1618456182.463163	4.504	83.82	
1618456182.5262594	4.504	84.358	
1618456182.5878232	4.504	84.358	
1618456182.6526659	4.504	84.358	
1618456182.7184417	4.504	83.82	
1618456182.782821	4.573	84.358	
1618456182.8457613	4.573	84.896	
1618456182.9093328	4.573	84.358	
1618456182.9706686	4.573	84.896	
1618456183.0342548	4.573	84.358	
1618456183.1030161	4.573	84.358	
1618456183.1747417	4.573	84.896	
1618456183.2419884	4.573	84.358	
1618456183.3080683	4.573	84.896	
1618456183.3718603	4.573	83.82	
1618456183.4391403	4.573	84.358	
1618456183.499288	4.573	83.82	
1618456183.563287	4.573	84.358	
1618456183.6271195	4.573	84.358	
1618456183.689514	4.573	84.896	
1618456183.7499976	4.573	83.82	
1618456183.8131196	4.58	84.358	
1618456183.8737147	4.58	84.896	
1618456183.9372134	4.58	84.896	
1618456184.0011744	4.58	84.358	
1618456184.0666392	4.58	84.896	
1618456184.1269522	4.58	84.358	
1618456184.1933308	4.58	84.896	
1618456184.2581296	4.58	84.358	
1618456184.3256292	4.58	84.358	
1618456184.3908808	4.58	84.358	
1618456184.4566307	4.58	83.82	
1618456184.5221176	4.58	84.896	
1618456184.5868385	4.58	84.358	
1618456184.6472373	4.58	84.358	
1618456184.709467	4.58	83.82	
1618456184.7751365	4.569	83.82	
1618456184.8471966	4.569	84.358	
1618456184.9154258	4.569	84.896	
1618456184.9876642	4.569	84.358	
1618456185.0574393	4.569	83.82	
1618456185.1277804	4.569	83.82	
1618456185.191236	4.569	83.82	
1618456185.2556694	4.569	84.896	
1618456185.3215518	4.569	84.896	
1618456185.3873372	4.569	83.82	
1618456185.4524872	4.569	84.896	
1618456185.5198228	4.569	84.896	
1618456185.5874007	4.569	84.358	
1618456185.6587539	4.569	84.358	
1618456185.7223265	4.569	84.896	
1618456185.7906733	4.477	84.358	
1618456185.8552039	4.477	84.358	
1618456185.921459	4.477	83.82	
1618456185.9851842	4.477	84.358	
1618456186.0472114	4.477	84.358	
1618456186.1083825	4.477	84.358	
1618456186.1711335	4.477	84.358	
1618456186.2323432	4.477	84.358	
1618456186.294921	4.477	84.896	
1618456186.356182	4.477	84.358	
1618456186.4224405	4.477	83.82	
1618456186.488079	4.477	83.82	
1618456186.5582263	4.477	84.896	
1618456186.6192098	4.477	83.82	
1618456186.6835406	4.477	84.896	
1618456186.7488482	4.477	84.358	
1618456186.813104	4.512	83.82	
1618456186.8751101	4.512	84.896	
1618456186.9424481	4.512	83.82	
1618456187.007798	4.512	83.82	
1618456187.0741577	4.512	83.82	
1618456187.144009	4.512	84.358	
1618456187.2121983	4.512	84.358	
1618456187.276286	4.512	83.82	
1618456187.347393	4.512	84.358	
1618456187.4111414	4.512	84.358	
1618456187.4729671	4.512	84.896	
1618456187.5332174	4.512	83.82	
1618456187.5961869	4.512	84.358	
1618456187.6612227	4.512	84.358	
1618456187.7243786	4.512	83.82	
1618456187.78573	4.584	83.82	
1618456187.8494108	4.584	84.896	
1618456187.9146187	4.584	83.82	
1618456187.984764	4.584	84.896	
1618456188.045017	4.584	84.896	
1618456188.109793	4.584	83.82	
1618456188.1796079	4.584	84.358	
1618456188.2465205	4.584	84.358	
1618456188.3125792	4.584	84.358	
1618456188.3845758	4.584	83.82	
1618456188.4447944	4.584	84.358	
1618456188.5081794	4.584	83.82	
1618456188.568492	4.584	84.358	
1618456188.6379445	4.584	84.896	
1618456188.7051957	4.584	84.896	
1618456188.7715747	4.531	83.82	
1618456188.8456402	4.531	83.82	
1618456188.9154222	4.531	84.896	
1618456188.9756777	4.531	84.358	
1618456189.0405934	4.531	84.358	
1618456189.1054797	4.531	84.896	
1618456189.1712844	4.531	84.896	
1618456189.2388966	4.531	83.82	
1618456189.3084142	4.531	84.896	
1618456189.3722289	4.531	84.358	
1618456189.4383774	4.531	84.358	
1618456189.504167	4.531	84.358	
1618456189.5698624	4.531	83.82	
1618456189.6339576	4.531	84.358	
1618456189.7012136	4.531	83.82	
1618456189.772126	4.481	84.896	
1618456189.8416314	4.481	84.896	
1618456189.90675	4.481	84.358	
1618456189.9689062	4.481	84.896	
1618456190.032102	4.481	83.82	
1618456190.09948	4.481	84.358	
1618456190.1644256	4.481	83.82	
1618456190.2330697	4.481	84.358	
1618456190.3037093	4.481	83.82	
1618456190.3669508	4.481	84.358	
1618456190.4294631	4.481	84.358	
1618456190.5012472	4.481	83.82	
1618456190.5623827	4.481	83.82	
1618456190.6243196	4.481	83.82	
1618456190.6857672	4.481	84.358	
1618456190.7499065	4.481	83.82	
1618456190.8157542	4.557	84.358	
1618456190.887848	4.557	83.82	
1618456190.9522064	4.557	83.82	
1618456191.014304	4.557	84.358	
1618456191.0793302	4.557	83.82	
1618456191.1445184	4.557	84.358	
1618456191.2058988	4.557	84.896	
1618456191.2709875	4.557	83.82	
1618456191.3349452	4.557	84.358	
1618456191.400998	4.557	84.896	
1618456191.4692051	4.557	84.358	
1618456191.5402815	4.557	84.358	
1618456191.6094046	4.557	84.896	
1618456191.6812875	4.557	84.896	
1618456191.7474723	4.557	84.358	
1618456191.811938	4.439	84.358	
1618456191.8758533	4.439	84.896	
1618456191.9432385	4.439	84.358	
1618456192.0133767	4.439	84.358	
1618456192.0778558	4.439	84.358	
1618456192.1399646	4.439	83.82	
1618456192.2061772	4.439	84.358	
1618456192.2698243	4.439	83.82	
1618456192.3320513	4.439	83.82	
1618456192.396938	4.439	84.358	
1618456192.4614842	4.439	84.358	
1618456192.522894	4.439	84.358	
1618456192.592452	4.439	84.358	
1618456192.6603203	4.439	84.358	
1618456192.7278113	4.439	84.358	
1618456192.793106	4.504	84.358	
1618456192.8611438	4.504	83.82	
1618456192.9262023	4.504	83.82	
1618456192.9898915	4.504	84.358	
1618456193.0513937	4.504	84.358	
1618456193.1134114	4.504	84.358	
1618456193.1737792	4.504	84.358	
1618456193.2361732	4.504	83.82	
1618456193.3008156	4.504	84.358	
1618456193.3685417	4.504	84.896	
1618456193.4336123	4.504	84.358	
1618456193.4995723	4.504	84.358	
1618456193.563612	4.504	84.896	
1618456193.6267667	4.504	84.358	
1618456193.690076	4.504	84.896	
1618456193.7574325	4.504	84.358	
1618456193.818787	4.561	84.896	
1618456193.8825712	4.561	84.358	
1618456193.9436576	4.561	84.896	
1618456194.010769	4.561	84.896	
1618456194.076401	4.561	84.896	
1618456194.144553	4.561	84.358	
1618456194.2060413	4.561	83.82	
1618456194.2719593	4.561	84.358	
1618456194.3414953	4.561	84.896	
1618456194.409325	4.561	84.896	
1618456194.4732544	4.561	84.896	
1618456194.5394588	4.561	84.358	
1618456194.608216	4.561	84.358	
1618456194.6788023	4.561	84.896	
1618456194.7472973	4.561	84.896	
1618456194.8189042	4.492	83.82	
1618456194.8856184	4.492	83.82	
1618456194.9476311	4.492	84.358	
1618456195.0084622	4.492	84.358	
1618456195.0734534	4.492	84.358	
1618456195.1384227	4.492	84.358	
1618456195.203673	4.492	83.82	
1618456195.265892	4.492	84.896	
1618456195.3378503	4.492	83.82	
1618456195.4050467	4.492	84.896	
1618456195.471472	4.492	84.896	
1618456195.541031	4.492	84.896	
1618456195.6075664	4.492	84.358	
1618456195.6682532	4.492	84.896	
1618456195.7345984	4.492	84.358	
1618456195.7989254	4.534	84.358	
1618456195.866715	4.534	83.82	
1618456195.9364498	4.534	84.358	
1618456196.0048652	4.534	84.896	
1618456196.0684812	4.534	83.82	
1618456196.1309865	4.534	84.358	
1618456196.1911588	4.534	84.896	
1618456196.2530816	4.534	83.82	
1618456196.315723	4.534	84.358	
