time	W	temp
1618453124.3416789	4.985	81.668	
1618453124.3900185	4.985	82.206	
1618453124.4407153	4.985	81.668	
1618453124.4904046	4.985	81.668	
1618453124.5396311	4.985	81.668	
1618453124.5908375	4.985	81.668	
1618453124.6411147	4.985	81.668	
1618453124.6919265	4.985	81.668	
1618453124.7424815	4.977	81.668	
1618453124.7914011	4.977	81.668	
1618453124.840979	4.977	81.668	
1618453124.89181	4.977	81.668	
1618453124.94066	4.977	82.206	
1618453124.990315	4.977	81.668	
1618453125.041058	4.977	81.668	
1618453125.090753	4.977	81.668	
1618453125.139882	4.977	82.206	
1618453125.1908033	4.977	81.668	
1618453125.2392197	4.977	82.206	
1618453125.2874954	4.977	81.668	
1618453125.3373928	4.977	81.668	
1618453125.386881	4.977	81.668	
1618453125.4349751	4.977	81.668	
1618453125.4851153	4.977	81.13	
1618453125.5343194	4.977	81.668	
1618453125.58382	4.977	81.668	
1618453125.634656	4.977	81.668	
1618453125.6839528	4.977	81.13	
1618453125.7333817	5.004	82.206	
1618453125.7838395	5.004	81.668	
1618453125.832355	5.004	81.668	
1618453125.880776	5.004	81.668	
1618453125.9308417	5.004	81.668	
1618453125.9798832	5.004	81.668	
1618453126.028134	5.004	81.668	
1618453126.0791452	5.004	81.668	
1618453126.1286368	5.004	81.668	
1618453126.178612	5.004	82.206	
1618453126.2299266	5.004	81.668	
1618453126.2780778	5.004	81.668	
1618453126.3266695	5.004	81.668	
1618453126.3763528	5.004	81.668	
1618453126.4249403	5.004	81.668	
1618453126.4763002	5.004	81.668	
1618453126.528379	5.004	81.668	
1618453126.5767322	5.004	81.668	
1618453126.6261642	5.004	81.13	
1618453126.6791108	5.004	81.668	
1618453126.7310688	4.939	81.668	
1618453126.7830837	4.939	81.668	
1618453126.8350573	4.939	81.668	
1618453126.883432	4.939	82.206	
1618453126.9338672	4.939	81.668	
1618453126.9819613	4.939	81.668	
1618453127.0301616	4.939	81.668	
1618453127.0808022	4.939	82.206	
1618453127.1288137	4.939	81.668	
1618453127.178638	4.939	81.668	
1618453127.2302742	4.939	81.668	
1618453127.2817261	4.939	81.668	
1618453127.333377	4.939	81.668	
1618453127.3856573	4.939	81.668	
1618453127.4358463	4.939	81.668	
1618453127.4855928	4.939	81.668	
1618453127.5338945	4.939	81.668	
1618453127.583244	4.939	81.668	
1618453127.6330688	4.939	81.668	
1618453127.683563	4.939	81.668	
1618453127.737695	4.867	82.206	
1618453127.7897146	4.867	81.668	
1618453127.8425276	4.867	81.668	
1618453127.891659	4.867	81.668	
1618453127.941631	4.867	81.668	
1618453127.9903529	4.867	81.668	
1618453128.038337	4.867	81.668	
1618453128.0880458	4.867	81.668	
1618453128.1362424	4.867	81.13	
1618453128.1862514	4.867	81.668	
1618453128.2359521	4.867	82.206	
1618453128.2850718	4.867	81.668	
1618453128.3344114	4.867	81.668	
1618453128.3858144	4.867	81.668	
1618453128.4349146	4.867	81.668	
1618453128.4837017	4.867	81.668	
1618453128.5332012	4.867	81.668	
1618453128.5819855	4.867	81.668	
1618453128.630037	4.867	81.668	
1618453128.6811996	4.867	82.206	
1618453128.729827	5.004	81.668	
1618453128.77888	5.004	81.668	
1618453128.8301005	5.004	81.668	
1618453128.8813396	5.004	81.668	
1618453128.930475	5.004	81.668	
1618453128.9830809	5.004	82.206	
1618453129.0337296	5.004	81.668	
1618453129.0827613	5.004	82.206	
1618453129.1329737	5.004	81.668	
1618453129.1819673	5.004	81.668	
1618453129.2301745	5.004	81.668	
1618453129.2824671	5.004	81.668	
1618453129.332886	5.004	81.668	
1618453129.3844697	5.004	81.668	
1618453129.4378872	5.004	81.668	
1618453129.487602	5.004	81.668	
1618453129.5386553	5.004	81.668	
1618453129.5869224	5.004	81.668	
1618453129.6353412	5.004	81.668	
1618453129.6849732	5.004	81.668	
1618453129.7331467	4.981	81.668	
1618453129.7831624	4.981	80.592	
1618453129.8329182	4.981	81.668	
1618453129.8810096	4.981	81.668	
1618453129.9300578	4.981	81.668	
1618453129.9812908	4.981	81.668	
1618453130.0304763	4.981	81.668	
1618453130.0794878	4.981	81.668	
1618453130.129534	4.981	81.668	
1618453130.17938	4.981	81.668	
1618453130.229992	4.981	82.206	
1618453130.2808378	4.981	81.668	
1618453130.3268342	4.981	81.668	
1618453130.3743658	4.981	81.668	
1618453130.4239805	4.981	81.668	
1618453130.4732332	4.981	81.668	
1618453130.5226111	4.981	82.206	
1618453130.5730681	4.981	81.668	
1618453130.6206822	4.981	81.668	
1618453130.6667702	4.981	82.206	
1618453130.716922	4.981	82.206	
1618453130.7655163	5.069	81.668	
1618453130.8161025	5.069	80.592	
1618453130.8701622	5.069	81.668	
1618453130.9190142	5.069	81.13	
1618453130.9674137	5.069	81.668	
1618453131.0162086	5.069	81.668	
1618453131.0633817	5.069	81.668	
1618453131.1123295	5.069	81.668	
1618453131.1644528	5.069	81.668	
1618453131.2129474	5.069	82.206	
1618453131.2612214	5.069	81.668	
1618453131.3109193	5.069	82.206	
1618453131.3593428	5.069	81.668	
1618453131.40762	5.069	82.206	
1618453131.458312	5.069	82.206	
1618453131.5063179	5.069	82.206	
1618453131.555754	5.069	81.668	
1618453131.60778	5.069	81.668	
1618453131.659538	5.069	81.668	
1618453131.7097063	5.069	81.668	
1618453131.7598307	4.977	81.668	
1618453131.8085327	4.977	82.206	
1618453131.8567069	4.977	81.668	
1618453131.9063015	4.977	81.668	
1618453131.9555545	4.977	81.668	
1618453132.0046792	4.977	81.668	
1618453132.056901	4.977	81.668	
1618453132.107126	4.977	81.668	
1618453132.157227	4.977	81.668	
1618453132.2078538	4.977	81.668	
1618453132.2568913	4.977	81.668	
1618453132.3052325	4.977	82.206	
1618453132.354868	4.977	82.206	
1618453132.4031432	4.977	81.668	
1618453132.451376	4.977	82.206	
1618453132.5009353	4.977	81.668	
1618453132.5498655	4.977	81.668	
1618453132.59795	4.977	81.668	
1618453132.648632	4.977	81.668	
1618453132.6981993	4.977	81.668	
1618453132.750161	4.996	81.668	
1618453132.803058	4.996	82.206	
1618453132.851512	4.996	81.668	
1618453132.8996577	4.996	81.668	
1618453132.9495416	4.996	81.668	
1618453132.997821	4.996	81.668	
1618453133.047069	4.996	82.206	
1618453133.096602	4.996	81.668	
1618453133.1445682	4.996	81.668	
1618453133.1940756	4.996	81.668	
1618453133.2450123	4.996	81.668	
1618453133.2940955	4.996	81.668	
1618453133.343419	4.996	81.668	
1618453133.3933988	4.996	81.668	
1618453133.4415817	4.996	82.206	
1618453133.489769	4.996	81.668	
1618453133.5394464	4.996	81.668	
1618453133.5877142	4.996	82.206	
1618453133.6368065	4.996	81.668	
1618453133.687147	4.996	81.13	
1618453133.7365324	4.996	81.668	
1618453133.7864416	4.996	81.668	
1618453133.8374808	4.996	81.668	
1618453133.8866944	4.996	81.13	
1618453133.9349074	4.996	82.206	
1618453133.9852998	4.996	82.206	
1618453134.034869	4.996	81.668	
1618453134.0853171	4.996	81.668	
1618453134.136906	4.996	81.668	
1618453134.1851842	4.996	81.668	
1618453134.2335062	4.996	81.668	
1618453134.284215	4.996	82.206	
1618453134.334757	4.996	81.668	
1618453134.386114	4.996	81.668	
1618453134.4391587	4.996	81.668	
1618453134.4895117	4.996	81.668	
1618453134.5388484	4.996	82.206	
1618453134.588688	4.996	82.206	
1618453134.6368446	4.996	81.668	
1618453134.6848855	4.996	81.668	
1618453134.7370558	4.996	81.668	
1618453134.787544	4.996	81.668	
1618453134.8412523	4.92	81.668	
1618453134.8925533	4.92	81.668	
1618453134.94226	4.92	81.668	
1618453134.993513	4.92	81.668	
1618453135.0418997	4.92	81.668	
1618453135.08999	4.92	81.13	
1618453135.1399245	4.92	81.668	
1618453135.1886952	4.92	81.668	
1618453135.2385302	4.92	81.668	
1618453135.2879605	4.92	82.206	
1618453135.3364184	4.92	82.206	
1618453135.3854063	4.92	81.668	
1618453135.4374478	4.92	81.668	
1618453135.4887145	4.92	81.668	
1618453135.5394676	4.92	81.668	
1618453135.5893285	4.92	81.668	
1618453135.6379156	4.92	81.668	
1618453135.6861615	4.92	81.668	
1618453135.7364547	5.0	81.668	
1618453135.78503	5.0	81.668	
1618453135.834593	5.0	81.668	
1618453135.8864384	5.0	81.668	
1618453135.937344	5.0	81.668	
1618453135.9864545	5.0	81.668	
1618453136.0371175	5.0	81.668	
1618453136.0866148	5.0	81.668	
1618453136.1352932	5.0	82.206	
1618453136.1876943	5.0	81.668	
1618453136.2382052	5.0	81.668	
1618453136.288575	5.0	82.206	
1618453136.3418481	5.0	81.668	
1618453136.392326	5.0	81.668	
1618453136.4436474	5.0	81.668	
1618453136.4927568	5.0	81.668	
1618453136.5439975	5.0	81.668	
1618453136.5930452	5.0	81.668	
1618453136.6442168	5.0	81.668	
1618453136.6950648	5.0	81.668	
1618453136.7472608	4.939	81.668	
1618453136.7957547	4.939	81.668	
1618453136.8468804	4.939	81.668	
1618453136.8950279	4.939	82.206	
1618453136.944319	4.939	80.592	
1618453136.9942245	4.939	81.13	
1618453137.0434217	4.939	81.668	
1618453137.0927927	4.939	81.668	
1618453137.1437306	4.939	82.206	
1618453137.1942313	4.939	81.668	
1618453137.2427251	4.939	81.668	
1618453137.2924566	4.939	82.206	
1618453137.3405287	4.939	81.668	
1618453137.3911486	4.939	82.206	
1618453137.4444034	4.939	82.206	
1618453137.4950533	4.939	81.668	
1618453137.545305	4.939	81.668	
1618453137.5962126	4.939	81.668	
1618453137.6453364	4.939	81.668	
1618453137.6962342	4.939	81.668	
1618453137.7457383	4.943	82.206	
1618453137.7960308	4.943	81.668	
1618453137.844345	4.943	81.668	
1618453137.8925772	4.943	81.668	
1618453137.9421794	4.943	82.206	
1618453137.990706	4.943	81.13	
1618453138.0398014	4.943	82.206	
1618453138.0918481	4.943	81.668	
1618453138.143288	4.943	81.668	
1618453138.194901	4.943	81.668	
1618453138.2481291	4.943	81.668	
1618453138.2975826	4.943	81.668	
1618453138.3471913	4.943	81.668	
1618453138.3955715	4.943	81.668	
1618453138.4439461	4.943	81.668	
1618453138.4956386	4.943	81.668	
1618453138.54714	4.943	81.668	
1618453138.5978112	4.943	81.668	
1618453138.649691	4.943	81.668	
1618453138.6992557	4.943	82.206	
1618453138.7503374	4.977	81.668	
1618453138.8000634	4.977	82.206	
1618453138.851094	4.977	81.668	
1618453138.8993309	4.977	81.668	
1618453138.9478502	4.977	81.668	
1618453138.9974523	4.977	82.206	
1618453139.0455632	4.977	81.668	
1618453139.093723	4.977	81.668	
1618453139.1448102	4.977	82.206	
1618453139.1931689	4.977	81.668	
1618453139.2423706	4.977	81.668	
1618453139.2948987	4.977	82.206	
1618453139.346555	4.977	82.206	
1618453139.3964198	4.977	81.668	
1618453139.4462738	4.977	81.668	
1618453139.4943435	4.977	81.668	
1618453139.5426002	4.977	81.668	
1618453139.594093	4.977	81.668	
1618453139.6458652	4.977	81.668	
1618453139.696057	4.977	81.668	
1618453139.748445	4.947	82.206	
1618453139.7986395	4.947	81.668	
1618453139.850168	4.947	81.668	
1618453139.8993785	4.947	82.206	
1618453139.9505343	4.947	81.668	
1618453139.9989645	4.947	81.668	
1618453140.04751	4.947	81.668	
1618453140.0982177	4.947	81.668	
1618453140.148959	4.947	81.668	
1618453140.199561	4.947	82.206	
1618453140.2489796	4.947	81.668	
1618453140.2968926	4.947	81.668	
1618453140.3475296	4.947	82.206	
1618453140.3964176	4.947	81.668	
1618453140.4461658	4.947	81.668	
1618453140.497147	4.947	81.668	
1618453140.5455248	4.947	81.668	
1618453140.5947785	4.947	82.206	
1618453140.646829	4.947	81.668	
1618453140.6964972	4.947	82.206	
1618453140.7463033	4.954	82.206	
1618453140.7962916	4.954	81.668	
1618453140.8465593	4.954	81.668	
1618453140.896706	4.954	81.668	
1618453140.95012	4.954	81.668	
1618453141.001718	4.954	81.668	
1618453141.059679	4.954	82.206	
1618453141.1092727	4.954	81.668	
1618453141.159348	4.954	82.206	
1618453141.2083554	4.954	81.668	
1618453141.256517	4.954	82.206	
1618453141.3072956	4.954	81.668	
1618453141.3586597	4.954	81.668	
1618453141.4105906	4.954	82.206	
1618453141.462092	4.954	81.668	
1618453141.5135875	4.954	81.668	
1618453141.5630271	4.954	82.206	
1618453141.6137977	4.954	81.668	
1618453141.6620328	4.954	81.668	
1618453141.7106595	4.954	82.206	
1618453141.7605526	4.954	82.206	
1618453141.8098865	4.954	82.206	
1618453141.8589664	4.954	81.668	
1618453141.9096444	4.954	81.668	
1618453141.960171	4.954	82.206	
1618453142.0122821	4.954	82.206	
1618453142.061615	4.954	82.206	
1618453142.1124816	4.954	81.668	
1618453142.161622	4.954	81.668	
1618453142.2100246	4.954	82.206	
1618453142.259861	4.954	82.206	
1618453142.3080263	4.954	81.668	
1618453142.356331	4.954	81.668	
1618453142.406321	4.954	81.668	
1618453142.4552624	4.954	81.668	
1618453142.5037253	4.954	82.206	
1618453142.5544908	4.954	81.668	
1618453142.6036842	4.954	81.668	
1618453142.652711	4.954	81.668	
1618453142.7036412	4.954	81.668	
1618453142.751902	5.008	81.668	
1618453142.801065	5.008	81.668	
1618453142.8519342	5.008	81.668	
1618453142.900551	5.008	81.668	
1618453142.9498632	5.008	81.668	
1618453142.9998333	5.008	81.668	
1618453143.0504313	5.008	82.206	
1618453143.102025	5.008	82.206	
1618453143.153258	5.008	81.668	
1618453143.2024837	5.008	81.668	
1618453143.2517095	5.008	81.668	
1618453143.3017144	5.008	82.206	
1618453143.3522542	5.008	82.206	
1618453143.4025238	5.008	82.206	
1618453143.4525268	5.008	82.206	
1618453143.5006642	5.008	81.668	
1618453143.5520983	5.008	81.668	
1618453143.6044931	5.008	81.668	
1618453143.6560197	5.008	82.206	
1618453143.7074816	5.008	82.206	
1618453143.7585518	4.916	82.206	
1618453143.8080554	4.916	81.668	
1618453143.8578877	4.916	81.668	
1618453143.9062803	4.916	81.668	
1618453143.9566927	4.916	82.206	
1618453144.0089505	4.916	81.668	
1618453144.0580587	4.916	81.668	
1618453144.1075578	4.916	81.668	
1618453144.1578693	4.916	81.668	
1618453144.2095828	4.916	81.668	
1618453144.260615	4.916	82.206	
1618453144.3098874	4.916	81.668	
1618453144.3612204	4.916	81.668	
1618453144.4093866	4.916	82.206	
1618453144.459879	4.916	81.668	
1618453144.511811	4.916	81.13	
1618453144.5603442	4.916	82.206	
1618453144.6103983	4.916	82.206	
1618453144.6596854	4.916	82.744	
1618453144.7078502	4.916	82.744	
1618453144.76156	4.912	81.668	
1618453144.8137908	4.912	81.668	
1618453144.863568	4.912	81.668	
1618453144.9145925	4.912	81.668	
1618453144.9636295	4.912	82.206	
1618453145.013337	4.912	81.668	
1618453145.0617201	4.912	81.668	
1618453145.1097834	4.912	82.206	
1618453145.161443	4.912	82.206	
1618453145.2098992	4.912	81.668	
1618453145.2586155	4.912	81.668	
1618453145.3099916	4.912	82.206	
1618453145.359152	4.912	81.668	
1618453145.4085176	4.912	82.206	
1618453145.459133	4.912	81.668	
1618453145.5073993	4.912	82.206	
1618453145.5558875	4.912	81.668	
1618453145.6054265	4.912	82.206	
1618453145.6537666	4.912	81.668	
1618453145.702098	4.912	81.668	
1618453145.75314	4.989	82.206	
1618453145.8017237	4.989	82.206	
1618453145.8510935	4.989	82.206	
1618453145.9021957	4.989	82.206	
1618453145.9513516	4.989	81.668	
1618453146.0006597	4.989	81.668	
1618453146.050542	4.989	81.668	
1618453146.0985897	4.989	81.668	
1618453146.1469283	4.989	82.206	
1618453146.197414	4.989	82.206	
1618453146.2466023	4.989	82.206	
1618453146.2950814	4.989	81.668	
1618453146.3448582	4.989	81.668	
1618453146.3940403	4.989	81.668	
1618453146.44368	4.989	81.668	
1618453146.497255	4.989	81.668	
1618453146.5473452	4.989	82.744	
1618453146.592115	4.989	82.206	
1618453146.637956	4.989	81.668	
1618453146.688119	4.989	82.206	
1618453146.7390604	5.038	81.668	
1618453146.791671	5.038	82.206	
1618453146.8461564	5.038	82.206	
1618453146.890426	5.038	82.206	
1618453146.9373949	5.038	82.206	
1618453146.9885232	5.038	81.668	
1618453147.0401368	5.038	81.668	
1618453147.0912743	5.038	81.668	
1618453147.1396315	5.038	81.668	
1618453147.1905913	5.038	81.668	
1618453147.242635	5.038	81.668	
1618453147.2909868	5.038	81.668	
1618453147.340048	5.038	82.206	
1618453147.3899221	5.038	81.668	
1618453147.4383454	5.038	81.668	
1618453147.4894404	5.038	81.13	
1618453147.54297	5.038	81.668	
1618453147.5922174	5.038	81.668	
1618453147.6414254	5.038	82.206	
1618453147.6931508	5.038	82.206	
1618453147.7443376	4.977	82.206	
1618453147.7945566	4.977	81.668	
1618453147.8429475	4.977	82.206	
1618453147.893118	4.977	81.668	
1618453147.9463925	4.977	81.668	
1618453147.9949136	4.977	82.206	
1618453148.04571	4.977	81.668	
1618453148.0946531	4.977	81.668	
1618453148.143974	4.977	82.206	
1618453148.1995466	4.977	81.668	
1618453148.2531087	4.977	82.206	
1618453148.3050885	4.977	81.668	
1618453148.355784	4.977	81.668	
1618453148.4057238	4.977	81.668	
1618453148.455043	4.977	82.206	
1618453148.5032659	4.977	81.668	
1618453148.5530274	4.977	81.668	
1618453148.602046	4.977	81.668	
1618453148.6513882	4.977	81.668	
1618453148.704369	4.977	82.206	
1618453148.7565658	4.996	82.206	
1618453148.8093312	4.996	82.206	
1618453148.8613732	4.996	81.668	
1618453148.9131417	4.996	81.668	
1618453148.9640622	4.996	82.206	
1618453149.013696	4.996	81.668	
1618453149.0631611	4.996	81.668	
1618453149.1136823	4.996	81.668	
1618453149.1666415	4.996	81.668	
1618453149.2158635	4.996	81.668	
1618453149.2674365	4.996	81.668	
1618453149.3168168	4.996	81.668	
1618453149.3668146	4.996	81.668	
1618453149.4149194	4.996	82.206	
1618453149.4635305	4.996	81.668	
1618453149.5151584	4.996	82.206	
1618453149.566666	4.996	81.668	
1618453149.6186748	4.996	81.668	
1618453149.6693108	4.996	81.668	
1618453149.7223387	4.996	81.668	
1618453149.774338	4.908	82.206	
1618453149.8256238	4.908	82.206	
1618453149.8751924	4.908	82.206	
1618453149.9276452	4.908	82.206	
1618453149.978636	4.908	82.206	
1618453150.0311663	4.908	81.668	
1618453150.0826292	4.908	82.206	
1618453150.134592	4.908	81.668	
1618453150.1865082	4.908	82.206	
1618453150.2360768	4.908	81.668	
1618453150.285656	4.908	81.668	
1618453150.334638	4.908	82.206	
1618453150.3856874	4.908	81.668	
1618453150.4347556	4.908	81.668	
1618453150.484554	4.908	81.668	
1618453150.532834	4.908	81.668	
1618453150.58123	4.908	81.668	
1618453150.631124	4.908	82.206	
1618453150.68037	4.908	81.668	
1618453150.728711	4.966	81.668	
1618453150.7789187	4.966	81.668	
1618453150.8308718	4.966	81.668	
1618453150.882572	4.966	81.668	
1618453150.93604	4.966	82.206	
1618453150.9879568	4.966	81.668	
1618453151.0379262	4.966	82.206	
1618453151.0864768	4.966	81.668	
1618453151.136957	4.966	82.206	
1618453151.1898973	4.966	81.668	
1618453151.2379966	4.966	81.668	
1618453151.2884715	4.966	81.668	
1618453151.336768	4.966	82.206	
1618453151.3858514	4.966	82.206	
1618453151.4367628	4.966	82.206	
1618453151.4858747	4.966	81.668	
1618453151.5371435	4.966	82.206	
1618453151.589428	4.966	82.206	
1618453151.640312	4.966	82.206	
1618453151.6922166	4.966	82.206	
1618453151.7431858	5.0	81.668	
1618453151.796957	5.0	82.206	
1618453151.8473098	5.0	82.206	
1618453151.899351	5.0	81.668	
1618453151.9488387	5.0	82.206	
1618453151.9998794	5.0	81.668	
1618453152.0514066	5.0	81.668	
1618453152.1045437	5.0	82.206	
1618453152.1528893	5.0	82.206	
1618453152.20349	5.0	81.668	
1618453152.2518	5.0	82.206	
1618453152.3000407	5.0	82.206	
1618453152.349887	5.0	81.668	
1618453152.3991122	5.0	82.206	
1618453152.4496858	5.0	81.668	
1618453152.5029678	5.0	81.668	
1618453152.5544415	5.0	81.668	
1618453152.607427	5.0	81.668	
1618453152.656819	5.0	81.668	
1618453152.7065537	5.0	82.206	
1618453152.7572365	4.897	81.668	
1618453152.809647	4.897	82.206	
1618453152.867245	4.897	81.668	
1618453152.9177296	4.897	81.668	
1618453152.9661534	4.897	81.668	
1618453153.0145714	4.897	81.668	
1618453153.0678406	4.897	82.206	
1618453153.1191294	4.897	81.668	
1618453153.1698358	4.897	82.206	
1618453153.219486	4.897	82.206	
1618453153.2721295	4.897	82.206	
1618453153.3223345	4.897	81.668	
1618453153.3718925	4.897	82.206	
1618453153.4197993	4.897	82.206	
1618453153.4682004	4.897	82.206	
1618453153.518733	4.897	81.668	
1618453153.5671117	4.897	82.206	
1618453153.6163456	4.897	82.206	
1618453153.666859	4.897	82.206	
1618453153.7161047	4.897	81.668	
1618453153.765498	5.0	82.206	
1618453153.8155887	5.0	82.206	
1618453153.8691015	5.0	81.668	
1618453153.9219844	5.0	82.206	
1618453153.9720273	5.0	81.668	
1618453154.0213163	5.0	81.668	
1618453154.0694883	5.0	81.668	
1618453154.1192112	5.0	81.668	
1618453154.1684318	5.0	82.206	
1618453154.218651	5.0	81.668	
1618453154.2700286	5.0	82.206	
1618453154.3194268	5.0	82.206	
