time	W	temp4	temp5	temp6	temp7
1618451688.4770024	10.214	76.0	81.0	83.0	71.0	
1618451688.5113175	10.214	77.0	81.0	83.0	72.0	
1618451688.548836	10.214	76.0	81.0	83.0	71.0	
1618451688.586743	10.214	77.0	82.0	83.0	72.0	
1618451688.6201162	10.214	76.0	82.0	82.0	71.0	
1618451688.6559339	10.214	77.0	82.0	82.0	72.0	
1618451688.693105	10.214	77.0	82.0	82.0	71.0	
1618451688.7291944	10.214	76.0	81.0	83.0	71.0	
1618451688.7660093	10.214	76.0	82.0	82.0	71.0	
1618451688.8022845	10.214	77.0	81.0	82.0	71.0	
1618451688.8376033	10.214	77.0	82.0	82.0	71.0	
1618451688.875915	10.214	77.0	81.0	82.0	72.0	
1618451688.9126341	10.214	76.0	81.0	82.0	71.0	
1618451688.94805	10.214	77.0	81.0	82.0	71.0	
1618451688.9839523	10.214	77.0	81.0	82.0	72.0	
1618451689.016298	10.214	78.0	81.0	83.0	72.0	
1618451689.0519524	10.214	77.0	81.0	82.0	72.0	
1618451689.087639	10.084	77.0	82.0	82.0	72.0	
1618451689.1241727	10.084	76.0	82.0	83.0	72.0	
1618451689.159817	10.084	76.0	81.0	83.0	71.0	
1618451689.1940658	10.084	76.0	82.0	83.0	71.0	
1618451689.2268183	10.084	75.0	82.0	82.0	72.0	
1618451689.2605612	10.084	76.0	81.0	82.0	72.0	
1618451689.2953753	10.084	77.0	81.0	83.0	72.0	
1618451689.327958	10.084	76.0	82.0	82.0	72.0	
1618451689.3621037	10.084	76.0	82.0	82.0	72.0	
1618451689.3957658	10.084	77.0	81.0	83.0	72.0	
1618451689.429482	10.084	78.0	81.0	83.0	72.0	
1618451689.4664807	10.084	76.0	81.0	83.0	71.0	
1618451689.5033524	10.084	76.0	81.0	84.0	71.0	
1618451689.5372252	10.084	77.0	81.0	83.0	71.0	
1618451689.57367	10.084	76.0	82.0	82.0	71.0	
1618451689.6104069	10.084	76.0	81.0	83.0	71.0	
1618451689.6496892	10.084	77.0	82.0	83.0	71.0	
1618451689.684972	10.084	77.0	82.0	83.0	72.0	
1618451689.719612	10.084	76.0	82.0	82.0	72.0	
1618451689.7527215	10.084	76.0	82.0	83.0	71.0	
1618451689.788292	10.084	75.0	82.0	83.0	71.0	
1618451689.8252716	10.084	77.0	82.0	82.0	72.0	
1618451689.8621905	10.084	76.0	81.0	83.0	72.0	
1618451689.899049	10.084	77.0	81.0	83.0	72.0	
1618451689.9354184	10.084	76.0	82.0	83.0	71.0	
1618451689.9711711	10.084	77.0	82.0	83.0	72.0	
1618451690.0073779	10.084	77.0	82.0	83.0	72.0	
1618451690.042757	10.084	77.0	82.0	83.0	72.0	
1618451690.0796614	10.084	77.0	81.0	82.0	72.0	
1618451690.1148853	10.466	77.0	81.0	83.0	72.0	
1618451690.1515698	10.466	78.0	82.0	82.0	72.0	
1618451690.1859283	10.466	77.0	81.0	83.0	72.0	
1618451690.2208781	10.466	77.0	81.0	83.0	72.0	
1618451690.253439	10.466	77.0	82.0	82.0	72.0	
1618451690.2850816	10.466	76.0	82.0	82.0	71.0	
1618451690.3196976	10.466	76.0	82.0	83.0	71.0	
1618451690.3544228	10.466	78.0	82.0	83.0	72.0	
1618451690.3912983	10.466	78.0	82.0	82.0	72.0	
1618451690.42652	10.466	76.0	81.0	84.0	72.0	
1618451690.461202	10.466	78.0	82.0	83.0	72.0	
1618451690.4962943	10.466	77.0	82.0	83.0	73.0	
1618451690.5350442	10.466	77.0	82.0	82.0	72.0	
1618451690.5719447	10.466	78.0	82.0	83.0	72.0	
1618451690.606112	10.466	77.0	82.0	84.0	71.0	
1618451690.6411643	10.466	78.0	82.0	84.0	73.0	
1618451690.678945	10.466	77.0	82.0	83.0	72.0	
1618451690.7135684	10.466	78.0	82.0	83.0	72.0	
1618451690.748331	10.466	76.0	82.0	84.0	72.0	
1618451690.7848039	10.466	77.0	82.0	83.0	72.0	
1618451690.8198266	10.466	77.0	82.0	84.0	72.0	
1618451690.854254	10.466	76.0	82.0	84.0	72.0	
1618451690.8904018	10.466	77.0	82.0	83.0	72.0	
1618451690.9281597	10.466	77.0	82.0	84.0	71.0	
1618451690.962605	10.466	78.0	82.0	83.0	72.0	
1618451690.9951012	10.466	76.0	82.0	82.0	72.0	
1618451691.0337133	10.428	77.0	82.0	83.0	72.0	
1618451691.0706396	10.428	77.0	82.0	83.0	71.0	
1618451691.1037097	10.428	78.0	82.0	83.0	72.0	
1618451691.1353686	10.428	77.0	83.0	83.0	72.0	
1618451691.1724088	10.428	77.0	82.0	83.0	72.0	
1618451691.2063973	10.428	78.0	82.0	83.0	73.0	
1618451691.239602	10.428	78.0	83.0	83.0	73.0	
1618451691.2707765	10.428	78.0	82.0	84.0	72.0	
1618451691.3063805	10.428	77.0	82.0	84.0	72.0	
1618451691.3438985	10.428	76.0	82.0	83.0	73.0	
1618451691.381022	10.428	76.0	82.0	83.0	73.0	
1618451691.4156296	10.428	77.0	82.0	84.0	72.0	
1618451691.452686	10.428	77.0	82.0	84.0	72.0	
1618451691.4867895	10.428	77.0	82.0	83.0	72.0	
1618451691.5238569	10.428	75.0	82.0	83.0	72.0	
1618451691.5605812	10.428	77.0	82.0	83.0	72.0	
1618451691.599959	10.428	77.0	82.0	83.0	72.0	
1618451691.6364884	10.428	77.0	82.0	83.0	72.0	
1618451691.6721027	10.428	78.0	83.0	83.0	72.0	
1618451691.7083068	10.428	77.0	82.0	84.0	72.0	
1618451691.7425768	10.428	78.0	83.0	83.0	72.0	
1618451691.7776778	10.428	77.0	82.0	83.0	73.0	
1618451691.8143687	10.428	78.0	82.0	83.0	72.0	
1618451691.8505936	10.428	78.0	82.0	82.0	72.0	
1618451691.886466	10.428	77.0	82.0	83.0	72.0	
1618451691.9209445	10.428	77.0	82.0	83.0	72.0	
1618451691.9593582	10.428	77.0	82.0	83.0	72.0	
1618451691.9973538	10.428	76.0	82.0	84.0	72.0	
1618451692.0369172	10.428	76.0	82.0	83.0	72.0	
1618451692.0723183	10.149	76.0	82.0	83.0	72.0	
1618451692.1083055	10.149	77.0	82.0	83.0	72.0	
1618451692.1430297	10.149	77.0	82.0	83.0	73.0	
1618451692.1782408	10.149	78.0	82.0	83.0	72.0	
1618451692.2160008	10.149	77.0	82.0	83.0	72.0	
1618451692.2544303	10.149	77.0	82.0	83.0	72.0	
1618451692.291982	10.149	77.0	83.0	83.0	73.0	
1618451692.3277524	10.149	77.0	82.0	83.0	73.0	
1618451692.3652833	10.149	77.0	82.0	82.0	73.0	
1618451692.4022133	10.149	77.0	82.0	84.0	73.0	
1618451692.4379854	10.149	78.0	82.0	82.0	73.0	
1618451692.472706	10.149	78.0	82.0	82.0	73.0	
1618451692.5146184	10.149	76.0	82.0	83.0	72.0	
1618451692.5530622	10.149	77.0	82.0	83.0	72.0	
1618451692.595416	10.149	77.0	81.0	84.0	72.0	
1618451692.631826	10.149	77.0	82.0	84.0	72.0	
1618451692.6659358	10.149	77.0	82.0	83.0	72.0	
1618451692.7009945	10.149	77.0	82.0	82.0	72.0	
1618451692.7326682	10.149	78.0	82.0	83.0	72.0	
1618451692.7675614	10.149	79.0	82.0	82.0	71.0	
1618451692.8063798	10.149	78.0	82.0	83.0	72.0	
1618451692.8436534	10.149	77.0	82.0	83.0	72.0	
1618451692.8767095	10.149	77.0	82.0	83.0	72.0	
1618451692.9106307	10.149	77.0	82.0	83.0	71.0	
1618451692.943869	10.149	78.0	82.0	83.0	72.0	
1618451692.979539	10.149	78.0	82.0	83.0	72.0	
1618451693.012183	10.149	78.0	82.0	83.0	72.0	
1618451693.0463424	10.149	77.0	82.0	82.0	72.0	
1618451693.07879	10.08	78.0	82.0	83.0	73.0	
1618451693.113618	10.08	77.0	82.0	83.0	72.0	
1618451693.1491294	10.08	78.0	81.0	83.0	72.0	
1618451693.1848154	10.08	78.0	82.0	84.0	72.0	
1618451693.2204335	10.08	77.0	82.0	83.0	73.0	
1618451693.2567189	10.08	78.0	83.0	84.0	72.0	
1618451693.2935274	10.08	78.0	82.0	84.0	73.0	
1618451693.3276107	10.08	78.0	83.0	84.0	73.0	
1618451693.3616235	10.08	78.0	83.0	84.0	73.0	
1618451693.3972864	10.08	77.0	83.0	83.0	73.0	
1618451693.4359567	10.08	78.0	82.0	84.0	72.0	
1618451693.4730642	10.08	77.0	82.0	83.0	72.0	
1618451693.5081	10.08	78.0	82.0	83.0	72.0	
1618451693.5430403	10.08	78.0	82.0	82.0	72.0	
1618451693.582863	10.08	77.0	82.0	82.0	73.0	
1618451693.6200683	10.08	78.0	82.0	83.0	72.0	
1618451693.6574519	10.08	78.0	82.0	83.0	73.0	
1618451693.6943643	10.08	78.0	82.0	84.0	73.0	
1618451693.7274656	10.08	78.0	82.0	83.0	72.0	
1618451693.7627819	10.08	78.0	82.0	83.0	72.0	
1618451693.7997277	10.08	77.0	83.0	83.0	72.0	
1618451693.8342187	10.08	77.0	82.0	83.0	72.0	
1618451693.866434	10.08	77.0	82.0	83.0	73.0	
1618451693.9018173	10.08	78.0	82.0	83.0	73.0	
1618451693.936273	10.08	78.0	83.0	83.0	72.0	
1618451693.9724646	10.08	77.0	83.0	84.0	72.0	
1618451694.0088484	10.08	78.0	83.0	83.0	72.0	
1618451694.0435894	10.08	78.0	82.0	83.0	73.0	
1618451694.0769508	10.08	78.0	83.0	83.0	73.0	
1618451694.1158314	10.122	78.0	83.0	84.0	72.0	
1618451694.1533456	10.122	79.0	82.0	83.0	73.0	
1618451694.188103	10.122	78.0	83.0	83.0	73.0	
1618451694.2247665	10.122	78.0	83.0	84.0	73.0	
1618451694.2584019	10.122	77.0	83.0	84.0	73.0	
1618451694.2941906	10.122	78.0	83.0	84.0	73.0	
1618451694.3272016	10.122	78.0	83.0	84.0	73.0	
1618451694.3593442	10.122	79.0	83.0	85.0	73.0	
1618451694.3936777	10.122	77.0	83.0	84.0	72.0	
1618451694.4295583	10.122	78.0	83.0	84.0	73.0	
1618451694.4667225	10.122	77.0	83.0	84.0	72.0	
1618451694.5004523	10.122	78.0	83.0	83.0	73.0	
1618451694.534278	10.122	78.0	83.0	84.0	73.0	
1618451694.5717878	10.122	78.0	83.0	84.0	73.0	
1618451694.608029	10.122	78.0	84.0	83.0	73.0	
1618451694.6428058	10.122	77.0	84.0	83.0	72.0	
1618451694.681633	10.122	78.0	83.0	84.0	72.0	
1618451694.7163343	10.122	78.0	83.0	84.0	73.0	
1618451694.7515328	10.122	77.0	83.0	84.0	72.0	
1618451694.786442	10.122	77.0	83.0	84.0	73.0	
1618451694.8233547	10.122	77.0	83.0	84.0	73.0	
1618451694.8553393	10.122	78.0	83.0	83.0	73.0	
1618451694.890795	10.122	78.0	83.0	83.0	73.0	
1618451694.922746	10.122	78.0	83.0	84.0	73.0	
1618451694.959311	10.122	77.0	82.0	84.0	73.0	
1618451694.9922726	10.122	78.0	82.0	83.0	73.0	
1618451695.0262053	10.122	78.0	82.0	83.0	73.0	
1618451695.0621278	10.122	78.0	83.0	84.0	73.0	
1618451695.0950644	10.122	78.0	83.0	84.0	73.0	
1618451695.132401	10.218	77.0	82.0	83.0	73.0	
1618451695.1646981	10.218	79.0	83.0	84.0	72.0	
1618451695.1973526	10.218	77.0	83.0	84.0	72.0	
1618451695.2299578	10.218	78.0	83.0	84.0	72.0	
1618451695.2663903	10.218	77.0	82.0	84.0	73.0	
1618451695.3037827	10.218	78.0	82.0	84.0	73.0	
1618451695.3366125	10.218	77.0	82.0	84.0	73.0	
1618451695.3686574	10.218	78.0	82.0	84.0	73.0	
1618451695.4025362	10.218	78.0	82.0	84.0	73.0	
1618451695.4396765	10.218	78.0	83.0	85.0	73.0	
1618451695.475272	10.218	78.0	82.0	84.0	73.0	
1618451695.509617	10.218	79.0	82.0	83.0	72.0	
1618451695.543973	10.218	78.0	82.0	84.0	73.0	
1618451695.5801663	10.218	78.0	82.0	83.0	73.0	
1618451695.6230426	10.218	78.0	83.0	83.0	73.0	
1618451695.6611629	10.218	78.0	83.0	84.0	73.0	
1618451695.695149	10.218	77.0	82.0	84.0	73.0	
1618451695.7327378	10.218	78.0	83.0	84.0	73.0	
1618451695.7654142	10.218	77.0	83.0	83.0	73.0	
1618451695.8028479	10.218	78.0	83.0	83.0	73.0	
1618451695.8419461	10.218	78.0	83.0	84.0	72.0	
1618451695.8777401	10.218	76.0	83.0	83.0	72.0	
1618451695.9130514	10.218	77.0	83.0	84.0	72.0	
1618451695.9492035	10.218	78.0	83.0	84.0	73.0	
1618451695.9848602	10.218	77.0	83.0	84.0	73.0	
1618451696.0183709	10.218	78.0	83.0	84.0	73.0	
1618451696.0554452	9.943	78.0	83.0	84.0	73.0	
1618451696.089945	9.943	78.0	83.0	84.0	73.0	
1618451696.124234	9.943	78.0	83.0	84.0	73.0	
1618451696.1592207	9.943	77.0	83.0	83.0	73.0	
1618451696.1969125	9.943	77.0	83.0	84.0	73.0	
1618451696.2329717	9.943	78.0	83.0	84.0	73.0	
1618451696.2713864	9.943	77.0	82.0	83.0	72.0	
1618451696.3075166	9.943	77.0	82.0	82.0	72.0	
1618451696.3433807	9.943	77.0	82.0	83.0	72.0	
1618451696.3797853	9.943	77.0	81.0	83.0	71.0	
1618451696.4189303	9.943	77.0	81.0	82.0	72.0	
1618451696.4586349	9.943	76.0	80.0	81.0	71.0	
1618451696.4976547	9.943	75.0	81.0	82.0	71.0	
1618451696.5341983	9.943	77.0	81.0	82.0	71.0	
1618451696.5706074	9.943	76.0	81.0	83.0	72.0	
1618451696.6112707	9.943	76.0	82.0	83.0	72.0	
1618451696.6468713	9.943	77.0	82.0	83.0	72.0	
1618451696.6825695	9.943	77.0	82.0	83.0	72.0	
1618451696.7201264	9.943	77.0	82.0	84.0	72.0	
1618451696.7558484	9.943	78.0	82.0	84.0	72.0	
1618451696.791984	9.943	78.0	82.0	83.0	72.0	
1618451696.827767	9.943	78.0	82.0	83.0	73.0	
1618451696.8634398	9.943	77.0	82.0	84.0	73.0	
1618451696.896215	9.943	78.0	83.0	84.0	72.0	
1618451696.9346752	9.943	77.0	82.0	84.0	72.0	
1618451696.970204	9.943	77.0	83.0	83.0	73.0	
1618451697.0013082	9.943	78.0	83.0	84.0	73.0	
1618451697.0349936	9.943	78.0	83.0	85.0	73.0	
1618451697.0720546	9.943	78.0	83.0	85.0	73.0	
1618451697.1075976	9.943	78.0	83.0	85.0	73.0	
1618451697.142399	9.943	78.0	83.0	84.0	73.0	
1618451697.1749651	9.943	78.0	83.0	84.0	73.0	
1618451697.2091844	9.943	79.0	83.0	85.0	73.0	
1618451697.2458093	9.943	78.0	83.0	84.0	73.0	
1618451697.280736	10.39	77.0	83.0	84.0	73.0	
1618451697.3170018	10.39	78.0	83.0	84.0	72.0	
1618451697.3553739	10.39	78.0	83.0	84.0	73.0	
1618451697.3899353	10.39	78.0	83.0	85.0	73.0	
1618451697.4261422	10.39	78.0	83.0	85.0	73.0	
1618451697.4628205	10.39	79.0	83.0	84.0	74.0	
1618451697.4980597	10.39	78.0	83.0	84.0	73.0	
1618451697.532198	10.39	79.0	83.0	85.0	73.0	
1618451697.5700376	10.39	79.0	83.0	84.0	73.0	
1618451697.6088595	10.39	78.0	83.0	84.0	73.0	
1618451697.6454985	10.39	78.0	83.0	84.0	73.0	
1618451697.6848857	10.39	77.0	83.0	84.0	72.0	
1618451697.7204077	10.39	78.0	83.0	84.0	73.0	
1618451697.7563674	10.39	77.0	83.0	85.0	73.0	
1618451697.7946568	10.39	77.0	82.0	84.0	72.0	
1618451697.8325946	10.39	77.0	81.0	83.0	73.0	
1618451697.871449	10.39	77.0	81.0	82.0	72.0	
1618451697.909818	10.39	77.0	81.0	82.0	72.0	
1618451697.9496243	10.39	76.0	81.0	82.0	71.0	
1618451697.9861903	10.39	76.0	81.0	83.0	71.0	
1618451698.024037	10.39	76.0	80.0	83.0	72.0	
1618451698.0567145	10.39	76.0	81.0	82.0	72.0	
1618451698.09128	10.279	76.0	82.0	82.0	72.0	
1618451698.1306236	10.279	77.0	82.0	83.0	73.0	
1618451698.1669538	10.279	77.0	82.0	83.0	73.0	
1618451698.2039049	10.279	78.0	82.0	84.0	72.0	
1618451698.2411382	10.279	78.0	82.0	84.0	72.0	
1618451698.2767107	10.279	78.0	82.0	84.0	73.0	
1618451698.3160858	10.279	77.0	82.0	84.0	72.0	
1618451698.3492255	10.279	78.0	83.0	84.0	72.0	
1618451698.3822875	10.279	79.0	83.0	83.0	72.0	
1618451698.415876	10.279	79.0	83.0	83.0	73.0	
1618451698.4553406	10.279	77.0	83.0	82.0	72.0	
1618451698.4877133	10.279	78.0	83.0	83.0	73.0	
1618451698.527128	10.279	77.0	82.0	82.0	72.0	
1618451698.562926	10.279	78.0	83.0	84.0	73.0	
1618451698.5987382	10.279	78.0	83.0	85.0	73.0	
1618451698.6347084	10.279	77.0	83.0	84.0	73.0	
1618451698.671072	10.279	78.0	83.0	84.0	73.0	
1618451698.7071037	10.279	77.0	83.0	83.0	73.0	
1618451698.7425978	10.279	78.0	83.0	84.0	73.0	
1618451698.779629	10.279	78.0	83.0	83.0	72.0	
1618451698.8158052	10.279	77.0	83.0	84.0	73.0	
1618451698.851469	10.279	77.0	83.0	84.0	73.0	
1618451698.8862433	10.279	77.0	83.0	83.0	73.0	
1618451698.9246528	10.279	77.0	83.0	84.0	73.0	
1618451698.9626698	10.279	78.0	83.0	83.0	72.0	
1618451698.9985054	10.279	78.0	83.0	84.0	72.0	
1618451699.0335948	10.279	77.0	83.0	84.0	73.0	
1618451699.0690277	10.279	77.0	83.0	84.0	73.0	
1618451699.1066601	10.073	77.0	83.0	84.0	74.0	
1618451699.1431656	10.073	78.0	83.0	85.0	73.0	
1618451699.1805563	10.073	77.0	83.0	84.0	74.0	
1618451699.2154202	10.073	78.0	83.0	85.0	73.0	
1618451699.2522242	10.073	79.0	83.0	84.0	73.0	
1618451699.2889159	10.073	78.0	83.0	84.0	73.0	
1618451699.3242562	10.073	78.0	83.0	84.0	74.0	
1618451699.3620105	10.073	79.0	83.0	84.0	73.0	
1618451699.3998914	10.073	79.0	83.0	84.0	73.0	
1618451699.4354773	10.073	78.0	83.0	84.0	73.0	
1618451699.473311	10.073	77.0	84.0	84.0	73.0	
1618451699.509074	10.073	79.0	83.0	84.0	73.0	
1618451699.5457032	10.073	78.0	83.0	85.0	73.0	
1618451699.5850286	10.073	77.0	82.0	83.0	73.0	
1618451699.6241431	10.073	77.0	82.0	83.0	72.0	
1618451699.6655428	10.073	77.0	82.0	83.0	73.0	
1618451699.701587	10.073	77.0	81.0	82.0	72.0	
1618451699.7407157	10.073	76.0	81.0	83.0	72.0	
1618451699.7769806	10.073	76.0	80.0	82.0	72.0	
1618451699.8147526	10.073	77.0	80.0	82.0	72.0	
1618451699.8505971	10.073	76.0	81.0	82.0	72.0	
1618451699.8842964	10.073	77.0	82.0	83.0	72.0	
1618451699.9242935	10.073	77.0	81.0	82.0	72.0	
1618451699.9619336	10.073	78.0	82.0	83.0	72.0	
1618451699.9965777	10.073	77.0	82.0	83.0	72.0	
1618451700.034931	9.504	76.0	83.0	83.0	72.0	
1618451700.0699668	9.504	77.0	83.0	84.0	73.0	
1618451700.1032226	9.504	77.0	83.0	84.0	73.0	
1618451700.1408386	9.504	79.0	83.0	84.0	72.0	
1618451700.1787608	9.504	78.0	83.0	84.0	72.0	
1618451700.214488	9.504	78.0	83.0	84.0	73.0	
1618451700.251974	9.504	78.0	84.0	84.0	73.0	
1618451700.2874153	9.504	78.0	84.0	84.0	73.0	
1618451700.3212485	9.504	77.0	84.0	84.0	73.0	
1618451700.3601317	9.504	78.0	83.0	83.0	73.0	
1618451700.396179	9.504	79.0	83.0	83.0	73.0	
1618451700.4326732	9.504	78.0	83.0	84.0	73.0	
1618451700.4683013	9.504	78.0	84.0	84.0	73.0	
1618451700.5079618	9.504	78.0	83.0	83.0	73.0	
1618451700.544428	9.504	78.0	83.0	84.0	73.0	
1618451700.5837986	9.504	77.0	83.0	84.0	73.0	
1618451700.619659	9.504	78.0	83.0	84.0	72.0	
1618451700.6558506	9.504	77.0	82.0	82.0	72.0	
1618451700.6938884	9.504	76.0	82.0	83.0	72.0	
1618451700.7318952	9.504	76.0	81.0	83.0	72.0	
1618451700.7704144	9.504	76.0	81.0	82.0	72.0	
1618451700.807409	9.504	75.0	81.0	82.0	71.0	
1618451700.841994	9.504	77.0	81.0	83.0	71.0	
1618451700.880298	9.504	77.0	81.0	83.0	72.0	
1618451700.9168935	9.504	78.0	82.0	83.0	72.0	
1618451700.949256	9.504	78.0	82.0	82.0	72.0	
1618451700.9843075	9.504	77.0	82.0	83.0	72.0	
1618451701.0185754	9.504	77.0	82.0	83.0	72.0	
1618451701.0524473	9.157	78.0	83.0	84.0	72.0	
1618451701.0876577	9.157	78.0	83.0	84.0	73.0	
1618451701.1223946	9.157	78.0	83.0	83.0	73.0	
1618451701.156407	9.157	77.0	83.0	83.0	72.0	
1618451701.1874173	9.157	77.0	83.0	84.0	73.0	
1618451701.2267818	9.157	77.0	83.0	84.0	73.0	
1618451701.2615077	9.157	78.0	83.0	84.0	73.0	
1618451701.292036	9.157	78.0	83.0	85.0	73.0	
1618451701.3240268	9.157	78.0	83.0	83.0	73.0	
1618451701.355815	9.157	78.0	83.0	85.0	73.0	
1618451701.3914678	9.157	78.0	83.0	84.0	74.0	
1618451701.4272425	9.157	78.0	83.0	84.0	73.0	
1618451701.4616005	9.157	77.0	83.0	84.0	74.0	
1618451701.4993575	9.157	78.0	83.0	84.0	73.0	
1618451701.533362	9.157	79.0	83.0	84.0	73.0	
1618451701.5653296	9.157	79.0	83.0	84.0	73.0	
1618451701.5988073	9.157	78.0	83.0	84.0	74.0	
1618451701.6374264	9.157	77.0	82.0	84.0	72.0	
1618451701.675264	9.157	76.0	83.0	83.0	72.0	
1618451701.713054	9.157	77.0	82.0	83.0	72.0	
1618451701.7477338	9.157	76.0	82.0	83.0	72.0	
1618451701.782621	9.157	77.0	82.0	82.0	71.0	
1618451701.8192909	9.157	77.0	81.0	82.0	72.0	
1618451701.8582213	9.157	76.0	81.0	82.0	71.0	
1618451701.8939078	9.157	77.0	82.0	83.0	72.0	
1618451701.929104	9.157	77.0	82.0	83.0	73.0	
1618451701.9669511	9.157	77.0	82.0	84.0	72.0	
1618451702.0040448	9.157	78.0	82.0	83.0	72.0	
1618451702.0378907	9.157	77.0	83.0	83.0	73.0	
1618451702.0742042	9.157	78.0	83.0	84.0	73.0	
1618451702.1112652	9.0	77.0	82.0	84.0	73.0	
1618451702.146662	9.0	77.0	83.0	84.0	73.0	
1618451702.1801524	9.0	78.0	83.0	84.0	73.0	
1618451702.2170136	9.0	78.0	83.0	84.0	73.0	
1618451702.2515202	9.0	78.0	83.0	85.0	73.0	
1618451702.2835984	9.0	77.0	83.0	84.0	74.0	
1618451702.3158367	9.0	79.0	83.0	84.0	74.0	
1618451702.3495872	9.0	79.0	83.0	85.0	74.0	
1618451702.384129	9.0	79.0	83.0	85.0	74.0	
1618451702.418489	9.0	78.0	84.0	84.0	73.0	
1618451702.4502356	9.0	79.0	84.0	84.0	73.0	
1618451702.48755	9.0	79.0	84.0	84.0	73.0	
1618451702.5243847	9.0	78.0	84.0	84.0	73.0	
1618451702.559174	9.0	79.0	83.0	84.0	73.0	
1618451702.5937016	9.0	79.0	84.0	85.0	73.0	
1618451702.6301684	9.0	77.0	83.0	84.0	73.0	
1618451702.66599	9.0	77.0	83.0	83.0	73.0	
1618451702.703909	9.0	77.0	82.0	82.0	72.0	
1618451702.7424223	9.0	76.0	82.0	82.0	72.0	
1618451702.7795486	9.0	76.0	81.0	82.0	73.0	
1618451702.815681	9.0	76.0	81.0	82.0	72.0	
1618451702.85343	9.0	77.0	81.0	81.0	72.0	
1618451702.8865309	9.0	77.0	81.0	82.0	72.0	
1618451702.919284	9.0	78.0	81.0	82.0	72.0	
1618451702.9549322	9.0	78.0	81.0	83.0	73.0	
1618451702.9898982	9.0	77.0	82.0	84.0	73.0	
1618451703.0243993	9.0	78.0	82.0	83.0	73.0	
1618451703.0588672	9.0	77.0	82.0	84.0	72.0	
1618451703.0944104	9.0	78.0	83.0	84.0	73.0	
1618451703.128648	9.531	79.0	83.0	84.0	73.0	
1618451703.160641	9.531	77.0	83.0	83.0	74.0	
1618451703.1973844	9.531	78.0	83.0	84.0	73.0	
1618451703.2323666	9.531	78.0	83.0	84.0	73.0	
1618451703.269115	9.531	79.0	83.0	84.0	73.0	
1618451703.3082538	9.531	79.0	83.0	84.0	73.0	
1618451703.3416007	9.531	79.0	83.0	84.0	73.0	
1618451703.3785682	9.531	79.0	83.0	85.0	74.0	
1618451703.4159856	9.531	77.0	83.0	83.0	73.0	
1618451703.4516575	9.531	77.0	82.0	83.0	72.0	
1618451703.4858422	9.531	77.0	82.0	83.0	73.0	
1618451703.5187578	9.531	77.0	81.0	82.0	72.0	
1618451703.5574577	9.531	77.0	81.0	82.0	72.0	
1618451703.598766	9.531	76.0	81.0	82.0	72.0	
1618451703.6369424	9.531	76.0	81.0	83.0	72.0	
1618451703.6756818	9.531	77.0	81.0	82.0	73.0	
1618451703.7143812	9.531	77.0	82.0	83.0	72.0	
1618451703.7484694	9.531	78.0	82.0	84.0	73.0	
1618451703.7853677	9.531	78.0	82.0	83.0	73.0	
1618451703.8225741	9.531	78.0	83.0	83.0	73.0	
1618451703.8585887	9.531	78.0	82.0	84.0	73.0	
1618451703.8932292	9.531	78.0	82.0	84.0	73.0	
1618451703.927632	9.531	79.0	83.0	85.0	73.0	
1618451703.9647672	9.531	77.0	83.0	84.0	73.0	
1618451703.9984112	9.531	79.0	83.0	85.0	73.0	
1618451704.031588	9.557	79.0	83.0	85.0	73.0	
1618451704.0654426	9.557	79.0	83.0	84.0	73.0	
1618451704.099662	9.557	78.0	83.0	84.0	74.0	
1618451704.1342175	9.557	79.0	83.0	83.0	73.0	
1618451704.1703527	9.557	78.0	83.0	84.0	73.0	
1618451704.206924	9.557	78.0	82.0	84.0	73.0	
1618451704.2404194	9.557	77.0	82.0	84.0	72.0	
1618451704.2757788	9.557	77.0	82.0	83.0	72.0	
1618451704.3123903	9.557	78.0	81.0	83.0	71.0	
1618451704.3482537	9.557	77.0	81.0	82.0	71.0	
1618451704.3870416	9.557	77.0	81.0	82.0	72.0	
1618451704.4281006	9.557	77.0	80.0	81.0	71.0	
1618451704.4621437	9.557	77.0	82.0	82.0	72.0	
1618451704.4987917	9.557	78.0	81.0	83.0	72.0	
1618451704.531907	9.557	77.0	82.0	83.0	72.0	
1618451704.5666106	9.557	77.0	83.0	83.0	73.0	
1618451704.6035733	9.557	77.0	83.0	82.0	72.0	
1618451704.6426408	9.557	77.0	83.0	84.0	73.0	
1618451704.6787884	9.557	78.0	83.0	85.0	73.0	
1618451704.7173138	9.557	76.0	82.0	84.0	72.0	
1618451704.756373	9.557	77.0	82.0	83.0	72.0	
1618451704.795666	9.557	76.0	81.0	83.0	72.0	
1618451704.8314803	9.557	76.0	81.0	82.0	72.0	
1618451704.8720343	9.557	76.0	81.0	82.0	71.0	
1618451704.9087684	9.557	76.0	81.0	82.0	71.0	
1618451704.9457214	9.557	77.0	81.0	82.0	72.0	
1618451704.9838696	9.557	77.0	82.0	82.0	72.0	
1618451705.0154986	9.557	77.0	82.0	83.0	73.0	
1618451705.0480287	9.103	78.0	82.0	83.0	73.0	
1618451705.0851498	9.103	77.0	82.0	83.0	73.0	
1618451705.1205115	9.103	77.0	83.0	83.0	73.0	
1618451705.154688	9.103	78.0	82.0	83.0	73.0	
1618451705.189503	9.103	78.0	83.0	84.0	73.0	
1618451705.2259371	9.103	78.0	83.0	84.0	73.0	
1618451705.2603612	9.103	79.0	83.0	84.0	73.0	
