time	W	temp4	temp5	temp6	temp7
1618452390.9712734	8.966	79.0	84.0	85.0	75.0	
1618452391.034399	9.619	78.0	83.0	85.0	74.0	
1618452391.0956302	9.619	79.0	84.0	85.0	75.0	
1618452391.1550298	9.619	80.0	84.0	86.0	75.0	
1618452391.2153168	9.619	80.0	85.0	85.0	75.0	
1618452391.2724605	9.619	80.0	85.0	86.0	76.0	
1618452391.3317447	9.619	80.0	85.0	86.0	75.0	
1618452391.3917532	9.619	79.0	85.0	86.0	75.0	
1618452391.4559245	9.619	78.0	83.0	85.0	74.0	
1618452391.519715	9.619	78.0	83.0	84.0	74.0	
1618452391.5842118	9.619	78.0	82.0	83.0	73.0	
1618452391.6484036	9.619	77.0	82.0	83.0	73.0	
1618452391.7098851	9.619	78.0	82.0	84.0	74.0	
1618452391.7700968	9.619	78.0	83.0	84.0	74.0	
1618452391.8310938	9.619	78.0	83.0	84.0	74.0	
1618452391.8939767	9.619	78.0	83.0	84.0	73.0	
1618452391.9594054	9.619	78.0	82.0	83.0	73.0	
1618452392.0202718	9.619	78.0	83.0	84.0	74.0	
1618452392.0832357	8.752	78.0	83.0	84.0	74.0	
1618452392.143161	8.752	78.0	83.0	84.0	74.0	
1618452392.2032273	8.752	78.0	83.0	84.0	74.0	
1618452392.2633646	8.752	78.0	83.0	84.0	74.0	
1618452392.3240817	8.752	78.0	83.0	84.0	74.0	
1618452392.3843038	8.752	78.0	83.0	84.0	74.0	
1618452392.4513881	8.752	77.0	82.0	83.0	73.0	
1618452392.514156	8.752	77.0	82.0	84.0	74.0	
1618452392.574791	8.752	78.0	83.0	84.0	74.0	
1618452392.634144	8.752	78.0	83.0	84.0	74.0	
1618452392.7019494	8.752	78.0	82.0	83.0	74.0	
1618452392.7622128	8.752	78.0	82.0	84.0	74.0	
1618452392.824078	8.752	78.0	83.0	84.0	74.0	
1618452392.8839161	8.752	78.0	83.0	84.0	74.0	
1618452392.944861	8.752	78.0	83.0	84.0	74.0	
1618452393.0073605	8.752	78.0	83.0	84.0	74.0	
1618452393.0670862	8.752	78.0	83.0	84.0	74.0	
1618452393.127569	8.92	78.0	83.0	84.0	74.0	
1618452393.1915252	8.92	79.0	83.0	84.0	74.0	
1618452393.2535686	8.92	79.0	83.0	85.0	74.0	
1618452393.3156617	8.92	79.0	84.0	85.0	75.0	
1618452393.3741589	8.92	79.0	84.0	85.0	75.0	
1618452393.4363432	8.92	79.0	84.0	85.0	75.0	
1618452393.4962785	8.92	79.0	83.0	85.0	74.0	
1618452393.5575225	8.92	79.0	83.0	84.0	74.0	
1618452393.6188343	8.92	79.0	83.0	84.0	74.0	
1618452393.6807528	8.92	79.0	84.0	85.0	75.0	
1618452393.740593	8.92	80.0	84.0	85.0	75.0	
1618452393.7984345	8.92	80.0	85.0	86.0	75.0	
1618452393.8561912	8.92	80.0	85.0	86.0	75.0	
1618452393.9161327	8.92	80.0	84.0	85.0	75.0	
1618452393.9758413	8.92	79.0	84.0	85.0	75.0	
1618452394.0383012	8.92	79.0	84.0	85.0	75.0	
1618452394.0983398	8.92	79.0	84.0	85.0	75.0	
1618452394.1634011	9.71	79.0	84.0	85.0	75.0	
1618452394.2202709	9.71	80.0	85.0	86.0	75.0	
1618452394.2782402	9.71	80.0	85.0	86.0	76.0	
1618452394.3375041	9.71	80.0	85.0	86.0	76.0	
1618452394.3948948	9.71	80.0	85.0	86.0	76.0	
1618452394.4556775	9.71	79.0	85.0	86.0	75.0	
1618452394.5186696	9.71	78.0	84.0	85.0	74.0	
1618452394.5834901	9.71	78.0	83.0	84.0	74.0	
1618452394.6479082	9.71	78.0	82.0	84.0	73.0	
1618452394.711357	9.71	78.0	82.0	84.0	73.0	
1618452394.7749238	9.71	78.0	82.0	84.0	74.0	
1618452394.8374612	9.71	78.0	83.0	84.0	74.0	
1618452394.897635	9.71	78.0	83.0	84.0	74.0	
1618452394.9595695	9.71	78.0	83.0	84.0	74.0	
1618452395.0211947	9.71	78.0	83.0	84.0	74.0	
1618452395.0814927	8.222	78.0	83.0	84.0	74.0	
1618452395.1441677	8.222	78.0	83.0	84.0	74.0	
1618452395.2038643	8.222	78.0	83.0	84.0	74.0	
1618452395.2711477	8.222	78.0	82.0	83.0	74.0	
1618452395.3320963	8.222	78.0	83.0	84.0	74.0	
1618452395.3927002	8.222	78.0	83.0	84.0	74.0	
1618452395.4576683	8.222	78.0	82.0	84.0	73.0	
1618452395.5182443	8.222	78.0	83.0	84.0	74.0	
1618452395.5828967	8.222	78.0	82.0	84.0	73.0	
1618452395.6432261	8.222	78.0	83.0	84.0	74.0	
1618452395.7058692	8.222	78.0	83.0	84.0	73.0	
1618452395.7702458	8.222	78.0	82.0	83.0	74.0	
1618452395.8292184	8.222	78.0	83.0	84.0	74.0	
1618452395.8911452	8.222	78.0	82.0	84.0	74.0	
1618452395.9542055	8.222	78.0	82.0	84.0	74.0	
1618452396.0141559	8.222	78.0	83.0	84.0	74.0	
1618452396.0751393	8.798	78.0	83.0	83.0	74.0	
1618452396.1380355	8.798	78.0	83.0	84.0	74.0	
1618452396.1982276	8.798	78.0	83.0	84.0	74.0	
1618452396.2627747	8.798	77.0	83.0	84.0	74.0	
1618452396.3275092	8.798	78.0	82.0	84.0	74.0	
1618452396.3893645	8.798	78.0	83.0	84.0	74.0	
1618452396.4535992	8.798	78.0	83.0	84.0	74.0	
1618452396.5153596	8.798	78.0	82.0	84.0	73.0	
1618452396.5768619	8.798	78.0	83.0	84.0	74.0	
1618452396.6372354	8.798	78.0	83.0	84.0	74.0	
1618452396.6987903	8.798	78.0	83.0	84.0	74.0	
1618452396.759641	8.798	78.0	83.0	84.0	74.0	
1618452396.822891	8.798	78.0	83.0	84.0	74.0	
1618452396.8870213	8.798	78.0	82.0	84.0	74.0	
1618452396.949957	8.798	78.0	82.0	83.0	74.0	
1618452397.0119567	8.798	78.0	82.0	84.0	74.0	
1618452397.0734668	8.916	78.0	83.0	84.0	74.0	
1618452397.1346736	8.916	78.0	83.0	84.0	74.0	
1618452397.196769	8.916	78.0	83.0	84.0	73.0	
1618452397.2556014	8.916	78.0	83.0	84.0	74.0	
1618452397.315997	8.916	78.0	83.0	84.0	74.0	
1618452397.3783963	8.916	78.0	83.0	84.0	74.0	
1618452397.441969	8.916	78.0	83.0	84.0	74.0	
1618452397.5042865	8.916	78.0	83.0	84.0	74.0	
1618452397.5645485	8.916	78.0	82.0	84.0	74.0	
1618452397.627119	8.916	78.0	83.0	84.0	74.0	
1618452397.6863968	8.916	78.0	83.0	84.0	74.0	
1618452397.7484088	8.916	78.0	83.0	84.0	74.0	
1618452397.8114173	8.916	78.0	83.0	83.0	74.0	
1618452397.8738098	8.916	78.0	83.0	84.0	74.0	
1618452397.9347625	8.916	78.0	83.0	84.0	74.0	
1618452397.995516	8.916	78.0	83.0	84.0	74.0	
1618452398.0608928	8.916	78.0	82.0	83.0	74.0	
1618452398.1221719	8.897	78.0	82.0	84.0	74.0	
1618452398.181622	8.897	78.0	83.0	84.0	74.0	
1618452398.2432377	8.897	78.0	83.0	84.0	74.0	
1618452398.3041387	8.897	78.0	83.0	84.0	74.0	
1618452398.3642514	8.897	78.0	83.0	84.0	74.0	
1618452398.4266465	8.897	78.0	83.0	84.0	74.0	
1618452398.48724	8.897	78.0	83.0	84.0	74.0	
1618452398.5484548	8.897	78.0	83.0	84.0	74.0	
1618452398.6134326	8.897	78.0	82.0	83.0	74.0	
1618452398.6740592	8.897	78.0	83.0	84.0	74.0	
1618452398.735057	8.897	78.0	83.0	84.0	74.0	
1618452398.7954926	8.897	78.0	83.0	84.0	74.0	
1618452398.856307	8.897	78.0	83.0	84.0	74.0	
1618452398.917337	8.897	78.0	83.0	84.0	74.0	
1618452398.9811382	8.897	78.0	83.0	84.0	74.0	
1618452399.0415792	8.897	78.0	83.0	84.0	74.0	
1618452399.1027708	8.897	78.0	83.0	84.0	74.0	
1618452399.1624112	8.985	78.0	83.0	84.0	74.0	
1618452399.2267969	8.985	78.0	83.0	84.0	74.0	
1618452399.2894902	8.985	78.0	83.0	84.0	74.0	
1618452399.352792	8.985	78.0	83.0	83.0	74.0	
1618452399.4145155	8.985	78.0	83.0	84.0	74.0	
1618452399.4758253	8.985	79.0	83.0	84.0	74.0	
1618452399.5387034	8.985	78.0	83.0	84.0	74.0	
1618452399.6043112	8.985	78.0	82.0	84.0	74.0	
1618452399.6638846	8.985	78.0	83.0	84.0	74.0	
1618452399.725496	8.985	78.0	83.0	84.0	74.0	
1618452399.7890573	8.985	78.0	83.0	84.0	74.0	
1618452399.8499687	8.985	78.0	83.0	84.0	74.0	
1618452399.9102035	8.985	78.0	83.0	84.0	74.0	
1618452399.971023	8.985	78.0	83.0	84.0	74.0	
1618452400.0354059	8.985	78.0	82.0	84.0	74.0	
1618452400.0988832	8.84	78.0	83.0	84.0	74.0	
1618452400.1587434	8.84	78.0	83.0	84.0	74.0	
1618452400.2193015	8.84	78.0	83.0	84.0	74.0	
1618452400.278285	8.84	78.0	83.0	84.0	74.0	
1618452400.33799	8.84	78.0	83.0	84.0	74.0	
1618452400.3985639	8.84	78.0	83.0	84.0	74.0	
1618452400.461545	8.84	78.0	83.0	84.0	74.0	
1618452400.520994	8.84	79.0	83.0	85.0	74.0	
1618452400.5834117	8.84	78.0	83.0	84.0	74.0	
1618452400.6460462	8.84	78.0	83.0	84.0	74.0	
1618452400.7075546	8.84	78.0	83.0	84.0	74.0	
1618452400.7660167	8.84	78.0	83.0	84.0	74.0	
1618452400.827928	8.84	78.0	83.0	84.0	74.0	
1618452400.8907752	8.84	78.0	83.0	84.0	74.0	
1618452400.9543788	8.84	79.0	83.0	84.0	74.0	
1618452401.0142956	8.84	78.0	83.0	84.0	74.0	
1618452401.0799613	9.004	78.0	83.0	84.0	74.0	
1618452401.1474855	9.004	77.0	82.0	83.0	73.0	
1618452401.2096355	9.004	78.0	82.0	84.0	74.0	
1618452401.2685156	9.004	78.0	83.0	84.0	74.0	
1618452401.330032	9.004	78.0	83.0	84.0	74.0	
1618452401.392719	9.004	78.0	83.0	84.0	74.0	
1618452401.4545224	9.004	79.0	83.0	84.0	74.0	
1618452401.514823	9.004	79.0	83.0	84.0	74.0	
1618452401.5752466	9.004	78.0	83.0	84.0	74.0	
1618452401.635862	9.004	79.0	83.0	84.0	74.0	
1618452401.6985605	9.004	78.0	83.0	84.0	74.0	
1618452401.758191	9.004	79.0	83.0	84.0	74.0	
1618452401.821525	9.004	78.0	83.0	84.0	74.0	
1618452401.8817294	9.004	79.0	83.0	84.0	74.0	
1618452401.9428105	9.004	78.0	83.0	84.0	74.0	
1618452402.0031397	9.004	78.0	83.0	84.0	74.0	
1618452402.0667639	9.004	78.0	83.0	84.0	74.0	
1618452402.1266222	8.985	78.0	83.0	84.0	74.0	
1618452402.1872745	8.985	78.0	83.0	84.0	74.0	
1618452402.2485402	8.985	79.0	83.0	84.0	74.0	
1618452402.3082628	8.985	79.0	83.0	85.0	74.0	
1618452402.3668313	8.985	79.0	84.0	85.0	75.0	
1618452402.4287436	8.985	79.0	84.0	84.0	75.0	
1618452402.4899108	8.985	78.0	83.0	85.0	74.0	
1618452402.550915	8.985	79.0	83.0	85.0	74.0	
1618452402.6147273	8.985	79.0	83.0	84.0	75.0	
1618452402.6775734	8.985	80.0	84.0	84.0	74.0	
1618452402.7350857	8.985	80.0	85.0	86.0	75.0	
1618452402.7942605	8.985	80.0	85.0	86.0	75.0	
1618452402.8551216	8.985	79.0	85.0	86.0	75.0	
1618452402.9168546	8.985	80.0	84.0	85.0	75.0	
1618452402.9778354	8.985	79.0	84.0	85.0	75.0	
1618452403.039499	8.985	79.0	84.0	85.0	75.0	
1618452403.1018775	8.985	79.0	84.0	84.0	75.0	
1618452403.161539	9.512	80.0	85.0	86.0	75.0	
1618452403.2205129	9.512	80.0	84.0	85.0	75.0	
1618452403.281057	9.512	80.0	84.0	85.0	75.0	
1618452403.3419933	9.512	79.0	84.0	85.0	75.0	
1618452403.4064786	9.512	78.0	83.0	84.0	74.0	
1618452403.4715905	9.512	78.0	83.0	83.0	74.0	
1618452403.5343204	9.512	78.0	82.0	84.0	74.0	
1618452403.5990722	9.512	77.0	82.0	83.0	74.0	
1618452403.6662512	9.512	78.0	82.0	83.0	74.0	
1618452403.7262332	9.512	78.0	82.0	84.0	74.0	
1618452403.7894456	9.512	78.0	83.0	84.0	74.0	
1618452403.8548293	9.512	78.0	82.0	84.0	74.0	
1618452403.915034	9.512	78.0	83.0	84.0	74.0	
1618452403.9746873	9.512	78.0	83.0	84.0	74.0	
1618452404.036225	8.55	78.0	83.0	84.0	74.0	
1618452404.0991843	8.55	78.0	83.0	84.0	74.0	
1618452404.1601598	8.55	79.0	83.0	84.0	74.0	
1618452404.2201989	8.55	79.0	83.0	84.0	74.0	
1618452404.2860138	8.55	78.0	83.0	85.0	74.0	
1618452404.350028	8.55	79.0	83.0	84.0	74.0	
1618452404.4100218	8.55	78.0	83.0	84.0	74.0	
1618452404.4711626	8.55	78.0	83.0	84.0	74.0	
1618452404.5345259	8.55	78.0	83.0	84.0	74.0	
1618452404.5960732	8.55	79.0	83.0	84.0	74.0	
1618452404.657307	8.55	79.0	83.0	84.0	74.0	
1618452404.7192407	8.55	79.0	83.0	84.0	74.0	
1618452404.7831006	8.55	79.0	83.0	84.0	74.0	
1618452404.8449125	8.55	78.0	83.0	84.0	74.0	
1618452404.9074259	8.55	79.0	83.0	84.0	74.0	
1618452404.9668567	8.55	78.0	83.0	84.0	74.0	
1618452405.030639	8.55	79.0	83.0	84.0	74.0	
1618452405.0915725	8.775	79.0	83.0	84.0	74.0	
1618452405.1548839	8.775	79.0	83.0	84.0	74.0	
1618452405.2176666	8.775	79.0	83.0	84.0	74.0	
1618452405.2799053	8.775	78.0	83.0	84.0	74.0	
1618452405.3425562	8.775	79.0	83.0	84.0	74.0	
1618452405.406872	8.775	78.0	83.0	84.0	74.0	
1618452405.4709942	8.775	79.0	83.0	84.0	74.0	
1618452405.5310347	8.775	79.0	83.0	84.0	74.0	
1618452405.5956202	8.775	78.0	83.0	84.0	74.0	
1618452405.6584938	8.775	78.0	83.0	84.0	73.0	
1618452405.719729	8.775	79.0	83.0	84.0	74.0	
1618452405.782115	8.775	78.0	83.0	84.0	74.0	
1618452405.8422623	8.775	79.0	83.0	84.0	74.0	
1618452405.9044378	8.775	79.0	83.0	84.0	74.0	
1618452405.9642384	8.775	79.0	83.0	84.0	75.0	
1618452406.0309029	8.775	79.0	83.0	84.0	74.0	
1618452406.0923822	8.752	79.0	83.0	84.0	74.0	
1618452406.1582434	8.752	78.0	83.0	84.0	74.0	
1618452406.2174978	8.752	79.0	83.0	84.0	74.0	
1618452406.278122	8.752	78.0	83.0	84.0	74.0	
1618452406.3412516	8.752	78.0	83.0	85.0	74.0	
1618452406.4070034	8.752	78.0	83.0	84.0	74.0	
1618452406.4698892	8.752	78.0	83.0	84.0	74.0	
1618452406.5325153	8.752	78.0	83.0	84.0	74.0	
1618452406.5940876	8.752	78.0	83.0	84.0	74.0	
1618452406.6584797	8.752	78.0	83.0	84.0	74.0	
1618452406.7193701	8.752	78.0	83.0	84.0	74.0	
1618452406.7814648	8.752	79.0	83.0	84.0	74.0	
1618452406.8408558	8.752	79.0	83.0	84.0	74.0	
1618452406.9032092	8.752	79.0	83.0	84.0	74.0	
1618452406.9658954	8.752	79.0	83.0	84.0	74.0	
1618452407.0294275	8.752	78.0	83.0	84.0	74.0	
1618452407.089112	8.752	79.0	83.0	84.0	74.0	
1618452407.1498778	8.855	78.0	83.0	84.0	74.0	
1618452407.2154243	8.855	77.0	83.0	84.0	74.0	
1618452407.2755795	8.855	79.0	83.0	84.0	74.0	
1618452407.3363495	8.855	79.0	83.0	84.0	75.0	
1618452407.3993006	8.855	78.0	83.0	84.0	74.0	
1618452407.460512	8.855	79.0	83.0	84.0	74.0	
1618452407.5224612	8.855	78.0	83.0	84.0	74.0	
1618452407.5829186	8.855	79.0	83.0	85.0	74.0	
1618452407.6474206	8.855	79.0	83.0	84.0	74.0	
1618452407.7124355	8.855	78.0	82.0	84.0	74.0	
1618452407.7768877	8.855	78.0	82.0	84.0	74.0	
1618452407.8394368	8.855	78.0	82.0	83.0	74.0	
1618452407.901602	8.855	78.0	82.0	83.0	74.0	
1618452407.9663868	8.855	77.0	82.0	83.0	73.0	
1618452408.0279288	8.191	78.0	82.0	83.0	74.0	
1618452408.0883682	8.191	78.0	82.0	84.0	74.0	
1618452408.1503596	8.191	78.0	82.0	84.0	74.0	
1618452408.2159002	8.191	78.0	82.0	84.0	74.0	
1618452408.2784553	8.191	78.0	82.0	84.0	74.0	
1618452408.3395162	8.191	78.0	83.0	84.0	74.0	
1618452408.3990653	8.191	79.0	83.0	84.0	74.0	
1618452408.4594305	8.191	79.0	83.0	84.0	74.0	
1618452408.5237105	8.191	78.0	83.0	84.0	74.0	
1618452408.5861635	8.191	78.0	83.0	84.0	74.0	
1618452408.648457	8.191	79.0	83.0	84.0	74.0	
1618452408.7093072	8.191	79.0	83.0	84.0	74.0	
1618452408.7709432	8.191	78.0	83.0	84.0	74.0	
1618452408.8342557	8.191	79.0	83.0	84.0	74.0	
1618452408.8965144	8.191	78.0	83.0	84.0	74.0	
1618452408.9555845	8.191	79.0	83.0	84.0	74.0	
1618452409.0172174	8.191	79.0	83.0	84.0	74.0	
1618452409.0793567	8.928	78.0	83.0	84.0	75.0	
1618452409.1426358	8.928	78.0	83.0	84.0	74.0	
1618452409.2028039	8.928	79.0	83.0	84.0	75.0	
1618452409.2662551	8.928	79.0	83.0	84.0	74.0	
1618452409.3239975	8.928	79.0	83.0	85.0	75.0	
1618452409.3867617	8.928	79.0	83.0	85.0	74.0	
1618452409.4476774	8.928	79.0	83.0	85.0	74.0	
1618452409.5094283	8.928	78.0	83.0	85.0	74.0	
1618452409.5722613	8.928	78.0	83.0	84.0	74.0	
1618452409.6358576	8.928	78.0	82.0	83.0	74.0	
1618452409.69834	8.928	78.0	82.0	83.0	74.0	
1618452409.761544	8.928	78.0	82.0	83.0	74.0	
1618452409.8233635	8.928	78.0	83.0	84.0	74.0	
1618452409.8838937	8.928	78.0	83.0	84.0	74.0	
1618452409.9443667	8.928	78.0	83.0	84.0	74.0	
1618452410.0062501	8.928	78.0	83.0	84.0	74.0	
1618452410.0680947	8.928	78.0	83.0	84.0	74.0	
1618452410.1324465	8.47	78.0	82.0	83.0	74.0	
1618452410.2019165	8.47	77.0	82.0	83.0	73.0	
1618452410.2635517	8.47	77.0	82.0	83.0	73.0	
1618452410.3265755	8.47	78.0	82.0	83.0	74.0	
1618452410.388835	8.47	78.0	82.0	83.0	74.0	
1618452410.4485993	8.47	78.0	83.0	83.0	74.0	
1618452410.5102391	8.47	79.0	83.0	84.0	74.0	
1618452410.5732656	8.47	79.0	83.0	84.0	74.0	
1618452410.6360712	8.47	78.0	83.0	84.0	74.0	
1618452410.6958416	8.47	79.0	83.0	84.0	74.0	
1618452410.7565117	8.47	79.0	83.0	84.0	74.0	
1618452410.8227594	8.47	78.0	83.0	84.0	74.0	
1618452410.8864248	8.47	78.0	83.0	84.0	74.0	
1618452410.9484913	8.47	78.0	83.0	84.0	74.0	
1618452411.0100367	8.47	79.0	83.0	84.0	74.0	
1618452411.0751808	8.47	78.0	83.0	84.0	73.0	
1618452411.1355758	8.729	79.0	83.0	84.0	74.0	
1618452411.1971326	8.729	78.0	83.0	84.0	74.0	
1618452411.2589405	8.729	78.0	83.0	84.0	74.0	
1618452411.3205044	8.729	79.0	83.0	84.0	74.0	
1618452411.3808346	8.729	79.0	83.0	85.0	75.0	
1618452411.4415166	8.729	79.0	83.0	85.0	74.0	
1618452411.505106	8.729	79.0	83.0	85.0	74.0	
1618452411.5745418	8.729	77.0	83.0	84.0	74.0	
1618452411.6381907	8.729	78.0	82.0	84.0	74.0	
1618452411.7023187	8.729	79.0	83.0	84.0	74.0	
1618452411.7653573	8.729	78.0	83.0	84.0	74.0	
1618452411.8267055	8.729	79.0	83.0	84.0	74.0	
1618452411.886198	8.729	79.0	83.0	84.0	74.0	
1618452411.9478147	8.729	79.0	83.0	85.0	74.0	
1618452412.0083284	8.729	79.0	83.0	84.0	75.0	
1618452412.06892	8.729	79.0	83.0	84.0	74.0	
1618452412.1300743	8.752	79.0	83.0	84.0	74.0	
1618452412.1913276	8.752	79.0	83.0	84.0	75.0	
1618452412.2549791	8.752	79.0	83.0	85.0	74.0	
1618452412.3156424	8.752	79.0	83.0	85.0	74.0	
1618452412.379197	8.752	79.0	83.0	84.0	74.0	
1618452412.4401999	8.752	78.0	83.0	85.0	75.0	
1618452412.5003417	8.752	79.0	83.0	85.0	74.0	
1618452412.5620122	8.752	79.0	83.0	84.0	75.0	
1618452412.624574	8.752	79.0	83.0	84.0	74.0	
1618452412.6861205	8.752	79.0	83.0	84.0	75.0	
1618452412.7464135	8.752	79.0	83.0	85.0	75.0	
1618452412.8074696	8.752	79.0	84.0	85.0	75.0	
1618452412.8713768	8.752	79.0	83.0	85.0	74.0	
1618452412.9335515	8.752	79.0	83.0	84.0	75.0	
1618452412.996816	8.752	79.0	83.0	85.0	75.0	
1618452413.0564117	8.912	79.0	83.0	85.0	75.0	
1618452413.1171103	8.912	79.0	83.0	84.0	75.0	
1618452413.178856	8.912	79.0	84.0	84.0	75.0	
1618452413.239406	8.912	79.0	84.0	85.0	75.0	
1618452413.3034434	8.912	79.0	83.0	84.0	75.0	
1618452413.3671925	8.912	79.0	83.0	84.0	75.0	
1618452413.4305935	8.912	79.0	83.0	84.0	74.0	
1618452413.4899197	8.912	79.0	83.0	85.0	75.0	
1618452413.5515137	8.912	79.0	84.0	85.0	75.0	
1618452413.6113014	8.912	79.0	84.0	85.0	75.0	
1618452413.6762762	8.912	78.0	82.0	84.0	74.0	
1618452413.7390254	8.912	78.0	83.0	84.0	74.0	
1618452413.8009758	8.912	78.0	82.0	83.0	74.0	
1618452413.8628604	8.912	78.0	82.0	84.0	74.0	
1618452413.9232898	8.912	78.0	83.0	84.0	74.0	
1618452413.9842937	8.912	79.0	83.0	84.0	74.0	
1618452414.0466807	8.912	79.0	83.0	84.0	74.0	
1618452414.1083815	8.577	78.0	83.0	85.0	74.0	
1618452414.1708076	8.577	79.0	83.0	84.0	74.0	
1618452414.2339268	8.577	79.0	83.0	84.0	74.0	
1618452414.2982311	8.577	79.0	83.0	84.0	74.0	
1618452414.3581011	8.577	79.0	83.0	85.0	75.0	
1618452414.421937	8.577	78.0	83.0	84.0	74.0	
1618452414.4836469	8.577	78.0	83.0	84.0	74.0	
1618452414.548843	8.577	78.0	82.0	83.0	74.0	
1618452414.6123927	8.577	78.0	82.0	83.0	74.0	
1618452414.6741364	8.577	78.0	83.0	84.0	74.0	
1618452414.7389772	8.577	78.0	82.0	84.0	74.0	
1618452414.799189	8.577	79.0	83.0	84.0	74.0	
1618452414.8596334	8.577	79.0	83.0	84.0	74.0	
1618452414.9184632	8.577	79.0	83.0	85.0	75.0	
1618452414.9822912	8.577	79.0	83.0	84.0	75.0	
1618452415.0445867	8.577	79.0	83.0	84.0	74.0	
1618452415.10604	8.63	79.0	83.0	84.0	74.0	
1618452415.1670897	8.63	79.0	83.0	84.0	75.0	
1618452415.2275257	8.63	79.0	83.0	85.0	75.0	
1618452415.2903876	8.63	79.0	84.0	85.0	75.0	
1618452415.3513782	8.63	79.0	84.0	84.0	75.0	
1618452415.4124908	8.63	79.0	83.0	85.0	75.0	
1618452415.4747858	8.63	78.0	83.0	84.0	74.0	
1618452415.5462363	8.63	77.0	82.0	83.0	74.0	
1618452415.6107	8.63	78.0	82.0	83.0	73.0	
1618452415.6733909	8.63	78.0	82.0	82.0	73.0	
1618452415.7370443	8.63	78.0	82.0	84.0	74.0	
1618452415.7998798	8.63	78.0	82.0	84.0	74.0	
1618452415.8624158	8.63	78.0	83.0	84.0	74.0	
1618452415.9243264	8.63	79.0	82.0	84.0	74.0	
1618452415.9833999	8.63	79.0	83.0	84.0	74.0	
1618452416.047525	8.63	79.0	83.0	84.0	74.0	
1618452416.110031	8.63	79.0	83.0	85.0	74.0	
1618452416.1694326	8.63	79.0	83.0	85.0	75.0	
1618452416.231613	8.63	78.0	83.0	84.0	74.0	
1618452416.2955034	8.63	78.0	82.0	84.0	74.0	
1618452416.360114	8.813	77.0	82.0	83.0	74.0	
1618452416.4234781	8.813	78.0	82.0	83.0	74.0	
1618452416.4846194	8.813	78.0	83.0	84.0	74.0	
1618452416.544196	8.813	78.0	83.0	84.0	74.0	
1618452416.6032958	8.813	79.0	83.0	84.0	74.0	
1618452416.667162	8.813	78.0	83.0	84.0	74.0	
1618452416.7287092	8.813	79.0	83.0	84.0	74.0	
1618452416.790895	8.813	79.0	83.0	84.0	74.0	
1618452416.8507812	8.813	79.0	83.0	84.0	75.0	
1618452416.9126723	8.813	78.0	83.0	84.0	74.0	
1618452416.9764276	8.813	79.0	83.0	84.0	75.0	
1618452417.0363455	8.813	79.0	83.0	85.0	75.0	
1618452417.0961044	8.916	79.0	84.0	85.0	75.0	
1618452417.1579723	8.916	79.0	83.0	85.0	75.0	
1618452417.2184422	8.916	79.0	83.0	85.0	75.0	
1618452417.280391	8.916	78.0	83.0	84.0	74.0	
1618452417.347209	8.916	78.0	82.0	83.0	74.0	
1618452417.4108367	8.916	78.0	82.0	83.0	74.0	
1618452417.4735906	8.916	78.0	82.0	84.0	74.0	
1618452417.5387452	8.916	78.0	82.0	84.0	74.0	
1618452417.6014836	8.916	79.0	83.0	84.0	74.0	
1618452417.662291	8.916	79.0	83.0	84.0	74.0	
1618452417.7296624	8.916	77.0	83.0	83.0	74.0	
1618452417.7941437	8.916	78.0	83.0	84.0	74.0	
1618452417.8556657	8.916	78.0	83.0	84.0	74.0	
1618452417.9155385	8.916	79.0	83.0	84.0	74.0	
1618452417.9761684	8.916	79.0	83.0	84.0	74.0	
1618452418.0366166	8.916	79.0	83.0	84.0	75.0	
1618452418.0985367	8.825	79.0	83.0	85.0	75.0	
1618452418.1598344	8.825	78.0	83.0	85.0	74.0	
1618452418.225611	8.825	79.0	83.0	84.0	74.0	
1618452418.2854784	8.825	79.0	83.0	85.0	75.0	
1618452418.3487747	8.825	79.0	83.0	85.0	75.0	
1618452418.4104245	8.825	79.0	84.0	85.0	75.0	
1618452418.4731553	8.825	79.0	84.0	84.0	75.0	
1618452418.5334213	8.825	79.0	84.0	85.0	75.0	
1618452418.5940676	8.825	79.0	84.0	85.0	75.0	
1618452418.6550884	8.825	79.0	84.0	84.0	75.0	
1618452418.7194915	8.825	79.0	83.0	84.0	75.0	
1618452418.7809997	8.825	79.0	83.0	85.0	75.0	
1618452418.8435013	8.825	79.0	83.0	85.0	75.0	
1618452418.9060552	8.825	79.0	84.0	85.0	75.0	
1618452418.9661534	8.825	79.0	83.0	85.0	75.0	
1618452419.0281587	8.825	79.0	83.0	85.0	75.0	
1618452419.0921881	8.84	78.0	83.0	84.0	74.0	
1618452419.1552691	8.84	78.0	83.0	83.0	74.0	
1618452419.2170684	8.84	78.0	82.0	83.0	74.0	
1618452419.2821095	8.84	78.0	82.0	83.0	74.0	
1618452419.3473723	8.84	78.0	83.0	84.0	74.0	
1618452419.4078398	8.84	79.0	83.0	84.0	75.0	
1618452419.4744797	8.84	78.0	82.0	83.0	74.0	
1618452419.5410683	8.84	78.0	82.0	84.0	74.0	
1618452419.606727	8.84	78.0	83.0	84.0	74.0	
1618452419.667061	8.84	79.0	83.0	84.0	74.0	
1618452419.7305727	8.84	79.0	83.0	84.0	74.0	
1618452419.7910104	8.84	79.0	83.0	85.0	74.0	
1618452419.8591273	8.84	77.0	83.0	83.0	74.0	
1618452419.919043	8.84	78.0	83.0	84.0	74.0	
