time	W	temp
1618510425.29084	4.634	85.434	
1618510425.4032304	4.634	84.896	
1618510425.5049527	4.748	84.896	
1618510425.612632	4.748	84.896	
1618510425.7229679	4.748	84.896	
1618510425.8399093	4.748	84.896	
1618510425.9433844	4.748	84.896	
1618510426.060082	4.748	84.896	
1618510426.169872	4.748	85.434	
1618510426.2797644	4.748	84.896	
1618510426.38954	4.748	84.896	
1618510426.5011992	4.645	84.896	
1618510426.6126952	4.645	83.82	
1618510426.7223866	4.645	84.358	
1618510426.8352745	4.645	84.896	
1618510426.9454718	4.645	84.358	
1618510427.055544	4.645	84.896	
1618510427.1657352	4.645	84.896	
1618510427.2750864	4.645	84.896	
1618510427.3852894	4.645	85.434	
1618510427.4956434	4.645	84.358	
1618510427.6042407	4.645	84.896	
1618510427.710722	4.645	84.896	
1618510427.8206804	4.645	84.358	
1618510427.9313433	4.645	84.896	
1618510428.0414362	4.645	84.896	
1618510428.157473	4.645	84.358	
1618510428.2675757	4.645	85.434	
1618510428.3773248	4.645	85.434	
1618510428.4883988	4.607	85.434	
1618510428.6021113	4.607	84.358	
1618510428.716794	4.607	84.896	
1618510428.8267553	4.607	84.896	
1618510428.9414701	4.607	84.896	
1618510429.0463908	4.607	84.896	
1618510429.154665	4.607	85.434	
1618510429.2651591	4.607	84.896	
1618510429.375328	4.607	84.896	
1618510429.486469	4.676	84.896	
1618510429.5977376	4.676	84.896	
1618510429.7075055	4.676	84.896	
1618510429.817732	4.676	84.358	
1618510429.9358532	4.676	84.896	
1618510430.0522537	4.676	84.896	
1618510430.162599	4.676	84.896	
1618510430.2731888	4.676	84.358	
1618510430.3836432	4.676	84.896	
1618510430.4827955	4.653	84.896	
1618510430.5905478	4.653	84.896	
1618510430.7008972	4.653	84.896	
1618510430.8118463	4.653	84.896	
1618510430.9266257	4.653	84.896	
1618510431.043587	4.653	84.896	
1618510431.1610782	4.653	84.896	
1618510431.2667475	4.653	84.896	
1618510431.3702707	4.653	84.896	
1618510431.4791977	4.599	84.896	
1618510431.590446	4.599	84.896	
1618510431.7008908	4.599	84.896	
1618510431.8107514	4.599	84.896	
1618510431.9219925	4.599	84.896	
1618510432.0320299	4.599	84.896	
1618510432.1421962	4.599	84.896	
1618510432.2531066	4.599	84.896	
1618510432.3595984	4.599	84.896	
1618510432.46757	4.653	84.896	
1618510432.5840528	4.653	84.896	
1618510432.7034538	4.653	84.896	
1618510432.8148375	4.653	84.896	
1618510432.9249084	4.653	84.896	
1618510433.035059	4.653	84.358	
1618510433.144172	4.653	84.896	
1618510433.2538075	4.653	84.896	
1618510433.3642013	4.653	84.358	
1618510433.4754207	4.63	85.434	
1618510433.5913088	4.63	84.896	
1618510433.6980357	4.63	84.896	
1618510433.8014722	4.63	84.896	
1618510433.9160554	4.63	84.896	
1618510434.0266833	4.63	84.896	
1618510434.1298718	4.63	84.896	
1618510434.2393184	4.63	84.896	
1618510434.3494105	4.63	84.896	
1618510434.4597447	4.721	85.434	
1618510434.5703175	4.721	84.896	
1618510434.6821892	4.721	84.896	
1618510434.7903388	4.721	84.896	
1618510434.90196	4.721	84.896	
1618510435.0113227	4.721	85.434	
1618510435.121292	4.721	84.896	
1618510435.2380195	4.721	84.896	
1618510435.3476124	4.721	84.896	
1618510435.4519455	4.649	84.896	
1618510435.5567384	4.649	84.896	
1618510435.673718	4.649	84.896	
1618510435.783258	4.649	84.896	
1618510435.8928578	4.649	84.896	
1618510436.0026946	4.649	84.896	
1618510436.1129286	4.649	84.896	
1618510436.2222884	4.649	84.896	
1618510436.3325453	4.649	84.358	
1618510436.4430091	4.672	84.896	
1618510436.553342	4.672	84.358	
1618510436.6643922	4.672	84.896	
1618510436.7741768	4.672	84.896	
1618510436.886331	4.672	84.896	
1618510436.997337	4.672	84.896	
1618510437.1073937	4.672	84.358	
1618510437.2177024	4.672	84.896	
1618510437.3277512	4.672	84.896	
1618510437.4381366	4.626	84.896	
1618510437.5485787	4.626	84.896	
1618510437.6662812	4.626	84.358	
1618510437.7754934	4.626	84.896	
1618510437.878554	4.626	84.358	
1618510437.9892774	4.626	84.896	
1618510438.1069856	4.626	84.896	
1618510438.2244112	4.626	84.896	
1618510438.334252	4.626	84.896	
1618510438.442162	4.561	84.896	
1618510438.5533826	4.561	84.896	
1618510438.6643178	4.561	84.358	
1618510438.7738016	4.561	84.896	
1618510438.8850145	4.561	84.896	
1618510438.9948227	4.561	84.896	
1618510439.1046157	4.561	84.896	
1618510439.214428	4.561	84.896	
1618510439.3243284	4.561	84.358	
1618510439.4350977	4.649	84.358	
1618510439.5454762	4.649	84.896	
1618510439.6522775	4.649	85.434	
1618510439.7599406	4.649	85.434	
1618510439.875695	4.649	84.896	
1618510439.9866352	4.649	84.896	
1618510440.0959833	4.649	84.896	
1618510440.199167	4.649	85.434	
1618510440.3087687	4.649	84.896	
1618510440.415387	4.649	85.434	
1618510440.5372603	4.702	84.896	
1618510440.6468554	4.702	84.896	
1618510440.750338	4.702	84.896	
1618510440.8634593	4.702	84.896	
1618510440.9738522	4.702	84.896	
1618510441.111287	4.702	84.896	
1618510441.2212005	4.702	84.896	
1618510441.329577	4.702	84.896	
1618510441.435086	4.63	84.896	
1618510441.5483232	4.63	84.896	
1618510441.6633334	4.63	84.896	
1618510441.7734303	4.63	84.896	
1618510441.8831673	4.63	84.896	
1618510441.992785	4.63	84.896	
1618510442.102825	4.63	84.896	
1618510442.2060835	4.63	84.896	
1618510442.3249493	4.63	84.896	
1618510442.4356518	4.66	84.896	
1618510442.5465283	4.66	84.896	
1618510442.657266	4.66	84.896	
1618510442.7645898	4.66	84.896	
1618510442.8731983	4.66	84.896	
1618510442.9849432	4.66	84.896	
1618510443.094941	4.66	84.896	
1618510443.2045546	4.66	85.434	
1618510443.3144124	4.66	85.434	
1618510443.4253469	4.653	84.896	
1618510443.53698	4.653	84.358	
1618510443.648254	4.653	84.358	
1618510443.758126	4.653	84.896	
1618510443.8668685	4.653	84.896	
1618510443.9725606	4.653	84.896	
1618510444.0826306	4.653	84.896	
1618510444.1930187	4.653	84.896	
1618510444.3028495	4.653	84.896	
1618510444.4175303	4.653	84.896	
1618510444.530585	4.66	84.896	
1618510444.6361308	4.66	84.358	
1618510444.7520957	4.66	84.896	
1618510444.8558578	4.66	84.896	
1618510444.965442	4.66	84.896	
1618510445.0737514	4.66	84.896	
1618510445.1781087	4.66	84.896	
1618510445.2887723	4.66	84.896	
1618510445.3954353	4.66	85.434	
1618510445.4997435	4.699	84.896	
1618510445.6062958	4.699	84.896	
1618510445.713054	4.699	84.896	
1618510445.825074	4.699	84.896	
1618510445.9376602	4.699	84.896	
1618510446.0474262	4.699	84.896	
1618510446.1575134	4.699	84.358	
1618510446.2668402	4.699	84.896	
1618510446.3702915	4.699	84.896	
1618510446.47499	4.672	84.358	
1618510446.5855408	4.672	85.434	
1618510446.69643	4.672	84.896	
1618510446.8135319	4.672	84.896	
1618510446.9324267	4.672	84.896	
1618510447.0403967	4.672	84.896	
1618510447.162598	4.672	85.434	
1618510447.2724445	4.672	84.358	
1618510447.3825796	4.672	83.82	
1618510447.4935822	4.599	84.896	
1618510447.603962	4.599	84.896	
1618510447.7123837	4.599	84.358	
1618510447.8179991	4.599	84.896	
1618510447.928938	4.599	84.896	
1618510448.0395055	4.599	84.896	
1618510448.1496787	4.599	84.896	
1618510448.2593958	4.599	84.896	
1618510448.3700273	4.599	84.896	
1618510448.4805503	4.626	83.82	
1618510448.5906518	4.626	84.896	
1618510448.7018614	4.626	84.358	
1618510448.812926	4.626	85.434	
1618510448.9245396	4.626	84.896	
1618510449.0307596	4.626	84.896	
1618510449.1412349	4.626	84.896	
1618510449.2513168	4.626	84.896	
1618510449.361716	4.626	84.896	
1618510449.4727426	4.657	84.896	
1618510449.5835717	4.657	84.896	
1618510449.6946259	4.657	84.896	
1618510449.805541	4.657	84.896	
1618510449.9158676	4.657	84.358	
1618510450.0262673	4.657	84.358	
1618510450.137843	4.657	84.358	
1618510450.2484581	4.657	84.896	
1618510450.3567526	4.657	84.896	
1618510450.4641573	4.637	84.896	
1618510450.5710936	4.637	84.896	
1618510450.6757104	4.637	84.896	
1618510450.789302	4.637	84.896	
1618510450.899993	4.637	84.896	
1618510451.0105958	4.637	84.896	
1618510451.114304	4.637	84.896	
1618510451.2179625	4.637	84.896	
1618510451.3286283	4.637	85.434	
1618510451.4399822	4.763	84.896	
1618510451.5535269	4.763	84.358	
1618510451.6682568	4.763	84.896	
1618510451.7785182	4.763	85.434	
1618510451.8895185	4.763	85.434	
1618510451.9951606	4.763	84.896	
1618510452.0983675	4.763	84.358	
1618510452.2018754	4.763	84.896	
1618510452.317055	4.763	84.896	
1618510452.42953	4.71	84.896	
1618510452.5404186	4.71	85.434	
1618510452.6516879	4.71	84.896	
1618510452.762313	4.71	84.358	
1618510452.8747377	4.71	84.896	
1618510452.9820192	4.71	84.358	
1618510453.0889776	4.71	84.896	
1618510453.1992877	4.71	84.896	
1618510453.3097465	4.71	84.896	
1618510453.4208457	4.71	84.358	
1618510453.5384588	4.679	84.896	
1618510453.651182	4.679	84.896	
1618510453.7683256	4.679	84.896	
1618510453.8769999	4.679	84.896	
1618510453.9834063	4.679	84.358	
1618510454.0934951	4.679	84.896	
1618510454.2035723	4.679	84.896	
1618510454.3098943	4.679	84.896	
1618510454.4174862	4.679	85.434	
1618510454.528926	4.676	84.896	
1618510454.6469495	4.676	84.896	
1618510454.7644756	4.676	84.896	
1618510454.8764374	4.676	84.896	
1618510454.987965	4.676	85.434	
1618510455.098145	4.676	84.896	
1618510455.2057345	4.676	85.434	
1618510455.3119996	4.676	84.896	
1618510455.4225645	4.676	84.896	
1618510455.5338836	4.729	84.896	
1618510455.6450858	4.729	84.896	
1618510455.762579	4.729	84.896	
1618510455.8663006	4.729	84.896	
1618510455.9767401	4.729	84.358	
1618510456.0879843	4.729	84.896	
1618510456.201001	4.729	85.434	
1618510456.316079	4.729	84.896	
1618510456.4273117	4.641	84.896	
1618510456.5346928	4.641	84.896	
1618510456.6397355	4.641	84.896	
1618510456.7480648	4.641	84.896	
1618510456.8530931	4.641	84.358	
1618510456.9633574	4.641	84.896	
1618510457.080139	4.641	84.896	
1618510457.1906247	4.641	84.896	
1618510457.3001592	4.641	84.896	
1618510457.4063332	4.641	84.896	
1618510457.5139127	4.592	84.896	
1618510457.626165	4.592	84.896	
1618510457.7372098	4.592	85.972	
1618510457.8477757	4.592	84.896	
1618510457.9582672	4.592	85.434	
1618510458.0690866	4.592	84.896	
1618510458.1794415	4.592	84.896	
1618510458.289863	4.592	84.896	
1618510458.3935678	4.592	84.896	
1618510458.5042698	4.641	85.972	
1618510458.6078782	4.641	84.896	
1618510458.713575	4.641	84.896	
1618510458.8265324	4.641	84.896	
1618510458.9483624	4.641	84.896	
1618510459.0592816	4.641	84.896	
1618510459.169805	4.641	85.972	
1618510459.2804728	4.641	84.896	
1618510459.3907979	4.641	84.896	
1618510459.5092595	4.622	84.896	
1618510459.6192694	4.622	84.896	
1618510459.7238941	4.622	84.896	
1618510459.8345845	4.622	84.896	
1618510459.944693	4.622	84.896	
1618510460.0552967	4.622	84.896	
1618510460.165668	4.622	84.896	
1618510460.2759035	4.622	84.896	
1618510460.3817172	4.622	84.896	
1618510460.4900317	4.683	84.896	
1618510460.6069727	4.683	84.896	
1618510460.7177885	4.683	85.972	
1618510460.8279078	4.683	84.896	
1618510460.940784	4.683	84.358	
1618510461.0511012	4.683	84.896	
1618510461.1613157	4.683	84.896	
1618510461.2684398	4.683	85.972	
1618510461.3746314	4.683	84.896	
1618510461.4849365	4.687	84.896	
1618510461.6001012	4.687	84.896	
1618510461.7129345	4.687	84.358	
1618510461.8369129	4.687	84.896	
1618510461.9468286	4.687	84.896	
1618510462.0603256	4.687	84.896	
1618510462.180584	4.687	85.434	
1618510462.29216	4.687	84.358	
1618510462.401604	4.687	84.896	
1618510462.5121307	4.607	84.896	
1618510462.6228673	4.607	84.896	
1618510462.7330887	4.607	84.896	
1618510462.8429956	4.607	84.896	
1618510462.961694	4.607	85.434	
1618510463.077216	4.607	84.896	
1618510463.1872554	4.607	84.896	
1618510463.2976289	4.607	84.896	
1618510463.4077556	4.607	84.896	
1618510463.518913	4.622	84.358	
1618510463.6307325	4.622	84.896	
1618510463.7412338	4.622	84.896	
1618510463.8519168	4.622	84.358	
1618510463.9622464	4.622	84.896	
1618510464.0749762	4.622	84.358	
1618510464.1908152	4.622	84.896	
1618510464.3006926	4.622	84.896	
1618510464.4074316	4.622	84.896	
1618510464.5108624	4.592	84.896	
1618510464.617496	4.592	84.896	
1618510464.7326522	4.592	85.434	
1618510464.8491197	4.592	85.434	
1618510464.9544144	4.592	84.896	
1618510465.070356	4.592	84.358	
1618510465.1797786	4.592	85.434	
1618510465.2906997	4.592	84.896	
1618510465.4039834	4.592	84.896	
1618510465.5194662	4.634	84.896	
1618510465.6310117	4.634	84.896	
1618510465.7420695	4.634	85.434	
1618510465.8579757	4.634	84.896	
1618510465.983355	4.634	84.896	
1618510466.0938995	4.634	84.896	
1618510466.2049844	4.634	85.434	
1618510466.313145	4.634	84.896	
1618510466.4187863	4.634	84.896	
1618510466.5264883	4.664	84.896	
1618510466.634898	4.664	85.434	
1618510466.7455518	4.664	84.896	
1618510466.858617	4.664	84.896	
1618510466.9721472	4.664	85.434	
1618510467.089435	4.664	85.434	
1618510467.2010827	4.664	84.896	
1618510467.316992	4.664	84.896	
1618510467.4279156	4.588	85.434	
1618510467.539714	4.588	84.896	
1618510467.651585	4.588	84.896	
1618510467.7623236	4.588	84.358	
1618510467.8728652	4.588	84.896	
1618510467.983343	4.588	84.896	
1618510468.0931704	4.588	85.434	
1618510468.2112772	4.588	84.896	
1618510468.3274934	4.588	84.896	
1618510468.4386127	4.653	84.896	
1618510468.5494723	4.653	84.896	
1618510468.661163	4.653	85.434	
1618510468.7639894	4.653	84.896	
1618510468.8652315	4.653	84.896	
1618510468.9725304	4.653	84.896	
1618510469.0825145	4.653	84.896	
1618510469.1926777	4.653	84.896	
1618510469.3034925	4.653	84.896	
1618510469.413789	4.653	85.434	
1618510469.5248013	4.679	84.896	
1618510469.6365867	4.679	85.434	
1618510469.7525826	4.679	84.896	
1618510469.871953	4.679	84.896	
1618510469.9823656	4.679	84.896	
1618510470.0933783	4.679	84.358	
1618510470.2090871	4.679	84.896	
1618510470.320786	4.679	84.896	
1618510470.4315524	4.626	84.896	
1618510470.5369537	4.626	84.896	
1618510470.6478806	4.626	84.358	
1618510470.758292	4.626	84.896	
1618510470.8740604	4.626	84.896	
1618510470.985563	4.626	84.896	
1618510471.0958114	4.626	84.358	
1618510471.206662	4.626	84.896	
1618510471.31709	4.626	84.896	
1618510471.4282162	4.668	85.434	
1618510471.5394945	4.668	84.358	
1618510471.6573124	4.668	85.434	
1618510471.7677977	4.668	84.358	
1618510471.878547	4.668	84.896	
1618510471.9885485	4.668	84.896	
1618510472.0987236	4.668	84.358	
1618510472.208785	4.668	84.896	
1618510472.3196423	4.668	84.358	
1618510472.4312432	4.679	84.896	
1618510472.5361168	4.679	84.896	
1618510472.6464849	4.679	84.896	
1618510472.7566419	4.679	84.896	
1618510472.869601	4.679	84.896	
1618510472.9799318	4.679	84.896	
1618510473.0900078	4.679	84.896	
1618510473.2002277	4.679	85.434	
1618510473.309823	4.679	84.896	
1618510473.4192998	4.679	84.896	
1618510473.5294394	4.668	84.896	
1618510473.6407647	4.668	84.896	
1618510473.7505546	4.668	85.434	
1618510473.8603773	4.668	84.896	
1618510473.971077	4.668	84.896	
1618510474.0851934	4.668	84.896	
1618510474.1907692	4.668	84.896	
1618510474.3032806	4.668	84.896	
1618510474.4207535	4.668	85.434	
1618510474.534019	4.657	84.896	
1618510474.6414888	4.657	84.896	
1618510474.755514	4.657	84.896	
1618510474.874458	4.657	84.896	
1618510474.989586	4.657	84.896	
1618510475.094081	4.657	84.896	
1618510475.2062845	4.657	84.896	
1618510475.32102	4.657	84.358	
1618510475.4313185	4.672	84.896	
1618510475.542142	4.672	84.896	
1618510475.6534464	4.672	84.896	
1618510475.758196	4.672	84.896	
1618510475.8616552	4.672	84.896	
1618510475.970414	4.672	84.896	
1618510476.080124	4.672	84.896	
1618510476.1902344	4.672	84.896	
1618510476.3010628	4.672	84.896	
1618510476.4167964	4.672	84.896	
1618510476.5257695	4.637	84.896	
1618510476.6348877	4.637	85.434	
1618510476.748769	4.637	84.896	
1618510476.8646677	4.637	84.896	
1618510476.9702835	4.637	84.896	
1618510477.078424	4.637	84.896	
1618510477.1888077	4.637	84.896	
1618510477.2988548	4.637	84.896	
1618510477.4088714	4.637	84.896	
1618510477.518876	4.672	84.896	
1618510477.6294923	4.672	84.896	
1618510477.7406044	4.672	84.896	
1618510477.8510418	4.672	84.896	
1618510477.9612064	4.672	85.434	
1618510478.0708096	4.672	84.896	
1618510478.181091	4.672	84.358	
1618510478.2908149	4.672	84.896	
1618510478.3948753	4.672	84.896	
1618510478.497717	4.672	85.434	
1618510478.608192	4.649	84.896	
1618510478.7259412	4.649	84.896	
1618510478.8391523	4.649	84.896	
1618510478.9516163	4.649	85.434	
1618510479.0620222	4.649	84.896	
1618510479.1724586	4.649	85.434	
1618510479.2824018	4.649	85.434	
1618510479.3926513	4.649	85.972	
1618510479.5035791	4.668	84.896	
1618510479.613933	4.668	84.896	
1618510479.7241044	4.668	84.896	
1618510479.8280754	4.668	84.896	
1618510479.9450803	4.668	85.434	
1618510480.0559826	4.668	84.896	
1618510480.1690555	4.668	84.896	
1618510480.2829401	4.668	84.358	
1618510480.3934183	4.668	84.896	
1618510480.5047626	4.626	84.896	
1618510480.6214414	4.626	84.896	
1618510480.7338307	4.626	84.896	
1618510480.8448799	4.626	84.896	
1618510480.9613974	4.626	84.896	
1618510481.0720708	4.626	84.896	
1618510481.182675	4.626	84.896	
1618510481.290134	4.626	84.358	
1618510481.3969705	4.626	84.896	
1618510481.5081165	4.668	84.358	
1618510481.6143653	4.668	85.434	
1618510481.718129	4.668	84.896	
1618510481.8328624	4.668	84.896	
1618510481.9441283	4.668	84.896	
1618510482.0536783	4.668	84.896	
1618510482.1586106	4.668	84.896	
1618510482.274277	4.668	84.896	
1618510482.384977	4.668	84.896	
1618510482.4991949	4.607	84.896	
1618510482.6144648	4.607	84.896	
1618510482.7208092	4.607	84.896	
1618510482.828696	4.607	84.896	
1618510482.9368792	4.607	85.434	
1618510483.0455024	4.607	84.896	
1618510483.1634705	4.607	85.434	
1618510483.2738621	4.607	84.896	
1618510483.3845932	4.607	84.896	
1618510483.4961166	4.664	84.896	
1618510483.6101627	4.664	84.896	
1618510483.7217064	4.664	84.896	
1618510483.8223357	4.664	84.896	
1618510483.9268458	4.664	85.434	
1618510484.037353	4.664	84.896	
1618510484.1478667	4.664	84.896	
1618510484.253104	4.664	84.896	
1618510484.3625228	4.664	84.896	
1618510484.4798603	4.679	84.896	
1618510484.590918	4.679	84.896	
1618510484.7013211	4.679	84.896	
1618510484.811171	4.679	84.896	
1618510484.924672	4.679	84.896	
1618510485.034554	4.679	84.896	
1618510485.1440277	4.679	85.434	
1618510485.249449	4.679	84.896	
1618510485.353311	4.679	84.896	
1618510485.4614682	4.748	84.896	
1618510485.5722504	4.748	85.434	
1618510485.6904101	4.748	84.896	
1618510485.8004804	4.748	84.896	
1618510485.911203	4.748	84.896	
1618510486.020954	4.748	84.896	
1618510486.1308563	4.748	84.896	
1618510486.2410927	4.748	84.896	
1618510486.3516643	4.748	84.896	
1618510486.462525	4.668	84.896	
1618510486.572636	4.668	84.358	
1618510486.6787364	4.668	84.896	
1618510486.7934628	4.668	84.896	
1618510486.9058843	4.668	85.434	
1618510487.022143	4.668	84.358	
1618510487.1322474	4.668	84.358	
1618510487.2419047	4.668	84.896	
1618510487.3518674	4.668	84.358	
1618510487.4622195	4.683	84.896	
1618510487.5725121	4.683	84.896	
1618510487.683513	4.683	84.896	
1618510487.793906	4.683	84.896	
1618510487.9040048	4.683	85.434	
1618510488.0139341	4.683	84.896	
1618510488.123499	4.683	84.358	
1618510488.2332394	4.683	85.972	
1618510488.3433166	4.683	85.434	
1618510488.4541657	4.645	84.896	
1618510488.567776	4.645	85.434	
1618510488.6871839	4.645	84.896	
1618510488.7993784	4.645	84.896	
1618510488.912822	4.645	85.434	
1618510489.0230718	4.645	85.434	
1618510489.12613	4.645	84.896	
1618510489.2369196	4.645	84.896	
1618510489.3523684	4.645	84.896	
1618510489.4630198	4.66	84.896	
1618510489.573697	4.66	85.434	
1618510489.6883016	4.66	84.358	
1618510489.8064015	4.66	85.434	
1618510489.917846	4.66	84.358	
1618510490.02814	4.66	85.434	
1618510490.1380177	4.66	84.358	
1618510490.2486653	4.66	84.896	
1618510490.3581796	4.66	84.896	
1618510490.4637382	4.668	84.896	
1618510490.574332	4.668	84.896	
