time	W	temp4	temp5	temp6	temp7
1618468646.506644	8.164	79.0	83.0	85.0	75.0	
1618468646.5454762	8.164	79.0	83.0	84.0	75.0	
1618468646.5859656	8.164	79.0	83.0	84.0	74.0	
1618468646.6271791	8.164	79.0	83.0	84.0	75.0	
1618468646.6669092	8.164	79.0	83.0	84.0	75.0	
1618468646.706441	8.164	79.0	83.0	84.0	75.0	
1618468646.7451322	8.164	78.0	83.0	84.0	75.0	
1618468646.7837381	8.164	79.0	82.0	84.0	74.0	
1618468646.8246167	8.164	79.0	82.0	84.0	74.0	
1618468646.8606505	8.164	79.0	83.0	85.0	74.0	
1618468646.8990774	8.164	80.0	82.0	84.0	74.0	
1618468646.9409237	8.164	79.0	82.0	84.0	74.0	
1618468646.9804761	8.164	79.0	83.0	84.0	74.0	
1618468647.022997	8.164	79.0	82.0	84.0	74.0	
1618468647.062935	8.164	79.0	83.0	84.0	75.0	
1618468647.0991879	8.164	80.0	83.0	84.0	75.0	
1618468647.1349812	8.164	80.0	83.0	85.0	76.0	
1618468647.1774173	8.164	80.0	83.0	85.0	75.0	
1618468647.2161126	8.164	79.0	84.0	85.0	75.0	
1618468647.2554462	8.271	81.0	84.0	85.0	76.0	
1618468647.294642	8.271	79.0	84.0	85.0	76.0	
1618468647.3358126	8.271	79.0	84.0	85.0	75.0	
1618468647.371304	8.271	80.0	83.0	85.0	75.0	
1618468647.4086878	8.271	80.0	83.0	85.0	75.0	
1618468647.4470477	8.271	79.0	83.0	85.0	75.0	
1618468647.4887934	8.271	80.0	83.0	84.0	74.0	
1618468647.5281854	8.271	79.0	83.0	84.0	75.0	
1618468647.5684173	8.271	79.0	83.0	84.0	75.0	
1618468647.6082246	8.271	80.0	83.0	85.0	75.0	
1618468647.648505	8.271	80.0	84.0	85.0	76.0	
1618468647.6859987	8.271	81.0	83.0	84.0	75.0	
1618468647.7249072	8.271	80.0	84.0	86.0	75.0	
1618468647.7621083	8.271	80.0	84.0	86.0	76.0	
1618468647.7996929	8.271	81.0	84.0	86.0	76.0	
1618468647.839373	8.271	80.0	84.0	84.0	75.0	
1618468647.8779833	8.271	80.0	84.0	85.0	75.0	
1618468647.9163592	8.271	80.0	83.0	84.0	75.0	
1618468647.9558218	8.271	79.0	83.0	84.0	75.0	
1618468647.996436	8.271	79.0	83.0	84.0	75.0	
1618468648.0359263	8.271	79.0	83.0	84.0	75.0	
1618468648.0761218	8.271	79.0	83.0	85.0	75.0	
1618468648.1110537	8.271	79.0	84.0	84.0	76.0	
1618468648.148323	8.271	80.0	84.0	85.0	75.0	
1618468648.1868849	8.271	80.0	84.0	85.0	75.0	
1618468648.2255275	8.271	80.0	84.0	85.0	76.0	
1618468648.2649362	8.485	80.0	85.0	86.0	76.0	
1618468648.3028939	8.485	80.0	85.0	86.0	75.0	
1618468648.3428707	8.485	80.0	84.0	86.0	75.0	
1618468648.380318	8.485	80.0	84.0	85.0	75.0	
1618468648.4216487	8.485	79.0	84.0	85.0	75.0	
1618468648.4602432	8.485	79.0	83.0	85.0	75.0	
1618468648.50276	8.485	79.0	83.0	85.0	75.0	
1618468648.5387812	8.485	80.0	84.0	85.0	74.0	
1618468648.580503	8.485	80.0	84.0	85.0	75.0	
1618468648.6171856	8.485	80.0	84.0	86.0	75.0	
1618468648.6587508	8.485	80.0	84.0	85.0	76.0	
1618468648.6968262	8.485	80.0	84.0	86.0	76.0	
1618468648.7322645	8.485	80.0	84.0	86.0	76.0	
1618468648.771969	8.485	81.0	84.0	86.0	76.0	
1618468648.8108866	8.485	81.0	84.0	85.0	76.0	
1618468648.8523164	8.485	80.0	84.0	85.0	76.0	
1618468648.89072	8.485	80.0	84.0	85.0	75.0	
1618468648.9313986	8.485	80.0	84.0	84.0	76.0	
1618468648.970041	8.485	80.0	83.0	85.0	75.0	
1618468649.0102963	8.485	79.0	83.0	84.0	75.0	
1618468649.0526755	8.485	79.0	83.0	84.0	75.0	
1618468649.093215	8.485	80.0	83.0	85.0	75.0	
1618468649.1307364	8.485	80.0	84.0	85.0	75.0	
1618468649.168496	8.485	81.0	84.0	85.0	76.0	
1618468649.2055402	8.485	81.0	84.0	85.0	75.0	
1618468649.242477	8.485	81.0	85.0	86.0	76.0	
1618468649.2837415	8.577	81.0	84.0	86.0	76.0	
1618468649.322544	8.577	80.0	85.0	86.0	76.0	
1618468649.3608358	8.577	80.0	85.0	85.0	75.0	
1618468649.401319	8.577	80.0	84.0	85.0	75.0	
1618468649.4390273	8.577	80.0	84.0	85.0	76.0	
1618468649.4809062	8.577	80.0	84.0	85.0	75.0	
1618468649.5227666	8.577	80.0	83.0	85.0	75.0	
1618468649.5637553	8.577	80.0	83.0	85.0	75.0	
1618468649.602901	8.577	79.0	83.0	85.0	75.0	
1618468649.6407425	8.577	80.0	84.0	86.0	76.0	
1618468649.6802118	8.577	80.0	84.0	85.0	76.0	
1618468649.7179298	8.577	80.0	84.0	86.0	76.0	
1618468649.7553315	8.577	81.0	84.0	86.0	76.0	
1618468649.795307	8.577	81.0	85.0	85.0	75.0	
1618468649.83501	8.577	81.0	84.0	86.0	76.0	
1618468649.8756678	8.577	80.0	84.0	85.0	75.0	
1618468649.9142673	8.577	80.0	83.0	85.0	76.0	
1618468649.9522173	8.577	80.0	84.0	85.0	75.0	
1618468649.9902718	8.577	80.0	84.0	85.0	75.0	
1618468650.0300145	8.577	79.0	83.0	85.0	75.0	
1618468650.0686343	8.577	79.0	83.0	85.0	75.0	
1618468650.1105595	8.577	80.0	83.0	84.0	75.0	
1618468650.150433	8.577	80.0	83.0	84.0	75.0	
1618468650.187374	8.577	79.0	83.0	85.0	75.0	
1618468650.22773	8.577	79.0	83.0	85.0	75.0	
1618468650.2657068	8.577	80.0	83.0	84.0	75.0	
1618468650.307825	8.172	79.0	83.0	84.0	74.0	
1618468650.3499162	8.172	79.0	83.0	84.0	75.0	
1618468650.3887277	8.172	80.0	83.0	85.0	76.0	
1618468650.426638	8.172	81.0	83.0	85.0	75.0	
1618468650.464672	8.172	80.0	84.0	85.0	76.0	
1618468650.4984462	8.172	80.0	84.0	86.0	76.0	
1618468650.5366898	8.172	81.0	84.0	86.0	76.0	
1618468650.573979	8.172	81.0	84.0	86.0	76.0	
1618468650.6138937	8.172	81.0	85.0	86.0	76.0	
1618468650.6546378	8.172	80.0	84.0	85.0	76.0	
1618468650.696677	8.172	80.0	84.0	85.0	75.0	
1618468650.7359	8.172	79.0	83.0	85.0	75.0	
1618468650.773912	8.172	80.0	84.0	85.0	75.0	
1618468650.815051	8.172	80.0	83.0	85.0	75.0	
1618468650.8556814	8.172	79.0	83.0	84.0	75.0	
1618468650.89463	8.172	80.0	83.0	85.0	75.0	
1618468650.9335835	8.172	81.0	83.0	85.0	75.0	
1618468650.9731627	8.172	80.0	84.0	85.0	76.0	
1618468651.009074	8.172	81.0	84.0	86.0	75.0	
1618468651.0501852	8.172	81.0	84.0	86.0	76.0	
1618468651.085263	8.172	81.0	84.0	86.0	76.0	
1618468651.1226578	8.172	81.0	84.0	86.0	76.0	
1618468651.1596704	8.172	80.0	84.0	86.0	75.0	
1618468651.1971738	8.172	80.0	84.0	85.0	75.0	
1618468651.2368479	8.962	80.0	84.0	85.0	75.0	
1618468651.2780662	8.962	80.0	83.0	85.0	76.0	
1618468651.3200247	8.962	79.0	83.0	84.0	75.0	
1618468651.3623455	8.962	80.0	83.0	85.0	75.0	
1618468651.403334	8.962	79.0	83.0	85.0	75.0	
1618468651.4432478	8.962	80.0	83.0	85.0	75.0	
1618468651.4843574	8.962	79.0	84.0	85.0	75.0	
1618468651.5286882	8.962	78.0	84.0	85.0	75.0	
1618468651.5706673	8.962	79.0	83.0	85.0	75.0	
1618468651.6123178	8.962	79.0	83.0	85.0	75.0	
1618468651.65346	8.962	79.0	83.0	84.0	75.0	
1618468651.689637	8.962	78.0	83.0	84.0	75.0	
1618468651.7273777	8.962	79.0	83.0	84.0	75.0	
1618468651.766064	8.962	79.0	83.0	84.0	75.0	
1618468651.8064566	8.962	79.0	83.0	84.0	75.0	
1618468651.8451607	8.962	79.0	83.0	84.0	75.0	
1618468651.8851955	8.962	79.0	83.0	84.0	75.0	
1618468651.9225829	8.962	80.0	83.0	85.0	75.0	
1618468651.9590244	8.962	80.0	84.0	85.0	76.0	
1618468651.99482	8.962	80.0	84.0	85.0	75.0	
1618468652.034007	8.962	80.0	84.0	86.0	76.0	
1618468652.0708318	8.962	80.0	84.0	86.0	76.0	
1618468652.1132848	8.962	80.0	84.0	86.0	76.0	
1618468652.1500947	8.962	81.0	84.0	86.0	76.0	
1618468652.1896677	8.962	80.0	84.0	86.0	75.0	
1618468652.228713	8.962	79.0	84.0	85.0	75.0	
1618468652.268196	8.416	80.0	83.0	85.0	75.0	
1618468652.3076923	8.416	79.0	83.0	84.0	75.0	
1618468652.347909	8.416	80.0	83.0	85.0	75.0	
1618468652.38785	8.416	79.0	83.0	84.0	75.0	
1618468652.426082	8.416	79.0	83.0	85.0	75.0	
1618468652.4640415	8.416	80.0	83.0	85.0	75.0	
1618468652.5010855	8.416	80.0	83.0	85.0	75.0	
1618468652.537855	8.416	79.0	83.0	85.0	75.0	
1618468652.5773966	8.416	79.0	83.0	84.0	75.0	
1618468652.6156912	8.416	79.0	83.0	84.0	75.0	
1618468652.6547952	8.416	79.0	83.0	84.0	75.0	
1618468652.6920028	8.416	80.0	83.0	85.0	75.0	
1618468652.7304463	8.416	80.0	83.0	86.0	76.0	
1618468652.767151	8.416	81.0	84.0	85.0	76.0	
1618468652.8049054	8.416	81.0	84.0	86.0	76.0	
1618468652.842492	8.416	80.0	85.0	85.0	76.0	
1618468652.8819468	8.416	80.0	85.0	86.0	76.0	
1618468652.9192104	8.416	81.0	85.0	86.0	76.0	
1618468652.958258	8.416	80.0	84.0	85.0	75.0	
1618468652.9957328	8.416	79.0	84.0	85.0	75.0	
1618468653.0346766	8.416	80.0	84.0	85.0	75.0	
1618468653.0727925	8.416	80.0	84.0	84.0	75.0	
1618468653.1124072	8.416	80.0	83.0	84.0	75.0	
1618468653.1530972	8.416	79.0	83.0	85.0	75.0	
1618468653.1938503	8.416	79.0	84.0	85.0	75.0	
1618468653.2335062	8.416	80.0	84.0	85.0	75.0	
1618468653.2729354	8.493	79.0	83.0	84.0	75.0	
1618468653.3146133	8.493	79.0	83.0	84.0	75.0	
1618468653.3512957	8.493	79.0	83.0	84.0	75.0	
1618468653.3907447	8.493	79.0	83.0	84.0	75.0	
1618468653.4322624	8.493	79.0	83.0	85.0	75.0	
1618468653.4719512	8.493	79.0	83.0	84.0	75.0	
1618468653.5138247	8.493	79.0	83.0	84.0	75.0	
1618468653.5536888	8.493	79.0	83.0	84.0	75.0	
1618468653.5918975	8.493	79.0	83.0	84.0	75.0	
1618468653.6317248	8.493	79.0	83.0	84.0	75.0	
1618468653.6665547	8.493	79.0	83.0	85.0	74.0	
1618468653.7080307	8.493	79.0	83.0	85.0	75.0	
1618468653.7445662	8.493	80.0	83.0	85.0	75.0	
1618468653.7821414	8.493	80.0	84.0	85.0	75.0	
1618468653.8216438	8.493	80.0	84.0	86.0	75.0	
1618468653.8601913	8.493	80.0	84.0	86.0	76.0	
1618468653.8982975	8.493	81.0	84.0	85.0	75.0	
1618468653.9377906	8.493	81.0	84.0	86.0	75.0	
1618468653.977269	8.493	80.0	84.0	85.0	76.0	
1618468654.0184767	8.493	80.0	83.0	85.0	75.0	
1618468654.0591204	8.493	80.0	83.0	85.0	75.0	
1618468654.0985286	8.493	80.0	83.0	85.0	75.0	
1618468654.1401112	8.493	79.0	83.0	85.0	75.0	
1618468654.1792014	8.493	80.0	83.0	85.0	75.0	
1618468654.2193015	8.493	79.0	83.0	85.0	75.0	
1618468654.2604187	8.493	78.0	83.0	84.0	74.0	
1618468654.3012445	8.103	79.0	83.0	85.0	75.0	
1618468654.3431027	8.103	79.0	83.0	84.0	74.0	
1618468654.385948	8.103	79.0	83.0	84.0	74.0	
1618468654.427382	8.103	78.0	83.0	85.0	74.0	
1618468654.4668589	8.103	80.0	83.0	85.0	75.0	
1618468654.5040736	8.103	80.0	83.0	85.0	75.0	
1618468654.5407135	8.103	79.0	84.0	84.0	75.0	
1618468654.5788696	8.103	79.0	84.0	86.0	76.0	
1618468654.6155865	8.103	80.0	84.0	86.0	76.0	
1618468654.6524556	8.103	80.0	84.0	86.0	76.0	
1618468654.6928513	8.103	81.0	84.0	86.0	76.0	
1618468654.7311275	8.103	80.0	84.0	85.0	76.0	
1618468654.7722456	8.103	80.0	84.0	85.0	76.0	
1618468654.8123655	8.103	80.0	84.0	85.0	76.0	
1618468654.850718	8.103	80.0	84.0	85.0	75.0	
1618468654.8896067	8.103	80.0	83.0	85.0	75.0	
1618468654.9302342	8.103	80.0	83.0	85.0	75.0	
1618468654.9711967	8.103	79.0	83.0	85.0	75.0	
1618468655.0105891	8.103	80.0	83.0	85.0	75.0	
1618468655.0512497	8.103	80.0	83.0	85.0	75.0	
1618468655.0918944	8.103	79.0	83.0	84.0	75.0	
1618468655.129097	8.103	80.0	83.0	85.0	75.0	
1618468655.1687331	8.103	79.0	83.0	84.0	75.0	
1618468655.2049372	8.103	79.0	82.0	85.0	75.0	
1618468655.245915	8.103	79.0	83.0	84.0	75.0	
1618468655.2852523	8.103	78.0	83.0	85.0	75.0	
1618468655.3263748	8.172	79.0	83.0	84.0	75.0	
1618468655.3637743	8.172	79.0	83.0	84.0	75.0	
1618468655.403726	8.172	79.0	83.0	84.0	75.0	
1618468655.4405007	8.172	79.0	83.0	85.0	75.0	
1618468655.4791389	8.172	79.0	83.0	85.0	75.0	
1618468655.5197082	8.172	79.0	83.0	84.0	75.0	
1618468655.56168	8.172	79.0	83.0	84.0	75.0	
1618468655.60284	8.172	79.0	83.0	85.0	74.0	
1618468655.6440322	8.172	79.0	83.0	85.0	75.0	
1618468655.6808555	8.172	79.0	83.0	84.0	74.0	
1618468655.7212167	8.172	79.0	83.0	84.0	74.0	
1618468655.7615871	8.172	80.0	83.0	85.0	74.0	
1618468655.8001766	8.172	80.0	84.0	85.0	75.0	
1618468655.8369472	8.172	80.0	84.0	85.0	75.0	
1618468655.8760023	8.172	80.0	84.0	85.0	75.0	
1618468655.915143	8.172	80.0	84.0	85.0	76.0	
1618468655.9533997	8.172	80.0	84.0	86.0	75.0	
1618468655.9929569	8.172	81.0	84.0	85.0	76.0	
1618468656.032195	8.172	79.0	84.0	85.0	75.0	
1618468656.0702283	8.172	80.0	83.0	84.0	75.0	
1618468656.1073735	8.172	80.0	83.0	85.0	75.0	
1618468656.1446884	8.172	80.0	83.0	85.0	75.0	
1618468656.1870341	8.172	80.0	83.0	85.0	75.0	
1618468656.2276394	8.172	79.0	83.0	84.0	75.0	
1618468656.263748	8.603	79.0	83.0	84.0	75.0	
1618468656.3028584	8.603	80.0	84.0	85.0	76.0	
1618468656.3422754	8.603	81.0	84.0	85.0	75.0	
1618468656.3821816	8.603	80.0	84.0	85.0	76.0	
1618468656.4188669	8.603	80.0	84.0	86.0	76.0	
1618468656.4572442	8.603	80.0	84.0	86.0	76.0	
1618468656.4952223	8.603	80.0	85.0	86.0	76.0	
1618468656.5358646	8.603	80.0	84.0	85.0	76.0	
1618468656.5752506	8.603	80.0	84.0	85.0	75.0	
1618468656.6163156	8.603	80.0	83.0	85.0	75.0	
1618468656.6580963	8.603	80.0	83.0	85.0	75.0	
1618468656.7001877	8.603	79.0	83.0	85.0	75.0	
1618468656.7387018	8.603	79.0	83.0	84.0	75.0	
1618468656.777275	8.603	79.0	83.0	85.0	76.0	
1618468656.8146188	8.603	80.0	84.0	85.0	76.0	
1618468656.848991	8.603	80.0	84.0	85.0	76.0	
1618468656.8883717	8.603	80.0	84.0	86.0	76.0	
1618468656.9223208	8.603	80.0	84.0	85.0	76.0	
1618468656.9612787	8.603	81.0	84.0	86.0	76.0	
1618468656.9991777	8.603	81.0	84.0	86.0	76.0	
1618468657.0413058	8.603	80.0	84.0	85.0	76.0	
1618468657.0786455	8.603	81.0	84.0	85.0	76.0	
1618468657.1185553	8.603	80.0	84.0	85.0	75.0	
1618468657.1589046	8.603	79.0	84.0	85.0	75.0	
1618468657.2005136	8.603	79.0	83.0	84.0	76.0	
1618468657.2382665	8.603	80.0	83.0	85.0	75.0	
1618468657.277064	8.794	80.0	83.0	85.0	75.0	
1618468657.3162534	8.794	79.0	83.0	84.0	75.0	
1618468657.3557017	8.794	79.0	83.0	85.0	75.0	
1618468657.3975773	8.794	80.0	83.0	85.0	75.0	
1618468657.4366925	8.794	79.0	83.0	84.0	75.0	
1618468657.4763346	8.794	79.0	83.0	84.0	75.0	
1618468657.5169654	8.794	79.0	83.0	84.0	75.0	
1618468657.5568898	8.794	80.0	83.0	85.0	76.0	
1618468657.5979028	8.794	80.0	84.0	85.0	76.0	
1618468657.637117	8.794	80.0	84.0	86.0	75.0	
1618468657.6741083	8.794	80.0	84.0	85.0	76.0	
1618468657.7106352	8.794	80.0	84.0	86.0	76.0	
1618468657.7459025	8.794	80.0	85.0	86.0	76.0	
1618468657.784756	8.794	80.0	85.0	85.0	76.0	
1618468657.8237884	8.794	81.0	84.0	85.0	76.0	
1618468657.8640268	8.794	80.0	83.0	85.0	76.0	
1618468657.9038746	8.794	80.0	83.0	85.0	76.0	
1618468657.9400945	8.794	79.0	84.0	84.0	75.0	
1618468657.9815612	8.794	79.0	83.0	85.0	75.0	
1618468658.0206487	8.794	79.0	83.0	85.0	75.0	
1618468658.0601447	8.794	79.0	83.0	85.0	75.0	
1618468658.1020086	8.794	79.0	83.0	84.0	75.0	
1618468658.141972	8.794	80.0	83.0	84.0	75.0	
1618468658.1826391	8.794	79.0	83.0	84.0	75.0	
1618468658.22488	8.794	79.0	83.0	84.0	74.0	
1618468658.2652857	8.794	80.0	83.0	84.0	75.0	
1618468658.3072355	8.222	80.0	83.0	84.0	75.0	
1618468658.3461387	8.222	80.0	83.0	84.0	75.0	
1618468658.385385	8.222	80.0	84.0	85.0	76.0	
1618468658.4250467	8.222	80.0	84.0	85.0	75.0	
1618468658.4620392	8.222	80.0	84.0	86.0	76.0	
1618468658.500279	8.222	80.0	85.0	86.0	76.0	
1618468658.5378764	8.222	80.0	84.0	85.0	76.0	
1618468658.574362	8.222	80.0	84.0	85.0	76.0	
1618468658.6127737	8.222	80.0	84.0	85.0	76.0	
1618468658.651915	8.222	80.0	84.0	84.0	76.0	
1618468658.6965387	8.222	79.0	83.0	85.0	76.0	
1618468658.7361593	8.222	80.0	84.0	84.0	75.0	
1618468658.7758248	8.222	79.0	83.0	85.0	75.0	
1618468658.818104	8.222	80.0	83.0	84.0	75.0	
1618468658.8580372	8.222	79.0	83.0	84.0	75.0	
1618468658.8996818	8.222	79.0	83.0	84.0	75.0	
1618468658.94091	8.222	79.0	83.0	85.0	75.0	
1618468658.9806983	8.222	79.0	83.0	85.0	75.0	
1618468659.0211167	8.222	79.0	83.0	85.0	75.0	
1618468659.0630774	8.222	79.0	83.0	85.0	75.0	
1618468659.103923	8.222	79.0	84.0	85.0	75.0	
1618468659.1434522	8.222	79.0	83.0	85.0	75.0	
1618468659.1851242	8.222	79.0	83.0	85.0	75.0	
1618468659.22693	8.222	79.0	83.0	85.0	75.0	
1618468659.2667334	8.222	79.0	83.0	85.0	75.0	
1618468659.3084488	8.222	79.0	83.0	84.0	75.0	
1618468659.3471072	8.222	80.0	83.0	85.0	76.0	
1618468659.3848474	8.222	80.0	84.0	86.0	76.0	
1618468659.424761	8.222	81.0	84.0	86.0	76.0	
1618468659.462792	8.222	80.0	84.0	85.0	76.0	
1618468659.502	8.222	81.0	85.0	86.0	76.0	
1618468659.5452776	8.076	80.0	85.0	86.0	75.0	
1618468659.5865383	8.076	80.0	84.0	86.0	76.0	
1618468659.6247559	8.076	80.0	84.0	85.0	76.0	
1618468659.6626809	8.076	79.0	83.0	85.0	76.0	
1618468659.7033277	8.076	80.0	84.0	84.0	75.0	
1618468659.742293	8.076	80.0	83.0	85.0	75.0	
1618468659.7829154	8.076	80.0	83.0	85.0	76.0	
1618468659.8230422	8.076	80.0	83.0	85.0	75.0	
1618468659.86361	8.076	80.0	83.0	85.0	75.0	
1618468659.9010513	8.076	79.0	83.0	85.0	75.0	
1618468659.938688	8.076	79.0	83.0	84.0	75.0	
1618468659.9768302	8.076	80.0	83.0	84.0	75.0	
1618468660.0156612	8.076	80.0	83.0	85.0	75.0	
1618468660.0535336	8.076	80.0	83.0	85.0	75.0	
1618468660.0928853	8.076	80.0	83.0	85.0	75.0	
1618468660.131217	8.076	80.0	83.0	84.0	75.0	
1618468660.1700282	8.076	79.0	83.0	84.0	75.0	
1618468660.2056985	8.076	80.0	83.0	84.0	75.0	
1618468660.2469528	8.084	79.0	83.0	83.0	75.0	
1618468660.2873871	8.084	80.0	82.0	84.0	75.0	
1618468660.3267038	8.084	80.0	83.0	84.0	75.0	
1618468660.3683028	8.084	80.0	83.0	84.0	75.0	
1618468660.4040365	8.084	80.0	83.0	85.0	75.0	
1618468660.4392743	8.084	81.0	83.0	86.0	76.0	
1618468660.47914	8.084	80.0	84.0	86.0	76.0	
1618468660.517619	8.084	81.0	84.0	86.0	76.0	
1618468660.555002	8.084	80.0	84.0	86.0	76.0	
1618468660.5926497	8.084	81.0	84.0	86.0	76.0	
1618468660.6313708	8.084	80.0	84.0	86.0	76.0	
1618468660.6685042	8.084	80.0	84.0	86.0	76.0	
1618468660.7100322	8.084	79.0	84.0	85.0	76.0	
1618468660.7505527	8.084	79.0	83.0	85.0	75.0	
1618468660.7891917	8.084	80.0	83.0	84.0	75.0	
1618468660.8312473	8.084	80.0	83.0	84.0	75.0	
1618468660.8723025	8.084	79.0	83.0	84.0	75.0	
1618468660.9104276	8.084	79.0	83.0	84.0	75.0	
1618468660.9545925	8.084	79.0	83.0	85.0	75.0	
1618468660.994846	8.084	79.0	83.0	84.0	75.0	
1618468661.0313644	8.084	80.0	83.0	85.0	75.0	
1618468661.0694375	8.084	79.0	83.0	84.0	75.0	
1618468661.1089957	8.084	79.0	83.0	84.0	75.0	
1618468661.1480043	8.084	80.0	83.0	85.0	75.0	
1618468661.1867898	8.084	80.0	84.0	85.0	75.0	
1618468661.2236338	8.084	80.0	84.0	85.0	76.0	
1618468661.2607634	8.046	80.0	84.0	86.0	75.0	
1618468661.2999792	8.046	80.0	84.0	86.0	76.0	
1618468661.3394775	8.046	80.0	85.0	86.0	75.0	
1618468661.3797138	8.046	80.0	84.0	87.0	76.0	
1618468661.4212358	8.046	81.0	84.0	85.0	75.0	
1618468661.4616683	8.046	80.0	84.0	85.0	75.0	
1618468661.5017245	8.046	80.0	84.0	85.0	76.0	
1618468661.5441647	8.046	79.0	84.0	85.0	75.0	
1618468661.5861282	8.046	79.0	84.0	85.0	75.0	
1618468661.6237884	8.046	79.0	83.0	84.0	75.0	
1618468661.6623862	8.046	80.0	84.0	85.0	75.0	
1618468661.7000058	8.046	80.0	84.0	85.0	76.0	
1618468661.738914	8.046	80.0	84.0	86.0	76.0	
1618468661.774592	8.046	81.0	84.0	86.0	75.0	
1618468661.8122191	8.046	81.0	84.0	86.0	76.0	
1618468661.847701	8.046	81.0	84.0	86.0	76.0	
1618468661.8859096	8.046	80.0	85.0	86.0	76.0	
1618468661.9255795	8.046	81.0	84.0	85.0	76.0	
1618468661.9667091	8.046	80.0	84.0	85.0	76.0	
1618468662.006256	8.046	80.0	84.0	85.0	76.0	
1618468662.0458124	8.046	80.0	84.0	85.0	75.0	
1618468662.0862474	8.046	80.0	83.0	84.0	75.0	
1618468662.1260626	8.046	80.0	83.0	85.0	76.0	
1618468662.1685405	8.046	80.0	83.0	85.0	75.0	
1618468662.2087936	8.046	80.0	84.0	85.0	75.0	
1618468662.2481956	8.046	79.0	83.0	85.0	75.0	
1618468662.2869072	8.149	79.0	83.0	84.0	74.0	
1618468662.3274477	8.149	80.0	83.0	85.0	75.0	
1618468662.3693097	8.149	79.0	83.0	85.0	75.0	
1618468662.410183	8.149	79.0	83.0	85.0	75.0	
1618468662.4524004	8.149	79.0	83.0	84.0	75.0	
1618468662.4952195	8.149	79.0	83.0	84.0	75.0	
1618468662.5346253	8.149	79.0	83.0	84.0	75.0	
1618468662.5789237	8.149	78.0	83.0	84.0	75.0	
1618468662.6201468	8.149	79.0	83.0	84.0	75.0	
1618468662.659957	8.149	79.0	83.0	85.0	75.0	
1618468662.699145	8.149	79.0	83.0	86.0	75.0	
1618468662.7379634	8.149	80.0	84.0	86.0	75.0	
1618468662.774432	8.149	80.0	84.0	86.0	76.0	
1618468662.8115714	8.149	80.0	84.0	86.0	76.0	
1618468662.849515	8.149	79.0	84.0	86.0	76.0	
1618468662.8838205	8.149	81.0	85.0	86.0	75.0	
1618468662.9211316	8.149	81.0	84.0	86.0	75.0	
1618468662.9606822	8.149	80.0	84.0	86.0	76.0	
1618468663.002166	8.149	80.0	84.0	85.0	75.0	
1618468663.042088	8.149	79.0	84.0	85.0	75.0	
1618468663.0831628	8.149	79.0	83.0	85.0	75.0	
1618468663.1259558	8.149	79.0	83.0	85.0	75.0	
1618468663.1658945	8.149	79.0	83.0	84.0	76.0	
1618468663.2061944	8.149	80.0	83.0	85.0	75.0	
1618468663.2409735	8.149	80.0	84.0	85.0	76.0	
1618468663.27492	8.149	81.0	84.0	85.0	76.0	
1618468663.3121908	8.79	81.0	84.0	85.0	75.0	
1618468663.3485491	8.79	81.0	85.0	85.0	76.0	
1618468663.3850925	8.79	81.0	84.0	86.0	76.0	
1618468663.4249077	8.79	80.0	84.0	86.0	76.0	
1618468663.4640524	8.79	80.0	84.0	85.0	76.0	
1618468663.50387	8.79	80.0	84.0	86.0	75.0	
1618468663.5399983	8.79	80.0	84.0	85.0	76.0	
1618468663.5795553	8.79	80.0	84.0	85.0	76.0	
1618468663.6191516	8.79	80.0	84.0	85.0	75.0	
1618468663.6589735	8.79	79.0	84.0	85.0	75.0	
1618468663.7001288	8.79	80.0	83.0	85.0	75.0	
1618468663.7427368	8.79	79.0	83.0	84.0	75.0	
1618468663.7853148	8.79	79.0	83.0	85.0	75.0	
1618468663.825494	8.79	79.0	84.0	85.0	75.0	
1618468663.8639386	8.79	80.0	83.0	84.0	75.0	
1618468663.9047155	8.79	79.0	83.0	85.0	75.0	
1618468663.945606	8.79	79.0	83.0	84.0	75.0	
1618468663.98067	8.79	79.0	83.0	84.0	75.0	
1618468664.021535	8.79	80.0	83.0	84.0	75.0	
1618468664.0584824	8.79	79.0	83.0	84.0	75.0	
1618468664.0973227	8.79	79.0	83.0	84.0	75.0	
1618468664.135737	8.79	80.0	83.0	84.0	75.0	
1618468664.1762962	8.79	79.0	83.0	84.0	75.0	
1618468664.211717	8.79	79.0	83.0	85.0	75.0	
1618468664.2499125	8.107	79.0	84.0	86.0	75.0	
1618468664.2862911	8.107	80.0	84.0	86.0	75.0	
1618468664.324081	8.107	80.0	85.0	86.0	76.0	
1618468664.3643599	8.107	80.0	85.0	86.0	76.0	
1618468664.4003668	8.107	81.0	85.0	86.0	76.0	
1618468664.439374	8.107	81.0	85.0	86.0	76.0	
1618468664.47691	8.107	80.0	85.0	85.0	75.0	
1618468664.517597	8.107	80.0	84.0	85.0	75.0	
1618468664.5606005	8.107	80.0	84.0	85.0	76.0	
1618468664.6012008	8.107	79.0	83.0	85.0	76.0	
1618468664.6410544	8.107	80.0	83.0	85.0	75.0	
1618468664.6808782	8.107	80.0	83.0	85.0	75.0	
1618468664.7236714	8.107	80.0	83.0	84.0	75.0	
1618468664.7658446	8.107	79.0	83.0	85.0	75.0	
1618468664.8061705	8.107	79.0	84.0	85.0	75.0	
1618468664.8451693	8.107	79.0	83.0	86.0	75.0	
1618468664.8856132	8.107	79.0	83.0	84.0	75.0	
