time	W	temp
1618470879.030276	4.645	82.744	
1618470879.0844579	4.645	82.744	
1618470879.140676	4.645	82.744	
1618470879.1948104	4.645	82.744	
1618470879.2538552	4.645	82.744	
1618470879.310498	4.645	83.282	
1618470879.36628	4.645	83.282	
1618470879.421871	4.645	82.744	
1618470879.4806676	4.645	82.744	
1618470879.5401423	4.645	82.744	
1618470879.6037686	4.645	82.744	
1618470879.6611543	4.645	82.744	
1618470879.7194078	4.645	83.282	
1618470879.7738476	4.645	82.744	
1618470879.8312912	4.645	83.82	
1618470879.888652	4.645	82.744	
1618470879.9457767	4.645	83.282	
1618470880.000024	4.676	82.206	
1618470880.0566146	4.676	82.744	
1618470880.1109164	4.676	82.744	
1618470880.1668532	4.676	82.744	
1618470880.2210712	4.676	83.282	
1618470880.2770526	4.676	83.282	
1618470880.33384	4.676	82.744	
1618470880.3964648	4.676	82.744	
1618470880.452341	4.676	83.282	
1618470880.5081725	4.676	83.282	
1618470880.5681002	4.676	82.744	
1618470880.629837	4.676	82.744	
1618470880.6844623	4.676	82.744	
1618470880.740479	4.676	82.744	
1618470880.7946205	4.676	83.82	
1618470880.8506815	4.676	83.282	
1618470880.9050214	4.676	83.282	
1618470880.9636226	4.794	82.744	
1618470881.0214667	4.794	83.282	
1618470881.0839155	4.794	82.744	
1618470881.1419842	4.794	82.744	
1618470881.1979828	4.794	82.744	
1618470881.2524238	4.794	83.82	
1618470881.308587	4.794	82.744	
1618470881.363015	4.794	83.282	
1618470881.4193027	4.794	82.744	
1618470881.4739013	4.794	83.282	
1618470881.5298896	4.794	83.82	
1618470881.584552	4.794	83.282	
1618470881.6409745	4.794	82.744	
1618470881.6956003	4.794	83.282	
1618470881.7516284	4.794	82.744	
1618470881.8059654	4.794	82.744	
1618470881.864365	4.794	82.744	
1618470881.9215744	4.794	82.744	
1618470881.9780338	4.79	83.282	
1618470882.0326853	4.79	82.744	
1618470882.0890732	4.79	82.744	
1618470882.143873	4.79	82.744	
1618470882.20322	4.79	83.82	
1618470882.2589192	4.79	83.282	
1618470882.315289	4.79	83.282	
1618470882.3716457	4.79	83.282	
1618470882.4305491	4.79	83.82	
1618470882.487905	4.79	83.282	
1618470882.5465732	4.79	83.282	
1618470882.6014519	4.79	82.744	
1618470882.6601505	4.79	83.282	
1618470882.7212799	4.79	82.744	
1618470882.7812016	4.79	83.82	
1618470882.842196	4.79	83.282	
1618470882.8985498	4.79	83.82	
1618470882.9524302	4.79	82.744	
1618470883.006265	4.691	82.744	
1618470883.0592976	4.691	83.282	
1618470883.1156957	4.691	83.282	
1618470883.1699708	4.691	82.744	
1618470883.226462	4.691	82.744	
1618470883.2804878	4.691	82.744	
1618470883.3363717	4.691	82.744	
1618470883.3932517	4.691	82.744	
1618470883.4517784	4.691	83.282	
1618470883.5058472	4.691	82.744	
1618470883.5627515	4.691	82.744	
1618470883.6213286	4.691	82.744	
1618470883.6787603	4.691	83.282	
1618470883.7330556	4.691	82.744	
1618470883.7870688	4.691	82.744	
1618470883.8389409	4.691	82.744	
1618470883.894539	4.691	82.744	
1618470883.9490051	4.691	82.744	
1618470884.005316	4.828	82.744	
1618470884.060545	4.828	83.282	
1618470884.119518	4.828	82.744	
1618470884.175596	4.828	83.82	
1618470884.2317984	4.828	83.282	
1618470884.2876132	4.828	83.282	
1618470884.347099	4.828	83.282	
1618470884.4020152	4.828	82.744	
1618470884.4586647	4.828	82.744	
1618470884.5161338	4.828	83.82	
1618470884.5745544	4.828	83.282	
1618470884.6297317	4.828	83.82	
1618470884.688701	4.828	83.82	
1618470884.7493548	4.828	82.744	
1618470884.806387	4.828	83.282	
1618470884.8626418	4.828	83.282	
1618470884.9187207	4.828	83.282	
1618470884.972801	4.714	83.82	
1618470885.0294294	4.714	82.744	
1618470885.0843055	4.714	83.282	
1618470885.1403987	4.714	82.744	
1618470885.1968215	4.714	82.744	
1618470885.2564936	4.714	83.282	
1618470885.313732	4.714	83.82	
1618470885.3724082	4.714	83.282	
1618470885.4264038	4.714	82.744	
1618470885.483433	4.714	83.282	
1618470885.5406692	4.714	82.744	
1618470885.601485	4.714	82.744	
1618470885.6619797	4.714	82.744	
1618470885.721598	4.714	83.82	
1618470885.7788177	4.714	82.206	
1618470885.835243	4.714	83.82	
1618470885.8911965	4.714	82.744	
1618470885.9499621	4.714	82.744	
1618470886.0061493	4.679	83.82	
1618470886.063159	4.679	83.82	
1618470886.117441	4.679	82.744	
1618470886.1737	4.679	83.82	
1618470886.2279284	4.679	82.744	
1618470886.2843633	4.679	83.282	
1618470886.3386786	4.679	82.744	
1618470886.3962736	4.679	83.282	
1618470886.4534051	4.679	83.282	
1618470886.5127773	4.679	83.282	
1618470886.5699563	4.679	83.282	
1618470886.627261	4.679	83.282	
1618470886.6817787	4.679	83.282	
1618470886.7380273	4.679	83.82	
1618470886.7925568	4.679	83.282	
1618470886.8492436	4.679	83.282	
1618470886.9035559	4.679	82.744	
1618470886.9599202	4.763	82.744	
1618470887.0139394	4.763	83.282	
1618470887.0674946	4.763	83.282	
1618470887.1251333	4.763	82.744	
1618470887.1876884	4.763	82.744	
1618470887.2423017	4.763	83.282	
1618470887.2994137	4.763	82.744	
1618470887.3604548	4.763	82.744	
1618470887.421622	4.763	82.744	
1618470887.4788408	4.763	83.282	
1618470887.5357597	4.763	83.282	
1618470887.5903323	4.763	83.82	
1618470887.6466453	4.763	82.744	
1618470887.7011387	4.763	83.282	
1618470887.7568374	4.763	82.744	
1618470887.8113127	4.763	83.82	
1618470887.8672948	4.763	82.744	
1618470887.923574	4.763	83.282	
1618470887.9829319	4.786	82.744	
1618470888.0408578	4.786	83.282	
1618470888.0998669	4.786	83.282	
1618470888.1605046	4.786	83.282	
1618470888.2201457	4.786	82.744	
1618470888.2742436	4.786	82.744	
1618470888.3323555	4.786	82.744	
1618470888.3894975	4.786	83.82	
1618470888.4484112	4.786	82.744	
1618470888.5054722	4.786	82.744	
1618470888.5615628	4.786	83.282	
1618470888.616527	4.786	83.282	
1618470888.6730044	4.786	82.744	
1618470888.727358	4.786	82.744	
1618470888.7834349	4.786	82.744	
1618470888.844779	4.786	83.282	
1618470888.9072306	4.786	83.282	
1618470888.9657557	4.76	82.744	
1618470889.024375	4.76	82.744	
1618470889.0786417	4.76	82.744	
1618470889.1349356	4.76	82.744	
1618470889.1891787	4.76	82.744	
1618470889.2451057	4.76	83.282	
1618470889.2994335	4.76	83.282	
1618470889.3580801	4.76	82.744	
1618470889.4150844	4.76	83.282	
1618470889.471071	4.76	82.744	
1618470889.525407	4.76	82.744	
1618470889.581657	4.76	82.744	
1618470889.6396732	4.76	82.744	
1618470889.7022917	4.76	83.282	
1618470889.7600436	4.76	82.744	
1618470889.8193421	4.76	82.744	
1618470889.879888	4.76	82.744	
1618470889.941218	4.76	82.744	
1618470889.9984078	4.744	82.744	
1618470890.0561013	4.744	83.282	
1618470890.1105337	4.744	83.282	
1618470890.1664143	4.744	82.744	
1618470890.2208056	4.744	83.82	
1618470890.2799363	4.744	83.282	
1618470890.3365583	4.744	83.282	
1618470890.392476	4.744	83.282	
1618470890.4480848	4.744	82.744	
1618470890.5070896	4.744	83.282	
1618470890.5645337	4.744	82.744	
1618470890.624385	4.744	82.744	
1618470890.6816256	4.744	83.82	
1618470890.7398455	4.744	83.282	
1618470890.7942922	4.744	83.282	
1618470890.8539338	4.744	83.82	
1618470890.9112272	4.744	82.744	
1618470890.9679782	4.714	82.744	
1618470891.0229197	4.714	82.744	
1618470891.0789907	4.714	82.744	
1618470891.133306	4.714	82.744	
1618470891.1892242	4.714	82.744	
1618470891.2434225	4.714	82.744	
1618470891.2993243	4.714	83.282	
1618470891.3533964	4.714	83.282	
1618470891.4093404	4.714	82.744	
1618470891.465277	4.714	82.744	
1618470891.5242465	4.714	82.744	
1618470891.5789332	4.714	83.282	
1618470891.6360013	4.714	82.744	
1618470891.693552	4.714	83.82	
1618470891.7517877	4.714	83.282	
1618470891.8061664	4.714	82.744	
1618470891.8621218	4.714	83.82	
1618470891.9163916	4.714	83.82	
1618470891.9742708	4.775	82.744	
1618470892.0324523	4.775	83.82	
1618470892.0887485	4.775	83.282	
1618470892.1433344	4.775	82.744	
1618470892.1993291	4.775	83.82	
1618470892.2543132	4.775	82.744	
1618470892.3131611	4.775	83.282	
1618470892.3687768	4.775	83.282	
1618470892.4250894	4.775	83.282	
1618470892.4793441	4.775	83.82	
1618470892.5355046	4.775	82.744	
1618470892.5896962	4.775	83.282	
1618470892.6472466	4.775	82.744	
1618470892.7077203	4.775	82.744	
1618470892.7681952	4.775	83.282	
1618470892.8224928	4.775	82.744	
1618470892.8789186	4.775	82.744	
1618470892.9333506	4.775	82.744	
1618470892.9896214	4.748	83.282	
1618470893.0444665	4.748	83.82	
1618470893.1037552	4.748	83.82	
1618470893.1619918	4.748	82.744	
1618470893.2246299	4.748	83.282	
1618470893.2836661	4.748	83.282	
1618470893.3431034	4.748	82.744	
1618470893.3980787	4.748	83.82	
1618470893.454683	4.748	83.282	
1618470893.5089338	4.748	82.744	
1618470893.5656822	4.748	83.282	
1618470893.6235764	4.748	82.744	
1618470893.6813114	4.748	83.282	
1618470893.735483	4.748	82.744	
1618470893.7917361	4.748	83.282	
1618470893.846128	4.748	82.744	
1618470893.9044523	4.748	82.744	
1618470893.9627407	4.714	83.82	
1618470894.0224862	4.714	82.744	
1618470894.0789833	4.714	82.744	
1618470894.135193	4.714	82.744	
1618470894.1897767	4.714	83.282	
1618470894.246317	4.714	82.744	
1618470894.3047636	4.714	82.744	
1618470894.3674722	4.714	83.82	
1618470894.4219859	4.714	82.744	
1618470894.479469	4.714	83.282	
1618470894.5369306	4.714	83.282	
1618470894.5963683	4.714	83.282	
1618470894.6543667	4.714	82.744	
1618470894.7161992	4.714	82.744	
1618470894.7769194	4.714	82.744	
1618470894.8329718	4.714	82.744	
1618470894.888953	4.714	83.82	
1618470894.9454448	4.714	82.744	
1618470895.0017002	4.672	82.744	
1618470895.0612319	4.672	82.744	
1618470895.1186008	4.672	83.82	
1618470895.1775951	4.672	82.744	
1618470895.2320993	4.672	83.82	
1618470895.2889616	4.672	82.744	
1618470895.3463628	4.672	82.744	
1618470895.4043539	4.672	82.744	
1618470895.4588099	4.672	83.82	
1618470895.5147812	4.672	82.744	
1618470895.5689547	4.672	82.744	
1618470895.6313164	4.672	83.282	
1618470895.6912432	4.672	83.82	
1618470895.750419	4.672	83.82	
1618470895.8064973	4.672	83.282	
1618470895.862898	4.672	82.744	
1618470895.9173982	4.672	83.282	
1618470895.9737744	4.702	82.744	
1618470896.0314846	4.702	83.282	
1618470896.0899997	4.702	83.82	
1618470896.144612	4.702	83.282	
1618470896.2015347	4.702	83.282	
1618470896.258715	4.702	82.744	
1618470896.317811	4.702	83.82	
1618470896.3752217	4.702	83.282	
1618470896.4322312	4.702	83.282	
1618470896.4862304	4.702	83.282	
1618470896.5486417	4.702	83.282	
1618470896.6079288	4.702	83.82	
1618470896.6642606	4.702	83.282	
1618470896.7201588	4.702	83.282	
1618470896.780513	4.702	83.282	
1618470896.8435562	4.702	82.744	
1618470896.9052055	4.702	82.744	
1618470896.96277	4.699	82.744	
1618470897.0228443	4.699	82.744	
1618470897.080516	4.699	83.82	
1618470897.139634	4.699	82.744	
1618470897.1967757	4.699	83.82	
1618470897.2530665	4.699	82.744	
1618470897.3077343	4.699	82.744	
1618470897.3670392	4.699	82.744	
1618470897.4227972	4.699	83.82	
1618470897.4786992	4.699	82.744	
1618470897.5330508	4.699	82.744	
1618470897.5891428	4.699	83.282	
1618470897.646855	4.699	83.282	
1618470897.705719	4.699	83.282	
1618470897.7603836	4.699	82.744	
1618470897.8167303	4.699	83.282	
1618470897.871622	4.699	82.744	
1618470897.930613	4.699	83.82	
1618470897.9918303	4.756	82.744	
1618470898.055493	4.756	82.744	
1618470898.1159923	4.756	82.744	
1618470898.175627	4.756	82.744	
1618470898.2327182	4.756	83.282	
1618470898.2917826	4.756	83.282	
1618470898.3467674	4.756	82.744	
1618470898.4028041	4.756	82.744	
1618470898.4572666	4.756	82.744	
1618470898.513233	4.756	83.282	
1618470898.57066	4.756	83.282	
1618470898.629626	4.756	83.282	
1618470898.687207	4.756	83.82	
1618470898.7456162	4.756	83.282	
1618470898.7998223	4.756	83.282	
1618470898.856044	4.756	83.282	
1618470898.9107995	4.756	83.282	
1618470898.9700015	4.714	83.82	
1618470899.0270698	4.714	83.282	
1618470899.0833023	4.714	82.744	
1618470899.1375537	4.714	83.82	
1618470899.1942647	4.714	83.282	
1618470899.2504191	4.714	83.282	
1618470899.3097138	4.714	83.82	
1618470899.367087	4.714	83.82	
1618470899.4261577	4.714	83.82	
1618470899.4806664	4.714	83.82	
1618470899.5378127	4.714	82.744	
1618470899.5951118	4.714	82.744	
1618470899.6533666	4.714	83.82	
1618470899.7080226	4.714	82.744	
1618470899.7638252	4.714	82.744	
1618470899.818241	4.714	83.282	
1618470899.8743322	4.714	82.744	
1618470899.9289548	4.714	83.282	
1618470899.9891176	4.744	82.744	
1618470900.0458777	4.744	82.744	
1618470900.1024632	4.744	83.82	
1618470900.158711	4.744	83.282	
1618470900.2181025	4.744	82.744	
1618470900.2753417	4.744	83.282	
1618470900.3346727	4.744	83.82	
1618470900.3888187	4.744	82.744	
1618470900.4452128	4.744	83.282	
1618470900.4994833	4.744	83.82	
1618470900.5569644	4.744	83.282	
1618470900.614351	4.744	82.744	
1618470900.6716352	4.744	82.744	
1618470900.7263641	4.744	83.282	
1618470900.7879968	4.744	82.744	
1618470900.851458	4.744	83.82	
1618470900.9111679	4.744	82.744	
1618470900.966687	4.744	83.282	
1618470901.0335348	4.695	83.82	
1618470901.088479	4.695	82.744	
1618470901.1447706	4.695	83.282	
1618470901.1990201	4.695	83.282	
1618470901.2565513	4.695	82.744	
1618470901.3140798	4.695	83.82	
1618470901.3755348	4.695	82.744	
1618470901.4365432	4.695	83.282	
1618470901.4992256	4.695	82.744	
1618470901.5592945	4.695	83.82	
1618470901.6192393	4.695	82.744	
1618470901.6748705	4.695	83.282	
1618470901.730973	4.695	83.82	
1618470901.7896762	4.695	83.82	
1618470901.8520823	4.695	82.744	
1618470901.9098613	4.695	83.82	
1618470901.9686253	4.641	83.282	
1618470902.023424	4.641	82.744	
1618470902.0802765	4.641	82.744	
1618470902.1346278	4.641	83.82	
1618470902.19603	4.641	83.282	
1618470902.2565837	4.641	82.744	
1618470902.3157258	4.641	83.282	
1618470902.3720825	4.641	82.744	
1618470902.428337	4.641	82.744	
1618470902.4830775	4.641	82.744	
1618470902.5390136	4.641	83.282	
1618470902.5931666	4.641	82.744	
1618470902.6493802	4.641	83.282	
1618470902.7037537	4.641	82.744	
1618470902.7601461	4.641	83.82	
1618470902.8208475	4.641	83.82	
1618470902.882879	4.641	82.744	
1618470902.9407716	4.641	82.744	
1618470903.0001247	4.748	83.82	
1618470903.0579329	4.748	83.282	
1618470903.1171157	4.748	83.82	
1618470903.1744444	4.748	83.82	
1618470903.2339115	4.748	83.282	
1618470903.291696	4.748	82.744	
1618470903.3509605	4.748	83.282	
1618470903.4087465	4.748	83.282	
1618470903.4685788	4.748	82.744	
1618470903.529408	4.748	82.744	
1618470903.5898566	4.748	82.744	
1618470903.6445637	4.748	83.282	
1618470903.700663	4.748	83.82	
1618470903.7552016	4.748	82.744	
1618470903.8116446	4.748	83.282	
1618470903.8659558	4.748	82.744	
1618470903.9224842	4.748	83.282	
1618470903.9766245	4.775	83.282	
1618470904.0334466	4.775	83.82	
1618470904.0878634	4.775	83.282	
1618470904.1439662	4.775	83.282	
1618470904.1998694	4.775	83.82	
1618470904.2592022	4.775	83.282	
1618470904.3189433	4.775	82.744	
1618470904.3812342	4.775	82.744	
1618470904.4418275	4.775	83.282	
1618470904.504917	4.775	83.282	
1618470904.565512	4.775	82.744	
1618470904.62566	4.775	82.744	
1618470904.6827242	4.775	82.744	
1618470904.7416868	4.775	82.744	
1618470904.8000135	4.775	83.82	
1618470904.8629498	4.775	83.82	
1618470904.9191663	4.775	82.744	
1618470904.9758427	4.634	83.82	
1618470905.0339136	4.634	83.82	
1618470905.0926287	4.634	83.282	
1618470905.1470923	4.634	82.744	
1618470905.2058055	4.634	83.282	
1618470905.2662752	4.634	83.282	
1618470905.324355	4.634	82.744	
1618470905.3790038	4.634	83.282	
1618470905.437844	4.634	82.744	
1618470905.4946537	4.634	83.282	
1618470905.5513453	4.634	82.744	
1618470905.6074748	4.634	82.744	
1618470905.6702662	4.634	82.744	
1618470905.7266896	4.634	82.744	
1618470905.7827787	4.634	82.744	
1618470905.8399453	4.634	82.744	
1618470905.899228	4.634	83.282	
1618470905.9575155	4.664	83.282	
1618470906.0160105	4.664	83.282	
1618470906.0702996	4.664	82.744	
1618470906.1301684	4.664	82.744	
1618470906.1909807	4.664	83.82	
1618470906.2502635	4.664	83.282	
1618470906.3069887	4.664	83.82	
1618470906.3631852	4.664	83.82	
1618470906.4175372	4.664	82.744	
1618470906.473519	4.664	82.744	
1618470906.5312152	4.664	83.282	
1618470906.5936928	4.664	82.744	
1618470906.6519794	4.664	82.744	
1618470906.7116585	4.664	83.82	
1618470906.7732308	4.664	83.82	
1618470906.8392467	4.664	82.744	
1618470906.900012	4.664	82.744	
1618470906.9631681	4.561	82.744	
1618470907.0225794	4.561	82.744	
1618470907.0792596	4.561	82.744	
1618470907.13684	4.561	83.282	
1618470907.1996033	4.561	83.282	
1618470907.2546158	4.561	83.282	
1618470907.3107162	4.561	83.282	
1618470907.3678992	4.561	83.82	
1618470907.4258897	4.561	83.82	
1618470907.4803915	4.561	83.282	
1618470907.5382016	4.561	83.282	
1618470907.5958788	4.561	82.744	
1618470907.6591256	4.561	83.282	
1618470907.7189302	4.561	83.282	
1618470907.7749171	4.561	82.744	
1618470907.8301027	4.561	83.82	
1618470907.8896587	4.561	82.744	
1618470907.9452295	4.561	83.82	
1618470908.001383	4.649	82.744	
1618470908.0562925	4.649	82.744	
1618470908.1124542	4.649	83.282	
1618470908.1666	4.649	83.82	
1618470908.222546	4.649	83.82	
1618470908.2766643	4.649	82.744	
1618470908.333551	4.649	83.282	
1618470908.3912935	4.649	83.82	
1618470908.4503057	4.649	83.282	
1618470908.5073426	4.649	83.282	
1618470908.5643845	4.649	82.744	
1618470908.61969	4.649	82.744	
1618470908.6825857	4.649	82.744	
1618470908.7411652	4.649	83.82	
1618470908.79701	4.649	83.282	
1618470908.8543136	4.649	82.744	
1618470908.9109366	4.649	83.282	
1618470908.9673212	4.699	82.744	
1618470909.0270996	4.699	82.744	
1618470909.0814433	4.699	83.282	
1618470909.1380713	4.699	82.744	
1618470909.1954167	4.699	83.82	
1618470909.2557724	4.699	83.282	
1618470909.316065	4.699	83.282	
1618470909.373728	4.699	83.282	
1618470909.427923	4.699	83.82	
1618470909.487382	4.699	82.744	
1618470909.5448472	4.699	83.282	
1618470909.6039548	4.699	82.744	
1618470909.6596148	4.699	82.744	
1618470909.7162068	4.699	83.82	
1618470909.772862	4.699	83.282	
1618470909.8321712	4.699	83.282	
1618470909.8867013	4.699	83.82	
1618470909.943558	4.699	83.282	
1618470910.000983	4.733	83.82	
1618470910.0621939	4.733	83.282	
1618470910.1227705	4.733	82.744	
1618470910.1826637	4.733	83.82	
1618470910.2403185	4.733	82.744	
1618470910.2996073	4.733	83.82	
1618470910.357479	4.733	82.744	
1618470910.4167016	4.733	83.282	
1618470910.4741752	4.733	82.744	
1618470910.5336435	4.733	83.282	
1618470910.5882359	4.733	83.282	
1618470910.645313	4.733	83.82	
1618470910.7027073	4.733	83.282	
1618470910.7618375	4.733	83.282	
1618470910.815836	4.733	83.82	
1618470910.875323	4.733	83.282	
1618470910.937706	4.733	83.82	
1618470910.9948926	4.714	82.744	
1618470911.0498676	4.714	83.82	
1618470911.1094275	4.714	83.82	
1618470911.1673234	4.714	82.744	
1618470911.2265027	4.714	83.282	
1618470911.2805629	4.714	83.282	
1618470911.3339503	4.714	83.282	
1618470911.3916626	4.714	83.282	
1618470911.4543476	4.714	83.282	
1618470911.508582	4.714	82.744	
1618470911.5651617	4.714	83.82	
1618470911.6200693	4.714	83.282	
1618470911.6792717	4.714	83.82	
1618470911.7400682	4.714	83.282	
1618470911.8032532	4.714	83.82	
1618470911.8633935	4.714	82.744	
1618470911.9192874	4.714	82.744	
1618470911.973657	4.683	82.744	
1618470912.0302436	4.683	82.744	
1618470912.0876615	4.683	82.744	
1618470912.1501684	4.683	82.744	
1618470912.208574	4.683	82.744	
1618470912.2675061	4.683	83.82	
1618470912.3245046	4.683	82.744	
1618470912.3841665	4.683	83.282	
1618470912.4413679	4.683	83.282	
1618470912.4988875	4.683	82.744	
1618470912.5533137	4.683	83.282	
1618470912.612442	4.683	83.82	
1618470912.6698966	4.683	82.744	
1618470912.7327573	4.683	83.282	
1618470912.7908242	4.683	82.744	
1618470912.8505533	4.683	82.744	
1618470912.9054282	4.683	82.744	
1618470912.9617553	4.721	82.744	
1618470913.0223286	4.721	82.744	
