time	W	temp4	temp5	temp6	temp7
1618511487.6944938	9.077	78.0	83.0	84.0	74.0	
1618511487.731557	9.077	79.0	83.0	84.0	74.0	
1618511487.7692451	9.077	78.0	82.0	83.0	73.0	
1618511487.8061588	9.931	77.0	82.0	83.0	73.0	
1618511487.8437598	9.931	78.0	82.0	82.0	73.0	
1618511487.8851583	9.931	78.0	81.0	83.0	73.0	
1618511487.9276617	9.931	77.0	82.0	83.0	73.0	
1618511487.9672759	9.931	78.0	82.0	84.0	74.0	
1618511488.0028696	9.931	78.0	82.0	84.0	74.0	
1618511488.0399888	9.931	78.0	82.0	84.0	74.0	
1618511488.0760212	9.931	79.0	82.0	84.0	74.0	
1618511488.1114955	9.931	78.0	82.0	84.0	74.0	
1618511488.1463828	9.931	79.0	82.0	84.0	74.0	
1618511488.183217	9.931	79.0	83.0	84.0	73.0	
1618511488.220595	9.931	77.0	82.0	83.0	73.0	
1618511488.2601576	9.931	77.0	83.0	84.0	73.0	
1618511488.2937505	9.931	78.0	82.0	84.0	73.0	
1618511488.3338242	9.931	78.0	82.0	84.0	74.0	
1618511488.3694987	9.931	79.0	82.0	84.0	74.0	
1618511488.4060693	9.931	78.0	82.0	84.0	73.0	
1618511488.4428988	9.931	78.0	82.0	84.0	74.0	
1618511488.477238	9.931	78.0	82.0	83.0	74.0	
1618511488.5165005	9.931	78.0	82.0	84.0	74.0	
1618511488.5520546	9.931	79.0	83.0	84.0	74.0	
1618511488.5899844	9.931	77.0	82.0	83.0	74.0	
1618511488.626607	9.931	79.0	82.0	83.0	74.0	
1618511488.6625693	9.931	78.0	82.0	83.0	74.0	
1618511488.7020068	9.931	78.0	83.0	84.0	74.0	
1618511488.737252	9.931	79.0	82.0	84.0	74.0	
1618511488.7729807	9.931	79.0	82.0	83.0	74.0	
1618511488.8109698	9.931	79.0	82.0	83.0	74.0	
1618511488.847591	9.08	79.0	82.0	84.0	74.0	
1618511488.886867	9.08	78.0	82.0	84.0	74.0	
1618511488.9250586	9.08	79.0	82.0	84.0	73.0	
1618511488.9622376	9.08	78.0	82.0	84.0	74.0	
1618511488.9989898	9.08	79.0	82.0	84.0	74.0	
1618511489.0360663	9.08	79.0	83.0	84.0	74.0	
1618511489.0711162	9.08	78.0	82.0	84.0	73.0	
1618511489.1064255	9.08	79.0	83.0	84.0	74.0	
1618511489.1396646	9.08	79.0	83.0	84.0	74.0	
1618511489.1756089	9.08	79.0	83.0	84.0	74.0	
1618511489.2105043	9.08	80.0	82.0	83.0	73.0	
1618511489.2478004	9.08	79.0	82.0	84.0	73.0	
1618511489.287852	9.08	79.0	82.0	84.0	74.0	
1618511489.3260055	9.08	78.0	82.0	84.0	74.0	
1618511489.366918	9.08	78.0	82.0	84.0	74.0	
1618511489.4041488	9.08	79.0	82.0	83.0	74.0	
1618511489.4392328	9.08	80.0	82.0	84.0	74.0	
1618511489.475122	9.08	80.0	84.0	85.0	75.0	
1618511489.5081046	9.08	80.0	84.0	85.0	74.0	
1618511489.5424473	9.08	80.0	84.0	86.0	75.0	
1618511489.5763476	9.08	81.0	85.0	86.0	75.0	
1618511489.6118681	9.08	80.0	85.0	85.0	75.0	
1618511489.651212	9.08	81.0	85.0	85.0	75.0	
1618511489.6924293	9.08	80.0	84.0	85.0	74.0	
1618511489.7278738	9.08	79.0	84.0	85.0	75.0	
1618511489.7627535	10.435	79.0	84.0	85.0	74.0	
1618511489.7997901	10.435	79.0	83.0	85.0	75.0	
1618511489.8406084	10.435	79.0	83.0	84.0	74.0	
1618511489.878933	10.435	79.0	83.0	85.0	75.0	
1618511489.9134889	10.435	80.0	83.0	85.0	75.0	
1618511489.949106	10.435	81.0	84.0	85.0	75.0	
1618511489.9834635	10.435	81.0	85.0	86.0	75.0	
1618511490.0171785	10.435	81.0	85.0	86.0	76.0	
1618511490.051348	10.435	82.0	85.0	86.0	76.0	
1618511490.086974	10.435	82.0	85.0	87.0	76.0	
1618511490.1236672	10.435	82.0	85.0	87.0	76.0	
1618511490.160156	10.435	81.0	85.0	87.0	76.0	
1618511490.195724	10.435	80.0	85.0	86.0	75.0	
1618511490.2327669	10.435	79.0	84.0	85.0	75.0	
1618511490.2724748	10.435	78.0	83.0	84.0	74.0	
1618511490.311109	10.435	78.0	83.0	84.0	74.0	
1618511490.3465838	10.435	78.0	82.0	84.0	74.0	
1618511490.3850453	10.435	78.0	82.0	84.0	74.0	
1618511490.424746	10.435	77.0	82.0	84.0	74.0	
1618511490.4636576	10.435	78.0	82.0	83.0	74.0	
1618511490.5015004	10.435	79.0	82.0	84.0	74.0	
1618511490.5358326	10.435	78.0	82.0	84.0	74.0	
1618511490.573388	10.435	79.0	83.0	85.0	74.0	
1618511490.6106808	10.435	78.0	83.0	84.0	74.0	
1618511490.6484265	10.435	79.0	83.0	84.0	74.0	
1618511490.6867633	10.435	79.0	83.0	84.0	74.0	
1618511490.7229207	10.435	79.0	83.0	84.0	74.0	
1618511490.75713	10.435	78.0	82.0	84.0	74.0	
1618511490.7971082	9.115	78.0	83.0	84.0	74.0	
1618511490.8332486	9.115	78.0	83.0	84.0	74.0	
1618511490.8661873	9.115	78.0	83.0	84.0	74.0	
1618511490.9040322	9.115	78.0	83.0	84.0	74.0	
1618511490.9429953	9.115	79.0	83.0	84.0	74.0	
1618511490.9781086	9.115	79.0	83.0	84.0	74.0	
1618511491.0159128	9.115	79.0	83.0	85.0	74.0	
1618511491.0517285	9.115	79.0	83.0	84.0	74.0	
1618511491.0846407	9.115	79.0	83.0	84.0	74.0	
1618511491.1229303	9.115	79.0	83.0	84.0	74.0	
1618511491.1588147	9.115	78.0	83.0	85.0	74.0	
1618511491.199025	9.115	78.0	83.0	84.0	74.0	
1618511491.2399566	9.115	78.0	82.0	83.0	74.0	
1618511491.2788064	9.115	78.0	82.0	83.0	73.0	
1618511491.3185527	9.115	78.0	82.0	83.0	73.0	
1618511491.3571033	9.115	76.0	81.0	83.0	72.0	
1618511491.3955429	9.115	77.0	81.0	83.0	73.0	
1618511491.4369068	9.115	76.0	81.0	82.0	73.0	
1618511491.4759998	9.115	77.0	81.0	83.0	73.0	
1618511491.5100584	9.115	78.0	82.0	83.0	73.0	
1618511491.5482066	9.115	78.0	81.0	82.0	73.0	
1618511491.5877886	9.115	78.0	82.0	83.0	73.0	
1618511491.625848	9.115	78.0	82.0	83.0	73.0	
1618511491.6622338	9.115	78.0	82.0	83.0	74.0	
1618511491.7014375	9.115	78.0	82.0	83.0	74.0	
1618511491.7389207	9.115	78.0	82.0	83.0	74.0	
1618511491.778234	9.115	78.0	82.0	83.0	74.0	
1618511491.8133433	8.359	78.0	82.0	84.0	74.0	
1618511491.8518372	8.359	77.0	82.0	84.0	74.0	
1618511491.8870478	8.359	78.0	82.0	83.0	74.0	
1618511491.9259355	8.359	78.0	82.0	83.0	74.0	
1618511491.9624503	8.359	78.0	83.0	84.0	74.0	
1618511492.001684	8.359	78.0	83.0	84.0	73.0	
1618511492.0401518	8.359	79.0	82.0	84.0	74.0	
1618511492.0748637	8.359	78.0	83.0	84.0	74.0	
1618511492.1099763	8.359	79.0	82.0	84.0	74.0	
1618511492.149366	8.359	78.0	83.0	84.0	74.0	
1618511492.184751	8.359	79.0	83.0	84.0	74.0	
1618511492.224063	8.359	78.0	83.0	83.0	74.0	
1618511492.2629821	8.359	78.0	82.0	84.0	74.0	
1618511492.2995646	8.359	78.0	82.0	83.0	74.0	
1618511492.3384814	8.359	79.0	83.0	84.0	74.0	
1618511492.3741202	8.359	79.0	82.0	85.0	74.0	
1618511492.4085615	8.359	79.0	83.0	84.0	74.0	
1618511492.4464126	8.359	79.0	82.0	84.0	74.0	
1618511492.4843464	8.359	78.0	83.0	84.0	74.0	
1618511492.5198843	8.359	78.0	83.0	84.0	74.0	
1618511492.5586293	8.359	78.0	82.0	84.0	74.0	
1618511492.5955806	8.359	78.0	83.0	84.0	74.0	
1618511492.6327002	8.359	79.0	82.0	84.0	74.0	
1618511492.6715975	8.359	78.0	83.0	84.0	74.0	
1618511492.711533	8.359	78.0	82.0	84.0	74.0	
1618511492.7476048	8.359	78.0	82.0	84.0	74.0	
1618511492.7844253	8.359	78.0	82.0	84.0	74.0	
1618511492.8235269	9.042	78.0	83.0	83.0	74.0	
1618511492.8593583	9.042	79.0	82.0	84.0	73.0	
1618511492.8942602	9.042	78.0	83.0	84.0	74.0	
1618511492.9339547	9.042	78.0	83.0	84.0	74.0	
1618511492.9711907	9.042	78.0	83.0	84.0	74.0	
1618511493.0063534	9.042	79.0	83.0	85.0	75.0	
1618511493.0409405	9.042	80.0	84.0	86.0	75.0	
1618511493.074681	9.042	80.0	84.0	86.0	75.0	
1618511493.1098177	9.042	80.0	85.0	87.0	75.0	
1618511493.144896	9.042	80.0	85.0	87.0	75.0	
1618511493.1811128	9.042	80.0	85.0	88.0	76.0	
1618511493.2154055	9.042	81.0	85.0	87.0	76.0	
1618511493.2501488	9.042	81.0	85.0	87.0	76.0	
1618511493.283895	9.042	80.0	84.0	85.0	75.0	
1618511493.3197598	9.042	79.0	83.0	85.0	74.0	
1618511493.3576832	9.042	79.0	83.0	85.0	74.0	
1618511493.3983583	9.042	79.0	82.0	84.0	74.0	
1618511493.4354668	9.042	78.0	82.0	83.0	74.0	
1618511493.476581	9.042	78.0	82.0	83.0	73.0	
1618511493.5191157	9.042	77.0	82.0	83.0	73.0	
1618511493.5569947	9.042	78.0	82.0	84.0	73.0	
1618511493.594387	9.042	78.0	83.0	83.0	74.0	
1618511493.6315238	9.042	78.0	83.0	84.0	74.0	
1618511493.6706278	9.042	77.0	83.0	84.0	74.0	
1618511493.7082357	9.042	78.0	82.0	83.0	74.0	
1618511493.7443	8.817	78.0	83.0	84.0	74.0	
1618511493.783746	8.817	78.0	83.0	83.0	74.0	
1618511493.8188536	8.817	79.0	82.0	84.0	73.0	
1618511493.8576865	8.817	78.0	82.0	84.0	74.0	
1618511493.8924503	8.817	78.0	82.0	84.0	74.0	
1618511493.9285665	8.817	79.0	82.0	84.0	74.0	
1618511493.9675593	8.817	79.0	83.0	84.0	73.0	
1618511493.999973	8.817	79.0	83.0	84.0	74.0	
1618511494.037072	8.817	79.0	83.0	84.0	74.0	
1618511494.0776343	8.817	78.0	83.0	83.0	74.0	
1618511494.1135406	8.817	79.0	83.0	84.0	74.0	
1618511494.1525836	8.817	79.0	83.0	83.0	74.0	
1618511494.186887	8.817	79.0	83.0	83.0	74.0	
1618511494.2244043	8.817	79.0	82.0	84.0	74.0	
1618511494.263027	8.817	79.0	83.0	84.0	74.0	
1618511494.3028326	8.817	77.0	82.0	84.0	73.0	
1618511494.3398454	8.817	78.0	82.0	83.0	74.0	
1618511494.3784811	8.817	78.0	81.0	83.0	73.0	
1618511494.4147043	8.817	77.0	81.0	83.0	73.0	
1618511494.45137	8.817	77.0	81.0	82.0	72.0	
1618511494.4949734	8.817	76.0	81.0	82.0	73.0	
1618511494.535607	8.817	77.0	81.0	82.0	73.0	
1618511494.5717967	8.817	77.0	82.0	82.0	73.0	
1618511494.6063282	8.817	78.0	82.0	83.0	73.0	
1618511494.6422153	8.817	79.0	82.0	83.0	73.0	
1618511494.676771	8.817	79.0	82.0	83.0	73.0	
1618511494.7157855	8.817	77.0	82.0	83.0	73.0	
1618511494.752522	8.817	78.0	82.0	83.0	74.0	
1618511494.7909396	8.202	77.0	82.0	84.0	73.0	
1618511494.8311472	8.202	78.0	82.0	83.0	74.0	
1618511494.8679059	8.202	79.0	82.0	83.0	74.0	
1618511494.902778	8.202	78.0	83.0	83.0	74.0	
1618511494.9394736	8.202	79.0	82.0	83.0	74.0	
1618511494.9756749	8.202	79.0	83.0	84.0	74.0	
1618511495.011058	8.202	77.0	83.0	84.0	74.0	
1618511495.047911	8.202	79.0	83.0	84.0	74.0	
1618511495.0852492	8.202	78.0	83.0	84.0	74.0	
1618511495.1214206	8.202	79.0	83.0	83.0	74.0	
1618511495.1556134	8.202	77.0	83.0	84.0	73.0	
1618511495.1935596	8.202	79.0	83.0	83.0	74.0	
1618511495.2281954	8.202	79.0	83.0	84.0	73.0	
1618511495.266444	8.202	79.0	83.0	84.0	74.0	
1618511495.3023875	8.202	78.0	83.0	84.0	74.0	
1618511495.3402567	8.202	77.0	83.0	84.0	74.0	
1618511495.3799262	8.202	78.0	83.0	84.0	74.0	
1618511495.4136953	8.202	79.0	83.0	84.0	74.0	
1618511495.4509418	8.202	79.0	83.0	84.0	74.0	
1618511495.4902182	8.202	78.0	83.0	83.0	74.0	
1618511495.5305324	8.202	78.0	83.0	84.0	74.0	
1618511495.5668652	8.202	78.0	83.0	84.0	74.0	
1618511495.6035647	8.202	79.0	83.0	84.0	74.0	
1618511495.6373236	8.202	79.0	83.0	84.0	74.0	
1618511495.6730256	8.202	78.0	83.0	84.0	74.0	
1618511495.7123382	8.202	78.0	83.0	84.0	74.0	
1618511495.7510893	8.202	79.0	82.0	84.0	74.0	
1618511495.7867234	9.202	78.0	83.0	83.0	74.0	
1618511495.823445	9.202	79.0	83.0	84.0	74.0	
1618511495.861798	9.202	80.0	84.0	84.0	75.0	
1618511495.8958762	9.202	79.0	84.0	85.0	75.0	
1618511495.9338841	9.202	80.0	84.0	85.0	76.0	
1618511495.9704404	9.202	81.0	84.0	86.0	76.0	
1618511496.0069816	9.202	81.0	85.0	86.0	76.0	
1618511496.0428836	9.202	81.0	85.0	86.0	76.0	
1618511496.078514	9.202	81.0	85.0	86.0	75.0	
1618511496.1172447	9.202	79.0	84.0	85.0	74.0	
1618511496.1572149	9.202	79.0	83.0	85.0	74.0	
1618511496.1947901	9.202	78.0	83.0	83.0	74.0	
1618511496.2343853	9.202	78.0	83.0	84.0	73.0	
1618511496.2723062	9.202	78.0	82.0	84.0	74.0	
1618511496.3094082	9.202	78.0	82.0	83.0	73.0	
1618511496.3478246	9.202	78.0	82.0	83.0	74.0	
1618511496.383639	9.202	78.0	82.0	83.0	73.0	
1618511496.4211612	9.202	79.0	82.0	84.0	73.0	
1618511496.4549713	9.202	78.0	83.0	84.0	74.0	
1618511496.4928849	9.202	79.0	83.0	83.0	74.0	
1618511496.5291972	9.202	78.0	82.0	84.0	74.0	
1618511496.5693102	9.202	78.0	82.0	84.0	73.0	
1618511496.6066985	9.202	78.0	83.0	84.0	74.0	
1618511496.6419284	9.202	78.0	83.0	84.0	74.0	
1618511496.6801467	9.202	78.0	83.0	84.0	74.0	
1618511496.7199345	9.202	78.0	83.0	84.0	74.0	
1618511496.754521	9.202	79.0	83.0	83.0	74.0	
1618511496.7936115	9.202	78.0	83.0	84.0	74.0	
1618511496.83121	8.47	79.0	83.0	84.0	74.0	
1618511496.867088	8.47	78.0	83.0	84.0	73.0	
1618511496.9007869	8.47	78.0	83.0	84.0	74.0	
1618511496.9359431	8.47	78.0	83.0	85.0	74.0	
1618511496.97268	8.47	79.0	83.0	84.0	74.0	
1618511497.0110173	8.47	79.0	83.0	84.0	74.0	
1618511497.0479047	8.47	79.0	83.0	84.0	74.0	
1618511497.0860517	8.47	78.0	83.0	83.0	74.0	
1618511497.1233323	8.47	79.0	83.0	84.0	74.0	
1618511497.1625426	8.47	79.0	83.0	84.0	74.0	
1618511497.20256	8.47	78.0	83.0	85.0	74.0	
1618511497.240348	8.47	79.0	83.0	84.0	74.0	
1618511497.28145	8.47	78.0	83.0	84.0	74.0	
1618511497.3183093	8.47	79.0	83.0	84.0	74.0	
1618511497.356175	8.47	78.0	83.0	84.0	74.0	
1618511497.3955798	8.47	79.0	83.0	84.0	74.0	
1618511497.4335372	8.47	78.0	83.0	84.0	74.0	
1618511497.4724362	8.47	78.0	83.0	84.0	74.0	
1618511497.5082123	8.47	79.0	83.0	84.0	74.0	
1618511497.5458314	8.47	79.0	83.0	84.0	74.0	
1618511497.5791485	8.47	79.0	83.0	84.0	74.0	
1618511497.6143637	8.47	78.0	82.0	83.0	74.0	
1618511497.6500475	8.47	79.0	83.0	84.0	74.0	
1618511497.6849074	8.47	79.0	83.0	84.0	74.0	
1618511497.7229784	8.47	79.0	83.0	84.0	74.0	
1618511497.759346	9.13	80.0	83.0	84.0	74.0	
1618511497.794887	9.13	79.0	83.0	84.0	74.0	
1618511497.8332295	9.13	78.0	83.0	84.0	74.0	
1618511497.8672347	9.13	79.0	83.0	85.0	74.0	
1618511497.8997436	9.13	80.0	84.0	85.0	75.0	
1618511497.937106	9.13	80.0	84.0	85.0	76.0	
1618511497.9713736	9.13	81.0	85.0	86.0	76.0	
1618511498.0086517	9.13	81.0	85.0	86.0	76.0	
1618511498.043295	9.13	81.0	86.0	86.0	76.0	
1618511498.0749533	9.13	80.0	86.0	87.0	77.0	
1618511498.112399	9.13	81.0	86.0	86.0	76.0	
1618511498.1536653	9.13	80.0	84.0	85.0	75.0	
1618511498.1915932	9.13	78.0	84.0	85.0	74.0	
1618511498.2305517	9.13	79.0	83.0	84.0	74.0	
1618511498.27279	9.13	78.0	83.0	84.0	74.0	
1618511498.3099556	9.13	77.0	83.0	84.0	74.0	
1618511498.3480206	9.13	78.0	82.0	84.0	73.0	
1618511498.3874035	9.13	77.0	82.0	83.0	73.0	
1618511498.4264355	9.13	78.0	83.0	84.0	74.0	
1618511498.4634383	9.13	78.0	83.0	84.0	74.0	
1618511498.5005555	9.13	78.0	83.0	84.0	74.0	
1618511498.5400698	9.13	78.0	82.0	84.0	74.0	
1618511498.5761456	9.13	79.0	83.0	85.0	74.0	
1618511498.6125593	9.13	79.0	83.0	85.0	74.0	
1618511498.651954	9.13	78.0	83.0	84.0	74.0	
1618511498.6888623	9.13	78.0	82.0	84.0	74.0	
1618511498.7303667	9.13	78.0	82.0	83.0	73.0	
1618511498.7710013	8.848	77.0	82.0	83.0	73.0	
1618511498.8093822	8.848	77.0	82.0	83.0	73.0	
1618511498.8490238	8.848	77.0	81.0	82.0	73.0	
1618511498.8902187	8.848	77.0	82.0	83.0	73.0	
1618511498.9245532	8.848	78.0	82.0	83.0	73.0	
1618511498.962416	8.848	78.0	82.0	84.0	73.0	
1618511498.9988132	8.848	78.0	83.0	84.0	74.0	
1618511499.0309165	8.848	78.0	83.0	84.0	74.0	
1618511499.0653415	8.848	79.0	83.0	84.0	74.0	
1618511499.103536	8.848	79.0	83.0	84.0	74.0	
1618511499.1400216	8.848	78.0	82.0	84.0	74.0	
1618511499.1803367	8.848	78.0	83.0	84.0	74.0	
1618511499.217462	8.848	79.0	83.0	85.0	74.0	
1618511499.2539146	8.848	79.0	83.0	84.0	74.0	
1618511499.2902777	8.848	79.0	83.0	84.0	74.0	
1618511499.3296797	8.848	79.0	83.0	84.0	74.0	
1618511499.3662486	8.848	79.0	83.0	83.0	73.0	
1618511499.401171	8.848	79.0	83.0	84.0	74.0	
1618511499.4369256	8.848	79.0	83.0	84.0	74.0	
1618511499.475777	8.848	79.0	83.0	84.0	74.0	
1618511499.5111647	8.848	79.0	83.0	84.0	74.0	
1618511499.5482972	8.848	79.0	83.0	84.0	74.0	
1618511499.5840476	8.848	79.0	83.0	84.0	74.0	
1618511499.6235979	8.848	78.0	83.0	84.0	74.0	
1618511499.6610699	8.848	79.0	83.0	84.0	74.0	
1618511499.6969035	8.848	79.0	83.0	84.0	74.0	
1618511499.7324219	8.848	78.0	83.0	84.0	74.0	
1618511499.766107	8.848	79.0	83.0	83.0	73.0	
1618511499.8007672	9.057	79.0	83.0	84.0	74.0	
1618511499.8381355	9.057	78.0	83.0	85.0	74.0	
1618511499.8746564	9.057	79.0	83.0	84.0	74.0	
1618511499.91215	9.057	79.0	83.0	84.0	74.0	
1618511499.9517057	9.057	79.0	83.0	84.0	73.0	
1618511499.9887102	9.057	79.0	83.0	85.0	74.0	
1618511500.0232093	9.057	79.0	83.0	85.0	74.0	
1618511500.0636792	9.057	78.0	83.0	84.0	74.0	
1618511500.1003602	9.057	79.0	83.0	85.0	74.0	
1618511500.1388447	9.057	79.0	83.0	85.0	74.0	
1618511500.177047	9.057	78.0	83.0	85.0	74.0	
1618511500.2124853	9.057	78.0	82.0	84.0	74.0	
1618511500.2504015	9.057	77.0	82.0	83.0	74.0	
1618511500.2911801	9.057	77.0	82.0	83.0	73.0	
1618511500.3284647	9.057	78.0	82.0	83.0	73.0	
1618511500.368734	9.057	77.0	81.0	82.0	73.0	
1618511500.4066062	9.057	78.0	81.0	83.0	73.0	
1618511500.4424691	9.057	77.0	82.0	83.0	73.0	
1618511500.4821227	9.057	77.0	82.0	84.0	74.0	
1618511500.5209026	9.057	77.0	82.0	84.0	74.0	
1618511500.5567737	9.057	78.0	82.0	84.0	74.0	
1618511500.595545	9.057	78.0	83.0	83.0	74.0	
1618511500.6323853	9.057	78.0	83.0	84.0	74.0	
1618511500.6642604	9.057	79.0	83.0	84.0	74.0	
1618511500.7035565	9.057	78.0	83.0	84.0	73.0	
1618511500.7400181	9.057	78.0	83.0	84.0	74.0	
1618511500.774102	9.057	78.0	83.0	83.0	74.0	
1618511500.8094413	8.603	78.0	83.0	83.0	74.0	
1618511500.84645	8.603	78.0	83.0	84.0	74.0	
1618511500.8843362	8.603	79.0	82.0	84.0	74.0	
1618511500.9180362	8.603	78.0	83.0	85.0	74.0	
1618511500.9558394	8.603	78.0	82.0	84.0	73.0	
1618511500.9948277	8.603	78.0	82.0	84.0	74.0	
1618511501.0294378	8.603	78.0	82.0	84.0	74.0	
1618511501.0709443	8.603	77.0	82.0	83.0	73.0	
1618511501.1085174	8.603	77.0	82.0	82.0	73.0	
1618511501.148059	8.603	78.0	81.0	83.0	73.0	
1618511501.1890695	8.603	78.0	81.0	82.0	73.0	
1618511501.2263615	8.603	78.0	82.0	83.0	74.0	
1618511501.2624884	8.603	77.0	82.0	84.0	73.0	
1618511501.301334	8.603	78.0	82.0	84.0	73.0	
1618511501.3411338	8.603	78.0	82.0	84.0	73.0	
1618511501.3792193	8.603	79.0	82.0	84.0	74.0	
1618511501.4201536	8.603	78.0	82.0	84.0	74.0	
1618511501.45954	8.603	78.0	82.0	83.0	74.0	
1618511501.4982207	8.603	79.0	82.0	83.0	74.0	
1618511501.5351648	8.603	78.0	83.0	84.0	74.0	
1618511501.5736787	8.603	78.0	83.0	84.0	74.0	
1618511501.6091313	8.603	79.0	82.0	84.0	74.0	
1618511501.6438346	8.603	78.0	83.0	85.0	74.0	
1618511501.6804812	8.603	79.0	83.0	84.0	74.0	
1618511501.7150238	8.603	79.0	83.0	84.0	74.0	
1618511501.7515943	8.603	78.0	83.0	84.0	74.0	
1618511501.785492	8.603	78.0	83.0	85.0	74.0	
1618511501.8197405	8.603	79.0	82.0	83.0	74.0	
1618511501.8559954	9.008	80.0	83.0	84.0	74.0	
1618511501.8911612	9.008	79.0	82.0	84.0	74.0	
1618511501.9284372	9.008	79.0	83.0	84.0	74.0	
1618511501.9655435	9.008	78.0	83.0	84.0	74.0	
1618511502.0029337	9.008	79.0	83.0	84.0	75.0	
1618511502.040056	9.008	79.0	83.0	84.0	74.0	
1618511502.0779953	9.008	78.0	84.0	84.0	74.0	
1618511502.1166823	9.008	78.0	83.0	84.0	74.0	
1618511502.155465	9.008	79.0	83.0	84.0	74.0	
1618511502.1936555	9.008	78.0	83.0	84.0	75.0	
1618511502.2280662	9.008	79.0	83.0	84.0	75.0	
1618511502.2655516	9.008	79.0	83.0	84.0	74.0	
1618511502.2999563	9.008	79.0	83.0	84.0	74.0	
1618511502.34105	9.008	78.0	83.0	84.0	74.0	
1618511502.378275	9.008	79.0	83.0	83.0	74.0	
1618511502.4139316	9.008	79.0	83.0	84.0	74.0	
1618511502.4521382	9.008	79.0	83.0	84.0	74.0	
1618511502.4888062	9.008	79.0	83.0	84.0	75.0	
1618511502.5268412	9.008	78.0	83.0	84.0	75.0	
1618511502.5657282	9.008	78.0	83.0	84.0	75.0	
1618511502.6023486	9.008	79.0	83.0	85.0	74.0	
1618511502.6423419	9.008	79.0	83.0	84.0	74.0	
1618511502.6783955	9.008	78.0	83.0	84.0	75.0	
1618511502.7155359	9.008	78.0	83.0	84.0	75.0	
1618511502.7558455	9.149	78.0	83.0	84.0	74.0	
1618511502.792342	9.149	79.0	83.0	84.0	74.0	
1618511502.8283849	9.149	78.0	83.0	84.0	74.0	
1618511502.8669322	9.149	78.0	83.0	84.0	73.0	
1618511502.9044437	9.149	78.0	83.0	85.0	74.0	
1618511502.9425898	9.149	79.0	83.0	85.0	74.0	
1618511502.9806106	9.149	79.0	83.0	84.0	74.0	
1618511503.0166016	9.149	79.0	83.0	84.0	74.0	
1618511503.0516443	9.149	79.0	83.0	84.0	74.0	
1618511503.0859723	9.149	79.0	83.0	85.0	75.0	
1618511503.1220617	9.149	79.0	83.0	84.0	75.0	
1618511503.1588705	9.149	80.0	83.0	84.0	74.0	
1618511503.1958244	9.149	79.0	83.0	84.0	75.0	
1618511503.2344036	9.149	78.0	83.0	84.0	75.0	
1618511503.272314	9.149	78.0	83.0	85.0	74.0	
1618511503.3100953	9.149	79.0	83.0	84.0	75.0	
1618511503.3433244	9.149	80.0	83.0	85.0	75.0	
1618511503.378033	9.149	80.0	84.0	85.0	75.0	
1618511503.4142568	9.149	79.0	84.0	85.0	74.0	
1618511503.4539735	9.149	78.0	83.0	85.0	74.0	
1618511503.495192	9.149	78.0	83.0	84.0	74.0	
1618511503.5329797	9.149	78.0	83.0	84.0	74.0	
1618511503.5703735	9.149	77.0	82.0	84.0	73.0	
1618511503.6105728	9.149	78.0	82.0	83.0	73.0	
1618511503.6486688	9.149	77.0	82.0	83.0	73.0	
1618511503.6877801	9.149	77.0	82.0	83.0	73.0	
1618511503.7268853	9.149	78.0	81.0	83.0	73.0	
1618511503.7681637	9.149	78.0	81.0	83.0	74.0	
1618511503.8066363	8.531	79.0	81.0	83.0	74.0	
1618511503.8429673	8.531	78.0	82.0	83.0	74.0	
1618511503.8808682	8.531	78.0	82.0	83.0	74.0	
1618511503.9174504	8.531	79.0	82.0	83.0	74.0	
1618511503.950184	8.531	79.0	82.0	83.0	74.0	
1618511503.9907515	8.531	78.0	82.0	84.0	74.0	
1618511504.0246425	8.531	78.0	83.0	84.0	74.0	
1618511504.0603576	8.531	79.0	83.0	85.0	74.0	
1618511504.0995448	8.531	79.0	83.0	84.0	74.0	
1618511504.1355536	8.531	79.0	83.0	84.0	74.0	
1618511504.1699321	8.531	78.0	83.0	85.0	74.0	
1618511504.2076354	8.531	79.0	83.0	85.0	75.0	
1618511504.244929	8.531	79.0	82.0	85.0	75.0	
1618511504.2828054	8.531	78.0	82.0	84.0	74.0	
1618511504.3193004	8.531	78.0	82.0	83.0	74.0	
1618511504.3596826	8.531	78.0	82.0	83.0	73.0	
1618511504.3995562	8.531	78.0	81.0	83.0	74.0	
1618511504.4391873	8.531	77.0	81.0	83.0	74.0	
1618511504.4783216	8.531	76.0	81.0	83.0	73.0	
1618511504.5179014	8.531	77.0	81.0	83.0	73.0	
1618511504.5553968	8.531	77.0	82.0	83.0	73.0	
1618511504.5939262	8.531	78.0	82.0	83.0	73.0	
1618511504.6296935	8.531	79.0	82.0	84.0	74.0	
1618511504.670459	8.531	78.0	82.0	83.0	74.0	
1618511504.7076058	8.531	79.0	83.0	83.0	74.0	
1618511504.743118	8.531	78.0	83.0	83.0	74.0	
1618511504.7802837	8.531	79.0	83.0	84.0	74.0	
1618511504.8188071	8.405	78.0	83.0	83.0	73.0	
1618511504.8548248	8.405	79.0	83.0	83.0	74.0	
1618511504.891749	8.405	79.0	83.0	83.0	74.0	
1618511504.9256208	8.405	78.0	83.0	84.0	74.0	
1618511504.9635737	8.405	78.0	83.0	84.0	74.0	
1618511505.0002773	8.405	78.0	83.0	84.0	74.0	
1618511505.0392127	8.405	79.0	83.0	84.0	74.0	
1618511505.0778809	8.405	78.0	83.0	84.0	74.0	
1618511505.11282	8.405	79.0	83.0	84.0	74.0	
