time	W	temp4	temp5	temp6	temp7
1618509801.4393668	9.89	78.0	83.0	83.0	74.0	
1618509801.4993021	9.89	78.0	83.0	84.0	74.0	
1618509801.5651498	9.89	78.0	83.0	84.0	73.0	
1618509801.625431	9.89	78.0	83.0	83.0	73.0	
1618509801.6851952	9.89	78.0	83.0	84.0	74.0	
1618509801.7453573	9.89	78.0	83.0	84.0	74.0	
1618509801.8027647	9.89	78.0	83.0	84.0	74.0	
1618509801.8635333	9.89	78.0	83.0	84.0	74.0	
1618509801.922642	9.89	78.0	83.0	84.0	74.0	
1618509801.9819894	10.008	78.0	83.0	84.0	73.0	
1618509802.0445778	10.008	77.0	82.0	84.0	73.0	
1618509802.104514	10.008	77.0	82.0	83.0	73.0	
1618509802.1667323	10.008	77.0	82.0	83.0	73.0	
1618509802.2273953	10.008	77.0	82.0	83.0	72.0	
1618509802.2847543	10.008	78.0	82.0	84.0	73.0	
1618509802.3417013	10.008	78.0	83.0	84.0	73.0	
1618509802.3989818	10.008	78.0	83.0	84.0	73.0	
1618509802.4594128	10.008	78.0	83.0	84.0	73.0	
1618509802.519326	10.008	78.0	83.0	84.0	73.0	
1618509802.5781388	10.008	78.0	83.0	84.0	73.0	
1618509802.6357872	10.008	78.0	83.0	84.0	73.0	
1618509802.696105	10.008	78.0	83.0	84.0	74.0	
1618509802.759906	10.008	78.0	83.0	84.0	73.0	
1618509802.8206856	9.947	78.0	83.0	84.0	73.0	
1618509802.8778522	9.947	79.0	83.0	84.0	74.0	
1618509802.9389875	9.947	78.0	83.0	84.0	73.0	
1618509803.0027847	9.947	78.0	83.0	84.0	73.0	
1618509803.0595489	9.947	78.0	84.0	85.0	74.0	
1618509803.119799	9.947	78.0	83.0	84.0	74.0	
1618509803.176882	9.947	79.0	84.0	85.0	74.0	
1618509803.2369719	9.947	78.0	84.0	85.0	74.0	
1618509803.295059	9.947	79.0	84.0	85.0	74.0	
1618509803.3548927	9.947	78.0	83.0	85.0	74.0	
1618509803.4131033	9.947	78.0	84.0	85.0	74.0	
1618509803.471038	9.947	79.0	84.0	85.0	74.0	
1618509803.5308318	9.947	78.0	84.0	84.0	74.0	
1618509803.5931096	9.947	77.0	83.0	84.0	73.0	
1618509803.6531157	9.947	77.0	83.0	83.0	73.0	
1618509803.7136307	10.157	77.0	82.0	83.0	73.0	
1618509803.776791	10.157	77.0	82.0	83.0	73.0	
1618509803.8420641	10.157	77.0	82.0	83.0	73.0	
1618509803.9009457	10.157	77.0	83.0	84.0	73.0	
1618509803.9622018	10.157	78.0	83.0	84.0	73.0	
1618509804.0223002	10.157	78.0	83.0	84.0	73.0	
1618509804.0784686	10.157	78.0	83.0	84.0	74.0	
1618509804.1366725	10.157	78.0	83.0	85.0	74.0	
1618509804.1938357	10.157	78.0	84.0	84.0	73.0	
1618509804.2546773	10.157	79.0	84.0	84.0	74.0	
1618509804.311407	10.157	79.0	84.0	85.0	74.0	
1618509804.370368	10.157	79.0	83.0	85.0	74.0	
1618509804.429916	10.157	78.0	84.0	85.0	74.0	
1618509804.4895751	10.157	78.0	83.0	85.0	74.0	
1618509804.5505629	10.157	78.0	84.0	85.0	74.0	
1618509804.6148946	10.157	78.0	83.0	84.0	73.0	
1618509804.6747882	10.157	78.0	83.0	85.0	74.0	
1618509804.7338512	9.863	78.0	84.0	85.0	74.0	
1618509804.7909937	9.863	79.0	84.0	85.0	74.0	
1618509804.853862	9.863	77.0	83.0	83.0	73.0	
1618509804.9159732	9.863	77.0	82.0	83.0	72.0	
1618509804.974661	9.863	77.0	82.0	83.0	73.0	
1618509805.0342503	9.863	77.0	82.0	83.0	73.0	
1618509805.0943983	9.863	78.0	82.0	84.0	73.0	
1618509805.1541705	9.863	78.0	83.0	84.0	73.0	
1618509805.2115817	9.863	78.0	83.0	84.0	74.0	
1618509805.2703512	9.863	78.0	83.0	84.0	74.0	
1618509805.327812	9.863	79.0	83.0	84.0	74.0	
1618509805.3876095	9.863	79.0	83.0	85.0	74.0	
1618509805.4472187	9.863	78.0	84.0	85.0	74.0	
1618509805.5073216	9.863	78.0	84.0	84.0	74.0	
1618509805.5683038	9.863	79.0	83.0	84.0	74.0	
1618509805.631548	9.863	78.0	83.0	83.0	74.0	
1618509805.6921825	9.863	79.0	84.0	84.0	74.0	
1618509805.7514458	9.863	79.0	83.0	84.0	74.0	
1618509805.8108754	9.951	79.0	84.0	84.0	74.0	
1618509805.8703823	9.951	79.0	84.0	84.0	73.0	
1618509805.9292638	9.951	79.0	84.0	85.0	74.0	
1618509805.9872012	9.951	78.0	84.0	85.0	74.0	
1618509806.0473905	9.951	78.0	84.0	84.0	74.0	
1618509806.1056378	9.951	80.0	84.0	86.0	75.0	
1618509806.1629562	9.951	80.0	85.0	86.0	75.0	
1618509806.2176373	9.951	81.0	86.0	88.0	76.0	
1618509806.2742712	9.951	81.0	87.0	88.0	76.0	
1618509806.3295434	9.951	81.0	87.0	88.0	76.0	
1618509806.391929	9.951	80.0	86.0	86.0	75.0	
1618509806.4500742	9.951	79.0	85.0	85.0	74.0	
1618509806.514064	9.951	79.0	84.0	85.0	74.0	
1618509806.5770824	9.951	78.0	83.0	84.0	73.0	
1618509806.6381989	9.951	78.0	83.0	84.0	73.0	
1618509806.696278	9.951	79.0	84.0	84.0	74.0	
1618509806.7554379	9.951	79.0	84.0	85.0	74.0	
1618509806.8140194	10.332	79.0	84.0	85.0	74.0	
1618509806.8719378	10.332	78.0	84.0	85.0	74.0	
1618509806.9317663	10.332	78.0	83.0	84.0	74.0	
1618509806.9968417	10.332	78.0	82.0	84.0	73.0	
1618509807.0592802	10.332	77.0	82.0	84.0	73.0	
1618509807.1188283	10.332	78.0	83.0	84.0	74.0	
1618509807.1776125	10.332	78.0	83.0	84.0	74.0	
1618509807.2359426	10.332	78.0	83.0	84.0	74.0	
1618509807.2938883	10.332	79.0	84.0	85.0	74.0	
1618509807.350636	10.332	79.0	84.0	85.0	74.0	
1618509807.4152327	10.332	78.0	83.0	84.0	73.0	
1618509807.478095	10.332	77.0	82.0	83.0	73.0	
1618509807.539608	10.332	77.0	82.0	83.0	73.0	
1618509807.6022413	10.332	77.0	82.0	83.0	73.0	
1618509807.6596074	10.332	78.0	82.0	84.0	73.0	
1618509807.717517	10.332	78.0	83.0	84.0	73.0	
1618509807.77835	10.332	78.0	83.0	84.0	73.0	
1618509807.8386385	9.019	79.0	83.0	84.0	73.0	
1618509807.8956761	9.019	79.0	83.0	84.0	73.0	
1618509807.9560652	9.019	79.0	83.0	85.0	74.0	
1618509808.0140414	9.019	79.0	84.0	85.0	74.0	
1618509808.0711083	9.019	79.0	84.0	85.0	74.0	
1618509808.133948	9.019	79.0	84.0	85.0	74.0	
1618509808.1925135	9.019	79.0	84.0	85.0	74.0	
1618509808.253742	9.019	79.0	84.0	85.0	74.0	
1618509808.3109286	9.019	79.0	84.0	85.0	74.0	
1618509808.3700879	9.019	79.0	84.0	85.0	74.0	
1618509808.435595	9.019	78.0	83.0	84.0	73.0	
1618509808.495436	9.019	78.0	83.0	84.0	73.0	
1618509808.5627728	9.019	77.0	82.0	83.0	72.0	
1618509808.6215575	9.019	77.0	82.0	83.0	73.0	
1618509808.6832716	9.019	78.0	82.0	84.0	73.0	
1618509808.7421107	9.027	78.0	83.0	84.0	74.0	
1618509808.799752	9.027	78.0	83.0	85.0	74.0	
1618509808.8580878	9.027	79.0	84.0	84.0	74.0	
1618509808.9175458	9.027	78.0	83.0	84.0	74.0	
1618509808.9797292	9.027	77.0	83.0	84.0	73.0	
1618509809.0447445	9.027	76.0	82.0	83.0	73.0	
1618509809.1047094	9.027	77.0	82.0	83.0	73.0	
1618509809.1660202	9.027	77.0	82.0	84.0	73.0	
1618509809.2261693	9.027	78.0	83.0	84.0	73.0	
1618509809.2836237	9.027	78.0	83.0	84.0	74.0	
1618509809.3430462	9.027	79.0	83.0	85.0	74.0	
1618509809.403868	9.027	79.0	84.0	85.0	74.0	
1618509809.4668927	9.027	77.0	83.0	84.0	73.0	
1618509809.5274646	9.027	77.0	83.0	84.0	73.0	
1618509809.58857	9.027	77.0	82.0	83.0	73.0	
1618509809.6492581	9.027	77.0	82.0	83.0	72.0	
1618509809.707058	9.027	78.0	82.0	84.0	73.0	
1618509809.7669837	9.71	78.0	83.0	84.0	73.0	
1618509809.8254254	9.71	78.0	83.0	84.0	74.0	
1618509809.8844254	9.71	79.0	84.0	84.0	74.0	
1618509809.9452837	9.71	79.0	84.0	85.0	74.0	
1618509810.0073183	9.71	78.0	84.0	85.0	74.0	
1618509810.064358	9.71	79.0	84.0	85.0	74.0	
1618509810.1231859	9.71	79.0	84.0	85.0	74.0	
1618509810.1824737	9.71	79.0	84.0	85.0	74.0	
1618509810.243021	9.71	78.0	83.0	84.0	74.0	
1618509810.3064332	9.71	77.0	82.0	83.0	73.0	
1618509810.365612	9.71	78.0	82.0	83.0	73.0	
1618509810.427115	9.71	77.0	82.0	83.0	73.0	
1618509810.4870584	9.71	78.0	83.0	84.0	73.0	
1618509810.545835	9.71	78.0	83.0	84.0	74.0	
1618509810.6092286	9.71	78.0	83.0	84.0	74.0	
1618509810.6669135	9.71	79.0	83.0	85.0	74.0	
1618509810.7261388	9.71	79.0	84.0	85.0	74.0	
1618509810.7825313	9.531	79.0	84.0	85.0	74.0	
1618509810.8411098	9.531	79.0	84.0	85.0	74.0	
1618509810.9027781	9.531	79.0	83.0	85.0	74.0	
1618509810.962395	9.531	78.0	84.0	85.0	74.0	
1618509811.024325	9.531	78.0	83.0	84.0	73.0	
1618509811.0850317	9.531	78.0	83.0	84.0	73.0	
1618509811.1473775	9.531	77.0	82.0	83.0	73.0	
1618509811.2088974	9.531	77.0	82.0	83.0	73.0	
1618509811.2679904	9.531	78.0	83.0	84.0	74.0	
1618509811.327453	9.531	79.0	83.0	84.0	74.0	
1618509811.3861675	9.531	78.0	84.0	85.0	74.0	
1618509811.4477139	9.531	79.0	84.0	85.0	74.0	
1618509811.5076127	9.531	78.0	83.0	84.0	73.0	
1618509811.5721824	9.531	77.0	82.0	83.0	73.0	
1618509811.6342597	9.531	77.0	82.0	83.0	73.0	
1618509811.6941588	9.531	77.0	82.0	83.0	73.0	
1618509811.7516706	9.531	77.0	83.0	84.0	73.0	
1618509811.8111653	9.531	79.0	83.0	84.0	74.0	
1618509811.8706954	9.531	78.0	83.0	84.0	74.0	
1618509811.9306738	9.531	79.0	84.0	84.0	74.0	
1618509811.9902248	9.531	78.0	83.0	84.0	74.0	
1618509812.0513232	9.863	78.0	83.0	84.0	73.0	
1618509812.1112108	9.863	78.0	82.0	84.0	73.0	
1618509812.1729298	9.863	77.0	82.0	83.0	73.0	
1618509812.2313938	9.863	78.0	82.0	84.0	73.0	
1618509812.2906773	9.863	78.0	83.0	84.0	74.0	
1618509812.3538713	9.863	79.0	83.0	84.0	73.0	
1618509812.4138973	9.863	79.0	83.0	84.0	73.0	
1618509812.4746356	9.863	78.0	83.0	84.0	74.0	
1618509812.538661	9.863	77.0	83.0	84.0	73.0	
1618509812.6016583	9.863	77.0	82.0	83.0	73.0	
1618509812.6629627	9.863	77.0	82.0	83.0	73.0	
1618509812.722048	9.638	77.0	82.0	83.0	73.0	
1618509812.7822998	9.638	78.0	83.0	84.0	73.0	
1618509812.8399076	9.638	78.0	83.0	85.0	74.0	
1618509812.898371	9.638	79.0	83.0	85.0	74.0	
1618509812.9585936	9.638	78.0	84.0	85.0	74.0	
1618509813.0192606	9.638	78.0	83.0	84.0	74.0	
1618509813.0815902	9.638	78.0	83.0	84.0	73.0	
1618509813.1431882	9.638	77.0	83.0	84.0	73.0	
1618509813.2021317	9.638	77.0	82.0	84.0	73.0	
1618509813.2628422	9.638	78.0	83.0	84.0	73.0	
1618509813.322586	9.638	78.0	83.0	84.0	73.0	
1618509813.3837686	9.638	78.0	83.0	84.0	74.0	
1618509813.4425623	9.638	79.0	83.0	84.0	74.0	
1618509813.5009615	9.638	79.0	84.0	85.0	74.0	
1618509813.560079	9.638	79.0	84.0	85.0	74.0	
1618509813.6199818	9.638	79.0	84.0	84.0	74.0	
1618509813.6810215	9.638	79.0	84.0	85.0	74.0	
1618509813.7380111	9.638	79.0	84.0	85.0	75.0	
1618509813.8014126	10.023	78.0	83.0	84.0	74.0	
1618509813.8643165	10.023	78.0	83.0	84.0	73.0	
1618509813.9235468	10.023	78.0	83.0	84.0	73.0	
1618509813.987468	10.023	77.0	82.0	83.0	73.0	
1618509814.0459442	10.023	78.0	83.0	84.0	74.0	
1618509814.1032348	10.023	79.0	83.0	85.0	74.0	
1618509814.1620507	10.023	78.0	84.0	85.0	74.0	
1618509814.2188416	10.023	79.0	84.0	85.0	74.0	
1618509814.2776496	10.023	79.0	84.0	85.0	74.0	
1618509814.3426626	10.023	78.0	83.0	83.0	73.0	
1618509814.4026968	10.023	78.0	82.0	84.0	73.0	
1618509814.4628901	10.023	78.0	82.0	84.0	73.0	
1618509814.5262907	10.023	77.0	82.0	84.0	73.0	
1618509814.5855277	10.023	78.0	83.0	84.0	74.0	
1618509814.6448812	10.023	79.0	83.0	85.0	74.0	
1618509814.7036455	10.023	79.0	84.0	85.0	74.0	
1618509814.7641456	10.023	79.0	84.0	84.0	74.0	
1618509814.8227024	9.157	79.0	84.0	85.0	74.0	
1618509814.88358	9.157	78.0	84.0	85.0	74.0	
1618509814.9420435	9.157	79.0	84.0	85.0	75.0	
1618509814.999126	9.157	79.0	84.0	86.0	75.0	
1618509815.0608664	9.157	79.0	84.0	84.0	74.0	
1618509815.1211576	9.157	78.0	83.0	84.0	74.0	
1618509815.180554	9.157	78.0	83.0	84.0	74.0	
1618509815.240725	9.157	78.0	83.0	84.0	74.0	
1618509815.3086708	9.157	77.0	82.0	83.0	73.0	
1618509815.3661199	9.157	78.0	83.0	84.0	74.0	
1618509815.4258544	9.157	79.0	83.0	85.0	74.0	
1618509815.4833543	9.157	79.0	84.0	85.0	74.0	
1618509815.5454128	9.157	79.0	84.0	85.0	74.0	
1618509815.6064053	9.157	78.0	83.0	84.0	74.0	
1618509815.6672206	9.157	78.0	83.0	84.0	73.0	
1618509815.7311625	9.157	78.0	82.0	84.0	73.0	
1618509815.7941895	9.771	78.0	82.0	83.0	73.0	
1618509815.8560648	9.771	78.0	83.0	84.0	73.0	
1618509815.915399	9.771	78.0	83.0	84.0	74.0	
1618509815.9741242	9.771	79.0	83.0	85.0	74.0	
1618509816.0312452	9.771	79.0	84.0	85.0	74.0	
1618509816.0920343	9.771	78.0	83.0	85.0	74.0	
1618509816.152629	9.771	78.0	83.0	84.0	74.0	
1618509816.212886	9.771	78.0	83.0	84.0	73.0	
1618509816.2757225	9.771	78.0	82.0	84.0	73.0	
1618509816.3342817	9.771	78.0	83.0	84.0	73.0	
1618509816.3947954	9.771	78.0	83.0	84.0	74.0	
1618509816.4569514	9.771	79.0	83.0	84.0	74.0	
1618509816.517319	9.771	79.0	83.0	85.0	74.0	
1618509816.5776176	9.771	79.0	84.0	85.0	74.0	
1618509816.6392572	9.771	78.0	83.0	84.0	74.0	
1618509816.6988342	9.771	78.0	83.0	84.0	73.0	
1618509816.7619827	9.653	78.0	82.0	84.0	73.0	
1618509816.8217278	9.653	78.0	82.0	84.0	73.0	
1618509816.8831778	9.653	78.0	83.0	84.0	74.0	
1618509816.943713	9.653	78.0	83.0	84.0	74.0	
1618509817.002422	9.653	78.0	84.0	85.0	74.0	
1618509817.0598357	9.653	79.0	84.0	85.0	74.0	
1618509817.1194735	9.653	78.0	84.0	85.0	74.0	
1618509817.182148	9.653	78.0	83.0	84.0	74.0	
1618509817.2444472	9.653	78.0	83.0	83.0	74.0	
1618509817.305391	9.653	78.0	82.0	84.0	73.0	
1618509817.3656132	9.653	78.0	83.0	84.0	74.0	
1618509817.4252386	9.653	78.0	83.0	84.0	74.0	
1618509817.4831753	9.653	79.0	84.0	85.0	74.0	
1618509817.5411534	9.653	79.0	84.0	85.0	74.0	
1618509817.5983613	9.653	79.0	84.0	86.0	75.0	
1618509817.6578813	9.653	78.0	83.0	85.0	74.0	
1618509817.7190864	9.653	78.0	83.0	84.0	74.0	
1618509817.7786171	9.535	78.0	83.0	84.0	74.0	
1618509817.8443456	9.535	77.0	82.0	84.0	73.0	
1618509817.9038324	9.535	78.0	83.0	84.0	74.0	
1618509817.9630406	9.535	79.0	83.0	85.0	74.0	
1618509818.0223403	9.535	78.0	84.0	85.0	74.0	
1618509818.0800362	9.535	79.0	84.0	86.0	75.0	
1618509818.140638	9.535	78.0	84.0	84.0	74.0	
1618509818.2022326	9.535	78.0	83.0	84.0	74.0	
1618509818.263418	9.535	78.0	83.0	84.0	74.0	
1618509818.3254669	9.535	78.0	82.0	84.0	74.0	
1618509818.3843124	9.535	78.0	83.0	84.0	74.0	
1618509818.4430182	9.535	79.0	83.0	85.0	74.0	
1618509818.502278	9.535	79.0	84.0	85.0	74.0	
1618509818.5597901	9.535	79.0	84.0	85.0	75.0	
1618509818.618654	9.535	79.0	84.0	86.0	75.0	
1618509818.6800022	9.535	78.0	84.0	85.0	74.0	
1618509818.741895	9.535	78.0	83.0	84.0	73.0	
1618509818.803486	9.943	78.0	83.0	84.0	74.0	
1618509818.863646	9.943	78.0	83.0	84.0	73.0	
1618509818.9251118	9.943	78.0	83.0	84.0	73.0	
1618509818.984009	9.943	79.0	83.0	85.0	74.0	
1618509819.0424285	9.943	79.0	84.0	85.0	74.0	
1618509819.100181	9.943	80.0	84.0	85.0	75.0	
1618509819.1604533	9.943	79.0	84.0	85.0	74.0	
1618509819.2221103	9.943	78.0	83.0	84.0	74.0	
1618509819.284184	9.943	78.0	83.0	84.0	73.0	
1618509819.3439991	9.943	78.0	83.0	84.0	74.0	
1618509819.4040885	9.943	78.0	83.0	84.0	74.0	
1618509819.4607072	9.943	79.0	84.0	85.0	74.0	
1618509819.5205162	9.943	78.0	84.0	85.0	74.0	
1618509819.5788236	9.943	78.0	84.0	85.0	74.0	
1618509819.6363885	9.943	79.0	84.0	85.0	75.0	
1618509819.6972184	9.943	78.0	84.0	85.0	74.0	
1618509819.7588375	9.943	78.0	83.0	84.0	74.0	
1618509819.8173733	9.943	78.0	83.0	84.0	74.0	
1618509819.8793974	9.943	78.0	83.0	84.0	74.0	
1618509819.9384153	9.943	79.0	83.0	85.0	74.0	
1618509819.9957182	10.088	79.0	84.0	85.0	74.0	
1618509820.0515695	10.088	79.0	84.0	85.0	75.0	
1618509820.1140854	10.088	79.0	84.0	85.0	75.0	
1618509820.1714745	10.088	79.0	84.0	85.0	75.0	
1618509820.2322304	10.088	79.0	84.0	85.0	74.0	
1618509820.2956781	10.088	78.0	83.0	84.0	74.0	
1618509820.356525	10.088	78.0	83.0	84.0	74.0	
1618509820.4193041	10.088	77.0	83.0	84.0	73.0	
1618509820.4792953	10.088	79.0	83.0	85.0	74.0	
1618509820.5416458	10.088	78.0	84.0	85.0	74.0	
1618509820.5989077	10.088	79.0	84.0	85.0	75.0	
1618509820.6593099	10.088	79.0	84.0	85.0	75.0	
1618509820.72469	10.088	78.0	83.0	84.0	73.0	
1618509820.7841556	10.088	78.0	83.0	84.0	74.0	
1618509820.8446784	9.195	78.0	83.0	84.0	74.0	
1618509820.9084024	9.195	78.0	82.0	84.0	73.0	
1618509820.970696	9.195	78.0	83.0	84.0	74.0	
1618509821.0293355	9.195	79.0	84.0	85.0	74.0	
1618509821.090042	9.195	79.0	84.0	85.0	75.0	
1618509821.1513884	9.195	79.0	84.0	85.0	74.0	
1618509821.2136881	9.195	78.0	84.0	85.0	74.0	
1618509821.273092	9.195	78.0	83.0	84.0	74.0	
1618509821.3374848	9.195	78.0	83.0	84.0	74.0	
1618509821.396672	9.195	78.0	83.0	84.0	74.0	
1618509821.458214	9.195	78.0	83.0	84.0	73.0	
1618509821.5201402	9.195	78.0	83.0	84.0	74.0	
1618509821.578896	9.195	79.0	84.0	85.0	74.0	
1618509821.635565	9.195	79.0	84.0	85.0	75.0	
1618509821.696811	9.195	79.0	84.0	85.0	74.0	
1618509821.759162	9.611	78.0	83.0	84.0	74.0	
1618509821.82017	9.611	78.0	83.0	84.0	74.0	
1618509821.8796623	9.611	78.0	83.0	84.0	74.0	
1618509821.941932	9.611	78.0	83.0	84.0	73.0	
1618509822.0024703	9.611	79.0	83.0	84.0	73.0	
1618509822.0633934	9.611	79.0	84.0	85.0	74.0	
1618509822.1215684	9.611	79.0	84.0	85.0	74.0	
1618509822.1796472	9.611	79.0	84.0	85.0	75.0	
1618509822.2384746	9.611	79.0	84.0	85.0	75.0	
1618509822.2987306	9.611	78.0	83.0	85.0	74.0	
1618509822.3587372	9.611	78.0	83.0	84.0	74.0	
1618509822.419912	9.611	78.0	83.0	84.0	74.0	
1618509822.4809864	9.611	78.0	83.0	83.0	74.0	
1618509822.5425014	9.611	79.0	84.0	84.0	74.0	
1618509822.5995703	9.611	79.0	84.0	85.0	74.0	
1618509822.661448	9.611	79.0	84.0	85.0	75.0	
1618509822.7207618	9.611	79.0	84.0	85.0	75.0	
1618509822.782262	9.279	79.0	83.0	85.0	74.0	
1618509822.844104	9.279	78.0	83.0	83.0	73.0	
1618509822.9045503	9.279	78.0	83.0	84.0	74.0	
1618509822.964083	9.279	78.0	83.0	84.0	74.0	
1618509823.0236545	9.279	79.0	84.0	85.0	74.0	
1618509823.086468	9.279	79.0	83.0	85.0	75.0	
1618509823.144137	9.279	79.0	84.0	85.0	75.0	
1618509823.2040174	9.279	80.0	84.0	85.0	75.0	
1618509823.2663212	9.279	79.0	84.0	85.0	74.0	
1618509823.3275447	9.279	79.0	83.0	84.0	74.0	
1618509823.3892128	9.279	78.0	83.0	84.0	74.0	
1618509823.4483936	9.279	78.0	83.0	84.0	74.0	
1618509823.5141053	9.279	78.0	83.0	84.0	74.0	
1618509823.5711977	9.279	79.0	83.0	85.0	75.0	
1618509823.630171	9.279	79.0	84.0	85.0	75.0	
1618509823.6913016	9.279	79.0	84.0	85.0	75.0	
1618509823.752965	9.279	79.0	84.0	85.0	75.0	
1618509823.8133595	9.157	78.0	84.0	84.0	74.0	
1618509823.8759024	9.157	78.0	83.0	84.0	74.0	
1618509823.9360857	9.157	78.0	83.0	84.0	74.0	
1618509823.99891	9.157	78.0	83.0	84.0	73.0	
1618509824.0583236	9.157	79.0	83.0	85.0	74.0	
1618509824.1151848	9.157	79.0	84.0	85.0	75.0	
1618509824.1736472	9.157	79.0	84.0	85.0	74.0	
1618509824.2324739	9.157	79.0	85.0	86.0	74.0	
1618509824.2932518	9.157	79.0	84.0	84.0	74.0	
1618509824.356038	9.157	78.0	83.0	85.0	74.0	
1618509824.417314	9.157	78.0	83.0	84.0	74.0	
1618509824.476256	9.157	78.0	83.0	84.0	74.0	
1618509824.5334795	9.157	79.0	83.0	85.0	74.0	
1618509824.593537	9.157	79.0	84.0	85.0	74.0	
1618509824.6515882	9.157	79.0	84.0	85.0	75.0	
1618509824.7141728	9.157	79.0	84.0	85.0	74.0	
1618509824.771996	9.157	80.0	85.0	85.0	75.0	
1618509824.8340456	9.557	79.0	84.0	85.0	74.0	
1618509824.895943	9.557	79.0	84.0	85.0	74.0	
1618509824.9576015	9.557	78.0	83.0	84.0	74.0	
1618509825.0194273	9.557	78.0	83.0	84.0	74.0	
1618509825.078075	9.557	79.0	84.0	85.0	75.0	
1618509825.1353288	9.557	79.0	84.0	86.0	75.0	
1618509825.1937199	9.557	80.0	84.0	86.0	75.0	
1618509825.2510755	9.557	80.0	85.0	86.0	75.0	
1618509825.3105402	9.557	79.0	84.0	85.0	75.0	
1618509825.3706183	9.557	79.0	84.0	85.0	74.0	
1618509825.434798	9.557	78.0	83.0	85.0	74.0	
1618509825.495216	9.557	78.0	83.0	84.0	74.0	
1618509825.5570216	9.557	79.0	83.0	85.0	74.0	
1618509825.6158423	9.557	79.0	84.0	85.0	75.0	
1618509825.675618	9.557	79.0	84.0	85.0	74.0	
1618509825.7336724	9.454	80.0	85.0	86.0	75.0	
1618509825.7924242	9.454	80.0	85.0	86.0	75.0	
1618509825.8538153	9.454	78.0	84.0	85.0	74.0	
1618509825.9164035	9.454	79.0	83.0	84.0	74.0	
1618509825.975851	9.454	78.0	83.0	85.0	74.0	
1618509826.0381298	9.454	78.0	83.0	85.0	74.0	
1618509826.0978956	9.454	79.0	84.0	85.0	75.0	
1618509826.1577468	9.454	79.0	84.0	86.0	75.0	
1618509826.2158394	9.454	79.0	85.0	86.0	75.0	
1618509826.2754755	9.454	80.0	84.0	86.0	75.0	
1618509826.3341284	9.454	79.0	84.0	86.0	75.0	
1618509826.4010813	9.454	79.0	83.0	84.0	74.0	
1618509826.4625154	9.454	78.0	83.0	84.0	74.0	
1618509826.524185	9.454	78.0	83.0	84.0	74.0	
1618509826.586469	9.454	79.0	83.0	84.0	74.0	
1618509826.6471255	9.454	79.0	84.0	85.0	74.0	
1618509826.7047818	9.454	79.0	84.0	85.0	75.0	
1618509826.7643094	9.054	80.0	85.0	86.0	75.0	
1618509826.821868	9.054	80.0	85.0	86.0	75.0	
1618509826.8830137	9.054	79.0	84.0	85.0	75.0	
1618509826.9427252	9.054	79.0	84.0	85.0	75.0	
1618509827.0030293	9.054	78.0	84.0	85.0	74.0	
1618509827.0629022	9.054	78.0	84.0	85.0	74.0	
1618509827.121272	9.054	79.0	84.0	85.0	75.0	
1618509827.1787271	9.054	79.0	84.0	86.0	75.0	
1618509827.2364495	9.054	80.0	85.0	86.0	75.0	
1618509827.2951126	9.054	80.0	85.0	86.0	75.0	
1618509827.353047	9.054	79.0	85.0	86.0	75.0	
1618509827.4142272	9.054	79.0	84.0	84.0	75.0	
1618509827.4733338	9.054	79.0	84.0	85.0	74.0	
1618509827.533151	9.054	79.0	84.0	85.0	74.0	
1618509827.5962331	9.054	78.0	83.0	85.0	74.0	
1618509827.6534727	9.054	80.0	84.0	85.0	75.0	
1618509827.7140887	9.054	80.0	85.0	86.0	75.0	
1618509827.7715356	9.374	80.0	85.0	86.0	75.0	
1618509827.8311477	9.374	80.0	85.0	86.0	75.0	
1618509827.8934827	9.374	78.0	84.0	84.0	75.0	
1618509827.9533987	9.374	79.0	84.0	85.0	75.0	
1618509828.0158403	9.374	79.0	83.0	85.0	74.0	
1618509828.0770962	9.374	79.0	83.0	85.0	74.0	
1618509828.1380882	9.374	79.0	83.0	84.0	74.0	
1618509828.200511	9.374	78.0	83.0	84.0	74.0	
1618509828.2606535	9.374	78.0	83.0	84.0	74.0	
1618509828.3204136	9.374	78.0	83.0	84.0	74.0	
1618509828.3787029	9.374	79.0	83.0	85.0	74.0	
1618509828.4410906	9.374	79.0	84.0	85.0	75.0	
1618509828.5000775	9.374	79.0	84.0	85.0	75.0	
1618509828.559721	9.374	80.0	84.0	86.0	75.0	
1618509828.6234112	9.374	79.0	84.0	85.0	74.0	
1618509828.683326	9.374	79.0	84.0	85.0	74.0	
1618509828.7458253	9.374	78.0	83.0	84.0	74.0	
1618509828.8072798	9.607	78.0	83.0	84.0	74.0	
1618509828.8682702	9.607	78.0	83.0	84.0	74.0	
1618509828.9298887	9.607	79.0	83.0	85.0	75.0	
1618509828.9878323	9.607	80.0	84.0	85.0	75.0	
1618509829.0478547	9.607	80.0	84.0	86.0	75.0	
1618509829.105095	9.607	80.0	85.0	86.0	75.0	
1618509829.164925	9.607	79.0	84.0	85.0	75.0	
1618509829.2271194	9.607	79.0	84.0	85.0	74.0	
1618509829.2883823	9.607	78.0	83.0	85.0	74.0	
1618509829.3494263	9.607	78.0	83.0	85.0	74.0	
1618509829.4091504	9.607	79.0	84.0	85.0	74.0	
1618509829.46762	9.607	80.0	84.0	86.0	75.0	
1618509829.527294	9.607	79.0	85.0	85.0	75.0	
1618509829.5836627	9.607	80.0	85.0	86.0	75.0	
