time	W	temp
1618511733.7008219	4.721	82.744	
1618511733.7542698	4.721	82.744	
1618511733.8095956	4.721	83.282	
1618511733.86394	4.721	82.744	
1618511733.919415	4.721	83.282	
1618511733.973306	4.721	82.744	
1618511734.0290182	4.721	82.744	
1618511734.0829613	4.721	83.282	
1618511734.1386616	4.721	82.744	
1618511734.19281	4.721	82.744	
1618511734.2508988	4.721	83.282	
1618511734.3078053	4.721	83.282	
1618511734.3660975	4.721	83.282	
1618511734.4220629	4.721	82.744	
1618511734.4773564	4.805	82.744	
1618511734.531833	4.805	82.744	
1618511734.5875592	4.805	83.282	
1618511734.6421597	4.805	82.744	
1618511734.6981199	4.805	82.744	
1618511734.753005	4.805	82.744	
1618511734.8093307	4.805	83.282	
1618511734.8631067	4.805	82.744	
1618511734.9193463	4.805	82.744	
1618511734.9794722	4.805	82.744	
1618511735.0389426	4.805	82.744	
1618511735.0926437	4.805	83.282	
1618511735.1487799	4.805	83.282	
1618511735.2025304	4.805	82.744	
1618511735.2581377	4.805	82.744	
1618511735.3123302	4.805	82.744	
1618511735.370905	4.805	82.744	
1618511735.4269598	4.805	82.744	
1618511735.4796782	4.802	82.744	
1618511735.5326574	4.802	83.282	
1618511735.58841	4.802	82.744	
1618511735.642709	4.802	82.744	
1618511735.6982164	4.802	82.744	
1618511735.7525568	4.802	82.744	
1618511735.8091152	4.802	83.282	
1618511735.8629313	4.802	83.282	
1618511735.9185314	4.802	82.744	
1618511735.9730384	4.802	82.744	
1618511736.0288904	4.802	82.744	
1618511736.0859084	4.802	82.744	
1618511736.1440172	4.802	83.82	
1618511736.1977363	4.802	82.744	
1618511736.2552717	4.802	82.744	
1618511736.3120208	4.802	82.744	
1618511736.3712695	4.802	82.744	
1618511736.4278507	4.802	82.744	
1618511736.4838424	4.721	83.282	
1618511736.5381305	4.721	82.744	
1618511736.593457	4.721	83.282	
1618511736.6478481	4.721	82.744	
1618511736.7032561	4.721	83.82	
1618511736.7573948	4.721	82.744	
1618511736.8130395	4.721	82.744	
1618511736.8700545	4.721	83.282	
1618511736.9259233	4.721	83.82	
1618511736.9825163	4.721	82.744	
1618511737.0409706	4.721	82.744	
1618511737.0949502	4.721	83.282	
1618511737.1506279	4.721	83.82	
1618511737.2045925	4.721	82.744	
1618511737.2617931	4.721	82.744	
1618511737.3186991	4.721	82.744	
1618511737.375552	4.721	82.744	
1618511737.4291024	4.721	83.82	
1618511737.4881403	4.767	83.282	
1618511737.5453053	4.767	82.744	
1618511737.601494	4.767	82.744	
1618511737.655136	4.767	82.744	
1618511737.7112858	4.767	82.744	
1618511737.765132	4.767	82.744	
1618511737.8221614	4.767	83.282	
1618511737.8760939	4.767	83.282	
1618511737.931994	4.767	82.744	
1618511737.9860606	4.767	83.282	
1618511738.0417137	4.767	83.282	
1618511738.0984817	4.767	83.282	
1618511738.1571565	4.767	82.744	
1618511738.2142284	4.767	82.744	
1618511738.2738266	4.767	82.744	
1618511738.334142	4.767	82.744	
1618511738.3913095	4.767	82.744	
1618511738.445257	4.767	82.744	
1618511738.5065022	4.767	83.282	
1618511738.565031	4.767	82.744	
1618511738.6210666	4.653	83.282	
1618511738.6753104	4.653	82.744	
1618511738.731245	4.653	82.744	
1618511738.7850952	4.653	83.282	
1618511738.8430688	4.653	83.282	
1618511738.8991556	4.653	82.744	
1618511738.9578176	4.653	82.744	
1618511739.0118937	4.653	82.744	
1618511739.0675669	4.653	82.744	
1618511739.1218336	4.653	82.744	
1618511739.1769538	4.653	82.744	
1618511739.2313728	4.653	82.744	
1618511739.286567	4.653	82.744	
1618511739.3403862	4.653	82.744	
1618511739.395706	4.653	83.82	
1618511739.4495332	4.802	82.744	
1618511739.5062222	4.802	83.282	
1618511739.5603151	4.802	83.82	
1618511739.6159225	4.802	83.282	
1618511739.6700673	4.802	82.744	
1618511739.7285287	4.802	83.282	
1618511739.7842865	4.802	82.744	
1618511739.840666	4.802	82.744	
1618511739.8942802	4.802	82.744	
1618511739.9500427	4.802	83.282	
1618511740.0037155	4.802	82.744	
1618511740.0598211	4.802	82.744	
1618511740.1161816	4.802	82.744	
1618511740.174867	4.802	83.282	
1618511740.229099	4.802	82.744	
1618511740.284803	4.802	82.744	
1618511740.3387222	4.802	82.744	
1618511740.3941436	4.802	83.282	
1618511740.4485848	4.779	82.744	
1618511740.505007	4.779	82.744	
1618511740.559109	4.779	83.282	
1618511740.6167243	4.779	83.82	
1618511740.6735842	4.779	83.282	
1618511740.7291803	4.779	82.744	
1618511740.7835088	4.779	82.744	
1618511740.8390543	4.779	82.744	
1618511740.8928514	4.779	82.744	
1618511740.9487298	4.779	82.744	
1618511741.0026665	4.779	82.744	
1618511741.0583947	4.779	82.744	
1618511741.1122978	4.779	82.744	
1618511741.168215	4.779	82.744	
1618511741.2220898	4.779	83.282	
1618511741.278361	4.779	82.744	
1618511741.3321538	4.779	83.282	
1618511741.3879564	4.779	82.744	
1618511741.4448476	4.817	82.744	
1618511741.5040686	4.817	83.282	
1618511741.5609145	4.817	82.744	
1618511741.619523	4.817	82.744	
1618511741.6767724	4.817	83.282	
1618511741.7379284	4.817	82.744	
1618511741.7973263	4.817	83.282	
1618511741.8530872	4.817	82.744	
1618511741.9071832	4.817	83.282	
1618511741.9626184	4.817	82.744	
1618511742.0169437	4.817	82.744	
1618511742.0725486	4.817	82.744	
1618511742.1283638	4.817	82.744	
1618511742.1868756	4.817	82.744	
1618511742.2408254	4.817	82.744	
1618511742.2971547	4.817	83.282	
1618511742.3571284	4.817	82.744	
1618511742.4166	4.817	82.744	
1618511742.4704602	4.687	82.744	
1618511742.528619	4.687	82.744	
1618511742.585475	4.687	82.744	
1618511742.641395	4.687	82.744	
1618511742.6955335	4.687	82.744	
1618511742.7516577	4.687	82.744	
1618511742.8058617	4.687	83.282	
1618511742.8647916	4.687	82.744	
1618511742.919206	4.687	82.744	
1618511742.974619	4.687	83.282	
1618511743.030327	4.687	83.82	
1618511743.0886762	4.687	82.744	
1618511743.1432226	4.687	82.744	
1618511743.1989522	4.687	82.744	
1618511743.25579	4.687	83.282	
1618511743.3142853	4.687	82.744	
1618511743.3680935	4.687	82.744	
1618511743.4242043	4.687	82.744	
1618511743.478131	4.741	83.282	
1618511743.53437	4.741	82.744	
1618511743.5881956	4.741	83.282	
1618511743.6458795	4.741	82.744	
1618511743.70252	4.741	82.744	
1618511743.7585087	4.741	82.744	
1618511743.8132546	4.741	82.744	
1618511743.868667	4.741	82.744	
1618511743.9239168	4.741	83.282	
1618511743.9855247	4.741	82.744	
1618511744.0425556	4.741	82.744	
1618511744.0981245	4.741	82.744	
1618511744.1523664	4.741	83.282	
1618511744.2079248	4.741	82.744	
1618511744.259465	4.741	82.744	
1618511744.3121545	4.741	83.282	
1618511744.3688862	4.741	82.744	
1618511744.4274642	4.741	83.282	
1618511744.4843776	4.802	83.282	
1618511744.5441232	4.802	82.744	
1618511744.600812	4.802	82.744	
1618511744.659436	4.802	82.744	
1618511744.7163482	4.802	82.744	
1618511744.7719865	4.802	82.744	
1618511744.8265226	4.802	82.744	
1618511744.886741	4.802	83.282	
1618511744.9426894	4.802	82.744	
1618511744.9980602	4.802	83.282	
1618511745.0521834	4.802	82.744	
1618511745.1080072	4.802	82.744	
1618511745.1622622	4.802	83.282	
1618511745.217883	4.802	82.744	
1618511745.274322	4.802	83.282	
1618511745.3325875	4.802	83.282	
1618511745.3864658	4.802	82.206	
1618511745.4422092	4.725	83.82	
1618511745.4969106	4.725	83.282	
1618511745.5526376	4.725	83.282	
1618511745.606656	4.725	82.744	
1618511745.6621246	4.725	82.744	
1618511745.71601	4.725	82.744	
1618511745.7722032	4.725	82.744	
1618511745.8269122	4.725	82.744	
1618511745.8857148	4.725	82.744	
1618511745.942934	4.725	83.282	
1618511746.0015569	4.725	83.282	
1618511746.0567904	4.725	82.744	
1618511746.1125414	4.725	82.744	
1618511746.1662223	4.725	83.282	
1618511746.2217855	4.725	82.744	
1618511746.277763	4.725	83.282	
1618511746.3362725	4.725	83.82	
1618511746.3964162	4.725	82.744	
1618511746.4561782	4.771	83.282	
1618511746.511181	4.771	82.744	
1618511746.5667548	4.771	82.744	
1618511746.6205091	4.771	82.744	
1618511746.6765316	4.771	82.744	
1618511746.7303038	4.771	83.282	
1618511746.786004	4.771	82.744	
1618511746.8408954	4.771	82.744	
1618511746.8964944	4.771	82.744	
1618511746.950154	4.771	82.744	
1618511747.0060818	4.771	82.744	
1618511747.0596874	4.771	82.744	
1618511747.1157367	4.771	82.744	
1618511747.170621	4.771	82.744	
1618511747.2295623	4.771	83.282	
1618511747.284269	4.771	82.744	
1618511747.3398576	4.771	82.744	
1618511747.3967974	4.771	82.744	
1618511747.455924	4.741	83.282	
1618511747.516529	4.741	82.744	
1618511747.575627	4.741	82.744	
1618511747.6300232	4.741	82.744	
1618511747.6855755	4.741	82.744	
1618511747.7400045	4.741	82.744	
1618511747.7958	4.741	82.744	
1618511747.8506114	4.741	82.744	
1618511747.9093196	4.741	82.744	
1618511747.9664795	4.741	82.744	
1618511748.025748	4.741	83.282	
1618511748.0811603	4.741	82.744	
1618511748.1370058	4.741	82.744	
1618511748.1907806	4.741	83.282	
1618511748.2463467	4.741	82.744	
1618511748.29991	4.741	83.282	
1618511748.3555868	4.741	82.744	
1618511748.4066522	4.741	83.282	
1618511748.4598978	4.828	82.744	
1618511748.5171697	4.828	82.744	
1618511748.5751734	4.828	82.744	
1618511748.6292405	4.828	82.744	
1618511748.6874866	4.828	82.744	
1618511748.7480774	4.828	83.282	
1618511748.8098035	4.828	82.744	
1618511748.8720355	4.828	82.744	
1618511748.9274952	4.828	83.282	
1618511748.9824026	4.828	82.744	
1618511749.041031	4.828	82.744	
1618511749.0960681	4.828	82.744	
1618511749.1522365	4.828	83.282	
1618511749.2058773	4.828	82.744	
1618511749.261748	4.828	82.744	
1618511749.315346	4.828	83.282	
1618511749.3710802	4.828	82.744	
1618511749.4247344	4.828	83.282	
1618511749.4805639	4.741	82.744	
1618511749.534951	4.741	82.744	
1618511749.5915399	4.741	82.744	
1618511749.6482487	4.741	82.744	
1618511749.7051256	4.741	83.282	
1618511749.7586272	4.741	82.744	
1618511749.8143682	4.741	82.744	
1618511749.868734	4.741	82.744	
1618511749.9419265	4.741	83.282	
1618511749.9960768	4.741	82.744	
1618511750.0516336	4.741	82.744	
1618511750.1060302	4.741	82.744	
1618511750.1617808	4.741	82.744	
1618511750.2174633	4.741	83.282	
1618511750.276136	4.741	82.744	
1618511750.3328767	4.741	82.744	
1618511750.3914366	4.741	82.744	
1618511750.4456084	4.714	82.744	
1618511750.5030544	4.714	82.744	
1618511750.5596979	4.714	82.744	
1618511750.6186116	4.714	83.282	
1618511750.6754735	4.714	82.744	
1618511750.7292917	4.714	83.282	
1618511750.7811751	4.714	82.744	
1618511750.8405714	4.714	82.744	
1618511750.894671	4.714	82.744	
1618511750.9501417	4.714	82.744	
1618511751.0053248	4.714	82.744	
1618511751.0639129	4.714	82.744	
1618511751.12111	4.714	82.744	
1618511751.179377	4.714	82.744	
1618511751.2364416	4.714	82.744	
1618511751.2948008	4.714	82.744	
1618511751.351397	4.714	83.282	
1618511751.4091544	4.714	83.282	
1618511751.4633417	4.695	82.744	
1618511751.5203454	4.695	83.282	
1618511751.5740652	4.695	82.744	
1618511751.6296978	4.695	82.744	
1618511751.6835155	4.695	83.282	
1618511751.7398598	4.695	82.744	
1618511751.7939172	4.695	83.282	
1618511751.849715	4.695	82.744	
1618511751.903845	4.695	83.282	
1618511751.959688	4.695	82.744	
1618511752.0140734	4.695	83.282	
1618511752.0693908	4.695	83.282	
1618511752.123585	4.695	83.282	
1618511752.1790504	4.695	82.744	
1618511752.2334	4.695	82.206	
1618511752.2887394	4.695	82.744	
1618511752.3429148	4.695	82.744	
1618511752.3985722	4.695	83.82	
1618511752.4528937	4.783	83.282	
1618511752.5090876	4.783	83.282	
1618511752.5664527	4.783	82.744	
1618511752.6241488	4.783	82.744	
1618511752.6777477	4.783	82.744	
1618511752.733689	4.783	83.282	
1618511752.787513	4.783	82.744	
1618511752.8439717	4.783	82.744	
1618511752.8978236	4.783	82.744	
1618511752.9561608	4.783	82.744	
1618511753.012682	4.783	82.744	
1618511753.0711741	4.783	82.744	
1618511753.1271038	4.783	82.744	
1618511753.1831717	4.783	83.282	
1618511753.2371	4.783	82.744	
1618511753.2924976	4.783	82.744	
1618511753.3485212	4.783	82.744	
1618511753.407128	4.783	82.744	
1618511753.4673572	4.802	83.282	
1618511753.5285296	4.802	82.744	
1618511753.5832834	4.802	83.282	
1618511753.63876	4.802	82.744	
1618511753.6930125	4.802	83.282	
1618511753.7506647	4.802	82.744	
1618511753.8072271	4.802	83.282	
1618511753.8638394	4.802	83.282	
1618511753.917393	4.802	82.744	
1618511753.9764907	4.802	83.282	
1618511754.0324676	4.802	82.744	
1618511754.0887988	4.802	82.744	
1618511754.1425	4.802	83.82	
1618511754.1983092	4.802	82.744	
1618511754.2522569	4.802	82.744	
1618511754.3077562	4.802	82.744	
1618511754.3619711	4.802	82.744	
1618511754.4176946	4.802	82.744	
1618511754.4744601	4.771	83.282	
1618511754.5335157	4.771	82.744	
1618511754.5907614	4.771	82.744	
1618511754.6505039	4.771	82.206	
1618511754.7109058	4.771	82.744	
1618511754.7730904	4.771	83.282	
1618511754.8339093	4.771	83.282	
1618511754.8926294	4.771	82.744	
1618511754.946591	4.771	82.744	
1618511755.0026605	4.771	82.744	
1618511755.056219	4.771	82.744	
1618511755.1119153	4.771	82.744	
1618511755.1654978	4.771	82.744	
1618511755.221873	4.771	83.82	
1618511755.275689	4.771	82.744	
1618511755.3313723	4.771	82.744	
1618511755.3880045	4.771	82.744	
1618511755.4464786	4.783	83.282	
1618511755.501094	4.783	83.282	
1618511755.5566783	4.783	83.282	
1618511755.6108162	4.783	83.282	
1618511755.6678822	4.783	83.282	
1618511755.7251492	4.783	83.282	
1618511755.7838178	4.783	82.744	
1618511755.8411832	4.783	83.82	
1618511755.8967788	4.783	83.282	
1618511755.951842	4.783	83.282	
1618511756.0142236	4.783	82.744	
1618511756.070904	4.783	82.744	
1618511756.1273854	4.783	82.744	
1618511756.1812565	4.783	82.744	
1618511756.2366645	4.783	83.82	
1618511756.2903376	4.783	83.82	
1618511756.3458097	4.783	82.744	
1618511756.3995485	4.783	83.282	
1618511756.4562519	4.79	83.282	
1618511756.5144742	4.79	82.744	
1618511756.5717287	4.79	82.744	
1618511756.6257327	4.79	83.282	
1618511756.682091	4.79	83.282	
1618511756.7362928	4.79	83.282	
1618511756.7938879	4.79	82.744	
1618511756.8541493	4.79	82.744	
1618511756.9132273	4.79	83.282	
1618511756.9690757	4.79	82.744	
1618511757.0250177	4.79	82.744	
1618511757.0787246	4.79	82.744	
1618511757.134779	4.79	82.744	
1618511757.1907244	4.79	82.744	
1618511757.2496777	4.79	82.744	
1618511757.3062596	4.79	82.744	
1618511757.365262	4.79	82.744	
1618511757.418936	4.79	82.744	
1618511757.4748325	4.771	83.282	
1618511757.5292444	4.771	83.282	
1618511757.5862591	4.771	82.744	
1618511757.6429024	4.771	82.744	
1618511757.7037113	4.771	83.82	
1618511757.7637258	4.771	83.282	
1618511757.81936	4.771	83.282	
1618511757.8739417	4.771	82.744	
1618511757.9294934	4.771	82.744	
1618511757.9846327	4.771	83.282	
1618511758.043052	4.771	82.744	
1618511758.0981476	4.771	83.82	
1618511758.1538796	4.771	82.744	
1618511758.2100224	4.771	83.282	
1618511758.268977	4.771	83.282	
1618511758.3227408	4.771	83.282	
1618511758.3788269	4.771	82.744	
1618511758.4326549	4.771	82.744	
1618511758.488408	4.721	83.282	
1618511758.5427938	4.721	82.744	
1618511758.598501	4.721	82.744	
1618511758.652229	4.721	83.282	
1618511758.7098958	4.721	83.82	
1618511758.7667966	4.721	83.282	
1618511758.823162	4.721	82.744	
1618511758.877747	4.721	82.744	
1618511758.9333894	4.721	83.282	
1618511758.9878995	4.721	82.744	
1618511759.0434268	4.721	82.744	
1618511759.0991635	4.721	83.282	
1618511759.157676	4.721	82.744	
1618511759.2127306	4.721	83.282	
1618511759.268343	4.721	83.282	
1618511759.3225012	4.721	82.744	
1618511759.3779986	4.721	83.282	
1618511759.4321475	4.721	82.744	
1618511759.4892893	4.76	82.744	
1618511759.5437546	4.76	83.282	
1618511759.6022587	4.76	82.744	
1618511759.6623821	4.76	82.744	
1618511759.7204297	4.76	83.282	
1618511759.7740173	4.76	83.82	
1618511759.8330247	4.76	82.744	
1618511759.8898783	4.76	82.744	
1618511759.9453783	4.76	83.82	
1618511760.001497	4.76	83.82	
1618511760.0635614	4.76	82.744	
1618511760.1219194	4.76	83.82	
1618511760.180389	4.76	82.744	
1618511760.2345736	4.76	82.744	
1618511760.2900374	4.76	82.744	
1618511760.3471897	4.76	83.282	
1618511760.4050963	4.76	82.744	
1618511760.45928	4.653	83.282	
1618511760.5172706	4.653	83.282	
1618511760.5741317	4.653	82.744	
1618511760.6336627	4.653	83.282	
1618511760.6903305	4.653	82.744	
1618511760.7466156	4.653	83.282	
1618511760.8004112	4.653	83.282	
1618511760.8579767	4.653	83.82	
1618511760.9119382	4.653	83.82	
1618511760.9675274	4.653	82.744	
1618511761.0310957	4.653	82.744	
1618511761.0863683	4.653	82.744	
1618511761.1429305	4.653	83.282	
1618511761.20142	4.653	83.282	
1618511761.25827	4.653	83.82	
1618511761.3167007	4.653	82.744	
1618511761.373715	4.653	83.82	
1618511761.4323702	4.653	82.744	
1618511761.4890592	4.729	83.82	
1618511761.5484293	4.729	83.282	
1618511761.6050565	4.729	83.82	
1618511761.6582732	4.729	83.282	
1618511761.7094433	4.729	82.744	
1618511761.7654302	4.729	82.744	
1618511761.818978	4.729	83.282	
1618511761.875139	4.729	82.744	
1618511761.9288626	4.729	83.82	
1618511761.9851768	4.729	83.82	
1618511762.0399137	4.729	83.282	
1618511762.09568	4.729	83.282	
1618511762.154793	4.729	83.282	
1618511762.216729	4.729	82.744	
1618511762.277073	4.729	82.744	
1618511762.3360128	4.729	82.744	
1618511762.3900874	4.729	83.282	
1618511762.446093	4.626	82.744	
1618511762.500694	4.626	83.82	
1618511762.5566242	4.626	82.744	
1618511762.610729	4.626	83.282	
1618511762.6661966	4.626	82.744	
1618511762.7199056	4.626	82.744	
1618511762.7760699	4.626	82.744	
1618511762.830916	4.626	83.82	
1618511762.8913507	4.626	82.744	
1618511762.9463458	4.626	82.744	
1618511763.0026464	4.626	83.282	
1618511763.0586948	4.626	82.744	
1618511763.1173975	4.626	82.744	
1618511763.1740654	4.626	82.744	
1618511763.2323546	4.626	83.282	
1618511763.2866063	4.626	82.744	
1618511763.3421686	4.626	83.282	
1618511763.3960996	4.626	82.744	
1618511763.4536662	4.721	82.744	
1618511763.5112445	4.721	83.82	
1618511763.5670505	4.721	82.744	
1618511763.6215189	4.721	82.744	
1618511763.676812	4.721	82.744	
1618511763.7314355	4.721	83.82	
1618511763.793525	4.721	83.282	
1618511763.8517141	4.721	82.744	
1618511763.9082427	4.721	82.744	
1618511763.9622974	4.721	82.744	
1618511764.017969	4.721	82.744	
1618511764.0718648	4.721	83.282	
1618511764.1277344	4.721	83.82	
1618511764.1875424	4.721	83.282	
1618511764.2478604	4.721	82.744	
1618511764.3024049	4.721	82.744	
1618511764.3590553	4.721	83.82	
1618511764.4164128	4.721	82.744	
1618511764.4754412	4.737	83.282	
1618511764.5330458	4.737	82.744	
1618511764.5885158	4.737	82.744	
1618511764.6436367	4.737	82.744	
1618511764.70599	4.737	82.744	
1618511764.7631123	4.737	83.282	
1618511764.8188457	4.737	82.744	
1618511764.8734572	4.737	82.744	
1618511764.9296055	4.737	82.744	
1618511764.983351	4.737	83.282	
1618511765.0388122	4.737	82.744	
1618511765.0985954	4.737	82.744	
1618511765.1588337	4.737	83.282	
1618511765.212847	4.737	82.744	
1618511765.2685702	4.737	82.744	
1618511765.3229961	4.737	82.744	
1618511765.3783963	4.737	83.282	
1618511765.43283	4.737	83.282	
1618511765.490872	4.767	83.82	
1618511765.548733	4.767	83.282	
1618511765.6041484	4.767	83.282	
1618511765.6594825	4.767	83.82	
1618511765.7213762	4.767	82.744	
1618511765.7787201	4.767	83.282	
1618511765.835613	4.767	83.282	
1618511765.889616	4.767	83.282	
1618511765.9464407	4.767	82.744	
1618511766.0000257	4.767	83.282	
1618511766.0559828	4.767	82.744	
1618511766.1096995	4.767	82.744	
1618511766.165483	4.767	83.282	
1618511766.2191455	4.767	83.282	
1618511766.2763648	4.767	82.744	
1618511766.3329377	4.767	83.282	
1618511766.3918223	4.767	82.744	
1618511766.4487152	4.767	83.82	
1618511766.504597	4.779	83.82	
1618511766.5598454	4.779	83.282	
1618511766.6215572	4.779	83.282	
1618511766.6827588	4.779	82.744	
1618511766.745009	4.779	83.282	
1618511766.8005662	4.779	82.744	
1618511766.8590791	4.779	83.282	
1618511766.9190056	4.779	83.282	
1618511766.9793246	4.779	82.744	
1618511767.0329936	4.779	83.282	
