time	W	temp4	temp5	temp6	temp7
1618508805.2079961	8.187	80.0	83.0	85.0	76.0	
1618508805.2726362	8.187	79.0	83.0	84.0	75.0	
1618508805.339911	8.187	79.0	83.0	84.0	75.0	
1618508805.4054215	8.187	79.0	82.0	83.0	75.0	
1618508805.4697256	8.187	78.0	82.0	84.0	75.0	
1618508805.5326931	8.187	79.0	83.0	84.0	75.0	
1618508805.5955896	8.187	79.0	83.0	84.0	75.0	
1618508805.6552114	8.187	79.0	83.0	85.0	75.0	
1618508805.7161288	7.718	80.0	84.0	85.0	76.0	
1618508805.7804344	7.718	79.0	83.0	84.0	75.0	
1618508805.846096	7.718	79.0	83.0	84.0	75.0	
1618508805.9094396	7.718	79.0	83.0	84.0	75.0	
1618508805.9727025	7.718	79.0	83.0	84.0	75.0	
1618508806.0370395	7.718	79.0	82.0	84.0	75.0	
1618508806.099432	7.718	79.0	83.0	85.0	75.0	
1618508806.1586344	7.718	79.0	83.0	85.0	75.0	
1618508806.2172484	7.718	80.0	83.0	85.0	76.0	
1618508806.2787738	7.718	80.0	84.0	85.0	75.0	
1618508806.3467474	7.718	79.0	83.0	84.0	75.0	
1618508806.4111438	7.718	79.0	82.0	84.0	75.0	
1618508806.4756346	7.718	79.0	82.0	83.0	75.0	
1618508806.5457158	7.718	78.0	82.0	83.0	74.0	
1618508806.605567	7.718	79.0	83.0	84.0	75.0	
1618508806.666963	7.718	79.0	83.0	85.0	75.0	
1618508806.7283533	7.718	79.0	83.0	85.0	75.0	
1618508806.7917018	7.97	79.0	83.0	84.0	75.0	
1618508806.8549836	7.97	80.0	83.0	84.0	75.0	
1618508806.9168856	7.97	79.0	83.0	85.0	75.0	
1618508806.9773345	7.97	80.0	84.0	85.0	75.0	
1618508807.0388582	7.97	79.0	84.0	85.0	76.0	
1618508807.103936	7.97	79.0	83.0	84.0	75.0	
1618508807.1691372	7.97	79.0	83.0	84.0	75.0	
1618508807.2359338	7.97	79.0	82.0	83.0	74.0	
1618508807.2989254	7.97	78.0	82.0	84.0	74.0	
1618508807.363708	7.97	79.0	83.0	84.0	75.0	
1618508807.4247506	7.97	79.0	83.0	85.0	75.0	
1618508807.4864647	7.97	79.0	83.0	85.0	75.0	
1618508807.5469081	7.97	79.0	84.0	85.0	76.0	
1618508807.6130996	7.97	79.0	83.0	84.0	75.0	
1618508807.67671	7.97	79.0	83.0	84.0	75.0	
1618508807.7409062	7.97	79.0	83.0	84.0	75.0	
1618508807.8044493	8.126	79.0	82.0	84.0	75.0	
1618508807.8687568	8.126	79.0	83.0	84.0	75.0	
1618508807.9289079	8.126	79.0	83.0	85.0	76.0	
1618508807.990393	8.126	79.0	83.0	85.0	76.0	
1618508808.052056	8.126	79.0	83.0	85.0	75.0	
1618508808.1163728	8.126	79.0	83.0	85.0	75.0	
1618508808.18152	8.126	79.0	83.0	84.0	75.0	
1618508808.2485716	8.126	79.0	82.0	83.0	75.0	
1618508808.315362	8.126	79.0	82.0	84.0	74.0	
1618508808.3777428	8.126	79.0	82.0	84.0	75.0	
1618508808.4392436	8.126	79.0	83.0	85.0	75.0	
1618508808.5012143	8.126	79.0	83.0	85.0	75.0	
1618508808.5631533	8.126	79.0	83.0	85.0	76.0	
1618508808.6290073	8.126	79.0	83.0	84.0	75.0	
1618508808.6948974	8.126	79.0	82.0	84.0	75.0	
1618508808.760563	8.126	79.0	82.0	84.0	74.0	
1618508808.8247	8.202	79.0	82.0	84.0	75.0	
1618508808.8879068	8.202	79.0	83.0	84.0	75.0	
1618508808.9478137	8.202	79.0	83.0	84.0	75.0	
1618508809.0150898	8.202	79.0	83.0	84.0	74.0	
1618508809.07668	8.202	79.0	83.0	85.0	75.0	
1618508809.1382804	8.202	79.0	83.0	85.0	75.0	
1618508809.1996088	8.202	79.0	83.0	85.0	76.0	
1618508809.2615223	8.202	80.0	83.0	85.0	75.0	
1618508809.3232882	8.202	80.0	84.0	85.0	75.0	
1618508809.3889272	8.202	79.0	83.0	85.0	75.0	
1618508809.4542563	8.202	79.0	83.0	84.0	75.0	
1618508809.5210414	8.202	79.0	83.0	84.0	75.0	
1618508809.585852	8.202	79.0	82.0	84.0	75.0	
1618508809.6485322	8.202	79.0	83.0	84.0	75.0	
1618508809.708889	8.141	79.0	83.0	85.0	75.0	
1618508809.770397	8.141	80.0	83.0	85.0	75.0	
1618508809.831713	8.141	79.0	83.0	85.0	76.0	
1618508809.8960066	8.141	79.0	83.0	85.0	75.0	
1618508809.9592462	8.141	79.0	83.0	84.0	75.0	
1618508810.024155	8.141	78.0	83.0	84.0	75.0	
1618508810.0872495	8.141	79.0	83.0	84.0	75.0	
1618508810.1510649	8.141	79.0	83.0	84.0	75.0	
1618508810.2134798	8.141	79.0	83.0	84.0	75.0	
1618508810.2774622	8.141	79.0	83.0	84.0	75.0	
1618508810.3409433	8.141	79.0	83.0	85.0	75.0	
1618508810.4060936	8.141	79.0	83.0	84.0	75.0	
1618508810.4748757	8.141	78.0	83.0	83.0	75.0	
1618508810.5393639	8.141	79.0	82.0	83.0	75.0	
1618508810.6039608	8.141	79.0	82.0	84.0	75.0	
1618508810.6685262	8.141	79.0	82.0	84.0	75.0	
1618508810.7283642	7.802	79.0	83.0	84.0	75.0	
1618508810.7899485	7.802	79.0	83.0	84.0	75.0	
1618508810.8518193	7.802	79.0	83.0	85.0	75.0	
1618508810.917963	7.802	79.0	83.0	84.0	75.0	
1618508810.981096	7.802	79.0	83.0	84.0	75.0	
1618508811.0450552	7.802	79.0	83.0	84.0	75.0	
1618508811.1073048	7.802	79.0	83.0	84.0	75.0	
1618508811.1738374	7.802	79.0	82.0	84.0	75.0	
1618508811.2342527	7.802	79.0	83.0	84.0	75.0	
1618508811.296871	7.802	79.0	83.0	85.0	75.0	
1618508811.3609316	7.802	79.0	83.0	85.0	75.0	
1618508811.4258893	7.802	78.0	83.0	84.0	75.0	
1618508811.4888885	7.802	79.0	83.0	84.0	75.0	
1618508811.5529323	7.802	78.0	83.0	84.0	75.0	
1618508811.616601	7.802	78.0	82.0	84.0	75.0	
1618508811.6833987	7.802	79.0	82.0	83.0	75.0	
1618508811.742696	7.802	79.0	83.0	84.0	75.0	
1618508811.8071291	7.737	79.0	83.0	85.0	75.0	
1618508811.8671184	7.737	79.0	83.0	85.0	75.0	
1618508811.927658	7.737	79.0	83.0	85.0	75.0	
1618508811.9959548	7.737	78.0	82.0	84.0	75.0	
1618508812.061281	7.737	78.0	83.0	84.0	75.0	
1618508812.1244423	7.737	78.0	83.0	84.0	75.0	
1618508812.1911304	7.737	77.0	82.0	84.0	74.0	
1618508812.251039	7.737	79.0	83.0	84.0	75.0	
1618508812.3147967	7.737	79.0	83.0	84.0	75.0	
1618508812.375422	7.737	79.0	83.0	84.0	75.0	
1618508812.4362965	7.737	79.0	83.0	85.0	75.0	
1618508812.5018566	7.737	79.0	83.0	84.0	74.0	
1618508812.5691755	7.737	78.0	82.0	84.0	75.0	
1618508812.633697	7.737	79.0	82.0	84.0	75.0	
1618508812.6991086	7.737	79.0	82.0	83.0	75.0	
1618508812.761514	7.737	79.0	83.0	84.0	75.0	
1618508812.8233798	8.164	79.0	83.0	84.0	75.0	
1618508812.8841176	8.164	79.0	83.0	85.0	75.0	
1618508812.945226	8.164	79.0	83.0	85.0	76.0	
1618508813.008128	8.164	79.0	83.0	84.0	75.0	
1618508813.071411	8.164	79.0	83.0	84.0	75.0	
1618508813.1344404	8.164	79.0	82.0	84.0	75.0	
1618508813.1992364	8.164	78.0	82.0	84.0	75.0	
1618508813.261186	8.164	79.0	83.0	85.0	75.0	
1618508813.3251948	8.164	79.0	83.0	85.0	75.0	
1618508813.3865387	8.164	79.0	83.0	85.0	75.0	
1618508813.447218	8.164	80.0	83.0	85.0	76.0	
1618508813.5125835	8.164	79.0	83.0	84.0	75.0	
1618508813.5784063	8.164	79.0	83.0	84.0	75.0	
1618508813.643607	8.164	79.0	82.0	84.0	75.0	
1618508813.7102182	8.164	78.0	82.0	84.0	75.0	
1618508813.7709603	8.164	79.0	83.0	84.0	75.0	
1618508813.83345	8.054	79.0	83.0	85.0	75.0	
1618508813.8942301	8.054	79.0	83.0	85.0	75.0	
1618508813.955822	8.054	80.0	84.0	85.0	76.0	
1618508814.0195236	8.054	79.0	83.0	85.0	75.0	
1618508814.0852504	8.054	79.0	83.0	84.0	75.0	
1618508814.1499567	8.054	79.0	83.0	84.0	75.0	
1618508814.2135708	8.054	79.0	82.0	84.0	75.0	
1618508814.2769685	8.054	79.0	83.0	84.0	75.0	
1618508814.3374236	8.054	79.0	83.0	85.0	75.0	
1618508814.3990583	8.054	79.0	83.0	84.0	75.0	
1618508814.4601722	8.054	79.0	84.0	85.0	75.0	
1618508814.5241516	8.054	79.0	83.0	85.0	75.0	
1618508814.5883467	8.054	79.0	83.0	84.0	75.0	
1618508814.6516478	8.054	79.0	83.0	84.0	75.0	
1618508814.7192569	7.836	78.0	82.0	84.0	75.0	
1618508814.783743	7.836	79.0	83.0	84.0	75.0	
1618508814.8445086	7.836	79.0	83.0	85.0	75.0	
1618508814.9045491	7.836	79.0	83.0	85.0	75.0	
1618508814.9699311	7.836	79.0	83.0	85.0	75.0	
1618508815.0318587	7.836	79.0	83.0	85.0	75.0	
1618508815.0955582	7.836	79.0	83.0	84.0	75.0	
1618508815.1594489	7.836	79.0	83.0	84.0	75.0	
1618508815.2240646	7.836	79.0	83.0	84.0	75.0	
1618508815.2868674	7.836	79.0	83.0	84.0	75.0	
1618508815.3479939	7.836	79.0	83.0	84.0	75.0	
1618508815.4073677	7.836	79.0	83.0	85.0	76.0	
1618508815.4680853	7.836	80.0	83.0	85.0	75.0	
1618508815.5310087	7.836	79.0	83.0	85.0	75.0	
1618508815.5944967	7.836	79.0	83.0	84.0	75.0	
1618508815.6599061	7.836	79.0	83.0	84.0	75.0	
1618508815.725527	7.836	79.0	83.0	84.0	75.0	
1618508815.7869449	8.183	79.0	83.0	84.0	75.0	
1618508815.8481145	8.183	79.0	83.0	85.0	75.0	
1618508815.9110138	8.183	79.0	83.0	84.0	75.0	
1618508815.9718094	8.183	79.0	83.0	85.0	76.0	
1618508816.031867	8.183	79.0	84.0	85.0	76.0	
1618508816.0958645	8.183	79.0	83.0	84.0	75.0	
1618508816.1587615	8.183	79.0	83.0	84.0	75.0	
1618508816.2252212	8.183	79.0	82.0	84.0	75.0	
1618508816.287402	8.183	79.0	82.0	84.0	75.0	
1618508816.3495562	8.183	79.0	83.0	84.0	75.0	
1618508816.411459	8.183	79.0	83.0	85.0	75.0	
1618508816.4719405	8.183	79.0	83.0	85.0	75.0	
1618508816.5357873	8.183	79.0	83.0	85.0	75.0	
1618508816.5972211	8.183	79.0	83.0	85.0	76.0	
1618508816.6592262	8.183	80.0	84.0	85.0	75.0	
1618508816.7227774	8.183	80.0	84.0	85.0	76.0	
1618508816.7826777	8.279	80.0	84.0	85.0	76.0	
1618508816.8479235	8.279	79.0	83.0	84.0	75.0	
1618508816.9129705	8.279	79.0	83.0	84.0	75.0	
1618508816.9798043	8.279	79.0	82.0	84.0	75.0	
1618508817.0413876	8.279	79.0	83.0	84.0	75.0	
1618508817.1048627	8.279	78.0	83.0	85.0	75.0	
1618508817.166213	8.279	79.0	83.0	85.0	75.0	
1618508817.2276268	8.279	80.0	83.0	85.0	76.0	
1618508817.2879524	8.279	80.0	84.0	85.0	76.0	
1618508817.351292	8.279	79.0	83.0	85.0	75.0	
1618508817.4154103	8.279	79.0	83.0	84.0	75.0	
1618508817.47764	8.279	79.0	83.0	84.0	75.0	
1618508817.5413435	8.279	79.0	83.0	84.0	75.0	
1618508817.6064065	8.279	79.0	83.0	84.0	75.0	
1618508817.6678298	8.279	79.0	83.0	85.0	75.0	
1618508817.7308476	8.279	79.0	83.0	85.0	75.0	
1618508817.7904024	8.279	80.0	84.0	85.0	76.0	
1618508817.8534117	7.909	79.0	83.0	85.0	75.0	
1618508817.9172208	7.909	79.0	83.0	84.0	75.0	
1618508817.9817252	7.909	79.0	83.0	84.0	75.0	
1618508818.0451896	7.909	78.0	83.0	84.0	75.0	
1618508818.1072755	7.909	79.0	83.0	84.0	75.0	
1618508818.1711237	7.909	79.0	83.0	85.0	75.0	
1618508818.233072	7.909	79.0	83.0	85.0	75.0	
1618508818.2957675	7.909	80.0	83.0	84.0	76.0	
1618508818.360774	7.909	79.0	83.0	84.0	75.0	
1618508818.4235046	7.909	79.0	83.0	84.0	75.0	
1618508818.4883451	7.909	78.0	83.0	84.0	75.0	
1618508818.5532732	7.909	78.0	83.0	84.0	75.0	
1618508818.616427	7.909	79.0	83.0	84.0	75.0	
1618508818.6802177	7.909	79.0	83.0	84.0	75.0	
1618508818.7437305	7.786	79.0	83.0	85.0	75.0	
1618508818.80544	7.786	79.0	83.0	85.0	75.0	
1618508818.8666513	7.786	79.0	83.0	85.0	75.0	
1618508818.930751	7.786	79.0	83.0	84.0	75.0	
1618508818.9976754	7.786	79.0	83.0	84.0	75.0	
1618508819.06025	7.786	79.0	83.0	84.0	75.0	
1618508819.1244025	7.786	79.0	83.0	84.0	75.0	
1618508819.1839857	7.786	79.0	83.0	84.0	75.0	
1618508819.243434	7.786	80.0	83.0	85.0	75.0	
1618508819.3061297	7.786	80.0	83.0	85.0	75.0	
1618508819.3663194	7.786	80.0	84.0	85.0	75.0	
1618508819.4319062	7.786	79.0	83.0	84.0	75.0	
1618508819.4965978	7.786	79.0	83.0	84.0	75.0	
1618508819.5612955	7.786	79.0	83.0	84.0	75.0	
1618508819.6235359	7.786	79.0	82.0	84.0	75.0	
1618508819.687444	7.786	79.0	83.0	84.0	75.0	
1618508819.7503574	7.752	79.0	83.0	85.0	75.0	
1618508819.8116543	7.752	79.0	83.0	85.0	75.0	
1618508819.8733704	7.752	80.0	83.0	85.0	76.0	
1618508819.9389126	7.752	79.0	83.0	84.0	75.0	
1618508820.0031078	7.752	79.0	83.0	84.0	75.0	
1618508820.0659008	7.752	79.0	83.0	84.0	75.0	
1618508820.1304994	7.752	79.0	82.0	84.0	74.0	
1618508820.1907682	7.752	79.0	83.0	84.0	75.0	
1618508820.2539978	7.752	79.0	83.0	85.0	75.0	
1618508820.3144565	7.752	80.0	83.0	84.0	75.0	
1618508820.3751955	7.752	80.0	83.0	85.0	76.0	
1618508820.4386714	7.752	79.0	83.0	84.0	75.0	
1618508820.5046766	7.752	79.0	83.0	84.0	75.0	
1618508820.5685291	7.752	79.0	83.0	84.0	75.0	
1618508820.6310103	7.752	79.0	82.0	84.0	75.0	
1618508820.6942303	7.752	79.0	83.0	84.0	75.0	
1618508820.7531905	7.752	79.0	83.0	85.0	75.0	
1618508820.817425	8.336	80.0	83.0	85.0	75.0	
1618508820.8797896	8.336	80.0	83.0	85.0	75.0	
1618508820.943163	8.336	79.0	83.0	84.0	75.0	
1618508821.0091314	8.336	79.0	83.0	84.0	75.0	
1618508821.0729017	8.336	79.0	83.0	84.0	75.0	
1618508821.136287	8.336	79.0	83.0	84.0	75.0	
1618508821.1981533	8.336	79.0	83.0	84.0	75.0	
1618508821.258537	8.336	79.0	83.0	85.0	75.0	
1618508821.3183024	8.336	79.0	83.0	84.0	76.0	
1618508821.38	8.336	79.0	83.0	85.0	76.0	
1618508821.442151	8.336	79.0	83.0	84.0	75.0	
1618508821.5110638	8.336	78.0	83.0	84.0	75.0	
1618508821.5733116	8.336	79.0	83.0	84.0	75.0	
1618508821.6382031	8.336	78.0	83.0	84.0	75.0	
1618508821.7044399	8.336	79.0	83.0	84.0	75.0	
1618508821.766972	8.336	79.0	83.0	84.0	75.0	
1618508821.8267612	7.874	79.0	83.0	85.0	75.0	
1618508821.8877544	7.874	80.0	83.0	85.0	75.0	
1618508821.94815	7.874	79.0	84.0	85.0	75.0	
1618508822.0159662	7.874	79.0	83.0	84.0	75.0	
1618508822.0806487	7.874	79.0	83.0	84.0	75.0	
1618508822.1445074	7.874	78.0	82.0	84.0	75.0	
1618508822.2076762	7.874	79.0	83.0	84.0	75.0	
1618508822.2699485	7.874	79.0	83.0	84.0	75.0	
1618508822.3303964	7.874	79.0	83.0	85.0	75.0	
1618508822.39156	7.874	80.0	84.0	85.0	76.0	
1618508822.4559054	7.874	79.0	83.0	85.0	75.0	
1618508822.5188785	7.874	79.0	83.0	84.0	75.0	
1618508822.5839827	7.874	78.0	83.0	84.0	75.0	
1618508822.6476216	7.874	79.0	83.0	84.0	75.0	
1618508822.7117345	7.821	79.0	83.0	84.0	75.0	
1618508822.7735972	7.821	79.0	83.0	84.0	75.0	
1618508822.8342988	7.821	79.0	83.0	85.0	75.0	
1618508822.8967488	7.821	79.0	83.0	85.0	75.0	
1618508822.9563568	7.821	80.0	84.0	85.0	76.0	
1618508823.0194175	7.821	79.0	83.0	84.0	75.0	
1618508823.081388	7.821	79.0	83.0	84.0	75.0	
1618508823.1455216	7.821	79.0	82.0	84.0	75.0	
1618508823.208319	7.821	79.0	83.0	84.0	75.0	
1618508823.2681994	7.821	80.0	83.0	84.0	75.0	
1618508823.3301306	7.821	79.0	83.0	85.0	75.0	
1618508823.3901036	7.821	80.0	83.0	85.0	75.0	
1618508823.452216	7.821	80.0	84.0	85.0	76.0	
1618508823.5158613	7.821	79.0	83.0	84.0	75.0	
1618508823.579783	7.821	79.0	83.0	84.0	75.0	
1618508823.6428227	7.821	79.0	83.0	84.0	75.0	
1618508823.7088106	7.821	79.0	83.0	84.0	75.0	
1618508823.7712417	8.317	79.0	83.0	84.0	75.0	
1618508823.83486	8.317	80.0	83.0	84.0	75.0	
1618508823.897294	8.317	79.0	83.0	85.0	75.0	
1618508823.9581168	8.317	79.0	84.0	85.0	75.0	
1618508824.0240715	8.317	78.0	83.0	84.0	75.0	
1618508824.087302	8.317	79.0	83.0	84.0	75.0	
1618508824.150597	8.317	79.0	83.0	84.0	75.0	
1618508824.2123604	8.317	79.0	83.0	84.0	75.0	
1618508824.2754924	8.317	79.0	83.0	84.0	75.0	
1618508824.336771	8.317	79.0	83.0	85.0	75.0	
1618508824.398643	8.317	79.0	83.0	85.0	75.0	
1618508824.460332	8.317	80.0	83.0	85.0	75.0	
1618508824.526536	8.317	79.0	83.0	84.0	75.0	
1618508824.5893028	8.317	79.0	83.0	84.0	75.0	
1618508824.653517	8.317	79.0	83.0	84.0	75.0	
1618508824.7183487	8.317	79.0	82.0	84.0	75.0	
1618508824.781002	8.103	79.0	83.0	84.0	75.0	
1618508824.8450062	8.103	79.0	83.0	85.0	75.0	
1618508824.909426	8.103	79.0	83.0	85.0	75.0	
1618508824.9700868	8.103	79.0	83.0	85.0	76.0	
1618508825.0319128	8.103	79.0	83.0	85.0	75.0	
1618508825.095373	8.103	79.0	83.0	84.0	75.0	
1618508825.1590853	8.103	79.0	83.0	84.0	75.0	
1618508825.223992	8.103	79.0	83.0	84.0	75.0	
1618508825.2894852	8.103	79.0	82.0	84.0	75.0	
1618508825.350569	8.103	79.0	83.0	85.0	75.0	
1618508825.414486	8.103	79.0	83.0	85.0	75.0	
1618508825.475636	8.103	80.0	83.0	85.0	76.0	
1618508825.540045	8.103	79.0	83.0	85.0	75.0	
1618508825.6049094	8.103	79.0	83.0	84.0	75.0	
1618508825.668194	8.103	79.0	83.0	84.0	75.0	
1618508825.7309453	8.103	78.0	83.0	84.0	75.0	
1618508825.7952852	7.973	79.0	83.0	84.0	75.0	
1618508825.8558223	7.973	79.0	83.0	85.0	75.0	
1618508825.9171689	7.973	79.0	83.0	85.0	75.0	
1618508825.9770873	7.973	80.0	84.0	85.0	76.0	
1618508826.0373588	7.973	80.0	84.0	85.0	76.0	
1618508826.1022134	7.973	79.0	83.0	85.0	75.0	
1618508826.1663234	7.973	79.0	83.0	84.0	75.0	
1618508826.2325687	7.973	79.0	83.0	84.0	75.0	
1618508826.2970195	7.973	79.0	83.0	84.0	75.0	
1618508826.3570266	7.973	79.0	83.0	85.0	75.0	
1618508826.4195282	7.973	79.0	83.0	85.0	75.0	
1618508826.482231	7.973	79.0	83.0	85.0	75.0	
1618508826.5430164	7.973	80.0	84.0	85.0	75.0	
1618508826.605442	7.973	79.0	83.0	84.0	75.0	
1618508826.6699605	7.973	79.0	83.0	84.0	75.0	
1618508826.734433	8.115	79.0	83.0	84.0	75.0	
1618508826.7990685	8.115	79.0	83.0	83.0	75.0	
1618508826.861398	8.115	79.0	83.0	84.0	75.0	
1618508826.9241574	8.115	79.0	83.0	85.0	75.0	
1618508826.9833915	8.115	80.0	84.0	85.0	76.0	
1618508827.0468516	8.115	79.0	83.0	85.0	75.0	
1618508827.1095662	8.115	79.0	83.0	85.0	75.0	
1618508827.1722345	8.115	79.0	83.0	84.0	75.0	
1618508827.2388294	8.115	79.0	83.0	84.0	75.0	
1618508827.302505	8.115	78.0	82.0	84.0	75.0	
1618508827.3635874	8.115	79.0	83.0	84.0	75.0	
1618508827.4253743	8.115	79.0	83.0	85.0	75.0	
1618508827.4862423	8.115	80.0	83.0	85.0	75.0	
1618508827.548118	8.115	79.0	84.0	85.0	75.0	
1618508827.612246	8.115	79.0	83.0	85.0	75.0	
1618508827.6768446	8.115	79.0	83.0	84.0	75.0	
1618508827.7394888	8.241	79.0	83.0	84.0	75.0	
1618508827.8046122	8.241	79.0	83.0	84.0	75.0	
1618508827.8672535	8.241	79.0	83.0	84.0	75.0	
1618508827.9287927	8.241	79.0	83.0	85.0	75.0	
1618508827.9907224	8.241	80.0	83.0	85.0	75.0	
1618508828.0529733	8.241	79.0	84.0	85.0	75.0	
1618508828.1145535	8.241	79.0	83.0	85.0	75.0	
1618508828.1790113	8.241	79.0	83.0	84.0	75.0	
1618508828.2435505	8.241	79.0	83.0	84.0	75.0	
1618508828.3066142	8.241	79.0	82.0	84.0	75.0	
1618508828.371642	8.241	78.0	83.0	84.0	75.0	
1618508828.4343672	8.241	79.0	83.0	84.0	75.0	
1618508828.4972878	8.241	79.0	83.0	85.0	75.0	
1618508828.559842	8.241	79.0	83.0	85.0	76.0	
1618508828.6229918	8.241	80.0	83.0	85.0	75.0	
1618508828.687251	8.241	80.0	83.0	85.0	75.0	
1618508828.7476149	8.306	80.0	84.0	85.0	76.0	
1618508828.809235	8.306	80.0	84.0	85.0	76.0	
1618508828.8714504	8.306	80.0	83.0	85.0	75.0	
1618508828.9365823	8.306	79.0	83.0	84.0	75.0	
1618508829.0013053	8.306	78.0	83.0	84.0	75.0	
1618508829.070869	8.306	78.0	82.0	84.0	75.0	
1618508829.1346974	8.306	79.0	82.0	84.0	75.0	
1618508829.1948051	8.306	79.0	83.0	84.0	75.0	
1618508829.253951	8.306	79.0	83.0	85.0	76.0	
1618508829.3161938	8.306	80.0	83.0	85.0	76.0	
1618508829.3808246	8.306	80.0	83.0	85.0	76.0	
1618508829.442062	8.306	80.0	83.0	85.0	76.0	
1618508829.5028179	8.306	80.0	84.0	85.0	76.0	
1618508829.5660992	8.306	80.0	84.0	85.0	76.0	
1618508829.6265068	8.306	80.0	84.0	85.0	76.0	
1618508829.691197	8.306	79.0	83.0	84.0	75.0	
1618508829.7544005	8.306	79.0	83.0	84.0	75.0	
1618508829.8204083	8.328	79.0	83.0	84.0	75.0	
1618508829.8843362	8.328	79.0	83.0	84.0	75.0	
1618508829.9470649	8.328	79.0	83.0	84.0	75.0	
1618508830.0074742	8.328	80.0	84.0	85.0	76.0	
1618508830.0705826	8.328	80.0	84.0	85.0	76.0	
1618508830.13191	8.328	80.0	84.0	85.0	76.0	
1618508830.1959252	8.328	79.0	83.0	85.0	75.0	
1618508830.2581975	8.328	79.0	83.0	84.0	75.0	
1618508830.3221748	8.328	79.0	83.0	84.0	75.0	
1618508830.3850036	8.328	79.0	83.0	84.0	75.0	
1618508830.4479885	8.328	79.0	83.0	84.0	75.0	
1618508830.507668	8.328	79.0	83.0	85.0	75.0	
1618508830.5689285	8.328	80.0	83.0	85.0	76.0	
1618508830.6339998	8.328	80.0	84.0	85.0	75.0	
1618508830.695749	8.328	79.0	83.0	84.0	75.0	
1618508830.7621052	8.328	79.0	83.0	84.0	75.0	
1618508830.8266551	8.141	79.0	83.0	84.0	75.0	
1618508830.890496	8.141	79.0	83.0	84.0	75.0	
1618508830.955647	8.141	79.0	83.0	84.0	75.0	
1618508831.0198598	8.141	79.0	83.0	84.0	75.0	
1618508831.080158	8.141	80.0	83.0	85.0	75.0	
1618508831.1399405	8.141	80.0	84.0	85.0	75.0	
1618508831.2032888	8.141	79.0	83.0	85.0	75.0	
1618508831.2670274	8.141	79.0	83.0	84.0	75.0	
1618508831.3314443	8.141	79.0	82.0	84.0	75.0	
1618508831.3955133	8.141	78.0	82.0	84.0	74.0	
1618508831.4600487	8.141	79.0	83.0	84.0	75.0	
1618508831.520883	8.141	79.0	83.0	85.0	75.0	
1618508831.582359	8.141	79.0	83.0	85.0	76.0	
1618508831.6439006	8.141	79.0	83.0	85.0	76.0	
1618508831.7044435	8.141	79.0	83.0	85.0	75.0	
1618508831.7744167	7.725	79.0	83.0	84.0	75.0	
1618508831.8390498	7.725	79.0	83.0	84.0	75.0	
1618508831.9049063	7.725	79.0	83.0	84.0	75.0	
1618508831.9708874	7.725	79.0	83.0	84.0	75.0	
1618508832.0313864	7.725	79.0	83.0	85.0	75.0	
1618508832.0956786	7.725	79.0	83.0	85.0	76.0	
1618508832.1559598	7.725	79.0	84.0	85.0	76.0	
1618508832.2191036	7.725	79.0	83.0	85.0	75.0	
1618508832.2849693	7.725	79.0	83.0	84.0	75.0	
1618508832.3496795	7.725	79.0	83.0	84.0	75.0	
1618508832.4129925	7.725	79.0	83.0	84.0	75.0	
1618508832.4754274	7.725	79.0	83.0	84.0	75.0	
1618508832.535852	7.725	79.0	83.0	85.0	75.0	
1618508832.5964918	7.725	79.0	84.0	85.0	76.0	
1618508832.6600668	7.725	79.0	83.0	84.0	75.0	
1618508832.7233045	7.725	79.0	84.0	84.0	75.0	
1618508832.789322	7.809	79.0	83.0	84.0	75.0	
1618508832.8531744	7.809	79.0	83.0	84.0	75.0	
1618508832.916506	7.809	79.0	83.0	84.0	75.0	
1618508832.979654	7.809	79.0	83.0	84.0	75.0	
1618508833.0425942	7.809	79.0	83.0	84.0	75.0	
1618508833.1053195	7.809	79.0	83.0	85.0	75.0	
1618508833.166868	7.809	79.0	84.0	84.0	76.0	
1618508833.228933	7.809	80.0	84.0	85.0	75.0	
1618508833.2925386	7.809	79.0	83.0	84.0	75.0	
1618508833.3557036	7.809	79.0	83.0	84.0	75.0	
1618508833.4189527	7.809	79.0	83.0	84.0	75.0	
1618508833.485263	7.809	78.0	83.0	84.0	75.0	
1618508833.5445666	7.809	79.0	83.0	85.0	75.0	
1618508833.6068861	7.809	79.0	83.0	84.0	75.0	
1618508833.6676397	7.809	79.0	83.0	85.0	75.0	
1618508833.7297218	7.809	80.0	84.0	85.0	75.0	
1618508833.7932038	7.928	79.0	83.0	84.0	75.0	
1618508833.8565423	7.928	79.0	83.0	84.0	75.0	
1618508833.920074	7.928	79.0	83.0	84.0	75.0	
1618508833.9835181	7.928	79.0	83.0	84.0	75.0	
1618508834.0442245	7.928	79.0	83.0	85.0	75.0	
1618508834.1065388	7.928	79.0	83.0	85.0	75.0	
1618508834.1660972	7.928	80.0	84.0	85.0	76.0	
1618508834.2283921	7.928	80.0	84.0	85.0	76.0	
1618508834.2923439	7.928	79.0	83.0	84.0	75.0	
1618508834.358508	7.928	79.0	83.0	84.0	75.0	
1618508834.4228983	7.928	79.0	83.0	84.0	75.0	
1618508834.4864693	7.928	79.0	83.0	84.0	75.0	
1618508834.5501306	7.928	79.0	83.0	84.0	75.0	
1618508834.609737	7.928	79.0	83.0	85.0	75.0	
1618508834.6716673	7.928	80.0	84.0	85.0	75.0	
1618508834.733873	7.928	80.0	84.0	85.0	75.0	
1618508834.7964468	7.847	80.0	83.0	85.0	76.0	
